index,name,team,points,value
Igor Julio dos Santos de Paulo2023-12-21T20:00:00Z,Igor Julio dos Santos de Paulo,Brighton,1.7933657,43
Nathaniel Clyne2023-12-21T20:00:00Z,Nathaniel Clyne,Crystal Palace,1.7727191,44
Teden Mengi2023-12-23T15:00:00Z,Teden Mengi,Luton,1.7565274,39
Moussa Niakhaté2023-12-23T15:00:00Z,Moussa Niakhaté,Nott'm Forest,1.7323691,45
Vitalii Mykolenko2023-12-23T15:00:00Z,Vitalii Mykolenko,Everton,1.7257794,46
Benoît Badiashile2023-12-24T13:00:00Z,Benoît Badiashile,Chelsea,1.7129519,44
Joel Ward2023-12-21T20:00:00Z,Joel Ward,Crystal Palace,1.6733971,45
Calvin Bassey2023-12-23T15:00:00Z,Calvin Bassey,Fulham,1.6673815,44
Willy Boly2023-12-23T15:00:00Z,Willy Boly,Nott'm Forest,1.6106834,45
Michael Keane2023-12-23T15:00:00Z,Michael Keane,Everton,1.5732327,43
Jarrad Branthwaite2023-12-23T15:00:00Z,Jarrad Branthwaite,Everton,1.5654397,41
John Stones2023-12-27T20:15:00Z,John Stones,Man City,1.5623267,53
Raphaël Varane2023-12-23T12:30:00Z,Raphaël Varane,Man Utd,1.4959018,49
Jordan Beyer2023-12-23T15:00:00Z,Jordan Beyer,Burnley,1.4912946,40
Marc Cucurella Saseta2023-12-24T13:00:00Z,Marc Cucurella Saseta,Chelsea,1.4652104,48
Mads Roerslev Rasmussen2023-12-27T19:30:00Z,Mads Roerslev Rasmussen,Brentford,1.4185226,44
Jack Robinson2023-12-22T20:00:00Z,Jack Robinson,Sheffield Utd,1.3337867,44
Hugo Bueno López2023-12-24T13:00:00Z,Hugo Bueno López,Wolves,1.3206403,44
Joël Veltman2023-12-21T20:00:00Z,Joël Veltman,Brighton,1.3076714,44
Charlie Taylor2023-12-23T15:00:00Z,Charlie Taylor,Burnley,1.3007795,40
Fodé Ballo-Touré2023-12-23T15:00:00Z,Fodé Ballo-Touré,Fulham,1.287359,45
Tyrick Mitchell2023-12-21T20:00:00Z,Tyrick Mitchell,Crystal Palace,1.2823256,47
Kenny Tete2023-12-23T15:00:00Z,Kenny Tete,Fulham,1.2730044,44
Issa Diop2023-12-23T15:00:00Z,Issa Diop,Fulham,1.2065481,44
Jonny Evans2023-12-23T12:30:00Z,Jonny Evans,Man Utd,1.147472,40
Lewis Hall2023-12-23T15:00:00Z,Lewis Hall,Newcastle,1.1452771,43
Aaron Cresswell2023-12-23T12:30:00Z,Aaron Cresswell,West Ham,1.144423,42
Matty Cash2023-12-22T20:00:00Z,Matty Cash,Aston Villa,1.1432507,47
Manuel Akanji2023-12-27T20:15:00Z,Manuel Akanji,Man City,1.1359856,49
Felipe Augusto de Almeida Monteiro2023-12-23T15:00:00Z,Felipe Augusto de Almeida Monteiro,Nott'm Forest,1.1222647,44
Olu Aina2023-12-23T15:00:00Z,Olu Aina,Nott'm Forest,1.0996737,45
Sven Botman2023-12-23T15:00:00Z,Sven Botman,Newcastle,1.0948975,45
Matt Doherty2023-12-24T13:00:00Z,Matt Doherty,Wolves,1.0809659,43
Hjalmar Ekdal2023-12-23T15:00:00Z,Hjalmar Ekdal,Burnley,1.0380088,39
Leigh Kavanagh2023-12-21T20:00:00Z,Leigh Kavanagh,Brighton,1.0334088,40
Ben Jackson2023-12-21T20:00:00Z,Ben Jackson,Brighton,1.0334088,40
Gabriel Osho2023-12-23T15:00:00Z,Gabriel Osho,Luton,1.0202008,44
Tom Lockyer2023-12-23T15:00:00Z,Tom Lockyer,Luton,0.9967263,43
Max Lowe2023-12-22T20:00:00Z,Max Lowe,Sheffield Utd,0.9612731,43
Hannes Delcroix2023-12-23T15:00:00Z,Hannes Delcroix,Burnley,0.9543505,40
Devan Tanton2023-12-23T15:00:00Z,Devan Tanton,Fulham,0.9455093,40
Seamus Coleman2023-12-23T15:00:00Z,Seamus Coleman,Everton,0.89876103,44
Rayan Aït-Nouri2023-12-24T13:00:00Z,Rayan Aït-Nouri,Wolves,0.88114583,45
Victor Lindelöf2023-12-23T12:30:00Z,Victor Lindelöf,Man Utd,0.86307764,45
Issa Kaboré2023-12-23T15:00:00Z,Issa Kaboré,Luton,0.84231484,40
Conor Bradley2023-12-23T17:30:00Z,Conor Bradley,Liverpool,0.81607985,40
Callum Scanlon2023-12-23T17:30:00Z,Callum Scanlon,Liverpool,0.81607985,40
Ji-Soo Kim2023-12-27T19:30:00Z,Ji-Soo Kim,Brentford,0.8077673,40
Valintino Adedokun2023-12-27T19:30:00Z,Valintino Adedokun,Brentford,0.8077673,40
Luke Chambers2023-12-23T17:30:00Z,Luke Chambers,Liverpool,0.78295696,40
Alfie Dorrington2023-12-23T15:00:00Z,Alfie Dorrington,Spurs,0.7713473,40
Ben Godfrey2023-12-23T15:00:00Z,Ben Godfrey,Everton,0.7664709,43
Tayo Adaramola2023-12-21T20:00:00Z,Tayo Adaramola,Crystal Palace,0.76126814,40
Mathias Jorgensen2023-12-27T19:30:00Z,Mathias Jorgensen,Brentford,0.74463534,43
Justin Hubner2023-12-24T13:00:00Z,Justin Hubner,Wolves,0.74100137,40
Ameen Al-Dakhil2023-12-23T15:00:00Z,Ameen Al-Dakhil,Burnley,0.73094773,39
Willy Kambwala2023-12-23T12:30:00Z,Willy Kambwala,Man Utd,0.7267332,40
Reuell Walters2023-12-23T17:30:00Z,Reuell Walters,Arsenal,0.71297204,40
Connor Roberts2023-12-23T15:00:00Z,Connor Roberts,Burnley,0.6981914,43
Jili Buyabu2023-12-22T20:00:00Z,Jili Buyabu,Sheffield Utd,0.6929004,40
João Cancelo2023-12-27T20:15:00Z,João Cancelo,Man City,0.69031,58
Elijah Campbell2023-12-23T15:00:00Z,Elijah Campbell,Everton,0.6819972,40
Konstantinos Mavropanos2023-12-23T12:30:00Z,Konstantinos Mavropanos,West Ham,0.678841,45
Emerson Leite de Souza Junior2023-12-23T15:00:00Z,Emerson Leite de Souza Junior,Spurs,0.6684865,44
Nathan Collins2023-12-27T19:30:00Z,Nathan Collins,Brentford,0.6680931,45
Jarell Quansah2023-12-23T17:30:00Z,Jarell Quansah,Liverpool,0.605052,40
Jakub Kiwior2023-12-23T17:30:00Z,Jakub Kiwior,Arsenal,0.5915532,43
Ryan Giles2023-12-23T15:00:00Z,Ryan Giles,Luton,0.57915807,43
Angelo Ogbonna2023-12-23T12:30:00Z,Angelo Ogbonna,West Ham,0.56362903,43
Andrew Robertson2023-12-23T17:30:00Z,Andrew Robertson,Liverpool,0.5350158,64
Malo Gusto2023-12-24T13:00:00Z,Malo Gusto,Chelsea,0.5273565,41
Tim Ream2023-12-23T15:00:00Z,Tim Ream,Fulham,0.5073705,45
Pervis Estupiñán2023-12-21T20:00:00Z,Pervis Estupiñán,Brighton,0.48629487,50
Tyrone Mings2023-12-22T20:00:00Z,Tyrone Mings,Aston Villa,0.4595989,41
Ivan Perišić2023-12-23T15:00:00Z,Ivan Perišić,Spurs,0.43806565,47
Eric Dier2023-12-23T15:00:00Z,Eric Dier,Spurs,0.40154243,42
Lisandro Martínez2023-12-23T12:30:00Z,Lisandro Martínez,Man Utd,0.38238668,47
Ben Chilwell2023-12-24T13:00:00Z,Ben Chilwell,Chelsea,0.36727107,54
Joel Matip2023-12-23T17:30:00Z,Joel Matip,Liverpool,0.36486876,49
Micky van de Ven2023-12-23T15:00:00Z,Micky van de Ven,Spurs,0.35086656,44
Rico Henry2023-12-27T19:30:00Z,Rico Henry,Brentford,0.3423667,43
Serge Aurier2023-12-23T15:00:00Z,Serge Aurier,Nott'm Forest,0.339579,45
Clément Lenglet2023-12-22T20:00:00Z,Clément Lenglet,Aston Villa,0.3365872,45
Jurriën Timber2023-12-23T17:30:00Z,Jurriën Timber,Arsenal,0.3300432,46
Thilo Kehrer2023-12-23T12:30:00Z,Thilo Kehrer,West Ham,0.31339526,43
Takehiro Tomiyasu2023-12-23T17:30:00Z,Takehiro Tomiyasu,Arsenal,0.30087996,45
Aymeric Laporte2023-12-27T20:15:00Z,Aymeric Laporte,Man City,0.2976172,49
Rob Holding2023-12-21T20:00:00Z,Rob Holding,Crystal Palace,0.29332232,43
Ryan Sessegnon2023-12-23T15:00:00Z,Ryan Sessegnon,Spurs,0.2901137,44
Kristoffer Ajer2023-12-27T19:30:00Z,Kristoffer Ajer,Brentford,0.2874787,45
Santiago Bueno2023-12-24T13:00:00Z,Santiago Bueno,Wolves,0.2863915,45
Max Aarons2023-12-23T15:00:00Z,Max Aarons,Bournemouth,0.28110886,44
Alex Telles2023-12-23T12:30:00Z,Alex Telles,Man Utd,0.27235293,45
Steve Cook2023-12-23T15:00:00Z,Steve Cook,Nott'm Forest,0.26955867,45
Kieran Tierney2023-12-23T17:30:00Z,Kieran Tierney,Arsenal,0.26129293,44
Davinson Sánchez2023-12-23T15:00:00Z,Davinson Sánchez,Spurs,0.2600553,44
James Tomkins2023-12-21T20:00:00Z,James Tomkins,Crystal Palace,0.25829577,40
Jake O'Brien2023-12-21T20:00:00Z,Jake O'Brien,Crystal Palace,0.25456905,40
Michał Karbownik2023-12-21T20:00:00Z,Michał Karbownik,Brighton,0.2466023,40
Jonathan Castro Otto2023-12-24T13:00:00Z,Jonathan Castro Otto,Wolves,0.23876286,43
Andrew Omobamidele2023-12-23T15:00:00Z,Andrew Omobamidele,Nott'm Forest,0.2377274,45
Lloyd Kelly2023-12-23T15:00:00Z,Lloyd Kelly,Bournemouth,0.22998857,45
Sepp van den Berg2023-12-23T17:30:00Z,Sepp van den Berg,Liverpool,0.22755742,40
Aaron Wan-Bissaka2023-12-23T12:30:00Z,Aaron Wan-Bissaka,Man Utd,0.22015047,44
Aaron Hickey2023-12-27T19:30:00Z,Aaron Hickey,Brentford,0.21690726,44
Tyrell Malacia2023-12-23T12:30:00Z,Tyrell Malacia,Man Utd,0.21512032,43
Luc De Fougerolles2023-12-23T15:00:00Z,Luc De Fougerolles,Fulham,0.2150569,40
Joe Worrall2023-12-23T15:00:00Z,Joe Worrall,Nott'm Forest,0.21424818,44
Ashley Phillips2023-12-23T15:00:00Z,Ashley Phillips,Spurs,0.20961475,40
Matt Targett2023-12-23T15:00:00Z,Matt Targett,Newcastle,0.2084825,42
Ben Johnson2023-12-23T12:30:00Z,Ben Johnson,West Ham,0.20764995,44
Scott McKenna2023-12-23T15:00:00Z,Scott McKenna,Nott'm Forest,0.19587755,44
Richie Laryea2023-12-23T15:00:00Z,Richie Laryea,Nott'm Forest,0.19427967,45
Kell Watts2023-12-23T15:00:00Z,Kell Watts,Newcastle,0.19386578,40
Kortney Hause2023-12-22T20:00:00Z,Kortney Hause,Aston Villa,0.19322324,40
Wesley Fofana2023-12-24T13:00:00Z,Wesley Fofana,Chelsea,0.19039655,44
Mads Juel Andersen2023-12-23T15:00:00Z,Mads Juel Andersen,Luton,0.18824553,39
Bendegúz Bolla2023-12-24T13:00:00Z,Bendegúz Bolla,Wolves,0.18814945,40
Ki-Jana Hoever2023-12-24T13:00:00Z,Ki-Jana Hoever,Wolves,0.18814945,40
Aidan Francis-Clarke2023-12-23T15:00:00Z,Aidan Francis-Clarke,Luton,0.18000054,40
Terence Kongolo2023-12-23T15:00:00Z,Terence Kongolo,Fulham,0.1760931,40
Reece Burke2023-12-23T15:00:00Z,Reece Burke,Luton,0.17453146,40
Joseph Johnson2023-12-23T15:00:00Z,Joseph Johnson,Luton,0.17453146,40
Álvaro Fernández Carreras2023-12-23T12:30:00Z,Álvaro Fernández Carreras,Man Utd,0.17388153,40
Adam Webster2023-12-21T20:00:00Z,Adam Webster,Brighton,0.17274427,42
Yasser Larouci2023-12-22T20:00:00Z,Yasser Larouci,Sheffield Utd,0.17009473,43
John Egan2023-12-22T20:00:00Z,John Egan,Sheffield Utd,0.17009473,43
Alex Murphy2023-12-23T15:00:00Z,Alex Murphy,Newcastle,0.16990328,39
Tariq Lamptey2023-12-21T20:00:00Z,Tariq Lamptey,Brighton,0.16830635,40
Bobby Thomas2023-12-23T15:00:00Z,Bobby Thomas,Burnley,0.16802216,40
Luke McNally2023-12-23T15:00:00Z,Luke McNally,Burnley,0.16802216,40
Owen Dodgson2023-12-23T15:00:00Z,Owen Dodgson,Burnley,0.16802216,40
Joe Rodon2023-12-23T15:00:00Z,Joe Rodon,Spurs,0.1661644,40
Giulian Biancone2023-12-23T15:00:00Z,Giulian Biancone,Nott'm Forest,0.16518211,39
Chris Mepham2023-12-23T15:00:00Z,Chris Mepham,Bournemouth,0.16438794,43
Sergio Gómez2023-12-27T20:15:00Z,Sergio Gómez,Man City,0.16416645,39
Gonzalo Montiel2023-12-23T15:00:00Z,Gonzalo Montiel,Nott'm Forest,0.16193557,44
Charlie Goode2023-12-27T19:30:00Z,Charlie Goode,Brentford,0.16050053,39
César Azpilicueta2023-12-24T13:00:00Z,César Azpilicueta,Chelsea,0.16032958,45
Josh Brooking2023-12-24T13:00:00Z,Josh Brooking,Chelsea,0.15929437,40
Chris Basham2023-12-22T20:00:00Z,Chris Basham,Sheffield Utd,0.15489864,39
Harrison Ashby2023-12-23T15:00:00Z,Harrison Ashby,Newcastle,0.15480065,40
Trevoh Chalobah2023-12-24T13:00:00Z,Trevoh Chalobah,Chelsea,0.14647245,43
Josh Powell2023-12-23T15:00:00Z,Josh Powell,Nott'm Forest,0.14490223,40
Nathaniel Phillips2023-12-23T17:30:00Z,Nathaniel Phillips,Liverpool,0.1442008,40
Femi Seriki2023-12-22T20:00:00Z,Femi Seriki,Sheffield Utd,0.14082456,40
Dan Potts2023-12-23T15:00:00Z,Dan Potts,Luton,0.13825154,39
Eric Bailly2023-12-23T12:30:00Z,Eric Bailly,Man Utd,0.12842083,40
Brandon Williams2023-12-23T12:30:00Z,Brandon Williams,Man Utd,0.12754583,40
Cédric Alves Soares2023-12-23T17:30:00Z,Cédric Alves Soares,Arsenal,0.12559605,39
Ryan Fredericks2023-12-23T15:00:00Z,Ryan Fredericks,Bournemouth,0.12192321,43
Calum Chambers2023-12-22T20:00:00Z,Calum Chambers,Aston Villa,0.12136459,39
Bashir Humphreys2023-12-24T13:00:00Z,Bashir Humphreys,Chelsea,0.11965513,40
Ethan Ampadu2023-12-24T13:00:00Z,Ethan Ampadu,Chelsea,0.11932778,40
Omar Richards2023-12-23T15:00:00Z,Omar Richards,Nott'm Forest,0.118160486,44
Paul Dummett2023-12-23T15:00:00Z,Paul Dummett,Newcastle,0.115214825,39
James Hill2023-12-23T15:00:00Z,James Hill,Bournemouth,0.11307955,40
Ben Greenwood2023-12-23T15:00:00Z,Ben Greenwood,Bournemouth,0.11191273,40
Malang Sarr2023-12-24T13:00:00Z,Malang Sarr,Chelsea,0.10959458,43
Luke Thomas2023-12-22T20:00:00Z,Luke Thomas,Sheffield Utd,0.1078136,40
Jamal Lewis2023-12-23T15:00:00Z,Jamal Lewis,Newcastle,0.10755372,40
Rhys Norrington-Davies2023-12-22T20:00:00Z,Rhys Norrington-Davies,Sheffield Utd,0.10486984,39
George Baldock2023-12-22T20:00:00Z,George Baldock,Sheffield Utd,0.10486984,39
Mason Holgate2023-12-23T15:00:00Z,Mason Holgate,Everton,0.1029315,40
Djed Spence2023-12-23T15:00:00Z,Djed Spence,Spurs,0.10182333,40
Nuno Varela Tavares2023-12-23T15:00:00Z,Nuno Varela Tavares,Nott'm Forest,0.10145426,40
Loïc Mbe Soh2023-12-23T15:00:00Z,Loïc Mbe Soh,Nott'm Forest,0.1005435,40
Jonathan Panzo2023-12-23T15:00:00Z,Jonathan Panzo,Nott'm Forest,0.09996033,40
Mohamed Dräger2023-12-23T15:00:00Z,Mohamed Dräger,Nott'm Forest,0.09996033,40
CJ Egan-Riley2023-12-23T15:00:00Z,CJ Egan-Riley,Burnley,0.09684038,39
Japhet Tanganga2023-12-23T15:00:00Z,Japhet Tanganga,Spurs,0.095607996,40
Abdul Rahman Baba2023-12-24T13:00:00Z,Abdul Rahman Baba,Chelsea,0.0628221,40
Kevin Mbabu2023-12-23T15:00:00Z,Kevin Mbabu,Fulham,0.061597347,40
Alfie Gilchrist2023-12-24T13:00:00Z,Alfie Gilchrist,Chelsea,0.057819605,40
Mads Bech Sørensen2023-12-27T19:30:00Z,Mads Bech Sørensen,Brentford,0.02554202,40
Javier Manquillo Gaitán2023-12-23T15:00:00Z,Javier Manquillo Gaitán,Newcastle,0.02305603,40
