index,name,team,points,value
Jarrad Branthwaite2023-11-11T15:00:00Z,Jarrad Branthwaite,Everton,1.8406829,40
Milos Kerkez2023-11-11T17:30:00Z,Milos Kerkez,Bournemouth,1.8330127,44
Toti António Gomes2023-11-11T12:30:00Z,Toti António Gomes,Wolves,1.8228455,44
Takehiro Tomiyasu2023-11-11T15:00:00Z,Takehiro Tomiyasu,Arsenal,1.7985613,45
Auston Trusty2023-11-12T14:00:00Z,Auston Trusty,Sheffield Utd,1.7758915,39
Moussa Niakhaté2023-11-12T14:00:00Z,Moussa Niakhaté,Nott'm Forest,1.7555275,45
Tom Lockyer2023-11-11T15:00:00Z,Tom Lockyer,Luton,1.7548575,43
Joel Ward2023-11-11T15:00:00Z,Joel Ward,Crystal Palace,1.7381499,45
Emerson Palmieri dos Santos2023-11-12T14:00:00Z,Emerson Palmieri dos Santos,West Ham,1.7187877,45
Micky van de Ven2023-11-11T12:30:00Z,Micky van de Ven,Spurs,1.7120057,47
Jayden Bogle2023-11-12T14:00:00Z,Jayden Bogle,Sheffield Utd,1.6963093,45
Victor da Silva2023-11-11T15:00:00Z,Victor da Silva,Burnley,1.679285,44
Kurt Zouma2023-11-12T14:00:00Z,Kurt Zouma,West Ham,1.6741357,45
Levi Colwill2023-11-12T16:30:00Z,Levi Colwill,Chelsea,1.671158,46
Issa Kaboré2023-11-11T15:00:00Z,Issa Kaboré,Luton,1.6495196,40
Victor Lindelöf2023-11-11T15:00:00Z,Victor Lindelöf,Man Utd,1.6342906,45
Gabriel dos Santos Magalhães2023-11-11T15:00:00Z,Gabriel dos Santos Magalhães,Arsenal,1.6318885,48
Serge Aurier2023-11-12T14:00:00Z,Serge Aurier,Nott'm Forest,1.6201859,45
Joe Gomez2023-11-12T14:00:00Z,Joe Gomez,Liverpool,1.6123565,45
Nélson Cabral Semedo2023-11-11T12:30:00Z,Nélson Cabral Semedo,Wolves,1.6040924,45
Willy Boly2023-11-12T14:00:00Z,Willy Boly,Nott'm Forest,1.5885085,45
Matt Doherty2023-11-11T12:30:00Z,Matt Doherty,Wolves,1.5175169,43
Igor Julio dos Santos de Paulo2023-11-12T14:00:00Z,Igor Julio dos Santos de Paulo,Brighton,1.4742074,43
Joël Veltman2023-11-12T14:00:00Z,Joël Veltman,Brighton,1.4615171,44
Axel Disasi2023-11-12T16:30:00Z,Axel Disasi,Chelsea,1.4553459,50
Chris Mepham2023-11-11T17:30:00Z,Chris Mepham,Bournemouth,1.4180816,43
Luke Thomas2023-12-06T19:30:00Z,Luke Thomas,Sheffield Utd,1.3924869,40
Ameen Al-Dakhil2023-11-11T15:00:00Z,Ameen Al-Dakhil,Burnley,1.3874962,40
Teden Mengi2023-11-05T16:30:00Z,Teden Mengi,Luton,1.3634636,39
Rúben Gato Alves Dias2023-11-12T16:30:00Z,Rúben Gato Alves Dias,Man City,1.3470278,55
Ashley Young2023-11-11T15:00:00Z,Ashley Young,Everton,1.3128524,44
Aaron Cresswell2023-11-12T14:00:00Z,Aaron Cresswell,West Ham,1.2755208,42
Jan Paul van Hecke2023-11-12T14:00:00Z,Jan Paul van Hecke,Brighton,1.2643394,40
Aaron Wan-Bissaka2023-11-11T15:00:00Z,Aaron Wan-Bissaka,Man Utd,1.2641573,44
Gabriel Osho2023-11-11T15:00:00Z,Gabriel Osho,Luton,1.2545712,44
Nathan Patterson2023-11-11T15:00:00Z,Nathan Patterson,Everton,1.2189801,44
Adam Webster2023-11-12T14:00:00Z,Adam Webster,Brighton,1.2162519,43
Mads Roerslev Rasmussen2023-11-12T14:00:00Z,Mads Roerslev Rasmussen,Brentford,1.2032505,44
Fodé Ballo-Touré2023-12-10T14:00:00Z,Fodé Ballo-Touré,Fulham,1.19206,45
Malo Gusto2023-11-12T16:30:00Z,Malo Gusto,Chelsea,1.1284993,42
Jakub Kiwior2023-11-11T15:00:00Z,Jakub Kiwior,Arsenal,1.0993277,43
Joel Matip2023-11-12T14:00:00Z,Joel Matip,Liverpool,1.0559437,49
Nathaniel Clyne2023-11-11T15:00:00Z,Nathaniel Clyne,Crystal Palace,0.9926887,44
Aaron Hickey2023-11-12T14:00:00Z,Aaron Hickey,Brentford,0.96576285,45
Connor Roberts2023-11-11T15:00:00Z,Connor Roberts,Burnley,0.9610661,44
Timothy Castagne2023-12-06T19:30:00Z,Timothy Castagne,Fulham,0.9383089,45
Tino Livramento2023-11-11T17:30:00Z,Tino Livramento,Newcastle,0.92571205,43
Jordan Beyer2023-11-11T15:00:00Z,Jordan Beyer,Burnley,0.9238888,40
Neco Williams2023-11-12T14:00:00Z,Neco Williams,Nott'm Forest,0.89113885,43
Destiny Udogie2023-11-11T12:30:00Z,Destiny Udogie,Spurs,0.87201387,48
Reece Burke2023-11-11T15:00:00Z,Reece Burke,Luton,0.81887734,40
Marcos Senesi2023-11-11T17:30:00Z,Marcos Senesi,Bournemouth,0.81216574,43
Diego Carlos Santos Silva2023-11-12T14:00:00Z,Diego Carlos Santos Silva,Aston Villa,0.7963046,44
Eric Dier2023-11-11T12:30:00Z,Eric Dier,Spurs,0.79035795,42
Sergio Reguilón2023-11-11T15:00:00Z,Sergio Reguilón,Man Utd,0.7366278,44
Michael Keane2023-11-11T15:00:00Z,Michael Keane,Everton,0.728855,43
Ben Davies2023-11-11T12:30:00Z,Ben Davies,Spurs,0.7225077,43
Rico Lewis2023-11-12T16:30:00Z,Rico Lewis,Man City,0.65893674,43
Raphaël Varane2023-11-11T15:00:00Z,Raphaël Varane,Man Utd,0.62800467,50
Joe Worrall2023-11-12T14:00:00Z,Joe Worrall,Nott'm Forest,0.62260926,44
George Baldock2023-11-12T14:00:00Z,George Baldock,Sheffield Utd,0.5974715,38
Ben Mee2023-11-12T14:00:00Z,Ben Mee,Brentford,0.5391257,48
Adam Smith2023-11-11T17:30:00Z,Adam Smith,Bournemouth,0.5333581,44
Ryan Giles2023-11-11T15:00:00Z,Ryan Giles,Luton,0.47147536,43
Chris Richards2023-11-11T15:00:00Z,Chris Richards,Crystal Palace,0.42865574,39
Andrew Robertson2023-11-12T14:00:00Z,Andrew Robertson,Liverpool,0.40066898,64
Santiago Bueno2023-12-05T19:30:00Z,Santiago Bueno,Wolves,0.3425151,45
João Cancelo2023-11-12T16:30:00Z,João Cancelo,Man City,0.3245579,58
Pervis Estupiñán2023-11-12T14:00:00Z,Pervis Estupiñán,Brighton,0.3186946,50
Ben Chilwell2023-11-12T16:30:00Z,Ben Chilwell,Chelsea,0.3151741,54
Lisandro Martínez2023-11-11T15:00:00Z,Lisandro Martínez,Man Utd,0.27509868,47
Andrew Omobamidele2023-12-09T15:00:00Z,Andrew Omobamidele,Nott'm Forest,0.263582,45
Jurriën Timber2023-11-11T15:00:00Z,Jurriën Timber,Arsenal,0.25671637,46
Sven Botman2023-11-11T17:30:00Z,Sven Botman,Newcastle,0.25648785,46
Kieran Tierney2023-11-11T15:00:00Z,Kieran Tierney,Arsenal,0.24428403,44
Matt Targett2023-11-11T17:30:00Z,Matt Targett,Newcastle,0.2408067,43
Alexandre Moreno Lopera2023-11-12T14:00:00Z,Alexandre Moreno Lopera,Aston Villa,0.23465383,50
Tyrell Malacia2023-11-11T15:00:00Z,Tyrell Malacia,Man Utd,0.2148906,43
Jonny Evans2023-12-06T20:15:00Z,Jonny Evans,Man Utd,0.21240461,40
Richie Laryea2023-11-12T14:00:00Z,Richie Laryea,Nott'm Forest,0.2117784,45
Hannes Delcroix2023-11-25T15:00:00Z,Hannes Delcroix,Burnley,0.19967592,40
Ben Johnson2023-11-12T14:00:00Z,Ben Johnson,West Ham,0.19284892,44
Lewis Hall2023-11-11T17:30:00Z,Lewis Hall,Newcastle,0.18938923,43
Clément Lenglet2023-12-06T20:15:00Z,Clément Lenglet,Aston Villa,0.18760157,45
Ivan Perišić2023-11-11T12:30:00Z,Ivan Perišić,Spurs,0.18722153,47
Michał Karbownik2023-11-12T14:00:00Z,Michał Karbownik,Brighton,0.17720246,40
Luke Shaw2023-11-11T15:00:00Z,Luke Shaw,Man Utd,0.17487824,52
Jonathan Castro Otto2023-11-11T12:30:00Z,Jonathan Castro Otto,Wolves,0.17231548,43
César Azpilicueta2023-11-12T16:30:00Z,César Azpilicueta,Chelsea,0.16895759,45
Hugo Bueno López2023-11-11T12:30:00Z,Hugo Bueno López,Wolves,0.16815233,44
Thilo Kehrer2023-11-12T14:00:00Z,Thilo Kehrer,West Ham,0.16736615,43
Alex Telles2023-11-11T15:00:00Z,Alex Telles,Man Utd,0.16654229,45
Tyrone Mings2023-11-12T14:00:00Z,Tyrone Mings,Aston Villa,0.16378188,41
Issa Diop2023-11-12T14:00:00Z,Issa Diop,Fulham,0.16366673,45
Tariq Lamptey2023-11-12T14:00:00Z,Tariq Lamptey,Brighton,0.1631167,40
Angelo Ogbonna2023-11-12T14:00:00Z,Angelo Ogbonna,West Ham,0.15806186,44
Rob Holding2023-11-11T15:00:00Z,Rob Holding,Crystal Palace,0.1522696,43
Scott McKenna2023-11-12T14:00:00Z,Scott McKenna,Nott'm Forest,0.14968753,45
Steve Cook2023-11-12T14:00:00Z,Steve Cook,Nott'm Forest,0.14968753,45
Gonzalo Montiel2023-12-02T17:30:00Z,Gonzalo Montiel,Nott'm Forest,0.14796185,44
Benoît Badiashile2023-11-12T16:30:00Z,Benoît Badiashile,Chelsea,0.14719522,44
Wesley Fofana2023-11-12T16:30:00Z,Wesley Fofana,Chelsea,0.14719522,44
Aymeric Laporte2023-11-12T16:30:00Z,Aymeric Laporte,Man City,0.1468749,49
Seamus Coleman2023-11-11T15:00:00Z,Seamus Coleman,Everton,0.13927889,44
Bobby Thomas2023-11-11T15:00:00Z,Bobby Thomas,Burnley,0.13889694,40
Owen Dodgson2023-11-11T15:00:00Z,Owen Dodgson,Burnley,0.13889694,40
Luke McNally2023-11-11T15:00:00Z,Luke McNally,Burnley,0.13889694,40
Davinson Sánchez2023-11-11T12:30:00Z,Davinson Sánchez,Spurs,0.13615203,44
Trevoh Chalobah2023-11-12T16:30:00Z,Trevoh Chalobah,Chelsea,0.13218975,43
Yasser Larouci2023-11-12T14:00:00Z,Yasser Larouci,Sheffield Utd,0.13185215,43
John Egan2023-11-12T14:00:00Z,John Egan,Sheffield Utd,0.13185215,43
Max Lowe2023-11-12T14:00:00Z,Max Lowe,Sheffield Utd,0.13185215,43
Ben Godfrey2023-11-11T15:00:00Z,Ben Godfrey,Everton,0.1252513,43
Cédric Alves Soares2023-11-11T15:00:00Z,Cédric Alves Soares,Arsenal,0.12397766,39
Mathias Jorgensen2023-11-12T14:00:00Z,Mathias Jorgensen,Brentford,0.123229265,43
Álvaro Fernández Carreras2023-11-11T15:00:00Z,Álvaro Fernández Carreras,Man Utd,0.12045133,40
Konstantinos Mavropanos2023-12-03T14:00:00Z,Konstantinos Mavropanos,West Ham,0.118492365,45
Kenny Tete2023-11-12T14:00:00Z,Kenny Tete,Fulham,0.11655593,44
Rico Henry2023-11-12T14:00:00Z,Rico Henry,Brentford,0.11539173,44
Ryan Sessegnon2023-11-11T12:30:00Z,Ryan Sessegnon,Spurs,0.11183834,44
Joseph Johnson2023-11-25T15:00:00Z,Joseph Johnson,Luton,0.10760224,40
Ryan Fredericks2023-11-11T17:30:00Z,Ryan Fredericks,Bournemouth,0.10704279,44
Sepp van den Berg2023-11-12T14:00:00Z,Sepp van den Berg,Liverpool,0.10251069,40
Tosin Adarabioyo2023-11-12T14:00:00Z,Tosin Adarabioyo,Fulham,0.0891844,43
Felipe Augusto de Almeida Monteiro2023-11-12T14:00:00Z,Felipe Augusto de Almeida Monteiro,Nott'm Forest,0.08774686,44
Jake O'Brien2023-11-11T15:00:00Z,Jake O'Brien,Crystal Palace,0.0764575,40
Emil Krafth2023-11-11T17:30:00Z,Emil Krafth,Newcastle,0.07405758,44
Anel Ahmedhodžić2023-11-12T14:00:00Z,Anel Ahmedhodžić,Sheffield Utd,0.070929885,43
Malang Sarr2023-11-12T16:30:00Z,Malang Sarr,Chelsea,0.070608616,43
Ki-Jana Hoever2023-11-11T12:30:00Z,Ki-Jana Hoever,Wolves,0.06810725,40
Bendegúz Bolla2023-11-11T12:30:00Z,Bendegúz Bolla,Wolves,0.06810725,40
Brandon Williams2023-11-11T15:00:00Z,Brandon Williams,Man Utd,0.06784153,40
Eric Bailly2023-11-11T15:00:00Z,Eric Bailly,Man Utd,0.06784153,40
Chris Basham2023-11-12T14:00:00Z,Chris Basham,Sheffield Utd,0.05898857,40
Femi Seriki2023-11-12T14:00:00Z,Femi Seriki,Sheffield Utd,0.05898857,40
James Tomkins2023-11-11T15:00:00Z,James Tomkins,Crystal Palace,0.053265214,40
Ben Greenwood2023-11-11T17:30:00Z,Ben Greenwood,Bournemouth,0.052137256,40
James Hill2023-11-11T17:30:00Z,James Hill,Bournemouth,0.052137256,40
Luc De Fougerolles2023-11-12T14:00:00Z,Luc De Fougerolles,Fulham,0.052011132,40
Kortney Hause2023-11-12T14:00:00Z,Kortney Hause,Aston Villa,0.04757178,40
Mason Holgate2023-11-11T15:00:00Z,Mason Holgate,Everton,0.04698527,40
Jarell Quansah2023-11-12T14:00:00Z,Jarell Quansah,Liverpool,0.046407342,40
Calum Chambers2023-11-12T14:00:00Z,Calum Chambers,Aston Villa,0.044428825,39
Kevin Mbabu2023-11-12T14:00:00Z,Kevin Mbabu,Fulham,0.041083574,40
Nathaniel Phillips2023-11-12T14:00:00Z,Nathaniel Phillips,Liverpool,0.036397457,40
Ashley Phillips2023-12-07T20:15:00Z,Ashley Phillips,Spurs,0.026503682,40
Mads Juel Andersen2023-11-11T15:00:00Z,Mads Juel Andersen,Luton,0.01490128,40
CJ Egan-Riley2023-11-11T15:00:00Z,CJ Egan-Riley,Burnley,0.014488697,39
Hjalmar Ekdal2023-11-11T15:00:00Z,Hjalmar Ekdal,Burnley,0.014488697,39
Kell Watts2023-11-11T17:30:00Z,Kell Watts,Newcastle,0.0037760735,40
Abdul Rahman Baba2023-11-12T16:30:00Z,Abdul Rahman Baba,Chelsea,0.0026042461,40
Josh Powell2023-11-12T14:00:00Z,Josh Powell,Nott'm Forest,-0.0027930737,40
Omar Richards2023-11-12T14:00:00Z,Omar Richards,Nott'm Forest,-0.0037683249,44
Terence Kongolo2023-11-12T14:00:00Z,Terence Kongolo,Fulham,-0.005522847,40
Paul Dummett2023-11-11T17:30:00Z,Paul Dummett,Newcastle,-0.007985473,39
Alex Murphy2023-11-11T17:30:00Z,Alex Murphy,Newcastle,-0.0089889765,39
Ethan Ampadu2023-11-12T16:30:00Z,Ethan Ampadu,Chelsea,-0.014303327,40
Rhys Norrington-Davies2023-11-12T14:00:00Z,Rhys Norrington-Davies,Sheffield Utd,-0.01710689,39
Djed Spence2023-11-11T12:30:00Z,Djed Spence,Spurs,-0.03426838,40
Charlie Goode2023-11-12T14:00:00Z,Charlie Goode,Brentford,-0.04094386,39
Joe Rodon2023-11-11T12:30:00Z,Joe Rodon,Spurs,-0.04414034,40
Aidan Francis-Clarke2023-11-11T15:00:00Z,Aidan Francis-Clarke,Luton,-0.04790294,40
Giulian Biancone2023-11-12T14:00:00Z,Giulian Biancone,Nott'm Forest,-0.0534153,39
Harrison Ashby2023-11-11T17:30:00Z,Harrison Ashby,Newcastle,-0.05375755,40
Bashir Humphreys2023-11-25T15:00:00Z,Bashir Humphreys,Chelsea,-0.055012107,40
Alfie Gilchrist2023-12-10T14:00:00Z,Alfie Gilchrist,Chelsea,-0.055669427,40
Loïc Mbe Soh2023-11-12T14:00:00Z,Loïc Mbe Soh,Nott'm Forest,-0.05647528,40
Mohamed Dräger2023-11-12T14:00:00Z,Mohamed Dräger,Nott'm Forest,-0.05647528,40
Jonathan Panzo2023-11-12T14:00:00Z,Jonathan Panzo,Nott'm Forest,-0.05647528,40
Nuno Varela Tavares2023-11-12T14:00:00Z,Nuno Varela Tavares,Nott'm Forest,-0.05647528,40
Japhet Tanganga2023-11-11T12:30:00Z,Japhet Tanganga,Spurs,-0.063050866,40
Sergio Gómez2023-11-12T16:30:00Z,Sergio Gómez,Man City,-0.071513295,39
Javier Manquillo Gaitán2023-11-11T17:30:00Z,Javier Manquillo Gaitán,Newcastle,-0.07573962,40
Dan Potts2023-11-11T15:00:00Z,Dan Potts,Luton,-0.082767844,39
Amari'i Bell2023-11-11T15:00:00Z,Amari'i Bell,Luton,-0.08543897,39
Jamal Lewis2023-11-11T17:30:00Z,Jamal Lewis,Newcastle,-0.09915972,40
Mads Bech Sørensen2023-11-12T14:00:00Z,Mads Bech Sørensen,Brentford,-0.12100375,40
