index,name,team,points,value
Aaron Hickey2023-11-04T15:00:00Z,Aaron Hickey,Brentford,1.3528421,45
Manuel Akanji2023-11-04T15:00:00Z,Manuel Akanji,Man City,1.3513873,49
Tino Livramento2023-11-04T17:30:00Z,Tino Livramento,Newcastle,1.3470049,43
Matt Doherty2023-11-04T15:00:00Z,Matt Doherty,Wolves,1.3163724,43
Reece James2023-11-06T20:00:00Z,Reece James,Chelsea,1.315048,53
Victor da Silva2023-11-04T15:00:00Z,Victor da Silva,Burnley,1.3109549,44
Moussa Niakhaté2023-11-05T14:00:00Z,Moussa Niakhaté,Nott'm Forest,1.3097965,45
Jayden Bogle2023-11-04T15:00:00Z,Jayden Bogle,Sheffield Utd,1.3003129,45
Nathaniel Clyne2023-11-04T15:00:00Z,Nathaniel Clyne,Crystal Palace,1.2820956,44
Nathan Patterson2023-11-04T15:00:00Z,Nathan Patterson,Everton,1.2736151,44
Axel Disasi2023-11-06T20:00:00Z,Axel Disasi,Chelsea,1.2619503,51
Connor Roberts2023-11-04T15:00:00Z,Connor Roberts,Burnley,1.2550313,44
Ben Davies2023-11-06T20:00:00Z,Ben Davies,Spurs,1.2475101,43
Chris Mepham2023-11-04T15:00:00Z,Chris Mepham,Bournemouth,1.240312,43
Max Aarons2023-11-04T15:00:00Z,Max Aarons,Bournemouth,1.2385247,45
Olu Aina2023-11-05T14:00:00Z,Olu Aina,Nott'm Forest,1.2319039,45
Diego Carlos Santos Silva2023-11-05T14:00:00Z,Diego Carlos Santos Silva,Aston Villa,1.2246515,44
Adam Smith2023-11-04T15:00:00Z,Adam Smith,Bournemouth,1.2154799,44
Adam Webster2023-11-04T15:00:00Z,Adam Webster,Brighton,1.1998053,43
Ashley Young2023-11-04T15:00:00Z,Ashley Young,Everton,1.1758435,44
Joe Gomez2023-11-05T16:30:00Z,Joe Gomez,Liverpool,1.1746678,45
Reece Burke2023-11-05T16:30:00Z,Reece Burke,Luton,1.1436193,40
Raphaël Varane2023-11-04T12:30:00Z,Raphaël Varane,Man Utd,1.1135399,50
Emerson Palmieri dos Santos2023-11-04T15:00:00Z,Emerson Palmieri dos Santos,West Ham,1.1117357,45
Sergio Reguilón2023-11-04T12:30:00Z,Sergio Reguilón,Man Utd,1.1027353,44
Marcos Senesi2023-11-04T15:00:00Z,Marcos Senesi,Bournemouth,1.1009021,43
Tom Lockyer2023-11-05T16:30:00Z,Tom Lockyer,Luton,1.0614429,43
Joel Ward2023-11-04T15:00:00Z,Joel Ward,Crystal Palace,1.0502917,45
Gabriel Osho2023-11-05T16:30:00Z,Gabriel Osho,Luton,1.0498146,44
Teden Mengi2023-10-29T14:00:00Z,Teden Mengi,Luton,1.0375081,39
Ameen Al-Dakhil2023-11-04T15:00:00Z,Ameen Al-Dakhil,Burnley,1.0266509,40
Joe Worrall2023-11-05T14:00:00Z,Joe Worrall,Nott'm Forest,1.0231477,45
Neco Williams2023-11-05T14:00:00Z,Neco Williams,Nott'm Forest,1.0149838,43
Jan Paul van Hecke2023-11-04T15:00:00Z,Jan Paul van Hecke,Brighton,0.99752474,40
Issa Kaboré2023-11-05T16:30:00Z,Issa Kaboré,Luton,0.99583423,40
Matt Targett2023-11-04T17:30:00Z,Matt Targett,Newcastle,0.9908198,43
Aaron Cresswell2023-11-04T15:00:00Z,Aaron Cresswell,West Ham,0.9646647,42
Michael Keane2023-11-04T15:00:00Z,Michael Keane,Everton,0.9618069,43
João Cancelo2023-11-04T15:00:00Z,João Cancelo,Man City,0.941995,58
Timothy Castagne2023-12-03T14:00:00Z,Timothy Castagne,Fulham,0.9407766,45
Yasser Larouci2023-11-04T15:00:00Z,Yasser Larouci,Sheffield Utd,0.92397594,43
Jakub Kiwior2023-11-04T17:30:00Z,Jakub Kiwior,Arsenal,0.90396166,43
Sven Botman2023-11-04T17:30:00Z,Sven Botman,Newcastle,0.9036083,46
Malo Gusto2023-11-06T20:00:00Z,Malo Gusto,Chelsea,0.89731836,42
Ryan Giles2023-11-05T16:30:00Z,Ryan Giles,Luton,0.8966063,44
Mads Juel Andersen2023-11-05T16:30:00Z,Mads Juel Andersen,Luton,0.87907016,40
Anel Ahmedhodžić2023-11-04T15:00:00Z,Anel Ahmedhodžić,Sheffield Utd,0.8563825,43
Fodé Ballo-Touré2023-12-06T19:30:00Z,Fodé Ballo-Touré,Fulham,0.80590796,45
George Baldock2023-11-04T15:00:00Z,George Baldock,Sheffield Utd,0.7906382,38
Clément Lenglet2023-12-03T14:00:00Z,Clément Lenglet,Aston Villa,0.7702596,45
Pervis Estupiñán2023-11-04T15:00:00Z,Pervis Estupiñán,Brighton,0.76460874,50
Lewis Hall2023-11-04T17:30:00Z,Lewis Hall,Newcastle,0.7543479,43
Luke Shaw2023-11-04T12:30:00Z,Luke Shaw,Man Utd,0.74100745,52
Rico Henry2023-11-04T15:00:00Z,Rico Henry,Brentford,0.73725986,44
Chris Basham2023-11-04T15:00:00Z,Chris Basham,Sheffield Utd,0.73160374,40
Murillo Santiago Costa dos Santos2023-12-02T17:30:00Z,Murillo Santiago Costa dos Santos,Nott'm Forest,0.7127378,45
Ivan Perišić2023-11-06T20:00:00Z,Ivan Perišić,Spurs,0.7110292,47
Jonny Evans2023-12-02T20:00:00Z,Jonny Evans,Man Utd,0.71078026,40
Ryan Sessegnon2023-11-06T20:00:00Z,Ryan Sessegnon,Spurs,0.69317675,44
Santiago Bueno2023-12-02T15:00:00Z,Santiago Bueno,Wolves,0.6925081,45
Aymeric Laporte2023-11-04T15:00:00Z,Aymeric Laporte,Man City,0.6919981,49
Lisandro Martínez2023-11-04T12:30:00Z,Lisandro Martínez,Man Utd,0.6872319,47
Chris Richards2023-11-04T15:00:00Z,Chris Richards,Crystal Palace,0.68606627,39
Ben Mee2023-11-04T15:00:00Z,Ben Mee,Brentford,0.666057,48
Tyrell Malacia2023-11-04T12:30:00Z,Tyrell Malacia,Man Utd,0.6339854,43
Mathias Jorgensen2023-11-04T15:00:00Z,Mathias Jorgensen,Brentford,0.6304822,43
Kenny Tete2023-11-04T12:30:00Z,Kenny Tete,Fulham,0.6238955,44
Tosin Adarabioyo2023-11-04T12:30:00Z,Tosin Adarabioyo,Fulham,0.61612606,43
Luke Thomas2023-12-02T15:00:00Z,Luke Thomas,Sheffield Utd,0.60000825,40
Eric Dier2023-11-06T20:00:00Z,Eric Dier,Spurs,0.5843651,42
Ben Chilwell2023-11-06T20:00:00Z,Ben Chilwell,Chelsea,0.57071865,54
Alexandre Moreno Lopera2023-11-05T14:00:00Z,Alexandre Moreno Lopera,Aston Villa,0.56409,50
Josh Brooking2023-12-16T15:00:00Z,Josh Brooking,Chelsea,0.56340563,40
Aaron Wan-Bissaka2023-11-04T12:30:00Z,Aaron Wan-Bissaka,Man Utd,0.5605521,44
Andrew Omobamidele2023-12-06T19:30:00Z,Andrew Omobamidele,Nott'm Forest,0.55921614,45
Scott McKenna2023-11-05T14:00:00Z,Scott McKenna,Nott'm Forest,0.5529039,45
Davinson Sánchez2023-11-06T20:00:00Z,Davinson Sánchez,Spurs,0.5443847,44
Steve Cook2023-11-05T14:00:00Z,Steve Cook,Nott'm Forest,0.5442003,45
Tyrone Mings2023-11-05T14:00:00Z,Tyrone Mings,Aston Villa,0.5352881,41
Seamus Coleman2023-11-04T15:00:00Z,Seamus Coleman,Everton,0.5322007,44
Tariq Lamptey2023-11-04T15:00:00Z,Tariq Lamptey,Brighton,0.52014554,40
Sergio Gómez2023-11-04T15:00:00Z,Sergio Gómez,Man City,0.5141567,39
Bashir Humphreys2023-11-12T16:30:00Z,Bashir Humphreys,Chelsea,0.5123694,40
Wesley Fofana2023-11-06T20:00:00Z,Wesley Fofana,Chelsea,0.49844193,44
Trevoh Chalobah2023-11-06T20:00:00Z,Trevoh Chalobah,Chelsea,0.4940809,43
Kell Watts2023-11-04T17:30:00Z,Kell Watts,Newcastle,0.4854251,40
Gonzalo Montiel2023-11-25T15:00:00Z,Gonzalo Montiel,Nott'm Forest,0.46783864,44
Emil Krafth2023-11-04T17:30:00Z,Emil Krafth,Newcastle,0.46614456,44
Ashley Phillips2023-12-03T16:30:00Z,Ashley Phillips,Spurs,0.46052837,40
Harrison Ashby2023-11-04T17:30:00Z,Harrison Ashby,Newcastle,0.45608485,40
Jamal Lewis2023-11-04T17:30:00Z,Jamal Lewis,Newcastle,0.45451903,40
Kieran Tierney2023-11-04T17:30:00Z,Kieran Tierney,Arsenal,0.45422482,44
Paul Dummett2023-11-04T17:30:00Z,Paul Dummett,Newcastle,0.45185077,39
Richie Laryea2023-11-05T14:00:00Z,Richie Laryea,Nott'm Forest,0.45029414,45
Konstantinos Mavropanos2023-11-25T15:00:00Z,Konstantinos Mavropanos,West Ham,0.44477427,45
Javier Manquillo Gaitán2023-11-04T17:30:00Z,Javier Manquillo Gaitán,Newcastle,0.44313097,40
Thilo Kehrer2023-11-04T15:00:00Z,Thilo Kehrer,West Ham,0.43449998,43
Hannes Delcroix2023-11-11T15:00:00Z,Hannes Delcroix,Burnley,0.416,40
César Azpilicueta2023-11-06T20:00:00Z,César Azpilicueta,Chelsea,0.40813053,45
Alfie Gilchrist2023-12-06T20:15:00Z,Alfie Gilchrist,Chelsea,0.39630663,40
Joseph Johnson2023-11-11T15:00:00Z,Joseph Johnson,Luton,0.3932389,40
Felipe Augusto de Almeida Monteiro2023-11-05T14:00:00Z,Felipe Augusto de Almeida Monteiro,Nott'm Forest,0.38332283,44
Terence Kongolo2023-11-04T12:30:00Z,Terence Kongolo,Fulham,0.37813878,40
Hugo Bueno López2023-11-04T15:00:00Z,Hugo Bueno López,Wolves,0.37711954,44
Jurriën Timber2023-11-04T17:30:00Z,Jurriën Timber,Arsenal,0.37076676,46
Benoît Badiashile2023-11-06T20:00:00Z,Benoît Badiashile,Chelsea,0.36798453,44
Jonathan Castro Otto2023-11-04T15:00:00Z,Jonathan Castro Otto,Wolves,0.3652283,43
Kevin Mbabu2023-11-04T12:30:00Z,Kevin Mbabu,Fulham,0.36411917,40
Sepp van den Berg2023-11-05T16:30:00Z,Sepp van den Berg,Liverpool,0.36072886,40
Joe Rodon2023-11-06T20:00:00Z,Joe Rodon,Spurs,0.35726976,40
Nathaniel Phillips2023-11-05T16:30:00Z,Nathaniel Phillips,Liverpool,0.35393047,40
Álvaro Fernández Carreras2023-11-04T12:30:00Z,Álvaro Fernández Carreras,Man Utd,0.35088956,40
Ben Godfrey2023-11-04T15:00:00Z,Ben Godfrey,Everton,0.35025644,43
Japhet Tanganga2023-11-06T20:00:00Z,Japhet Tanganga,Spurs,0.34748626,40
Mason Holgate2023-11-04T15:00:00Z,Mason Holgate,Everton,0.33987045,40
Alex Murphy2023-11-04T17:30:00Z,Alex Murphy,Newcastle,0.33807135,39
Michał Karbownik2023-11-04T15:00:00Z,Michał Karbownik,Brighton,0.33326006,40
Luc De Fougerolles2023-11-04T12:30:00Z,Luc De Fougerolles,Fulham,0.327883,40
Alex Telles2023-11-04T12:30:00Z,Alex Telles,Man Utd,0.32438564,45
Rob Holding2023-11-04T15:00:00Z,Rob Holding,Crystal Palace,0.31869578,43
James Tomkins2023-11-04T15:00:00Z,James Tomkins,Crystal Palace,0.28022408,40
Charlie Goode2023-11-04T15:00:00Z,Charlie Goode,Brentford,0.27766037,39
Djed Spence2023-11-06T20:00:00Z,Djed Spence,Spurs,0.2698269,40
Angelo Ogbonna2023-11-04T15:00:00Z,Angelo Ogbonna,West Ham,0.26250625,44
Owen Dodgson2023-11-04T15:00:00Z,Owen Dodgson,Burnley,0.25180912,40
Mads Bech Sørensen2023-11-04T15:00:00Z,Mads Bech Sørensen,Brentford,0.24764085,40
Omar Richards2023-11-05T14:00:00Z,Omar Richards,Nott'm Forest,0.2452693,44
Kortney Hause2023-11-05T14:00:00Z,Kortney Hause,Aston Villa,0.24166822,40
Eric Bailly2023-11-04T12:30:00Z,Eric Bailly,Man Utd,0.2400167,40
Malang Sarr2023-11-06T20:00:00Z,Malang Sarr,Chelsea,0.23734713,43
Max Lowe2023-11-04T15:00:00Z,Max Lowe,Sheffield Utd,0.23494387,43
Luke McNally2023-11-04T15:00:00Z,Luke McNally,Burnley,0.22740746,40
Ryan Fredericks2023-11-04T15:00:00Z,Ryan Fredericks,Bournemouth,0.22147012,44
Jordan Beyer2023-11-04T15:00:00Z,Jordan Beyer,Burnley,0.20736313,40
Brandon Williams2023-11-04T12:30:00Z,Brandon Williams,Man Utd,0.20389485,40
Ben Johnson2023-11-04T15:00:00Z,Ben Johnson,West Ham,0.20227242,44
John Egan2023-11-04T15:00:00Z,John Egan,Sheffield Utd,0.20211768,43
Nuno Varela Tavares2023-11-05T14:00:00Z,Nuno Varela Tavares,Nott'm Forest,0.20130968,40
Mohamed Dräger2023-11-05T14:00:00Z,Mohamed Dräger,Nott'm Forest,0.19472528,40
Calum Chambers2023-11-05T14:00:00Z,Calum Chambers,Aston Villa,0.19122648,39
Rhys Norrington-Davies2023-11-04T15:00:00Z,Rhys Norrington-Davies,Sheffield Utd,0.18466425,39
Cédric Alves Soares2023-11-04T17:30:00Z,Cédric Alves Soares,Arsenal,0.18176818,39
Loïc Mbe Soh2023-11-05T14:00:00Z,Loïc Mbe Soh,Nott'm Forest,0.17758584,40
Josh Powell2023-11-05T14:00:00Z,Josh Powell,Nott'm Forest,0.16267371,40
Jonathan Panzo2023-11-05T14:00:00Z,Jonathan Panzo,Nott'm Forest,0.15928459,40
Bobby Thomas2023-11-04T15:00:00Z,Bobby Thomas,Burnley,0.153234,40
Hjalmar Ekdal2023-11-04T15:00:00Z,Hjalmar Ekdal,Burnley,0.15043855,39
Jake O'Brien2023-11-04T15:00:00Z,Jake O'Brien,Crystal Palace,0.14098883,40
Ki-Jana Hoever2023-11-04T15:00:00Z,Ki-Jana Hoever,Wolves,0.13891816,40
Jarell Quansah2023-11-05T16:30:00Z,Jarell Quansah,Liverpool,0.13425708,40
Ethan Ampadu2023-11-06T20:00:00Z,Ethan Ampadu,Chelsea,0.1320126,40
Femi Seriki2023-11-04T15:00:00Z,Femi Seriki,Sheffield Utd,0.11789036,40
CJ Egan-Riley2023-11-04T15:00:00Z,CJ Egan-Riley,Burnley,0.11635375,39
Giulian Biancone2023-11-05T14:00:00Z,Giulian Biancone,Nott'm Forest,0.105314255,39
James Hill2023-11-04T15:00:00Z,James Hill,Bournemouth,0.094364166,40
Abdul Rahman Baba2023-11-06T20:00:00Z,Abdul Rahman Baba,Chelsea,0.09297609,40
Amari'i Bell2023-11-05T16:30:00Z,Amari'i Bell,Luton,0.07442093,39
Aidan Francis-Clarke2023-11-05T16:30:00Z,Aidan Francis-Clarke,Luton,0.07193637,40
Dan Potts2023-11-05T16:30:00Z,Dan Potts,Luton,0.06378698,39
Bendegúz Bolla2023-11-04T15:00:00Z,Bendegúz Bolla,Wolves,0.060435057,40
Ben Greenwood2023-11-04T15:00:00Z,Ben Greenwood,Bournemouth,0.04916978,40
