index,name,team,points,value
Joško Gvardiol2023-08-27T13:00:00Z,Joško Gvardiol,Man City,4.026981478728722,50
Kyle Walker2023-08-27T13:00:00Z,Kyle Walker,Man City,3.991855100943743,51
Lucas Digne2023-08-27T13:00:00Z,Lucas Digne,Aston Villa,3.8416917657889975,45
Pervis Estupiñán2023-08-26T16:30:00Z,Pervis Estupiñán,Brighton,3.7874078504249966,52
Ezri Konsa Ngoyo2023-08-27T13:00:00Z,Ezri Konsa Ngoyo,Aston Villa,3.4098277079731747,45
William Saliba2023-08-26T14:00:00Z,William Saliba,Arsenal,3.3222736346169994,52
Luke Shaw2023-08-26T14:00:00Z,Luke Shaw,Man Utd,3.2938280934549176,55
Benjamin White2023-08-26T14:00:00Z,Benjamin White,Arsenal,3.203885043970707,55
Matty Cash2023-08-27T13:00:00Z,Matty Cash,Aston Villa,3.170475164372194,45
Lewis Dunk2023-08-26T16:30:00Z,Lewis Dunk,Brighton,3.1563183363293743,50
Kieran Trippier2023-08-27T15:30:00Z,Kieran Trippier,Newcastle,3.0953058720613633,65
Rico Henry2023-08-26T14:00:00Z,Rico Henry,Brentford,3.0593723298102216,46
Ethan Pinnock2023-08-26T14:00:00Z,Ethan Pinnock,Brentford,2.958180272949416,45
Illia Zabarnyi2023-08-26T11:30:00Z,Illia Zabarnyi,Bournemouth,2.8571697491303025,45
Raphaël Varane2023-08-26T14:00:00Z,Raphaël Varane,Man Utd,2.834693799868767,51
Nathan Collins2023-08-26T14:00:00Z,Nathan Collins,Brentford,2.734183600654723,45
Max Aarons2023-08-26T11:30:00Z,Max Aarons,Bournemouth,2.693943756814977,45
Milos Kerkez2023-08-26T11:30:00Z,Milos Kerkez,Bournemouth,2.5940833069408757,45
Aaron Wan-Bissaka2023-08-26T14:00:00Z,Aaron Wan-Bissaka,Man Utd,2.4901779817465965,46
Emerson Leite de Souza Junior2023-08-26T11:30:00Z,Emerson Leite de Souza Junior,Spurs,2.3502225416216858,45
Nélson Cabral Semedo2023-08-26T14:00:00Z,Nélson Cabral Semedo,Wolves,2.332268148278285,45
Pau Torres2023-08-27T13:00:00Z,Pau Torres,Aston Villa,2.295890567939227,45
Sven Botman2023-08-27T15:30:00Z,Sven Botman,Newcastle,2.1454538303706143,45
Craig Dawson2023-08-26T14:00:00Z,Craig Dawson,Wolves,2.093869009793706,45
Dara O'Shea2023-09-02T14:00:00Z,Dara O'Shea,Burnley,2.0744090665283395,45
Max Kilman2023-08-26T14:00:00Z,Max Kilman,Wolves,2.0728999925929648,45
Connor Roberts2023-09-02T14:00:00Z,Connor Roberts,Burnley,2.070516986801125,45
Lisandro Martínez2023-08-26T14:00:00Z,Lisandro Martínez,Man Utd,2.0526531674325725,49
Victor da Silva2023-09-02T14:00:00Z,Victor da Silva,Burnley,2.0241041210267148,45
Aaron Hickey2023-08-26T14:00:00Z,Aaron Hickey,Brentford,1.994496553213876,45
Marcos Senesi2023-08-26T11:30:00Z,Marcos Senesi,Bournemouth,1.979521568212065,44
Rayan Aït-Nouri2023-08-26T14:00:00Z,Rayan Aït-Nouri,Wolves,1.9359280202632043,45
Tyrone Mings2023-08-27T13:00:00Z,Tyrone Mings,Aston Villa,1.9094405784244726,44
Kristoffer Ajer2023-08-26T14:00:00Z,Kristoffer Ajer,Brentford,1.8991461162647723,45
Fabian Schär2023-08-27T15:30:00Z,Fabian Schär,Newcastle,1.891427065155548,50
Gabriel dos Santos Magalhães2023-08-26T14:00:00Z,Gabriel dos Santos Magalhães,Arsenal,1.8766548581968958,49
Ben Davies2023-08-26T11:30:00Z,Ben Davies,Spurs,1.8691079799194317,45
Willy Boly2023-08-26T14:00:00Z,Willy Boly,Nott'm Forest,1.7962296940523559,45
Adam Webster2023-08-26T16:30:00Z,Adam Webster,Brighton,1.7792996293854342,44
Diego Carlos Santos Silva2023-08-27T13:00:00Z,Diego Carlos Santos Silva,Aston Villa,1.7598942968904752,45
Joe Worrall2023-08-26T14:00:00Z,Joe Worrall,Nott'm Forest,1.7436559609511946,45
Ameen Al-Dakhil2023-09-02T14:00:00Z,Ameen Al-Dakhil,Burnley,1.7198835068696647,40
Jordan Beyer2023-09-02T14:00:00Z,Jordan Beyer,Burnley,1.6920348122216342,40
Scott McKenna2023-08-26T14:00:00Z,Scott McKenna,Nott'm Forest,1.6667593362451325,45
Serge Aurier2023-08-26T14:00:00Z,Serge Aurier,Nott'm Forest,1.6467250863358596,45
Anel Ahmedhodžić2023-08-27T13:00:00Z,Anel Ahmedhodžić,Sheffield Utd,1.5042547967142577,45
Joël Veltman2023-08-26T16:30:00Z,Joël Veltman,Brighton,1.4567178094960493,44
Diogo Dalot Teixeira2023-08-26T14:00:00Z,Diogo Dalot Teixeira,Man Utd,1.4438999041600775,49
Hugo Bueno López2023-08-26T14:00:00Z,Hugo Bueno López,Wolves,1.4225676709313044,45
John Egan2023-08-27T13:00:00Z,John Egan,Sheffield Utd,1.4042251124810667,45
Aymeric Laporte2023-08-27T13:00:00Z,Aymeric Laporte,Man City,1.37761944535854,49
Jack Robinson2023-08-27T13:00:00Z,Jack Robinson,Sheffield Utd,1.3686599292815287,45
Takehiro Tomiyasu2023-08-26T14:00:00Z,Takehiro Tomiyasu,Arsenal,1.2985163906684773,45
Neco Williams2023-08-26T14:00:00Z,Neco Williams,Nott'm Forest,1.2194100471270508,45
Jan Paul van Hecke2023-08-26T16:30:00Z,Jan Paul van Hecke,Brighton,1.1879361172756782,40
Max Lowe2023-08-27T13:00:00Z,Max Lowe,Sheffield Utd,1.1751851849340125,45
Mads Roerslev Rasmussen2023-08-26T14:00:00Z,Mads Roerslev Rasmussen,Brentford,1.1653167860693403,45
John Stones2023-08-27T13:00:00Z,John Stones,Man City,1.1641889927707567,53
Toti António Gomes2023-08-26T14:00:00Z,Toti António Gomes,Wolves,0.9180146950618404,45
Oleksandr Zinchenko2023-08-26T14:00:00Z,Oleksandr Zinchenko,Arsenal,0.9116750709600914,49
Victor Lindelöf2023-08-26T14:00:00Z,Victor Lindelöf,Man Utd,0.8818164899025285,45
Mathias Jorgensen2023-08-26T14:00:00Z,Mathias Jorgensen,Brentford,0.865862409425327,45
Yasser Larouci2023-08-27T13:00:00Z,Yasser Larouci,Sheffield Utd,0.8558321559633717,45
George Baldock2023-08-27T13:00:00Z,George Baldock,Sheffield Utd,0.8285772891469007,40
Chris Mepham2023-08-26T11:30:00Z,Chris Mepham,Bournemouth,0.8249787412060217,44
Lloyd Kelly2023-08-26T11:30:00Z,Lloyd Kelly,Bournemouth,0.8140892734247437,45
Chris Basham2023-08-27T13:00:00Z,Chris Basham,Sheffield Utd,0.7687137675765295,40
Eric Dier2023-08-26T11:30:00Z,Eric Dier,Spurs,0.7451254466378503,44
