index,name,team,points,value
Robert Sánchez2023-08-25T19:00:00Z,Robert Sánchez,Chelsea,3.779796394811882,45
Aaron Ramsdale2023-08-26T14:00:00Z,Aaron Ramsdale,Arsenal,3.7455471568039482,50
Emiliano Martínez Romero2023-08-27T13:00:00Z,Emiliano Martínez Romero,Aston Villa,3.634968018662376,50
Mark Flekken2023-08-26T14:00:00Z,Mark Flekken,Brentford,3.535392261728285,45
James Trafford2023-09-02T14:00:00Z,James Trafford,Burnley,3.3839596503208162,45
André Onana2023-08-26T14:00:00Z,André Onana,Man Utd,3.201129766455993,50
Norberto Murara Neto2023-08-26T11:30:00Z,Norberto Murara Neto,Bournemouth,2.9613818059630725,45
José Malheiro de Sá2023-08-26T14:00:00Z,José Malheiro de Sá,Wolves,2.8632631769281685,50
Nick Pope2023-08-27T15:30:00Z,Nick Pope,Newcastle,2.8255495944105284,55
Wes Foderingham2023-08-27T13:00:00Z,Wes Foderingham,Sheffield Utd,2.3985131160332123,45
Matt Turner2023-08-26T14:00:00Z,Matt Turner,Nott'm Forest,2.2553654245089834,40
Kepa Arrizabalaga2023-08-25T19:00:00Z,Kepa Arrizabalaga,Chelsea,1.0524924099505881,50
Fraser Forster2023-08-26T11:30:00Z,Fraser Forster,Spurs,0.6194146657434778,40
Marcus Bettinelli2023-08-25T19:00:00Z,Marcus Bettinelli,Chelsea,0.5754381725679534,40
Brandon Austin2023-08-26T11:30:00Z,Brandon Austin,Spurs,0.5656765860123646,40
David Raya Martin2023-08-26T14:00:00Z,David Raya Martin,Arsenal,0.45515539509829084,49
Radek Vítek2023-09-03T15:30:00Z,Radek Vítek,Man Utd,0.41372411317060037,40
Stefan Ortega Moreno2023-08-27T13:00:00Z,Stefan Ortega Moreno,Man City,0.3431815859711111,40
Zack Steffen2023-08-27T13:00:00Z,Zack Steffen,Man City,0.31525742215581365,40
Filip Marschall2023-09-03T13:00:00Z,Filip Marschall,Aston Villa,0.23422436785408368,40
Bart Verbruggen2023-08-26T16:30:00Z,Bart Verbruggen,Brighton,0.1278447874998992,44
Ionuț Radu2023-08-26T11:30:00Z,Ionuț Radu,Bournemouth,0.11787387082224778,45
Mark Travers2023-08-26T11:30:00Z,Mark Travers,Bournemouth,0.09623620558508182,40
Ethan Horvath2023-08-26T14:00:00Z,Ethan Horvath,Nott'm Forest,0.07784257691529387,45
Arijanet Muric2023-09-02T14:00:00Z,Arijanet Muric,Burnley,0.07604052311921178,44
Robin Olsen2023-08-27T13:00:00Z,Robin Olsen,Aston Villa,0.0669755550208422,40
Viljami Sinisalo2023-08-27T13:00:00Z,Viljami Sinisalo,Aston Villa,0.06166722959547417,40
Rúnar Alex Rúnarsson2023-08-26T14:00:00Z,Rúnar Alex Rúnarsson,Arsenal,0.06094201421067403,40
Tom King2023-08-26T14:00:00Z,Tom King,Wolves,0.05224660600192551,40
Tom Heaton2023-08-26T14:00:00Z,Tom Heaton,Man Utd,0.05133045042148282,40
Karl Hein2023-08-26T14:00:00Z,Karl Hein,Arsenal,0.05125197707322802,40
Bailey Peacock-Farrell2023-09-02T14:00:00Z,Bailey Peacock-Farrell,Burnley,0.05122775234431477,40
Lawrence Vigouroux2023-09-02T14:00:00Z,Lawrence Vigouroux,Burnley,0.05122775234431477,40
Daniel Bentley2023-08-26T14:00:00Z,Daniel Bentley,Wolves,0.05034911084671684,40
Tom McGill2023-08-26T16:30:00Z,Tom McGill,Brighton,0.049085023070489724,40
Kjell Scherpen2023-08-26T16:30:00Z,Kjell Scherpen,Brighton,0.049085023070489724,40
Thomas Strakosha2023-08-26T14:00:00Z,Thomas Strakosha,Brentford,0.048032546085644764,40
Matthew Cox2023-08-26T14:00:00Z,Matthew Cox,Brentford,0.04802118119672283,40
Ellery Balcombe2023-08-26T14:00:00Z,Ellery Balcombe,Brentford,0.04800558261519497,40
Matija Šarkić2023-08-26T14:00:00Z,Matija Šarkić,Wolves,0.046460937019922495,40
Darren Randolph2023-08-26T11:30:00Z,Darren Randolph,Bournemouth,0.04354054015066006,40
Martin Dubravka2023-08-27T15:30:00Z,Martin Dubravka,Newcastle,0.03844326290814447,40
Karl Darlow2023-08-27T15:30:00Z,Karl Darlow,Newcastle,0.032706413513619526,40
Loris Karius2023-08-27T15:30:00Z,Loris Karius,Newcastle,0.032706413513619526,40
Mark Gillespie2023-08-27T15:30:00Z,Mark Gillespie,Newcastle,0.03269081493209167,40
Adam Davies2023-08-27T13:00:00Z,Adam Davies,Sheffield Utd,0.032184909578014384,40
Jordan Amissah2023-08-27T13:00:00Z,Jordan Amissah,Sheffield Utd,0.032184909578014384,40
Wayne Hennessey2023-08-26T14:00:00Z,Wayne Hennessey,Nott'm Forest,0.028184298016338337,40
George Shelvey2023-08-26T14:00:00Z,George Shelvey,Nott'm Forest,0.024810358651523725,40
