index,name,team,points,value
Ben Mee2023-12-02T15:00:00Z,Ben Mee,Brentford,2.8460252,48
Harry Maguire2023-12-02T20:00:00Z,Harry Maguire,Man Utd,2.8402472,43
Takehiro Tomiyasu2023-12-02T15:00:00Z,Takehiro Tomiyasu,Arsenal,2.8399568,45
Illia Zabarnyi2023-12-03T14:00:00Z,Illia Zabarnyi,Bournemouth,2.822352,44
Lewis Dunk2023-12-03T14:00:00Z,Lewis Dunk,Brighton,2.8105822,50
Olu Aina2023-12-02T17:30:00Z,Olu Aina,Nott'm Forest,2.7984343,45
Marc Guéhi2023-12-03T14:00:00Z,Marc Guéhi,Crystal Palace,2.7511377,47
Timothy Castagne2023-12-16T15:00:00Z,Timothy Castagne,Fulham,2.67283,45
Kristoffer Ajer2023-12-02T15:00:00Z,Kristoffer Ajer,Brentford,2.6246684,45
Tyrick Mitchell2023-12-03T14:00:00Z,Tyrick Mitchell,Crystal Palace,2.6215057,47
James Tarkowski2023-12-02T17:30:00Z,James Tarkowski,Everton,2.6122084,44
Rayan Aït-Nouri2023-12-02T15:00:00Z,Rayan Aït-Nouri,Wolves,2.5923152,45
Max Aarons2023-12-03T14:00:00Z,Max Aarons,Bournemouth,2.5728722,45
Victor Lindelöf2023-12-02T20:00:00Z,Victor Lindelöf,Man Utd,2.520529,45
Victor da Silva2023-12-02T15:00:00Z,Victor da Silva,Burnley,2.5078049,44
Marcos Senesi2023-12-03T14:00:00Z,Marcos Senesi,Bournemouth,2.4886482,43
Dara O'Shea2023-12-02T15:00:00Z,Dara O'Shea,Burnley,2.4368403,44
Ashley Young2023-12-02T17:30:00Z,Ashley Young,Everton,2.4327066,44
Emerson Palmieri dos Santos2023-12-03T14:00:00Z,Emerson Palmieri dos Santos,West Ham,2.4319403,45
Matty Cash2023-12-03T14:00:00Z,Matty Cash,Aston Villa,2.430851,50
Jan Paul van Hecke2023-12-03T14:00:00Z,Jan Paul van Hecke,Brighton,2.416544,40
Harry Toffolo2023-12-02T17:30:00Z,Harry Toffolo,Nott'm Forest,2.4136484,44
Charlie Taylor2023-12-02T15:00:00Z,Charlie Taylor,Burnley,2.402308,40
Toti António Gomes2023-12-02T15:00:00Z,Toti António Gomes,Wolves,2.3622196,44
Adam Smith2023-12-03T14:00:00Z,Adam Smith,Bournemouth,2.3268497,44
Emerson Leite de Souza Junior2023-12-03T16:30:00Z,Emerson Leite de Souza Junior,Spurs,2.3225653,44
John Stones2023-12-03T16:30:00Z,John Stones,Man City,2.3025117,53
Jamaal Lascelles2023-12-02T20:00:00Z,Jamaal Lascelles,Newcastle,2.224044,41
Jordan Beyer2023-12-02T15:00:00Z,Jordan Beyer,Burnley,2.1902552,40
Nayef Aguerd2023-12-03T14:00:00Z,Nayef Aguerd,West Ham,2.173299,45
Luke Shaw2023-12-02T20:00:00Z,Luke Shaw,Man Utd,2.1359816,52
Axel Disasi2023-12-03T14:00:00Z,Axel Disasi,Chelsea,2.11183,50
Joël Veltman2023-12-03T14:00:00Z,Joël Veltman,Brighton,2.0704045,44
Konstantinos Tsimikas2023-12-03T14:00:00Z,Konstantinos Tsimikas,Liverpool,2.017828,48
Joel Ward2023-12-03T14:00:00Z,Joel Ward,Crystal Palace,1.9554527,45
Alfie Doughty2023-12-02T15:00:00Z,Alfie Doughty,Luton,1.9534383,44
Jack Robinson2023-12-02T15:00:00Z,Jack Robinson,Sheffield Utd,1.9534383,44
Vladimír Coufal2023-12-03T14:00:00Z,Vladimír Coufal,West Ham,1.9534383,46
Tom Lockyer2023-12-02T15:00:00Z,Tom Lockyer,Luton,1.9534383,43
George Baldock2023-12-02T15:00:00Z,George Baldock,Sheffield Utd,1.9534383,39
Jayden Bogle2023-12-02T15:00:00Z,Jayden Bogle,Sheffield Utd,1.9534383,45
Tino Livramento2023-12-02T20:00:00Z,Tino Livramento,Newcastle,1.9534383,43
Milos Kerkez2023-12-03T14:00:00Z,Milos Kerkez,Bournemouth,1.9367293,44
Auston Trusty2023-12-02T15:00:00Z,Auston Trusty,Sheffield Utd,1.9186598,39
Joel Matip2023-12-03T14:00:00Z,Joel Matip,Liverpool,1.9120135,49
Jarrad Branthwaite2023-12-02T17:30:00Z,Jarrad Branthwaite,Everton,1.9065597,41
Gabriel Osho2023-12-02T15:00:00Z,Gabriel Osho,Luton,1.8962746,44
Craig Dawson2023-12-02T15:00:00Z,Craig Dawson,Wolves,1.8948106,45
Aaron Wan-Bissaka2023-12-02T20:00:00Z,Aaron Wan-Bissaka,Man Utd,1.862852,44
Kurt Zouma2023-12-03T14:00:00Z,Kurt Zouma,West Ham,1.8079808,45
Issa Kaboré2023-12-02T15:00:00Z,Issa Kaboré,Luton,1.8066852,40
Teden Mengi2023-11-25T15:00:00Z,Teden Mengi,Luton,1.7961272,39
Benjamin White2023-12-02T15:00:00Z,Benjamin White,Arsenal,1.7374488,57
Serge Aurier2023-12-02T17:30:00Z,Serge Aurier,Nott'm Forest,1.7323701,45
Sergio Reguilón2023-12-02T20:00:00Z,Sergio Reguilón,Man Utd,1.6919618,44
Eric Dier2023-12-03T16:30:00Z,Eric Dier,Spurs,1.6048331,42
Adam Webster2023-12-03T14:00:00Z,Adam Webster,Brighton,1.5387571,43
Destiny Udogie2023-12-03T16:30:00Z,Destiny Udogie,Spurs,1.506419,48
Matt Doherty2023-12-02T15:00:00Z,Matt Doherty,Wolves,1.4471982,43
Joško Gvardiol2023-12-03T16:30:00Z,Joško Gvardiol,Man City,1.4058179,49
Ibrahima Konaté2023-12-03T14:00:00Z,Ibrahima Konaté,Liverpool,1.3247876,49
Igor Julio dos Santos de Paulo2023-12-03T14:00:00Z,Igor Julio dos Santos de Paulo,Brighton,1.3192954,43
Joe Gomez2023-12-03T14:00:00Z,Joe Gomez,Liverpool,1.2855961,45
Mads Roerslev Rasmussen2023-12-02T15:00:00Z,Mads Roerslev Rasmussen,Brentford,1.2831159,44
Levi Colwill2023-12-03T14:00:00Z,Levi Colwill,Chelsea,1.2447056,45
Benoît Badiashile2023-12-03T14:00:00Z,Benoît Badiashile,Chelsea,1.2204812,44
Diego Carlos Santos Silva2023-12-03T14:00:00Z,Diego Carlos Santos Silva,Aston Villa,1.1939452,44
Amari'i Bell2023-12-02T15:00:00Z,Amari'i Bell,Luton,1.1731791,39
Malo Gusto2023-12-03T14:00:00Z,Malo Gusto,Chelsea,1.1098354,41
Lewis Hall2023-12-02T20:00:00Z,Lewis Hall,Newcastle,1.0625949,43
Nathan Patterson2023-12-02T17:30:00Z,Nathan Patterson,Everton,1.0521632,44
Chris Mepham2023-12-03T14:00:00Z,Chris Mepham,Bournemouth,1.0363317,43
Konstantinos Mavropanos2023-12-10T14:00:00Z,Konstantinos Mavropanos,West Ham,1.0155847,45
Micky van de Ven2023-12-03T16:30:00Z,Micky van de Ven,Spurs,1.0012982,45
Raphaël Varane2023-12-02T20:00:00Z,Raphaël Varane,Man Utd,0.9963522,50
Anel Ahmedhodžić2023-12-02T15:00:00Z,Anel Ahmedhodžić,Sheffield Utd,0.98267806,43
Willy Boly2023-12-02T17:30:00Z,Willy Boly,Nott'm Forest,0.8862064,45
Tariq Lamptey2023-12-03T14:00:00Z,Tariq Lamptey,Brighton,0.8456348,40
Rico Lewis2023-12-03T16:30:00Z,Rico Lewis,Man City,0.8453193,43
Dan Burn2023-12-02T20:00:00Z,Dan Burn,Newcastle,0.8145522,45
Nathaniel Clyne2023-12-03T14:00:00Z,Nathaniel Clyne,Crystal Palace,0.7049571,44
Neco Williams2023-12-02T17:30:00Z,Neco Williams,Nott'm Forest,0.65171945,43
Jonny Evans2023-12-17T16:30:00Z,Jonny Evans,Man Utd,0.63734317,40
Andrew Robertson2023-12-03T14:00:00Z,Andrew Robertson,Liverpool,0.40900707,64
João Cancelo2023-12-03T16:30:00Z,João Cancelo,Man City,0.3570658,58
Paul Dummett2023-12-02T20:00:00Z,Paul Dummett,Newcastle,0.33306253,39
Mathias Jorgensen2023-12-02T15:00:00Z,Mathias Jorgensen,Brentford,0.32025707,43
Jarell Quansah2023-12-03T14:00:00Z,Jarell Quansah,Liverpool,0.30089843,40
Angelo Ogbonna2023-12-03T14:00:00Z,Angelo Ogbonna,West Ham,0.29925978,43
Ben Chilwell2023-12-03T14:00:00Z,Ben Chilwell,Chelsea,0.283921,54
Pervis Estupiñán2023-12-03T14:00:00Z,Pervis Estupiñán,Brighton,0.2548442,50
Alexandre Moreno Lopera2023-12-03T14:00:00Z,Alexandre Moreno Lopera,Aston Villa,0.24543154,50
Ryan Giles2023-12-02T15:00:00Z,Ryan Giles,Luton,0.19047081,43
Ivan Perišić2023-12-03T16:30:00Z,Ivan Perišić,Spurs,0.18999088,47
Emil Krafth2023-12-02T20:00:00Z,Emil Krafth,Newcastle,0.16639149,44
Tosin Adarabioyo2023-12-03T14:00:00Z,Tosin Adarabioyo,Fulham,0.16323662,43
Sven Botman2023-12-02T20:00:00Z,Sven Botman,Newcastle,0.1589787,45
Aaron Cresswell2023-12-03T14:00:00Z,Aaron Cresswell,West Ham,0.1196332,42
Scott McKenna2023-12-02T17:30:00Z,Scott McKenna,Nott'm Forest,0.11418843,45
Kenny Tete2023-12-03T14:00:00Z,Kenny Tete,Fulham,0.1051873,44
Rico Henry2023-12-02T15:00:00Z,Rico Henry,Brentford,0.07747054,43
Seamus Coleman2023-12-02T17:30:00Z,Seamus Coleman,Everton,0.0722636,44
Jakub Kiwior2023-12-02T15:00:00Z,Jakub Kiwior,Arsenal,0.06786716,43
Issa Diop2023-12-03T14:00:00Z,Issa Diop,Fulham,0.066171885,44
Chris Richards2023-12-03T14:00:00Z,Chris Richards,Crystal Palace,0.05081618,39
Alex Murphy2023-12-02T20:00:00Z,Alex Murphy,Newcastle,0.04985988,39
Lisandro Martínez2023-12-02T20:00:00Z,Lisandro Martínez,Man Utd,0.048127055,47
Clément Lenglet2023-12-17T14:00:00Z,Clément Lenglet,Aston Villa,0.04567468,45
Joe Worrall2023-12-02T17:30:00Z,Joe Worrall,Nott'm Forest,0.032468796,44
Connor Roberts2023-12-02T15:00:00Z,Connor Roberts,Burnley,0.020797491,44
Aaron Hickey2023-12-02T15:00:00Z,Aaron Hickey,Brentford,0.018796802,44
Luke Thomas2023-12-16T15:00:00Z,Luke Thomas,Sheffield Utd,0.016102433,40
Richie Laryea2023-12-02T17:30:00Z,Richie Laryea,Nott'm Forest,0.014840484,45
Steve Cook2023-12-02T17:30:00Z,Steve Cook,Nott'm Forest,0.0048788786,45
Aymeric Laporte2023-12-03T16:30:00Z,Aymeric Laporte,Man City,-0.0059854984,49
César Azpilicueta2023-12-03T14:00:00Z,César Azpilicueta,Chelsea,-0.02599442,45
Trevoh Chalobah2023-12-03T14:00:00Z,Trevoh Chalobah,Chelsea,-0.027177453,43
Tyrone Mings2023-12-03T14:00:00Z,Tyrone Mings,Aston Villa,-0.03089881,41
Thilo Kehrer2023-12-03T14:00:00Z,Thilo Kehrer,West Ham,-0.043557882,43
Tyrell Malacia2023-12-02T20:00:00Z,Tyrell Malacia,Man Utd,-0.06096649,43
Owen Dodgson2023-12-02T15:00:00Z,Owen Dodgson,Burnley,-0.073227644,40
Bobby Thomas2023-12-02T15:00:00Z,Bobby Thomas,Burnley,-0.073227644,40
Luke McNally2023-12-02T15:00:00Z,Luke McNally,Burnley,-0.073227644,40
Ameen Al-Dakhil2023-12-02T15:00:00Z,Ameen Al-Dakhil,Burnley,-0.073227644,40
Matt Targett2023-12-02T20:00:00Z,Matt Targett,Newcastle,-0.09648442,42
Hugo Bueno López2023-12-02T15:00:00Z,Hugo Bueno López,Wolves,-0.10280323,44
Kieran Tierney2023-12-02T15:00:00Z,Kieran Tierney,Arsenal,-0.10686207,44
Felipe Augusto de Almeida Monteiro2023-12-02T17:30:00Z,Felipe Augusto de Almeida Monteiro,Nott'm Forest,-0.1157248,44
Santiago Bueno2023-12-17T14:00:00Z,Santiago Bueno,Wolves,-0.122119665,45
Jurriën Timber2023-12-02T15:00:00Z,Jurriën Timber,Arsenal,-0.1222167,46
Wesley Fofana2023-12-03T14:00:00Z,Wesley Fofana,Chelsea,-0.12334633,44
Omar Richards2023-12-02T17:30:00Z,Omar Richards,Nott'm Forest,-0.123778105,44
Davinson Sánchez2023-12-03T16:30:00Z,Davinson Sánchez,Spurs,-0.123966694,44
John Egan2023-12-02T15:00:00Z,John Egan,Sheffield Utd,-0.12409687,43
Max Lowe2023-12-02T15:00:00Z,Max Lowe,Sheffield Utd,-0.12409687,43
Yasser Larouci2023-12-02T15:00:00Z,Yasser Larouci,Sheffield Utd,-0.12409687,43
Jonathan Castro Otto2023-12-02T15:00:00Z,Jonathan Castro Otto,Wolves,-0.1249032,43
Ryan Sessegnon2023-12-03T16:30:00Z,Ryan Sessegnon,Spurs,-0.1517067,44
Abdul Rahman Baba2023-12-03T14:00:00Z,Abdul Rahman Baba,Chelsea,-0.15441895,40
Gonzalo Montiel2023-12-09T15:00:00Z,Gonzalo Montiel,Nott'm Forest,-0.16080499,44
Hannes Delcroix2023-12-05T19:30:00Z,Hannes Delcroix,Burnley,-0.16850471,40
Alex Telles2023-12-02T20:00:00Z,Alex Telles,Man Utd,-0.17021298,45
Hjalmar Ekdal2023-12-02T15:00:00Z,Hjalmar Ekdal,Burnley,-0.17147684,39
CJ Egan-Riley2023-12-02T15:00:00Z,CJ Egan-Riley,Burnley,-0.17147684,39
Kell Watts2023-12-02T20:00:00Z,Kell Watts,Newcastle,-0.17586446,40
Michael Keane2023-12-02T17:30:00Z,Michael Keane,Everton,-0.18148398,43
Harrison Ashby2023-12-02T20:00:00Z,Harrison Ashby,Newcastle,-0.18160248,40
Malang Sarr2023-12-03T14:00:00Z,Malang Sarr,Chelsea,-0.18421555,43
Joseph Johnson2023-12-05T20:15:00Z,Joseph Johnson,Luton,-0.18448639,40
Cristian Romero2023-12-03T16:30:00Z,Cristian Romero,Spurs,-0.19216037,49
Josh Powell2023-12-02T17:30:00Z,Josh Powell,Nott'm Forest,-0.19583845,40
Ben Greenwood2023-12-03T14:00:00Z,Ben Greenwood,Bournemouth,-0.20030046,40
James Hill2023-12-03T14:00:00Z,James Hill,Bournemouth,-0.20030046,40
Nuno Varela Tavares2023-12-02T17:30:00Z,Nuno Varela Tavares,Nott'm Forest,-0.20088959,40
Loïc Mbe Soh2023-12-02T17:30:00Z,Loïc Mbe Soh,Nott'm Forest,-0.20088959,40
Jonathan Panzo2023-12-02T17:30:00Z,Jonathan Panzo,Nott'm Forest,-0.20088959,40
Mohamed Dräger2023-12-02T17:30:00Z,Mohamed Dräger,Nott'm Forest,-0.20088959,40
Ben Johnson2023-12-03T14:00:00Z,Ben Johnson,West Ham,-0.20398879,44
Japhet Tanganga2023-12-03T16:30:00Z,Japhet Tanganga,Spurs,-0.20813036,40
Luc De Fougerolles2023-12-03T14:00:00Z,Luc De Fougerolles,Fulham,-0.21476555,40
Ryan Fredericks2023-12-03T14:00:00Z,Ryan Fredericks,Bournemouth,-0.21534157,43
Joe Rodon2023-12-03T16:30:00Z,Joe Rodon,Spurs,-0.21587157,40
Charlie Goode2023-12-02T15:00:00Z,Charlie Goode,Brentford,-0.21681643,39
Michał Karbownik2023-12-03T14:00:00Z,Michał Karbownik,Brighton,-0.22013903,40
Terence Kongolo2023-12-03T14:00:00Z,Terence Kongolo,Fulham,-0.22050357,40
Jake O'Brien2023-12-03T14:00:00Z,Jake O'Brien,Crystal Palace,-0.22052956,40
Femi Seriki2023-12-02T15:00:00Z,Femi Seriki,Sheffield Utd,-0.22380614,40
Chris Basham2023-12-02T15:00:00Z,Chris Basham,Sheffield Utd,-0.22380614,40
Kortney Hause2023-12-03T14:00:00Z,Kortney Hause,Aston Villa,-0.2310276,40
Rob Holding2023-12-03T14:00:00Z,Rob Holding,Crystal Palace,-0.2332182,43
Ethan Ampadu2023-12-03T14:00:00Z,Ethan Ampadu,Chelsea,-0.23679519,40
Sepp van den Berg2023-12-03T14:00:00Z,Sepp van den Berg,Liverpool,-0.23861456,40
Ben Godfrey2023-12-02T17:30:00Z,Ben Godfrey,Everton,-0.24436235,43
Jamal Lewis2023-12-02T20:00:00Z,Jamal Lewis,Newcastle,-0.24455547,40
Sergio Gómez2023-12-03T16:30:00Z,Sergio Gómez,Man City,-0.24519205,39
Ashley Phillips2023-12-15T20:00:00Z,Ashley Phillips,Spurs,-0.24550629,40
Djed Spence2023-12-03T16:30:00Z,Djed Spence,Spurs,-0.24712706,40
Ki-Jana Hoever2023-12-02T15:00:00Z,Ki-Jana Hoever,Wolves,-0.2541151,40
Bendegúz Bolla2023-12-02T15:00:00Z,Bendegúz Bolla,Wolves,-0.2541151,40
Mads Juel Andersen2023-12-02T15:00:00Z,Mads Juel Andersen,Luton,-0.25793839,40
Aidan Francis-Clarke2023-12-02T15:00:00Z,Aidan Francis-Clarke,Luton,-0.25793839,40
Reece Burke2023-12-02T15:00:00Z,Reece Burke,Luton,-0.25793839,40
Kevin Mbabu2023-12-03T14:00:00Z,Kevin Mbabu,Fulham,-0.26133847,40
Cédric Alves Soares2023-12-02T15:00:00Z,Cédric Alves Soares,Arsenal,-0.27325392,39
Rhys Norrington-Davies2023-12-02T15:00:00Z,Rhys Norrington-Davies,Sheffield Utd,-0.27369928,39
Bashir Humphreys2023-12-06T20:15:00Z,Bashir Humphreys,Chelsea,-0.2777977,40
Álvaro Fernández Carreras2023-12-02T20:00:00Z,Álvaro Fernández Carreras,Man Utd,-0.2779076,40
Eric Bailly2023-12-02T20:00:00Z,Eric Bailly,Man Utd,-0.28295875,40
Brandon Williams2023-12-02T20:00:00Z,Brandon Williams,Man Utd,-0.28295875,40
Nathaniel Phillips2023-12-03T14:00:00Z,Nathaniel Phillips,Liverpool,-0.2853539,40
Calum Chambers2023-12-03T14:00:00Z,Calum Chambers,Aston Villa,-0.2866912,39
Mason Holgate2023-12-02T17:30:00Z,Mason Holgate,Everton,-0.28958344,40
Mads Bech Sørensen2023-12-02T15:00:00Z,Mads Bech Sørensen,Brentford,-0.30002475,40
James Tomkins2023-12-03T14:00:00Z,James Tomkins,Crystal Palace,-0.3040967,40
Javier Manquillo Gaitán2023-12-02T20:00:00Z,Javier Manquillo Gaitán,Newcastle,-0.31185508,40
Dan Potts2023-12-02T15:00:00Z,Dan Potts,Luton,-0.32279634,39
Giulian Biancone2023-12-02T17:30:00Z,Giulian Biancone,Nott'm Forest,-0.36513948,39
