index,name,team,points,value
Djordje Petrovic2023-12-16T15:00:00Z,Djordje Petrovic,Chelsea,0.55986977,45
Kepa Arrizabalaga2023-12-03T14:00:00Z,Kepa Arrizabalaga,Chelsea,0.22555566,50
Hugo Lloris2023-12-03T16:30:00Z,Hugo Lloris,Spurs,0.1664164,48
Vicente Guaita2023-12-03T14:00:00Z,Vicente Guaita,Crystal Palace,0.06550658,44
Dean Henderson2023-12-03T14:00:00Z,Dean Henderson,Crystal Palace,0.06484878,44
Lukasz Fabianski2023-12-03T14:00:00Z,Lukasz Fabianski,West Ham,-0.0038363934,42
Ethan Horvath2023-12-02T17:30:00Z,Ethan Horvath,Nott'm Forest,-0.0066411495,43
Arijanet Muric2023-12-02T15:00:00Z,Arijanet Muric,Burnley,-0.010101676,43
Fraser Forster2023-12-03T16:30:00Z,Fraser Forster,Spurs,-0.023973227,39
Lawrence Vigouroux2023-12-02T15:00:00Z,Lawrence Vigouroux,Burnley,-0.05155325,40
Bailey Peacock-Farrell2023-12-02T15:00:00Z,Bailey Peacock-Farrell,Burnley,-0.05155325,40
Matt Turner2023-12-02T17:30:00Z,Matt Turner,Nott'm Forest,-0.052446604,41
Oliwier Zych2023-12-09T17:30:00Z,Oliwier Zych,Aston Villa,-0.063622236,40
Filip Marschall2023-12-06T20:15:00Z,Filip Marschall,Aston Villa,-0.063622236,40
Matthew Cox2023-12-02T15:00:00Z,Matthew Cox,Brentford,-0.06964612,40
Tim Krul2023-12-05T20:15:00Z,Tim Krul,Luton,-0.073461056,44
George Shelvey2023-12-02T17:30:00Z,George Shelvey,Nott'm Forest,-0.07486749,40
Karl Darlow2023-12-02T20:00:00Z,Karl Darlow,Newcastle,-0.075125694,40
Mark Travers2023-12-03T14:00:00Z,Mark Travers,Bournemouth,-0.088899374,40
Ellery Balcombe2023-12-02T15:00:00Z,Ellery Balcombe,Brentford,-0.09385133,39
Alfie Whiteman2023-12-03T16:30:00Z,Alfie Whiteman,Spurs,-0.09536648,39
Radek Vítek2023-12-06T20:15:00Z,Radek Vítek,Man Utd,-0.09809041,40
Darren Randolph2023-12-03T14:00:00Z,Darren Randolph,Bournemouth,-0.10037184,40
Brandon Austin2023-12-03T16:30:00Z,Brandon Austin,Spurs,-0.1010313,39
Mark Gillespie2023-12-02T20:00:00Z,Mark Gillespie,Newcastle,-0.10542464,39
Loris Karius2023-12-02T20:00:00Z,Loris Karius,Newcastle,-0.10542464,39
Gabriel Słonina2023-12-03T14:00:00Z,Gabriel Słonina,Chelsea,-0.115036964,40
Lucas Bergström2023-12-03T14:00:00Z,Lucas Bergström,Chelsea,-0.115036964,40
Denis Franchi2023-12-02T15:00:00Z,Denis Franchi,Burnley,-0.11645746,39
Viljami Sinisalo2023-12-03T14:00:00Z,Viljami Sinisalo,Aston Villa,-0.11736059,40
Marcus Bettinelli2023-12-03T14:00:00Z,Marcus Bettinelli,Chelsea,-0.12008786,40
Zack Steffen2023-12-03T16:30:00Z,Zack Steffen,Man City,-0.120379925,39
Scott Carson2023-12-03T16:30:00Z,Scott Carson,Man City,-0.120379925,39
Stefan Ortega Moreno2023-12-03T16:30:00Z,Stefan Ortega Moreno,Man City,-0.12575293,39
Karl Hein2023-12-02T15:00:00Z,Karl Hein,Arsenal,-0.12717938,40
Steven Benda2023-12-16T15:00:00Z,Steven Benda,Fulham,-0.13110113,40
Altay Bayindir2023-12-17T16:30:00Z,Altay Bayindir,Man Utd,-0.13524437,40
Adrián San Miguel del Castillo2023-12-03T14:00:00Z,Adrián San Miguel del Castillo,Liverpool,-0.13659191,40
Tom King2023-12-02T15:00:00Z,Tom King,Wolves,-0.14236975,40
Matija Šarkić2023-12-02T15:00:00Z,Matija Šarkić,Wolves,-0.14742088,40
Rúnar Alex Rúnarsson2023-12-02T15:00:00Z,Rúnar Alex Rúnarsson,Arsenal,-0.14842868,40
Kjell Scherpen2023-12-03T14:00:00Z,Kjell Scherpen,Brighton,-0.15434074,40
Adam Davies2023-12-02T15:00:00Z,Adam Davies,Sheffield Utd,-0.15481377,40
Wayne Hennessey2023-12-02T17:30:00Z,Wayne Hennessey,Nott'm Forest,-0.15807676,40
Eddie Beach2023-12-10T14:00:00Z,Eddie Beach,Chelsea,-0.16241217,40
João Neves Virgínia2023-12-02T17:30:00Z,João Neves Virgínia,Everton,-0.16381693,39
Andy Lonergan2023-12-02T17:30:00Z,Andy Lonergan,Everton,-0.16677713,39
Tom Heaton2023-12-02T20:00:00Z,Tom Heaton,Man Utd,-0.16839433,40
James Shea2023-12-02T15:00:00Z,James Shea,Luton,-0.1695714,43
Jordan Amissah2023-12-02T15:00:00Z,Jordan Amissah,Sheffield Utd,-0.17682934,39
Martin Dubravka2023-12-02T20:00:00Z,Martin Dubravka,Newcastle,-0.17725801,39
Joe Whitworth2023-12-03T14:00:00Z,Joe Whitworth,Crystal Palace,-0.18421221,40
Robin Olsen2023-12-03T14:00:00Z,Robin Olsen,Aston Villa,-0.18703556,40
Joseph Anang2023-12-03T14:00:00Z,Joseph Anang,West Ham,-0.18852329,40
Tom McGill2023-12-03T14:00:00Z,Tom McGill,Brighton,-0.19795752,39
Remi Matthews2023-12-03T14:00:00Z,Remi Matthews,Crystal Palace,-0.20942616,39
Marek Rodák2023-12-03T14:00:00Z,Marek Rodák,Fulham,-0.2243259,39
Matt Macey2023-12-02T15:00:00Z,Matt Macey,Luton,-0.23156166,40
Jack Walton2023-12-02T15:00:00Z,Jack Walton,Luton,-0.23156166,40
Caoimhin Kelleher2023-12-03T14:00:00Z,Caoimhin Kelleher,Liverpool,-0.2561791,39
Daniel Bentley2023-12-02T15:00:00Z,Daniel Bentley,Wolves,-0.27158904,39
