index,name,team,points,value
Jorge Luiz Frello Filho2023-10-28T14:00:00Z,Jorge Luiz Frello Filho,Arsenal,1.7980445691087261,53
Pierre-Emile Højbjerg2023-10-27T19:00:00Z,Pierre-Emile Højbjerg,Spurs,1.7787048727672705,52
Bobby De Cordova-Reid2023-10-29T14:00:00Z,Bobby De Cordova-Reid,Fulham,1.7074593294406517,55
Carlos Henrique Casimiro2023-10-29T15:30:00Z,Carlos Henrique Casimiro,Man Utd,1.7008379961292517,54
Dango Ouattara2023-10-28T14:00:00Z,Dango Ouattara,Bournemouth,1.6920350906760842,48
Lewis Cook2023-10-28T14:00:00Z,Lewis Cook,Bournemouth,1.6814393716810414,50
Joelinton Cássio Apolinário de Lira2023-10-28T16:30:00Z,Joelinton Cássio Apolinário de Lira,Newcastle,1.6737909359637118,58
Alejandro Garnacho2023-10-29T15:30:00Z,Alejandro Garnacho,Man Utd,1.6691969534819684,47
Elliot Anderson2023-10-28T16:30:00Z,Elliot Anderson,Newcastle,1.6433550786248776,44
Christian Eriksen2023-10-29T15:30:00Z,Christian Eriksen,Man Utd,1.6076422770683494,59
Youri Tielemans2023-10-29T14:00:00Z,Youri Tielemans,Aston Villa,1.606526407326058,57
João Victor Gomes da Silva2023-10-28T16:30:00Z,João Victor Gomes da Silva,Wolves,1.605470381861109,49
Sandro Tonali2023-10-28T16:30:00Z,Sandro Tonali,Newcastle,1.6049816244094737,53
Jacob Bruun Larsen2023-10-28T14:00:00Z,Jacob Bruun Larsen,Burnley,1.5944421377381306,49
Jeffrey Schlupp2023-10-27T19:00:00Z,Jeffrey Schlupp,Crystal Palace,1.5862063942536642,49
Jack Grealish2023-10-29T15:30:00Z,Jack Grealish,Man City,1.5773539514018515,73
Mario Lemina2023-10-28T16:30:00Z,Mario Lemina,Wolves,1.5248552021148984,49
Frank Onyeka2023-10-28T11:30:00Z,Frank Onyeka,Brentford,1.5146058980965782,49
Tahith Chong2023-10-29T14:00:00Z,Tahith Chong,Luton,1.484890671800492,49
Joe Rothwell2023-10-28T14:00:00Z,Joe Rothwell,Bournemouth,1.4584077602658814,49
Antony Matheus dos Santos2023-10-29T15:30:00Z,Antony Matheus dos Santos,Man Utd,1.4578428797232794,68
Rodrigo Hernandez2023-10-29T15:30:00Z,Rodrigo Hernandez,Man City,1.3931217229458877,56
Jesurun Rak-Sakyi2023-10-27T19:00:00Z,Jesurun Rak-Sakyi,Crystal Palace,1.3762740778442077,45
Billy Gilmour2023-10-29T14:00:00Z,Billy Gilmour,Brighton,1.3603300184140137,49
Jefferson Lerma Solís2023-10-27T19:00:00Z,Jefferson Lerma Solís,Crystal Palace,1.3272347093384194,47
James McAtee2023-10-28T14:00:00Z,James McAtee,Sheffield Utd,1.3206998498668154,44
Harrison Reed2023-10-29T14:00:00Z,Harrison Reed,Fulham,1.2723787389092305,48
Harry Wilson2023-10-29T14:00:00Z,Harry Wilson,Fulham,1.2712330993072138,53
Mateo Kovačić2023-10-29T15:30:00Z,Mateo Kovačić,Man City,1.2704790127236576,49
Harvey Elliott2023-10-29T14:00:00Z,Harvey Elliott,Liverpool,1.2470899227883747,48
Matheus Luiz Nunes2023-10-29T15:30:00Z,Matheus Luiz Nunes,Man City,1.2350455572036465,50
Tom Cairney2023-10-29T14:00:00Z,Tom Cairney,Fulham,1.231499141815077,49
Manor Solomon2023-10-27T19:00:00Z,Manor Solomon,Spurs,1.2298117564631719,52
David Brooks2023-10-28T14:00:00Z,David Brooks,Bournemouth,1.2241826927027957,49
Callum Hudson-Odoi2023-10-29T14:00:00Z,Callum Hudson-Odoi,Nott'm Forest,1.2203620040493606,49
Boubacar Traoré2023-10-28T16:30:00Z,Boubacar Traoré,Wolves,1.1618112569516144,44
Idrissa Gueye2023-10-29T13:00:00Z,Idrissa Gueye,Everton,1.134084685599645,48
Thomas Partey2023-10-28T14:00:00Z,Thomas Partey,Arsenal,1.103101128184723,48
Arnaut Danjuma Groeneveld2023-10-29T13:00:00Z,Arnaut Danjuma Groeneveld,Everton,1.081488950527889,54
Emile Smith Rowe2023-10-28T14:00:00Z,Emile Smith Rowe,Arsenal,1.076351025547335,53
Ian Maatsen2023-10-28T11:30:00Z,Ian Maatsen,Chelsea,1.0090868100236994,52
Pablo Fornals Malla2023-10-29T13:00:00Z,Pablo Fornals Malla,West Ham,0.9596862119471745,47
Matheus França de Oliveira2023-10-27T19:00:00Z,Matheus França de Oliveira,Crystal Palace,0.9581656400006435,49
Saša Lukić2023-10-29T14:00:00Z,Saša Lukić,Fulham,0.9164713261737556,44
Fábio Ferreira Vieira2023-10-28T14:00:00Z,Fábio Ferreira Vieira,Arsenal,0.9112260611102276,54
Oliver Skipp2023-10-27T19:00:00Z,Oliver Skipp,Spurs,0.8997543010690056,46
Tommy Doyle2023-10-28T16:30:00Z,Tommy Doyle,Wolves,0.8878140783739058,44
Reiss Nelson2023-10-28T14:00:00Z,Reiss Nelson,Arsenal,0.8809670986691653,49
Cheikhou Kouyaté2023-10-29T14:00:00Z,Cheikhou Kouyaté,Nott'm Forest,0.880730604100342,48
Yves Bissouma2023-10-27T19:00:00Z,Yves Bissouma,Spurs,0.862504154451735,50
Jairo Riedewald2023-10-27T19:00:00Z,Jairo Riedewald,Crystal Palace,0.859602251354878,44
Jack Hinshelwood2023-10-29T14:00:00Z,Jack Hinshelwood,Brighton,0.7855120466868262,45
Oscar Bobb2023-10-29T15:30:00Z,Oscar Bobb,Man City,0.7800661651622273,44
Ryan Yates2023-10-29T14:00:00Z,Ryan Yates,Nott'm Forest,0.7576301557385913,49
Brennan Johnson2023-10-27T19:00:00Z,Brennan Johnson,Spurs,0.7442218170536288,58
Keane Lewis-Potter2023-10-28T11:30:00Z,Keane Lewis-Potter,Brentford,0.7420792643301254,48
James Milner2023-10-29T14:00:00Z,James Milner,Brighton,0.7338811306451943,48
Anis Slimane2023-10-28T14:00:00Z,Anis Slimane,Sheffield Utd,0.6954986212157028,47
Ben Osborn2023-10-28T14:00:00Z,Ben Osborn,Sheffield Utd,0.6706545416945404,48
Pablo Sarabia2023-10-28T16:30:00Z,Pablo Sarabia,Wolves,0.6648336171136728,48
Kalvin Phillips2023-10-29T15:30:00Z,Kalvin Phillips,Man City,0.6174872308478766,48
Granit Xhaka2023-10-28T14:00:00Z,Granit Xhaka,Arsenal,0.6048464074359924,60
Justin Kluivert2023-10-28T14:00:00Z,Justin Kluivert,Bournemouth,0.5839419606169214,47
Lesley Ugochukwu2023-10-28T11:30:00Z,Lesley Ugochukwu,Chelsea,0.5734181818394778,44
Giovani Lo Celso2023-10-27T19:00:00Z,Giovani Lo Celso,Spurs,0.5727152812453581,48
Luke Berry2023-10-29T14:00:00Z,Luke Berry,Luton,0.5606478407191072,47
Alex Scott2023-10-28T14:00:00Z,Alex Scott,Bournemouth,0.5508767345648764,49
Riyad Mahrez2023-10-29T15:30:00Z,Riyad Mahrez,Man City,0.5470288773999524,75
Nathan Redmond2023-10-28T14:00:00Z,Nathan Redmond,Burnley,0.5392387608450272,48
Noni Madueke2023-10-28T11:30:00Z,Noni Madueke,Chelsea,0.5367222067974216,53
Facundo Pellistri Rebollo2023-10-29T15:30:00Z,Facundo Pellistri Rebollo,Man Utd,0.5323940911896986,44
Ross Barkley2023-10-29T14:00:00Z,Ross Barkley,Luton,0.5277411994695396,49
Michael Olise2023-10-27T19:00:00Z,Michael Olise,Crystal Palace,0.49969612843015265,58
Jadon Sancho2023-10-29T15:30:00Z,Jadon Sancho,Man Utd,0.47765571724103606,67
Donny van de Beek2023-10-29T15:30:00Z,Donny van de Beek,Man Utd,0.47533163849511056,48
Yegor Yarmolyuk2023-10-28T11:30:00Z,Yegor Yarmolyuk,Brentford,0.45564967274049883,44
Emiliano Buendía Stati2023-10-29T14:00:00Z,Emiliano Buendía Stati,Aston Villa,0.45195750516470234,57
Harvey Barnes2023-10-28T16:30:00Z,Harvey Barnes,Newcastle,0.4494406648400003,62
Michael Olakigbe2023-10-28T11:30:00Z,Michael Olakigbe,Brentford,0.40854475093946035,45
Fabio Henrique Tavares2023-10-29T14:00:00Z,Fabio Henrique Tavares,Liverpool,0.37385960423717185,50
Jordan Henderson2023-10-29T14:00:00Z,Jordan Henderson,Liverpool,0.33933735193949444,50
Joe Willock2023-10-28T16:30:00Z,Joe Willock,Newcastle,0.33743307546519674,53
Kevin De Bruyne2023-10-29T15:30:00Z,Kevin De Bruyne,Man City,0.3217346699093905,102
Curtis Jones2023-10-29T14:00:00Z,Curtis Jones,Liverpool,0.317824105006777,49
Allan Saint-Maximin2023-10-28T16:30:00Z,Allan Saint-Maximin,Newcastle,0.2921383981089661,60
Demarai Gray2023-10-29T13:00:00Z,Demarai Gray,Everton,0.28077943085405477,53
Julio Enciso2023-10-29T14:00:00Z,Julio Enciso,Brighton,0.2605522090576785,51
Philippe Coutinho Correia2023-10-29T14:00:00Z,Philippe Coutinho Correia,Aston Villa,0.24430321289801726,58
Christian Pulisic2023-10-28T11:30:00Z,Christian Pulisic,Chelsea,0.2325737779863656,55
Maxwel Cornet2023-10-29T13:00:00Z,Maxwel Cornet,West Ham,0.22400876689324412,53
Manuel Benson Hedilazio2023-10-28T14:00:00Z,Manuel Benson Hedilazio,Burnley,0.21672115081401244,52
Daniel Castelo Podence2023-10-28T16:30:00Z,Daniel Castelo Podence,Wolves,0.2085093494697123,53
Flynn Downes2023-10-29T13:00:00Z,Flynn Downes,West Ham,0.20695310882891432,50
Josh Dasilva2023-10-28T11:30:00Z,Josh Dasilva,Brentford,0.2017681934921119,47
Jaidon Anthony2023-10-28T14:00:00Z,Jaidon Anthony,Bournemouth,0.2010247655277842,49
Leander Dendoncker2023-10-29T14:00:00Z,Leander Dendoncker,Aston Villa,0.1933248414599474,49
Rodrigo Bentancur2023-10-27T19:00:00Z,Rodrigo Bentancur,Spurs,0.19184498751761922,54
Gonçalo Manuel Ganchinho Guedes2023-10-28T16:30:00Z,Gonçalo Manuel Ganchinho Guedes,Wolves,0.19065564046896372,54
Thiago Alcántara do Nascimento2023-10-29T14:00:00Z,Thiago Alcántara do Nascimento,Liverpool,0.1903017078672176,48
Hakim Ziyech2023-10-28T11:30:00Z,Hakim Ziyech,Chelsea,0.18111652376954038,54
Mahmoud Dahoud2023-10-29T14:00:00Z,Mahmoud Dahoud,Brighton,0.1742764314729525,48
Frederico Rodrigues de Paula Santos2023-10-29T15:30:00Z,Frederico Rodrigues de Paula Santos,Man Utd,0.17418151687574723,50
Adam Lallana2023-10-29T14:00:00Z,Adam Lallana,Brighton,0.17208020906339536,49
Dele Alli2023-10-29T13:00:00Z,Dele Alli,Everton,0.16090525081667695,48
Mikkel Damsgaard2023-10-28T11:30:00Z,Mikkel Damsgaard,Brentford,0.1585137907687419,49
Facundo Buonanotte2023-10-29T14:00:00Z,Facundo Buonanotte,Brighton,0.1553831682213218,48
Kevin Schade2023-10-28T11:30:00Z,Kevin Schade,Brentford,0.15535496091261825,53
Bertrand Traoré2023-10-29T14:00:00Z,Bertrand Traoré,Aston Villa,0.15433097489453715,50
Danilo dos Santos de Oliveira2023-10-29T14:00:00Z,Danilo dos Santos de Oliveira,Nott'm Forest,0.15328987587150053,53
Stefan Bajcetic2023-10-29T14:00:00Z,Stefan Bajcetic,Liverpool,0.1491123572055131,48
Anass Zaroury2023-10-28T14:00:00Z,Anass Zaroury,Burnley,0.14904243126411937,48
Jóhann Berg Gudmundsson2023-10-28T14:00:00Z,Jóhann Berg Gudmundsson,Burnley,0.14904243126411937,48
Hamed Traorè2023-10-28T14:00:00Z,Hamed Traorè,Bournemouth,0.14529945225289373,48
Nicolas Pépé2023-10-28T14:00:00Z,Nicolas Pépé,Arsenal,0.14243979377148688,49
Fred Onyedinma2023-10-29T14:00:00Z,Fred Onyedinma,Luton,0.13990756676487567,50
Ângelo Gabriel Borges Damaceno2023-10-28T11:30:00Z,Ângelo Gabriel Borges Damaceno,Chelsea,0.1343898717132289,50
Remo Freuler2023-10-29T14:00:00Z,Remo Freuler,Nott'm Forest,0.13197575386875865,49
Jamal Lowe2023-10-28T14:00:00Z,Jamal Lowe,Bournemouth,0.13083843888592114,49
Ryan Fraser2023-10-28T16:30:00Z,Ryan Fraser,Newcastle,0.13064706635981252,49
Albert Sambi Lokonga2023-10-21T14:00:00Z,Albert Sambi Lokonga,Luton,0.12088478885451717,49
Shandon Baptiste2023-10-28T11:30:00Z,Shandon Baptiste,Brentford,0.12034085472292746,43
Samuel Bastien2023-10-28T14:00:00Z,Samuel Bastien,Burnley,0.11645970682129667,49
Scott Twine2023-10-28T14:00:00Z,Scott Twine,Burnley,0.11645970682129667,49
John Fleck2023-10-28T14:00:00Z,John Fleck,Sheffield Utd,0.11541692587148321,49
Sergi Canós Tenés2023-10-28T11:30:00Z,Sergi Canós Tenés,Brentford,0.11512663535058507,50
Luke Freeman2023-10-29T14:00:00Z,Luke Freeman,Luton,0.11397119703374871,49
Jordan Clark2023-10-29T14:00:00Z,Jordan Clark,Luton,0.11397119703374871,49
Allan Campbell2023-10-29T14:00:00Z,Allan Campbell,Luton,0.11397119703374871,49
Jack Cork2023-10-28T14:00:00Z,Jack Cork,Burnley,0.11318321916036585,48
Bryan Gil Salvatierra2023-10-27T19:00:00Z,Bryan Gil Salvatierra,Spurs,0.1090234225364886,49
Naouirou Ahamada2023-10-27T19:00:00Z,Naouirou Ahamada,Crystal Palace,0.10455499585459704,43
Ivan Neves Abreu Cavaleiro2023-10-29T14:00:00Z,Ivan Neves Abreu Cavaleiro,Fulham,0.10451832432432806,50
Nikola Vlašić2023-10-29T13:00:00Z,Nikola Vlašić,West Ham,0.10102508184776417,45
Jonjo Shelvey2023-10-29T14:00:00Z,Jonjo Shelvey,Nott'm Forest,0.09683181487838423,48
Carney Chukwuemeka2023-10-28T11:30:00Z,Carney Chukwuemeka,Chelsea,0.09662417409065695,43
Lewis O'Brien2023-10-29T14:00:00Z,Lewis O'Brien,Nott'm Forest,0.09469378799475602,49
Omari Kellyman2023-10-29T14:00:00Z,Omari Kellyman,Aston Villa,0.088244146775198,45
Jeremy Sarmiento Morante2023-10-29T14:00:00Z,Jeremy Sarmiento Morante,Brighton,0.08704407010467805,45
Siriki Dembélé2023-10-28T14:00:00Z,Siriki Dembélé,Bournemouth,0.08493199627178916,45
Conor Coventry2023-10-29T13:00:00Z,Conor Coventry,West Ham,0.08453923884688014,44
Morgan Sanson2023-10-29T14:00:00Z,Morgan Sanson,Aston Villa,0.08229045550786587,45
Tim Iroegbunam2023-10-29T14:00:00Z,Tim Iroegbunam,Aston Villa,0.08123744073813557,44
Jaden Philogene-Bidace2023-10-29T14:00:00Z,Jaden Philogene-Bidace,Aston Villa,0.08107251686991748,45
Yasin Ayari2023-10-29T14:00:00Z,Yasin Ayari,Brighton,0.07850827186628906,45
Mohamed Elneny2023-10-28T14:00:00Z,Mohamed Elneny,Arsenal,0.07670022269480148,44
Lewis Dobbin2023-10-29T13:00:00Z,Lewis Dobbin,Everton,0.07614285545443628,45
Tyler Onyango2023-10-29T13:00:00Z,Tyler Onyango,Everton,0.07614285545443628,45
James McConnell2023-10-29T14:00:00Z,James McConnell,Liverpool,0.07542888594675036,45
Marcus Oliveira Alencar2023-10-28T14:00:00Z,Marcus Oliveira Alencar,Arsenal,0.07537271561741632,45
Gavin Kilkenny2023-10-28T14:00:00Z,Gavin Kilkenny,Bournemouth,0.07435730249568265,44
Kacper Kozłowski2023-10-29T14:00:00Z,Kacper Kozłowski,Brighton,0.07273707092404304,45
Jakub Moder2023-10-29T14:00:00Z,Jakub Moder,Brighton,0.07252468507382012,44
Steven Alzate2023-10-29T14:00:00Z,Steven Alzate,Brighton,0.07252468507382012,44
Ben Pearson2023-10-28T14:00:00Z,Ben Pearson,Bournemouth,0.07090134983522989,45
Malcolm Ebiowei2023-10-27T19:00:00Z,Malcolm Ebiowei,Crystal Palace,0.06900748469856988,45
Emiliano Marcondes2023-10-28T14:00:00Z,Emiliano Marcondes,Bournemouth,0.06759965503005089,44
Ben Doak2023-10-29T14:00:00Z,Ben Doak,Liverpool,0.06727199629341085,44
Jean-Philippe Gbamin2023-10-29T13:00:00Z,Jean-Philippe Gbamin,Everton,0.0671277380740358,44
André Tavares Gomes2023-10-29T13:00:00Z,André Tavares Gomes,Everton,0.0671277380740358,44
Bobby Clark2023-10-29T14:00:00Z,Bobby Clark,Liverpool,0.06623372451277881,45
Bruno Cavaco Jordão2023-10-28T16:30:00Z,Bruno Cavaco Jordão,Wolves,0.0638171718555967,44
Joe Hodge2023-10-28T16:30:00Z,Joe Hodge,Wolves,0.0638171718555967,44
Isaac Hayden2023-10-28T16:30:00Z,Isaac Hayden,Newcastle,0.062297645662619694,44
Dara Costelloe2023-10-28T14:00:00Z,Dara Costelloe,Burnley,0.05900357794332276,45
Darko Churlinov2023-10-28T14:00:00Z,Darko Churlinov,Burnley,0.05895096046325431,44
Enock Agyei2023-10-28T14:00:00Z,Enock Agyei,Burnley,0.05895096046325431,44
Tanguy Ndombélé Alvaro2023-10-27T19:00:00Z,Tanguy Ndombélé Alvaro,Spurs,0.05742961720433858,44
Matt Ritchie2023-10-28T16:30:00Z,Matt Ritchie,Newcastle,0.056028068693963026,44
Francisco Jorge Tomás Oliveira2023-10-28T16:30:00Z,Francisco Jorge Tomás Oliveira,Wolves,0.053817660285455815,45
Jeff Hendrick2023-10-28T16:30:00Z,Jeff Hendrick,Newcastle,0.053660810894621054,44
Lewis Miley2023-10-28T16:30:00Z,Lewis Miley,Newcastle,0.053660810894621054,45
Garang Kuol2023-10-28T16:30:00Z,Garang Kuol,Newcastle,0.053660810894621054,45
Luke Cundle2023-10-28T16:30:00Z,Luke Cundle,Wolves,0.05355011140130917,45
Mads Bidstrup2023-10-28T11:30:00Z,Mads Bidstrup,Brentford,0.052796495123793453,45
Carlos Mendes Gomes2023-10-29T14:00:00Z,Carlos Mendes Gomes,Luton,0.052772542186812925,45
Elliot Thorpe2023-10-29T14:00:00Z,Elliot Thorpe,Luton,0.052772542186812925,45
Ryan Trevitt2023-10-28T11:30:00Z,Ryan Trevitt,Brentford,0.052755727480854796,45
Louie Watson2023-10-29T14:00:00Z,Louie Watson,Luton,0.052653945541150354,44
Dion Pereira2023-10-29T14:00:00Z,Dion Pereira,Luton,0.052653945541150354,44
Glen Rea2023-10-29T14:00:00Z,Glen Rea,Luton,0.052653945541150354,44
Andre Brooks2023-10-28T14:00:00Z,Andre Brooks,Sheffield Utd,0.0503285749487072,45
Ismaila Coulibaly2023-10-28T14:00:00Z,Ismaila Coulibaly,Sheffield Utd,0.05020369867318859,44
Hannibal Mejbri2023-10-29T15:30:00Z,Hannibal Mejbri,Man Utd,0.046283754379987455,44
Omari Forson2023-10-29T15:30:00Z,Omari Forson,Man Utd,0.04625131777216729,44
Matthew Dibley-Dias2023-10-29T14:00:00Z,Matthew Dibley-Dias,Fulham,0.04571019564938497,45
Anthony Knockaert2023-10-29T14:00:00Z,Anthony Knockaert,Fulham,0.045639453324701124,44
Tyrese Francois2023-10-29T14:00:00Z,Tyrese Francois,Fulham,0.04559317085251727,44
Gustavo Henrique Furtado Scarpa2023-10-29T14:00:00Z,Gustavo Henrique Furtado Scarpa,Nott'm Forest,0.04123687505172896,45
Kobbie Mainoo2023-10-29T15:30:00Z,Kobbie Mainoo,Man Utd,0.04018830271817795,44
Josh Bowler2023-10-29T14:00:00Z,Josh Bowler,Nott'm Forest,0.04009188893150394,45
Brandon Aguilera Zamora2023-10-29T14:00:00Z,Brandon Aguilera Zamora,Nott'm Forest,0.04009188893150394,45
Máximo Perrone2023-10-29T15:30:00Z,Máximo Perrone,Man City,0.03928410902365016,44
