index,name,team,points,value
Ollie Watkins2023-10-29T14:00:00Z,Ollie Watkins,Aston Villa,5.801203304703127,83
Dominic Solanke2023-10-28T14:00:00Z,Dominic Solanke,Bournemouth,4.864183507217458,64
Erling Haaland2023-10-29T15:30:00Z,Erling Haaland,Man City,4.59327762583952,140
Gabriel Fernando de Jesus2023-10-28T14:00:00Z,Gabriel Fernando de Jesus,Arsenal,4.0505281934137916,79
Yoane Wissa2023-10-28T11:30:00Z,Yoane Wissa,Brentford,3.538986985477743,59
Alexander Isak2023-10-28T16:30:00Z,Alexander Isak,Newcastle,3.473547670103557,75
Darwin Núñez Ribeiro2023-10-29T14:00:00Z,Darwin Núñez Ribeiro,Liverpool,3.249552095569892,74
Matheus Santos Carneiro Da Cunha2023-10-28T16:30:00Z,Matheus Santos Carneiro Da Cunha,Wolves,3.012509275364998,55
Julián Álvarez2023-10-29T15:30:00Z,Julián Álvarez,Man City,2.9900367083371284,71
Chris Wood2023-10-29T14:00:00Z,Chris Wood,Nott'm Forest,2.925107589435618,49
Lyle Foster2023-10-28T14:00:00Z,Lyle Foster,Burnley,2.758025984857047,50
Carlton Morris2023-10-29T14:00:00Z,Carlton Morris,Luton,2.6598899892177137,55
Chiedozie Ogbene2023-10-29T14:00:00Z,Chiedozie Ogbene,Luton,2.647839020774347,49
Dominic Calvert-Lewin2023-10-29T13:00:00Z,Dominic Calvert-Lewin,Everton,2.526548915712724,58
João Pedro Junqueira de Jesus2023-10-29T14:00:00Z,João Pedro Junqueira de Jesus,Brighton,2.5208841849306287,53
Zeki Amdouni2023-10-28T14:00:00Z,Zeki Amdouni,Burnley,2.47748806357744,54
Jean-Philippe Mateta2023-10-27T19:00:00Z,Jean-Philippe Mateta,Crystal Palace,2.4472742026282175,49
Michail Antonio2023-10-29T13:00:00Z,Michail Antonio,West Ham,2.4225792482863775,58
Callum Wilson2023-10-28T16:30:00Z,Callum Wilson,Newcastle,2.3715865078845244,78
Nicolas Jackson2023-10-28T11:30:00Z,Nicolas Jackson,Chelsea,2.3667121117618106,69
Rasmus Højlund2023-10-29T15:30:00Z,Rasmus Højlund,Man Utd,2.2516756729630005,72
Elijah Adebayo2023-10-29T14:00:00Z,Elijah Adebayo,Luton,2.2148987966961142,48
Evan Ferguson2023-10-29T14:00:00Z,Evan Ferguson,Brighton,2.2137728982953346,60
Odsonne Edouard2023-10-27T19:00:00Z,Odsonne Edouard,Crystal Palace,2.2019156524185868,55
Oliver McBurnie2023-10-28T14:00:00Z,Oliver McBurnie,Sheffield Utd,2.1892391108307487,54
Cody Gakpo2023-10-29T14:00:00Z,Cody Gakpo,Liverpool,2.067359302656586,72
Eddie Nketiah2023-10-28T14:00:00Z,Eddie Nketiah,Arsenal,2.053406603266278,55
Carlos Vinícius Alves Morais2023-10-29T14:00:00Z,Carlos Vinícius Alves Morais,Fulham,1.9377379493015536,48
Jacob Brown2023-10-29T14:00:00Z,Jacob Brown,Luton,1.923218627282377,49
