index,name,team,points,value
Norberto Murara Neto2023-10-28T14:00:00Z,Norberto Murara Neto,Bournemouth,4.363287901732912,45
Emiliano Martínez Romero2023-10-29T14:00:00Z,Emiliano Martínez Romero,Aston Villa,4.185400867043148,49
David Raya Martin2023-10-28T14:00:00Z,David Raya Martin,Arsenal,3.976332096485013,48
Alisson Ramses Becker2023-10-29T14:00:00Z,Alisson Ramses Becker,Liverpool,3.865451937357646,55
Sam Johnstone2023-10-27T19:00:00Z,Sam Johnstone,Crystal Palace,3.748495229888658,45
Robert Sánchez2023-10-28T11:30:00Z,Robert Sánchez,Chelsea,3.6358193116896476,46
Nick Pope2023-10-28T16:30:00Z,Nick Pope,Newcastle,3.5176867709151103,55
Alphonse Areola2023-10-29T13:00:00Z,Alphonse Areola,West Ham,3.4000509344032794,42
Guglielmo Vicario2023-10-27T19:00:00Z,Guglielmo Vicario,Spurs,3.354295329969159,52
James Trafford2023-10-28T14:00:00Z,James Trafford,Burnley,3.187482564663466,45
Thomas Kaminski2023-10-29T14:00:00Z,Thomas Kaminski,Luton,2.99400665786165,45
José Malheiro de Sá2023-10-28T16:30:00Z,José Malheiro de Sá,Wolves,2.7662050084540217,50
Jordan Pickford2023-10-29T13:00:00Z,Jordan Pickford,Everton,2.6871947906335625,44
Bernd Leno2023-10-29T14:00:00Z,Bernd Leno,Fulham,2.5934827563270244,47
Matt Turner2023-10-29T14:00:00Z,Matt Turner,Nott'm Forest,2.4832118664948437,41
Ederson Santana de Moraes2023-10-29T15:30:00Z,Ederson Santana de Moraes,Man City,2.353860780147496,55
André Onana2023-10-29T15:30:00Z,André Onana,Man Utd,2.1202107368017242,48
Wes Foderingham2023-10-28T14:00:00Z,Wes Foderingham,Sheffield Utd,2.0927643424373423,45
Mark Flekken2023-10-28T11:30:00Z,Mark Flekken,Brentford,1.9085560274877804,45
Jason Steele2023-10-29T14:00:00Z,Jason Steele,Brighton,1.877428754299286,43
Bart Verbruggen2023-10-29T14:00:00Z,Bart Verbruggen,Brighton,1.10359303120802,44
Thomas Strakosha2023-10-28T11:30:00Z,Thomas Strakosha,Brentford,1.0057201137347271,39
Stefan Ortega Moreno2023-10-29T15:30:00Z,Stefan Ortega Moreno,Man City,0.7564128249343617,39
Aaron Ramsdale2023-10-28T14:00:00Z,Aaron Ramsdale,Arsenal,0.49072292563617115,48
Kepa Arrizabalaga2023-10-28T11:30:00Z,Kepa Arrizabalaga,Chelsea,0.3847026623472778,50
Lukasz Fabianski2023-10-29T13:00:00Z,Lukasz Fabianski,West Ham,0.3575301401804373,43
Hugo Lloris2023-10-27T19:00:00Z,Hugo Lloris,Spurs,0.2193010640526685,48
Vicente Guaita2023-10-27T19:00:00Z,Vicente Guaita,Crystal Palace,0.21070703960959192,44
Dean Henderson2023-10-27T19:00:00Z,Dean Henderson,Crystal Palace,0.1940789977460587,45
Fraser Forster2023-10-27T19:00:00Z,Fraser Forster,Spurs,0.12782283241107156,39
Mark Travers2023-10-28T14:00:00Z,Mark Travers,Bournemouth,0.10121773915463791,40
Ionuț Radu2023-10-28T14:00:00Z,Ionuț Radu,Bournemouth,0.08878940503215949,44
Caoimhin Kelleher2023-10-29T14:00:00Z,Caoimhin Kelleher,Liverpool,0.08276752043037414,39
Robin Olsen2023-10-29T14:00:00Z,Robin Olsen,Aston Villa,0.07856275843558362,40
Denis Franchi2023-10-28T14:00:00Z,Denis Franchi,Burnley,0.07729815315805949,39
Alfie Whiteman2023-10-27T19:00:00Z,Alfie Whiteman,Spurs,0.07668103546644679,39
Loris Karius2023-10-28T16:30:00Z,Loris Karius,Newcastle,0.07305331886747135,39
Arijanet Muric2023-10-28T14:00:00Z,Arijanet Muric,Burnley,0.06919251546050537,43
