index,name,team,points,value
Kieran Trippier2023-11-04T17:30:00Z,Kieran Trippier,Newcastle,5.334099319442434,70
Pedro Porro2023-11-06T20:00:00Z,Pedro Porro,Spurs,3.9189374160635047,52
Dan Burn2023-11-04T17:30:00Z,Dan Burn,Newcastle,3.8546839033746076,47
Fabian Schär2023-11-04T17:30:00Z,Fabian Schär,Newcastle,3.8525725484263664,52
Lucas Digne2023-11-05T14:00:00Z,Lucas Digne,Aston Villa,3.7262930308596713,47
Cristian Romero2023-11-06T20:00:00Z,Cristian Romero,Spurs,3.6666857371820316,49
Matty Cash2023-11-05T14:00:00Z,Matty Cash,Aston Villa,3.559912662862402,52
Trent Alexander-Arnold2023-11-05T16:30:00Z,Trent Alexander-Arnold,Liverpool,3.5453729426858023,79
Ezri Konsa Ngoyo2023-11-05T14:00:00Z,Ezri Konsa Ngoyo,Aston Villa,3.533163279681064,45
Pau Torres2023-11-05T14:00:00Z,Pau Torres,Aston Villa,3.478780643013179,45
Tim Ream2023-11-04T12:30:00Z,Tim Ream,Fulham,3.451933811248551,45
Antonee Robinson2023-11-04T12:30:00Z,Antonee Robinson,Fulham,3.3791554048492047,44
Micky van de Ven2023-11-06T20:00:00Z,Micky van de Ven,Spurs,3.241694532985405,47
Kristoffer Ajer2023-11-04T15:00:00Z,Kristoffer Ajer,Brentford,3.2349675234204507,45
Joško Gvardiol2023-11-04T15:00:00Z,Joško Gvardiol,Man City,3.1846364731058046,50
Jamaal Lascelles2023-11-04T17:30:00Z,Jamaal Lascelles,Newcastle,3.1592907643277934,40
Nathan Collins2023-11-04T15:00:00Z,Nathan Collins,Brentford,3.1127350327729117,45
Kyle Walker2023-11-04T15:00:00Z,Kyle Walker,Man City,3.05384170906716,53
Vitalii Mykolenko2023-11-04T15:00:00Z,Vitalii Mykolenko,Everton,3.045562723219769,43
James Tarkowski2023-11-04T15:00:00Z,James Tarkowski,Everton,2.92163591807965,44
Jarrad Branthwaite2023-11-04T15:00:00Z,Jarrad Branthwaite,Everton,2.9020613746503963,40
Willy Boly2023-11-05T14:00:00Z,Willy Boly,Nott'm Forest,2.895403730104748,45
Diogo Dalot Teixeira2023-11-04T12:30:00Z,Diogo Dalot Teixeira,Man Utd,2.823635934287342,49
Ethan Pinnock2023-11-04T15:00:00Z,Ethan Pinnock,Brentford,2.792903506228418,45
Max Kilman2023-11-04T15:00:00Z,Max Kilman,Wolves,2.6735394223885267,45
Harry Maguire2023-11-04T12:30:00Z,Harry Maguire,Man Utd,2.642535820301696,42
John Stones2023-11-04T15:00:00Z,John Stones,Man City,2.6280401646438794,53
Lewis Dunk2023-11-04T15:00:00Z,Lewis Dunk,Brighton,2.6214239960267194,50
Craig Dawson2023-11-04T15:00:00Z,Craig Dawson,Wolves,2.603268943462045,45
Benjamin White2023-11-04T17:30:00Z,Benjamin White,Arsenal,2.4682631235034043,57
Rúben Gato Alves Dias2023-11-04T15:00:00Z,Rúben Gato Alves Dias,Man City,2.4670407866577078,55
Mads Roerslev Rasmussen2023-11-04T15:00:00Z,Mads Roerslev Rasmussen,Brentford,2.401067028574411,44
Serge Aurier2023-11-05T14:00:00Z,Serge Aurier,Nott'm Forest,2.3908380123644863,45
Levi Colwill2023-11-06T20:00:00Z,Levi Colwill,Chelsea,2.3901342555868426,46
Marc Cucurella Saseta2023-11-06T20:00:00Z,Marc Cucurella Saseta,Chelsea,2.370895899999602,48
Illia Zabarnyi2023-11-04T15:00:00Z,Illia Zabarnyi,Bournemouth,2.3672104050212903,45
Dara O'Shea2023-11-04T15:00:00Z,Dara O'Shea,Burnley,2.361892945122612,44
Thiago Emiliano da Silva2023-11-06T20:00:00Z,Thiago Emiliano da Silva,Chelsea,2.3409825240229694,50
William Saliba2023-11-04T17:30:00Z,William Saliba,Arsenal,2.3373376243750212,52
Victor Lindelöf2023-11-04T12:30:00Z,Victor Lindelöf,Man Utd,2.280673632611667,45
Joachim Andersen2023-11-04T15:00:00Z,Joachim Andersen,Crystal Palace,2.216463457473639,50
Charlie Taylor2023-11-04T15:00:00Z,Charlie Taylor,Burnley,2.214206577009437,39
Igor Julio dos Santos de Paulo2023-11-04T15:00:00Z,Igor Julio dos Santos de Paulo,Brighton,2.2004472877813748,43
Calvin Bassey2023-11-04T12:30:00Z,Calvin Bassey,Fulham,2.1618512507605128,44
Virgil van Dijk2023-11-05T16:30:00Z,Virgil van Dijk,Liverpool,2.1531247692818427,61
Timothy Castagne2023-12-03T14:00:00Z,Timothy Castagne,Fulham,2.1483858707725316,45
Toti António Gomes2023-11-04T15:00:00Z,Toti António Gomes,Wolves,2.141736697413461,44
Jack Robinson2023-11-04T15:00:00Z,Jack Robinson,Sheffield Utd,2.1389119632180145,44
Harry Toffolo2023-11-05T14:00:00Z,Harry Toffolo,Nott'm Forest,2.1145267576861513,44
Jayden Bogle2023-11-04T15:00:00Z,Jayden Bogle,Sheffield Utd,2.0725638912550717,45
Oleksandr Zinchenko2023-11-04T17:30:00Z,Oleksandr Zinchenko,Arsenal,2.0203347854094167,49
Alfie Doughty2023-11-05T16:30:00Z,Alfie Doughty,Luton,1.9737778472469494,44
Andrew Robertson2023-11-05T16:30:00Z,Andrew Robertson,Liverpool,1.9716147843648966,65
Rayan Aït-Nouri2023-11-04T15:00:00Z,Rayan Aït-Nouri,Wolves,1.916155729558887,45
Ibrahima Konaté2023-11-05T16:30:00Z,Ibrahima Konaté,Liverpool,1.9102197067385365,49
Emerson Leite de Souza Junior2023-11-06T20:00:00Z,Emerson Leite de Souza Junior,Spurs,1.9050317718513745,44
Vladimír Coufal2023-11-04T15:00:00Z,Vladimír Coufal,West Ham,1.8801853893474911,46
Destiny Udogie2023-11-06T20:00:00Z,Destiny Udogie,Spurs,1.8578976715568705,48
Lloyd Kelly2023-11-04T15:00:00Z,Lloyd Kelly,Bournemouth,1.8452698659742268,45
Nathan Aké2023-11-04T15:00:00Z,Nathan Aké,Man City,1.7949849101024153,50
Tyrick Mitchell2023-11-04T15:00:00Z,Tyrick Mitchell,Crystal Palace,1.776016501931537,45
Marc Guéhi2023-11-04T15:00:00Z,Marc Guéhi,Crystal Palace,1.7636394037719665,46
Aaron Hickey2023-11-04T15:00:00Z,Aaron Hickey,Brentford,1.7611795342110221,45
Max Aarons2023-11-04T15:00:00Z,Max Aarons,Bournemouth,1.7251177634378974,45
Nélson Cabral Semedo2023-11-04T15:00:00Z,Nélson Cabral Semedo,Wolves,1.7118371931363612,45
Gabriel dos Santos Magalhães2023-11-04T17:30:00Z,Gabriel dos Santos Magalhães,Arsenal,1.6527027384572592,48
Nathan Patterson2023-11-04T15:00:00Z,Nathan Patterson,Everton,1.6482165311637846,44
Auston Trusty2023-11-04T15:00:00Z,Auston Trusty,Sheffield Utd,1.640185475675856,39
Konstantinos Tsimikas2023-11-05T16:30:00Z,Konstantinos Tsimikas,Liverpool,1.619075929396207,46
Tom Lockyer2023-11-05T16:30:00Z,Tom Lockyer,Luton,1.5987138576809643,43
Ameen Al-Dakhil2023-11-04T15:00:00Z,Ameen Al-Dakhil,Burnley,1.59666815502754,40
Axel Disasi2023-11-06T20:00:00Z,Axel Disasi,Chelsea,1.5895232548542277,51
Clément Lenglet2023-12-03T14:00:00Z,Clément Lenglet,Aston Villa,1.5695675606507717,45
Joël Veltman2023-11-04T15:00:00Z,Joël Veltman,Brighton,1.5527494423938168,44
Matt Doherty2023-11-04T15:00:00Z,Matt Doherty,Wolves,1.535806570707301,43
Manuel Akanji2023-11-04T15:00:00Z,Manuel Akanji,Man City,1.4947614041432784,49
Milos Kerkez2023-11-04T15:00:00Z,Milos Kerkez,Bournemouth,1.4366777611474835,45
Kurt Zouma2023-11-04T15:00:00Z,Kurt Zouma,West Ham,1.413415724519231,45
Issa Diop2023-11-04T12:30:00Z,Issa Diop,Fulham,1.4107781299203412,45
Diego Carlos Santos Silva2023-11-05T14:00:00Z,Diego Carlos Santos Silva,Aston Villa,1.401336199939746,44
Adam Webster2023-11-04T15:00:00Z,Adam Webster,Brighton,1.3663444192187437,43
Nayef Aguerd2023-11-04T15:00:00Z,Nayef Aguerd,West Ham,1.3564959230223925,45
Ashley Young2023-11-04T15:00:00Z,Ashley Young,Everton,1.3434273326471602,44
Adam Smith2023-11-04T15:00:00Z,Adam Smith,Bournemouth,1.3016664851376154,44
Victor da Silva2023-11-04T15:00:00Z,Victor da Silva,Burnley,1.257183736587835,44
Reece James2023-11-06T20:00:00Z,Reece James,Chelsea,1.2372690681039868,53
Olu Aina2023-11-05T14:00:00Z,Olu Aina,Nott'm Forest,1.1961671865086738,45
Rico Lewis2023-11-04T15:00:00Z,Rico Lewis,Man City,1.1883744325064705,43
Marcos Senesi2023-11-04T15:00:00Z,Marcos Senesi,Bournemouth,1.1803190293846968,43
