index,name,team,points,value
Nick Pope2023-11-04T17:30:00Z,Nick Pope,Newcastle,4.099828751985753,55
Bernd Leno2023-11-04T12:30:00Z,Bernd Leno,Fulham,4.041501884860328,47
Emiliano Martínez Romero2023-11-05T14:00:00Z,Emiliano Martínez Romero,Aston Villa,3.8910622704573443,49
James Trafford2023-11-04T15:00:00Z,James Trafford,Burnley,3.8510622653485225,45
Guglielmo Vicario2023-11-06T20:00:00Z,Guglielmo Vicario,Spurs,3.76349654492201,52
Matt Turner2023-11-05T14:00:00Z,Matt Turner,Nott'm Forest,3.724105281361874,41
Jordan Pickford2023-11-04T15:00:00Z,Jordan Pickford,Everton,3.332511238594928,44
André Onana2023-11-04T12:30:00Z,André Onana,Man Utd,3.327688679316162,48
José Malheiro de Sá2023-11-04T15:00:00Z,José Malheiro de Sá,Wolves,3.13592205964928,50
David Raya Martin2023-11-04T17:30:00Z,David Raya Martin,Arsenal,3.001412484488419,48
Ederson Santana de Moraes2023-11-04T15:00:00Z,Ederson Santana de Moraes,Man City,2.944209458815374,55
Thomas Kaminski2023-11-05T16:30:00Z,Thomas Kaminski,Luton,2.7884300415235717,45
Robert Sánchez2023-11-06T20:00:00Z,Robert Sánchez,Chelsea,2.7432946587767675,46
Mark Flekken2023-11-04T15:00:00Z,Mark Flekken,Brentford,2.6897404442814654,45
Wes Foderingham2023-11-04T15:00:00Z,Wes Foderingham,Sheffield Utd,2.5978302399399915,45
Alisson Ramses Becker2023-11-05T16:30:00Z,Alisson Ramses Becker,Liverpool,2.513415259084499,56
Sam Johnstone2023-11-04T15:00:00Z,Sam Johnstone,Crystal Palace,2.396148876782017,46
Norberto Murara Neto2023-11-04T15:00:00Z,Norberto Murara Neto,Bournemouth,2.0631532918150284,45
Alphonse Areola2023-11-04T15:00:00Z,Alphonse Areola,West Ham,1.8755995086659074,43
Jason Steele2023-11-04T15:00:00Z,Jason Steele,Brighton,1.711369872968564,43
Ionuț Radu2023-11-04T15:00:00Z,Ionuț Radu,Bournemouth,1.1863316572423241,44
Bart Verbruggen2023-11-04T15:00:00Z,Bart Verbruggen,Brighton,0.9883800011066498,44
Thomas Strakosha2023-11-04T15:00:00Z,Thomas Strakosha,Brentford,0.9494037605770551,39
Stefan Ortega Moreno2023-11-04T15:00:00Z,Stefan Ortega Moreno,Man City,0.9410276020519035,39
Odysseas Vlachodimos2023-12-06T19:30:00Z,Odysseas Vlachodimos,Nott'm Forest,0.6597672049163108,45
Djordje Petrovic2023-12-03T14:00:00Z,Djordje Petrovic,Chelsea,0.5508840124744463,45
Steven Benda2023-12-03T14:00:00Z,Steven Benda,Fulham,0.4310321549521977,40
Tim Krul2023-11-11T15:00:00Z,Tim Krul,Luton,0.39469173591149687,44
Altay Bayindir2023-12-02T20:00:00Z,Altay Bayindir,Man Utd,0.3709106444411388,40
Kepa Arrizabalaga2023-11-06T20:00:00Z,Kepa Arrizabalaga,Chelsea,0.3572762723961582,50
Eddie Beach2023-11-25T15:00:00Z,Eddie Beach,Chelsea,0.339417836681009,40
Aaron Ramsdale2023-11-04T17:30:00Z,Aaron Ramsdale,Arsenal,0.30034096108372493,47
