index,name,team,points,value
Wayne Hennessey2023-12-15T20:00:00Z,Wayne Hennessey,Nott'm Forest,0.043058634,40
Karl Hein2023-12-17T14:00:00Z,Karl Hein,Arsenal,0.041285157,40
Tom King2023-12-17T14:00:00Z,Tom King,Wolves,0.0388155,39
Brandon Austin2023-12-15T20:00:00Z,Brandon Austin,Spurs,0.031604648,39
João Neves Virgínia2023-12-16T17:30:00Z,João Neves Virgínia,Everton,0.022491336,39
Joseph Anang2023-12-17T14:00:00Z,Joseph Anang,West Ham,0.019213676,40
Adam Davies2023-12-16T15:00:00Z,Adam Davies,Sheffield Utd,0.01783204,40
Matija Šarkić2023-12-17T14:00:00Z,Matija Šarkić,Wolves,0.017140508,40
Joe Whitworth2023-12-16T15:00:00Z,Joe Whitworth,Crystal Palace,0.013726711,40
James Shea2023-12-16T15:00:00Z,James Shea,Luton,0.010429859,43
Jordan Amissah2023-12-16T15:00:00Z,Jordan Amissah,Sheffield Utd,0.0049108267,39
Marek Rodák2023-12-16T15:00:00Z,Marek Rodák,Fulham,-0.020953774,39
Andy Lonergan2023-12-16T17:30:00Z,Andy Lonergan,Everton,-0.022441387,39
Matt Macey2023-12-16T15:00:00Z,Matt Macey,Luton,-0.0238235,40
Jack Walton2023-12-16T15:00:00Z,Jack Walton,Luton,-0.0238235,40
