index,name,team,points,value
Mads Bech Sørensen2023-12-27T19:30:00Z,Mads Bech Sørensen,Brentford,0.0984370313037537,40
Rob Holding2023-12-21T20:00:00Z,Rob Holding,Crystal Palace,0.09776972076838653,43
Bendegúz Bolla2023-12-24T13:00:00Z,Bendegúz Bolla,Wolves,0.08837707902159708,40
Thilo Kehrer2023-12-23T12:30:00Z,Thilo Kehrer,West Ham,0.08613484678487537,43
Javier Manquillo Gaitán2023-12-23T15:00:00Z,Javier Manquillo Gaitán,Newcastle,0.08437755251080337,40
Tyrell Malacia2023-12-23T12:30:00Z,Tyrell Malacia,Man Utd,0.08140469799601091,43
Harrison Ashby2023-12-23T15:00:00Z,Harrison Ashby,Newcastle,0.08111010246184625,40
Jurriën Timber2023-12-23T17:30:00Z,Jurriën Timber,Arsenal,0.07919752291265436,46
Ki-Jana Hoever2023-12-24T13:00:00Z,Ki-Jana Hoever,Wolves,0.07883366025191296,40
Chris Mepham2023-12-23T15:00:00Z,Chris Mepham,Bournemouth,0.07778855492878056,43
Charlie Goode2023-12-27T19:30:00Z,Charlie Goode,Brentford,0.07336410939292237,39
Alex Telles2023-12-23T12:30:00Z,Alex Telles,Man Utd,0.0685187544023288,45
Jamal Lewis2023-12-23T15:00:00Z,Jamal Lewis,Newcastle,0.06489682808501362,40
Joel Matip2023-12-23T17:30:00Z,Joel Matip,Liverpool,0.0634775970029432,49
Ben Johnson2023-12-23T12:30:00Z,Ben Johnson,West Ham,0.05631103884429234,44
Sergio Gómez2023-12-27T20:15:00Z,Sergio Gómez,Man City,0.05308463741734715,39
Ben Greenwood2023-12-23T15:00:00Z,Ben Greenwood,Bournemouth,0.044691399273232846,40
Jake O'Brien2023-12-21T20:00:00Z,Jake O'Brien,Crystal Palace,0.042746585762011624,40
Jonathan Panzo2023-12-23T15:00:00Z,Jonathan Panzo,Nott'm Forest,0.037697404128108736,40
Abdul Rahman Baba2023-12-24T13:00:00Z,Abdul Rahman Baba,Chelsea,0.037447891236309094,40
Paul Dummett2023-12-23T15:00:00Z,Paul Dummett,Newcastle,0.03338229236935397,39
Mohamed Dräger2023-12-23T15:00:00Z,Mohamed Dräger,Nott'm Forest,0.03263629628974318,40
Álvaro Fernández Carreras2023-12-23T12:30:00Z,Álvaro Fernández Carreras,Man Utd,0.03231442250264693,40
Michał Karbownik2023-12-21T20:00:00Z,Michał Karbownik,Brighton,0.031967488077283224,40
Josh Brooking2023-12-24T13:00:00Z,Josh Brooking,Chelsea,0.03064421019418584,40
Loïc Mbe Soh2023-12-23T15:00:00Z,Loïc Mbe Soh,Nott'm Forest,0.03024318008246174,40
James Hill2023-12-23T15:00:00Z,James Hill,Bournemouth,0.028261926751791955,40
Tariq Lamptey2023-12-21T20:00:00Z,Tariq Lamptey,Brighton,0.02220028935841689,40
Takehiro Tomiyasu2023-12-23T17:30:00Z,Takehiro Tomiyasu,Arsenal,0.021682113102118206,45
Nuno Varela Tavares2023-12-23T15:00:00Z,Nuno Varela Tavares,Nott'm Forest,0.019566608758509463,40
Giulian Biancone2023-12-23T15:00:00Z,Giulian Biancone,Nott'm Forest,-0.001176856190661213,39
Bobby Thomas2023-12-23T15:00:00Z,Bobby Thomas,Burnley,-0.003560928857503254,40
Luke McNally2023-12-23T15:00:00Z,Luke McNally,Burnley,-0.014086956329848799,40
Malang Sarr2023-12-24T13:00:00Z,Malang Sarr,Chelsea,-0.01753837369789013,43
Owen Dodgson2023-12-23T15:00:00Z,Owen Dodgson,Burnley,-0.0175597377721316,40
Mads Juel Andersen2023-12-23T15:00:00Z,Mads Juel Andersen,Luton,-0.024291937940024155,39
Brandon Williams2023-12-23T12:30:00Z,Brandon Williams,Man Utd,-0.03857615485963073,40
Aidan Francis-Clarke2023-12-23T15:00:00Z,Aidan Francis-Clarke,Luton,-0.03983870977892656,40
John Egan2023-12-22T20:00:00Z,John Egan,Sheffield Utd,-0.045923916811987264,43
CJ Egan-Riley2023-12-23T15:00:00Z,CJ Egan-Riley,Burnley,-0.04594872111460313,39
Eric Bailly2023-12-23T12:30:00Z,Eric Bailly,Man Utd,-0.04906428067896318,40
Joseph Johnson2023-12-23T15:00:00Z,Joseph Johnson,Luton,-0.04981286113059924,40
Reece Burke2023-12-23T15:00:00Z,Reece Burke,Luton,-0.05679880519472613,40
Yasser Larouci2023-12-22T20:00:00Z,Yasser Larouci,Sheffield Utd,-0.05737871141424555,43
Alfie Gilchrist2023-12-24T13:00:00Z,Alfie Gilchrist,Chelsea,-0.06044671438592497,40
James Tomkins2023-12-21T20:00:00Z,James Tomkins,Crystal Palace,-0.06073373307439589,40
Bashir Humphreys2023-12-24T13:00:00Z,Bashir Humphreys,Chelsea,-0.0737183078149658,40
Ethan Ampadu2023-12-24T13:00:00Z,Ethan Ampadu,Chelsea,-0.07530132090447006,40
Dan Potts2023-12-23T15:00:00Z,Dan Potts,Luton,-0.07956544814351851,39
Chris Basham2023-12-22T20:00:00Z,Chris Basham,Sheffield Utd,-0.09843887149726116,39
Cédric Alves Soares2023-12-23T17:30:00Z,Cédric Alves Soares,Arsenal,-0.11630853453113121,39
Femi Seriki2023-12-22T20:00:00Z,Femi Seriki,Sheffield Utd,-0.12621528331798137,40
Mason Holgate2023-12-23T15:00:00Z,Mason Holgate,Everton,-0.13733701154824296,40
Nathaniel Phillips2023-12-23T17:30:00Z,Nathaniel Phillips,Liverpool,-0.14267219457730407,40
George Baldock2023-12-22T20:00:00Z,George Baldock,Sheffield Utd,-0.15991366570763443,39
Luke Thomas2023-12-22T20:00:00Z,Luke Thomas,Sheffield Utd,-0.16432661452461683,40
Sepp van den Berg2023-12-23T17:30:00Z,Sepp van den Berg,Liverpool,-0.1695113960984721,40
Rhys Norrington-Davies2023-12-22T20:00:00Z,Rhys Norrington-Davies,Sheffield Utd,-0.1704666139663542,39
