index,name,team,points,value
Carlos Vinícius Alves Morais2023-12-23T15:00:00Z,Carlos Vinícius Alves Morais,Fulham,1.2633476077634176,47
Armando Broja2023-12-24T13:00:00Z,Armando Broja,Chelsea,1.2155487955138662,49
Anthony Martial2023-12-23T12:30:00Z,Anthony Martial,Man Utd,1.1826892241999272,64
William Osula2023-12-22T20:00:00Z,William Osula,Sheffield Utd,1.1645119434146232,43
Ivan Toney2023-12-27T19:30:00Z,Ivan Toney,Brentford,1.1504701241377984,79
Ben Parkinson2023-12-23T15:00:00Z,Ben Parkinson,Newcastle,1.139876987103836,45
Michael Ndiweni2023-12-23T15:00:00Z,Michael Ndiweni,Newcastle,1.1271569155419863,45
Chris Wood2023-12-23T15:00:00Z,Chris Wood,Nott'm Forest,1.0773277316766068,49
Aleksandar Mitrović2023-12-23T15:00:00Z,Aleksandar Mitrović,Fulham,1.0685926805414425,74
Joe Hugill2023-12-23T12:30:00Z,Joe Hugill,Man Utd,1.0079432238169477,45
Carlton Morris2023-12-23T15:00:00Z,Carlton Morris,Luton,0.9875724684336122,51
Mark O’Mahony2023-12-21T20:00:00Z,Mark O’Mahony,Brighton,0.9756383627017922,45
Norberto Bercique Gomes Betuncal2023-12-23T15:00:00Z,Norberto Bercique Gomes Betuncal,Everton,0.9309815353375381,57
Divock Origi2023-12-23T15:00:00Z,Divock Origi,Nott'm Forest,0.8695078321252008,50
Oliver McBurnie2023-12-22T20:00:00Z,Oliver McBurnie,Sheffield Utd,0.8546360426870181,54
Eddie Nketiah2023-12-23T17:30:00Z,Eddie Nketiah,Arsenal,0.8332689988837134,54
Christopher Nkunku2023-12-24T13:00:00Z,Christopher Nkunku,Chelsea,0.822563811377246,73
Jhon Durán2023-12-22T20:00:00Z,Jhon Durán,Aston Villa,0.8062447732996412,50
Chiedozie Ogbene2023-12-23T15:00:00Z,Chiedozie Ogbene,Luton,0.7470297158062646,49
Danny Welbeck2023-12-21T20:00:00Z,Danny Welbeck,Brighton,0.7151187677363628,57
Alejo Véliz2023-12-23T15:00:00Z,Alejo Véliz,Spurs,0.690339248430478,54
Romelu Lukaku Bolingoli2023-12-24T13:00:00Z,Romelu Lukaku Bolingoli,Chelsea,0.6846473895302678,68
Lyle Foster2023-12-23T15:00:00Z,Lyle Foster,Burnley,0.6773991052915656,48
Taiwo Awoniyi2023-12-23T15:00:00Z,Taiwo Awoniyi,Nott'm Forest,0.6566045102804101,63
Kieffer Moore2023-12-23T15:00:00Z,Kieffer Moore,Bournemouth,0.6482438174702587,47
Wesley Moraes Ferreira da Silva2023-12-22T20:00:00Z,Wesley Moraes Ferreira da Silva,Aston Villa,0.5901156269226084,50
Rodrigo Muniz Carvalho2023-12-23T15:00:00Z,Rodrigo Muniz Carvalho,Fulham,0.5564062889588102,44
Pierre-Emerick Aubameyang2023-12-24T13:00:00Z,Pierre-Emerick Aubameyang,Chelsea,0.4920894237721085,65
Keinan Davis2023-12-22T20:00:00Z,Keinan Davis,Aston Villa,0.4385230017369661,49
Fábio Silva2023-12-24T13:00:00Z,Fábio Silva,Wolves,0.39464077129011343,53
Danny Ings2023-12-23T12:30:00Z,Danny Ings,West Ham,0.38296817048078835,56
Michail Antonio2023-12-23T12:30:00Z,Michail Antonio,West Ham,0.3518061058109734,57
Jay Stansfield2023-12-23T15:00:00Z,Jay Stansfield,Fulham,0.34588078206071726,45
Bénie Traoré2023-12-22T20:00:00Z,Bénie Traoré,Sheffield Utd,0.3415143669996792,52
Jamie Donley2023-12-23T15:00:00Z,Jamie Donley,Spurs,0.32704320089681227,45
Deniz Undav2023-12-21T20:00:00Z,Deniz Undav,Brighton,0.325724715010395,55
Gianluca Scamacca2023-12-23T12:30:00Z,Gianluca Scamacca,West Ham,0.3182288581215298,60
Divin Mubama2023-12-23T12:30:00Z,Divin Mubama,West Ham,0.2700448866037055,43
Wout Weghorst2023-12-23T15:00:00Z,Wout Weghorst,Burnley,0.25779732197087446,55
Emmanuel Dennis2023-12-23T15:00:00Z,Emmanuel Dennis,Nott'm Forest,0.24833179483920942,48
Sasa Kalajdzic2023-12-24T13:00:00Z,Sasa Kalajdzic,Wolves,0.242752956512023,49
Hwang Ui-jo2023-12-23T15:00:00Z,Hwang Ui-jo,Nott'm Forest,0.23785362883170413,44
Iliman Ndiaye2023-12-22T20:00:00Z,Iliman Ndiaye,Sheffield Utd,0.22517682228432823,55
Dane Scarlett2023-12-23T15:00:00Z,Dane Scarlett,Spurs,0.2207258346342169,45
Sam Surridge2023-12-23T15:00:00Z,Sam Surridge,Nott'm Forest,0.20270811410300738,45
Halil Dervişoğlu2023-12-27T19:30:00Z,Halil Dervişoğlu,Brentford,0.19725750216357296,45
David Datro Fofana2023-12-24T13:00:00Z,David Datro Fofana,Chelsea,0.1788314099695143,50
Michael Obafemi2023-12-23T15:00:00Z,Michael Obafemi,Burnley,0.17412729250702164,49
Youssef Ramalho Chermiti2023-12-23T15:00:00Z,Youssef Ramalho Chermiti,Everton,0.17227510680044644,48
Ademola Ola-Adebomi2023-12-21T20:00:00Z,Ademola Ola-Adebomi,Crystal Palace,0.16040035127715213,45
Aaron Connolly2023-12-21T20:00:00Z,Aaron Connolly,Brighton,0.1446226509340336,45
Deivid Washington de Souza Eugênio2023-12-24T13:00:00Z,Deivid Washington de Souza Eugênio,Chelsea,0.14453991708831682,45
Mason Burstow2023-12-24T13:00:00Z,Mason Burstow,Chelsea,0.13544069129380842,45
Ronnie Stutter2023-12-24T13:00:00Z,Ronnie Stutter,Chelsea,0.13137565255129147,45
Andi Zeqiri2023-12-21T20:00:00Z,Andi Zeqiri,Brighton,0.11368734439436001,44
Nathan Fraser2023-12-24T13:00:00Z,Nathan Fraser,Wolves,0.07935784328671203,45
Rhian Brewster2023-12-22T20:00:00Z,Rhian Brewster,Sheffield Utd,0.06298633472170534,49
Admiral Muskwe2023-12-23T15:00:00Z,Admiral Muskwe,Luton,0.05492279460445093,45
Aribim Pepple2023-12-23T15:00:00Z,Aribim Pepple,Luton,0.05363059685848526,45
Daniel Jebbison2023-12-22T20:00:00Z,Daniel Jebbison,Sheffield Utd,0.049112717587119215,48
Joe Taylor2023-12-23T15:00:00Z,Joe Taylor,Luton,0.04546013819388983,45
John McAtee2023-12-23T15:00:00Z,John McAtee,Luton,0.04524477190289555,45
John-Kymani Gordon2023-12-21T20:00:00Z,John-Kymani Gordon,Crystal Palace,0.040186342051814594,45
Luke Plange2023-12-21T20:00:00Z,Luke Plange,Crystal Palace,0.03714429319152035,45
Folarin Balogun2023-12-23T17:30:00Z,Folarin Balogun,Arsenal,0.0183066519491778,44
Shola Shoretire2023-12-23T12:30:00Z,Shola Shoretire,Man Utd,0.017590553588743174,44
Ellis Simms2023-12-23T15:00:00Z,Ellis Simms,Everton,0.016684888779086582,45
Cauley Woodrow2023-12-23T15:00:00Z,Cauley Woodrow,Luton,0.016097902583397716,44
Antwoine Hackford2023-12-22T20:00:00Z,Antwoine Hackford,Sheffield Utd,-0.025850717404863555,45
Louie Marsh2023-12-22T20:00:00Z,Louie Marsh,Sheffield Utd,-0.036928620997881745,45
Thomas Cannon2023-12-23T15:00:00Z,Thomas Cannon,Everton,-0.06043277795223945,45
