index,name,team,points,value
Bernd Leno2023-12-23T15:00:00Z,Bernd Leno,Fulham,4.29034222677106,48
Emiliano Martínez Romero2023-12-22T20:00:00Z,Emiliano Martínez Romero,Aston Villa,3.711388811016823,51
Jordan Pickford2023-12-23T15:00:00Z,Jordan Pickford,Everton,3.565224783220115,44
Norberto Murara Neto2023-12-23T15:00:00Z,Norberto Murara Neto,Bournemouth,3.556657682704733,46
Ederson Santana de Moraes2023-12-27T20:15:00Z,Ederson Santana de Moraes,Man City,3.4149365326742993,55
Martin Dubravka2023-12-23T15:00:00Z,Martin Dubravka,Newcastle,3.3949842250247935,42
James Trafford2023-12-23T15:00:00Z,James Trafford,Burnley,3.2771974340696755,45
Guglielmo Vicario2023-12-23T15:00:00Z,Guglielmo Vicario,Spurs,3.2252627884047627,53
André Onana2023-12-23T12:30:00Z,André Onana,Man Utd,3.2240104114883064,48
David Raya Martin2023-12-23T17:30:00Z,David Raya Martin,Arsenal,3.2074165812901416,49
Lukasz Fabianski2023-12-23T12:30:00Z,Lukasz Fabianski,West Ham,3.179144454189476,42
Mark Flekken2023-12-27T19:30:00Z,Mark Flekken,Brentford,3.1375639499693166,45
Wes Foderingham2023-12-22T20:00:00Z,Wes Foderingham,Sheffield Utd,2.9768918182340345,45
Thomas Kaminski2023-12-23T15:00:00Z,Thomas Kaminski,Luton,2.939174702607498,45
Alisson Ramses Becker2023-12-23T17:30:00Z,Alisson Ramses Becker,Liverpool,2.8751740431047157,56
Robert Sánchez2023-12-24T13:00:00Z,Robert Sánchez,Chelsea,2.793222279624783,47
Bart Verbruggen2023-12-21T20:00:00Z,Bart Verbruggen,Brighton,2.349368665449532,44
Matt Turner2023-12-23T15:00:00Z,Matt Turner,Nott'm Forest,2.136515175562886,39
Daniel Bentley2023-12-24T13:00:00Z,Daniel Bentley,Wolves,2.046087317102206,39
Sam Johnstone2023-12-21T20:00:00Z,Sam Johnstone,Crystal Palace,1.8735034443912253,46
Dean Henderson2023-12-21T20:00:00Z,Dean Henderson,Crystal Palace,1.5961816774226192,44
José Malheiro de Sá2023-12-24T13:00:00Z,José Malheiro de Sá,Wolves,1.5207824199938063,50
Djordje Petrovic2023-12-24T13:00:00Z,Djordje Petrovic,Chelsea,1.3998853250014707,45
Odysseas Vlachodimos2023-12-23T15:00:00Z,Odysseas Vlachodimos,Nott'm Forest,1.086007941700612,45
Sam Proctor2023-12-22T20:00:00Z,Sam Proctor,Aston Villa,1.0780283163595983,40
Caoimhin Kelleher2023-12-23T17:30:00Z,Caoimhin Kelleher,Liverpool,1.0767786705348565,39
Jason Steele2023-12-21T20:00:00Z,Jason Steele,Brighton,0.9518996162267803,43
Vincent Angelini2023-12-27T19:30:00Z,Vincent Angelini,Brentford,0.9100404330199505,40
Nick Pope2023-12-23T15:00:00Z,Nick Pope,Newcastle,0.8796571813110996,54
Marcelo de Araújo Pitaluga Filho2023-12-23T17:30:00Z,Marcelo de Araújo Pitaluga Filho,Liverpool,0.652160459151369,40
Kepa Arrizabalaga2023-12-24T13:00:00Z,Kepa Arrizabalaga,Chelsea,0.5276712607735741,50
Hugo Lloris2023-12-23T15:00:00Z,Hugo Lloris,Spurs,0.472472953784691,48
Aaron Ramsdale2023-12-23T17:30:00Z,Aaron Ramsdale,Arsenal,0.4234580967536834,46
Vicente Guaita2023-12-21T20:00:00Z,Vicente Guaita,Crystal Palace,0.3953843126801013,44
Steven Benda2023-12-23T15:00:00Z,Steven Benda,Fulham,0.2917873045045605,40
Robin Olsen2023-12-22T20:00:00Z,Robin Olsen,Aston Villa,0.26327877229492036,39
Filip Marschall2023-12-22T20:00:00Z,Filip Marschall,Aston Villa,0.24520241912692264,40
Oliwier Zych2023-12-22T20:00:00Z,Oliwier Zych,Aston Villa,0.23528210934799865,40
Viljami Sinisalo2023-12-22T20:00:00Z,Viljami Sinisalo,Aston Villa,0.23085363998942876,40
Ionuț Radu2023-12-23T15:00:00Z,Ionuț Radu,Bournemouth,0.2049231701636549,44
Ethan Horvath2023-12-23T15:00:00Z,Ethan Horvath,Nott'm Forest,0.20424372784989475,43
Marek Rodák2023-12-23T15:00:00Z,Marek Rodák,Fulham,0.17778042997168764,39
Alfie Whiteman2023-12-23T15:00:00Z,Alfie Whiteman,Spurs,0.1671732928029226,39
Fraser Forster2023-12-23T15:00:00Z,Fraser Forster,Spurs,0.16655582968609384,39
Tom King2023-12-24T13:00:00Z,Tom King,Wolves,0.07774315628496897,39
Wayne Hennessey2023-12-23T15:00:00Z,Wayne Hennessey,Nott'm Forest,0.07270867944308634,40
Brandon Austin2023-12-23T15:00:00Z,Brandon Austin,Spurs,0.07067042098554255,39
Matthew Cox2023-12-27T19:30:00Z,Matthew Cox,Brentford,0.06853370881888388,40
