index,name,team,points,value
Dominik Szoboszlai2023-12-23T17:30:00Z,Dominik Szoboszlai,Liverpool,3.108698778473576,71
Raheem Sterling2023-12-24T13:00:00Z,Raheem Sterling,Chelsea,3.1031674453317297,71
Brennan Johnson2023-12-23T15:00:00Z,Brennan Johnson,Spurs,3.0990656982993494,58
Vitaly Janelt2023-12-27T19:30:00Z,Vitaly Janelt,Brentford,3.055637811867994,53
Declan Rice2023-12-23T17:30:00Z,Declan Rice,Arsenal,3.0485079702574076,54
Luis Díaz2023-12-23T17:30:00Z,Luis Díaz,Liverpool,3.002278171763673,74
Douglas Luiz Soares de Paulo2023-12-22T20:00:00Z,Douglas Luiz Soares de Paulo,Aston Villa,2.9899319377575697,55
Antony Matheus dos Santos2023-12-23T12:30:00Z,Antony Matheus dos Santos,Man Utd,2.9778759940025035,68
Joelinton Cássio Apolinário de Lira2023-12-23T15:00:00Z,Joelinton Cássio Apolinário de Lira,Newcastle,2.9277738846745045,58
Mykhailo Mudryk2023-12-24T13:00:00Z,Mykhailo Mudryk,Chelsea,2.9085458937126605,63
Leon Bailey2023-12-22T20:00:00Z,Leon Bailey,Aston Villa,2.8946510610743728,56
Abdoulaye Doucouré2023-12-23T15:00:00Z,Abdoulaye Doucouré,Everton,2.8892349586090837,56
Ryan Christie2023-12-23T15:00:00Z,Ryan Christie,Bournemouth,2.8621178510465635,50
Marcus Tavernier2023-12-23T15:00:00Z,Marcus Tavernier,Bournemouth,2.855377454015839,54
Morgan Gibbs-White2023-12-23T15:00:00Z,Morgan Gibbs-White,Nott'm Forest,2.851504663992646,57
Boubacar Kamara2023-12-22T20:00:00Z,Boubacar Kamara,Aston Villa,2.849407069158258,50
Lewis Cook2023-12-23T15:00:00Z,Lewis Cook,Bournemouth,2.846989316016434,50
Pablo Sarabia2023-12-24T13:00:00Z,Pablo Sarabia,Wolves,2.7850199181401365,47
Anthony Elanga2023-12-23T15:00:00Z,Anthony Elanga,Nott'm Forest,2.772938148153843,50
Harry Wilson2023-12-23T15:00:00Z,Harry Wilson,Fulham,2.7379557256519744,53
Lewis Miley2023-12-23T15:00:00Z,Lewis Miley,Newcastle,2.7042227516174675,45
Rodrigo Hernandez2023-12-27T20:15:00Z,Rodrigo Hernandez,Man City,2.627238308717411,56
Moisés Caicedo Corozo2023-12-24T13:00:00Z,Moisés Caicedo Corozo,Chelsea,2.6100979470454684,46
Willian Borges da Silva2023-12-23T15:00:00Z,Willian Borges da Silva,Fulham,2.556798987407138,53
Jacob Ramsey2023-12-22T20:00:00Z,Jacob Ramsey,Aston Villa,2.5262361626594787,59
João Palhinha Gonçalves2023-12-23T15:00:00Z,João Palhinha Gonçalves,Fulham,2.5198929513975656,50
Sofyan Amrabat2023-12-23T12:30:00Z,Sofyan Amrabat,Man Utd,2.5154666053690686,50
Gustavo Hamer2023-12-22T20:00:00Z,Gustavo Hamer,Sheffield Utd,2.487469066919572,50
Ross Barkley2023-12-23T15:00:00Z,Ross Barkley,Luton,2.4666038993858335,49
Josh Brownhill2023-12-23T15:00:00Z,Josh Brownhill,Burnley,2.4018731026728526,47
João Victor Gomes da Silva2023-12-24T13:00:00Z,João Victor Gomes da Silva,Wolves,2.3997962205500976,49
Yves Bissouma2023-12-23T15:00:00Z,Yves Bissouma,Spurs,2.378101299174956,50
Orel Mangala2023-12-23T15:00:00Z,Orel Mangala,Nott'm Forest,2.362660938093219,50
Saman Ghoddos2023-12-27T19:30:00Z,Saman Ghoddos,Brentford,2.339981279219967,45
Moussa Diaby2023-12-22T20:00:00Z,Moussa Diaby,Aston Villa,2.3048763732209805,67
Sander Berge2023-12-23T15:00:00Z,Sander Berge,Burnley,2.2934255980792866,47
Conor Gallagher2023-12-24T13:00:00Z,Conor Gallagher,Chelsea,2.2735046930147815,54
Jeffrey Schlupp2023-12-21T20:00:00Z,Jeffrey Schlupp,Crystal Palace,2.2694454765130114,49
Billy Gilmour2023-12-21T20:00:00Z,Billy Gilmour,Brighton,2.265995880776833,49
James McAtee2023-12-22T20:00:00Z,James McAtee,Sheffield Utd,2.246147970961357,44
Youri Tielemans2023-12-22T20:00:00Z,Youri Tielemans,Aston Villa,2.2207414336186275,56
Vini de Souza Costa2023-12-22T20:00:00Z,Vini de Souza Costa,Sheffield Utd,2.1981730640821997,50
Tomáš Souček2023-12-23T12:30:00Z,Tomáš Souček,West Ham,2.1674470246896593,49
Christian Nørgaard2023-12-27T19:30:00Z,Christian Nørgaard,Brentford,2.152526340434254,54
Mario Lemina2023-12-24T13:00:00Z,Mario Lemina,Wolves,2.121708516381971,49
Keane Lewis-Potter2023-12-27T19:30:00Z,Keane Lewis-Potter,Brentford,2.109083687822621,47
Jordan Ayew2023-12-21T20:00:00Z,Jordan Ayew,Crystal Palace,2.0799583950434,54
Wataru Endo2023-12-23T17:30:00Z,Wataru Endo,Liverpool,2.070570078745625,54
Wilson Odobert2023-12-23T15:00:00Z,Wilson Odobert,Burnley,2.049232842420066,50
Enzo Fernández2023-12-24T13:00:00Z,Enzo Fernández,Chelsea,2.048175999723181,48
Jefferson Lerma Solís2023-12-21T20:00:00Z,Jefferson Lerma Solís,Crystal Palace,2.044670754089073,47
Jack Hinshelwood2023-12-21T20:00:00Z,Jack Hinshelwood,Brighton,2.0421484431365764,45
Ryan Yates2023-12-23T15:00:00Z,Ryan Yates,Nott'm Forest,2.0284263817176544,48
Philip Billing2023-12-23T15:00:00Z,Philip Billing,Bournemouth,2.023107060880024,52
Justin Kluivert2023-12-23T15:00:00Z,Justin Kluivert,Bournemouth,2.019679026608981,46
Kevin De Bruyne2023-12-27T20:15:00Z,Kevin De Bruyne,Man City,2.0179341310497385,102
Sean Longstaff2023-12-23T15:00:00Z,Sean Longstaff,Newcastle,2.015981352191174,49
Bryan Mbeumo2023-12-27T19:30:00Z,Bryan Mbeumo,Brentford,1.897218430456771,69
Jacob Bruun Larsen2023-12-23T15:00:00Z,Jacob Bruun Larsen,Burnley,1.879958657804938,49
Pape Matar Sarr2023-12-23T15:00:00Z,Pape Matar Sarr,Spurs,1.8363028307337375,45
James Garner2023-12-23T15:00:00Z,James Garner,Everton,1.8338467811826245,49
Luis Sinisterra2023-12-23T15:00:00Z,Luis Sinisterra,Bournemouth,1.8004488749097083,55
James Milner2023-12-21T20:00:00Z,James Milner,Brighton,1.70851456737978,48
Amadou Onana2023-12-23T15:00:00Z,Amadou Onana,Everton,1.702952451849464,47
Pierre-Emile Højbjerg2023-12-23T15:00:00Z,Pierre-Emile Højbjerg,Spurs,1.6689524793001878,52
Andre Brooks2023-12-22T20:00:00Z,Andre Brooks,Sheffield Utd,1.6071525722770683,44
Marcus Rashford2023-12-23T12:30:00Z,Marcus Rashford,Man Utd,1.6021922052901416,85
Giovani Lo Celso2023-12-23T15:00:00Z,Giovani Lo Celso,Spurs,1.591412273024783,48
Jean-Ricner Bellegarde2023-12-24T13:00:00Z,Jean-Ricner Bellegarde,Wolves,1.5626024447794646,49
Shandon Baptiste2023-12-27T19:30:00Z,Shandon Baptiste,Brentford,1.5541850873932088,43
Carlos Baleba2023-12-21T20:00:00Z,Carlos Baleba,Brighton,1.5406348280990156,45
Frank Onyeka2023-12-27T19:30:00Z,Frank Onyeka,Brentford,1.519556906732831,49
Mikkel Damsgaard2023-12-27T19:30:00Z,Mikkel Damsgaard,Brentford,1.5156521425419986,48
Ryan Gravenberch2023-12-23T17:30:00Z,Ryan Gravenberch,Liverpool,1.4975872444894598,50
Will Hughes2023-12-21T20:00:00Z,Will Hughes,Crystal Palace,1.4901443058631767,49
Edson Álvarez Velázquez2023-12-23T12:30:00Z,Edson Álvarez Velázquez,West Ham,1.4720250433590378,50
Mateo Kovačić2023-12-27T20:15:00Z,Mateo Kovačić,Man City,1.4180702435689707,47
Leandro Trossard2023-12-23T17:30:00Z,Leandro Trossard,Arsenal,1.3600500830471962,65
Idrissa Gueye2023-12-23T15:00:00Z,Idrissa Gueye,Everton,1.3435353521462023,48
Cheikhou Kouyaté2023-12-23T15:00:00Z,Cheikhou Kouyaté,Nott'm Forest,1.3197481221318454,48
Oliver Skipp2023-12-23T15:00:00Z,Oliver Skipp,Spurs,1.2387605321114645,46
James Maddison2023-12-23T15:00:00Z,James Maddison,Spurs,1.2274958682568184,78
Danilo dos Santos de Oliveira2023-12-23T15:00:00Z,Danilo dos Santos de Oliveira,Nott'm Forest,1.2265588669514498,53
Adam Lallana2023-12-21T20:00:00Z,Adam Lallana,Brighton,1.2177637862121913,49
Jóhann Berg Gudmundsson2023-12-23T15:00:00Z,Jóhann Berg Gudmundsson,Burnley,1.2071934559741166,48
David Ozoh2023-12-21T20:00:00Z,David Ozoh,Crystal Palace,1.2056920433621554,45
Riyad Mahrez2023-12-27T20:15:00Z,Riyad Mahrez,Man City,1.1749525856703984,75
Harvey Elliott2023-12-23T17:30:00Z,Harvey Elliott,Liverpool,1.1500092906498087,48
Pelly Ruddock Mpanzu2023-12-23T15:00:00Z,Pelly Ruddock Mpanzu,Luton,1.1244401842541365,47
Alexis Mac Allister2023-12-23T17:30:00Z,Alexis Mac Allister,Liverpool,1.1073364241175712,58
Facundo Buonanotte2023-12-21T20:00:00Z,Facundo Buonanotte,Brighton,1.0847269419069834,47
Myles Peart-Harris2023-12-27T19:30:00Z,Myles Peart-Harris,Brentford,1.0771802854447226,45
Amadou Diallo2023-12-23T15:00:00Z,Amadou Diallo,Newcastle,1.0657034155786622,45
Mahamadou Susoho2023-12-27T20:15:00Z,Mahamadou Susoho,Man City,1.0151486988527652,45
Eberechi Eze2023-12-21T20:00:00Z,Eberechi Eze,Crystal Palace,0.9817201919849041,60
Bobby De Cordova-Reid2023-12-23T15:00:00Z,Bobby De Cordova-Reid,Fulham,0.9728093814420888,54
Yago de Santiago Alonso2023-12-23T15:00:00Z,Yago de Santiago Alonso,Spurs,0.9689790126491862,45
Matthew Whittingham2023-12-24T13:00:00Z,Matthew Whittingham,Wolves,0.9684684955247433,45
Tawanda Chirewa2023-12-24T13:00:00Z,Tawanda Chirewa,Wolves,0.9632593233613191,45
Andros Townsend2023-12-23T15:00:00Z,Andros Townsend,Luton,0.9465752758739714,50
Jadan Raymond2023-12-21T20:00:00Z,Jadan Raymond,Crystal Palace,0.9314879471917039,45
Emiliano Buendía Stati2023-12-22T20:00:00Z,Emiliano Buendía Stati,Aston Villa,0.9291675871662202,57
Yegor Yarmoliuk2023-12-27T19:30:00Z,Yegor Yarmoliuk,Brentford,0.9203105590503917,44
Benicio Baker-Boaitey2023-12-21T20:00:00Z,Benicio Baker-Boaitey,Brighton,0.9179917649615839,45
Leo Castledine2023-12-24T13:00:00Z,Leo Castledine,Chelsea,0.9164485969872842,45
Harrison Reed2023-12-23T15:00:00Z,Harrison Reed,Fulham,0.9117683975085682,46
Joshua Duffus2023-12-21T20:00:00Z,Joshua Duffus,Brighton,0.9096059400059939,45
Luca Barrington2023-12-21T20:00:00Z,Luca Barrington,Brighton,0.9074926582756127,45
Saïd Benrahma2023-12-23T12:30:00Z,Saïd Benrahma,West Ham,0.8768297557456097,56
Solly March2023-12-21T20:00:00Z,Solly March,Brighton,0.8742260292000426,61
Jenson Metcalfe2023-12-23T15:00:00Z,Jenson Metcalfe,Everton,0.8269341218872719,45
Jayden Luker2023-12-23T15:00:00Z,Jayden Luker,Luton,0.8264570094464809,45
Harvey Barnes2023-12-23T15:00:00Z,Harvey Barnes,Newcastle,0.8165580823581986,62
Zack Nelson2023-12-23T15:00:00Z,Zack Nelson,Luton,0.8141945912529942,45
Nicolás Domínguez2023-12-23T15:00:00Z,Nicolás Domínguez,Nott'm Forest,0.8133428912701521,50
Lewis Dobbin2023-12-23T15:00:00Z,Lewis Dobbin,Everton,0.8090438459076497,45
Bradley Ibrahim2023-12-23T17:30:00Z,Bradley Ibrahim,Arsenal,0.8083076043467554,45
Charles Sagoe2023-12-23T17:30:00Z,Charles Sagoe,Arsenal,0.8076211242942111,45
Leander Dendoncker2023-12-22T20:00:00Z,Leander Dendoncker,Aston Villa,0.801598829814949,49
Treymaurice Nyoni2023-12-23T17:30:00Z,Treymaurice Nyoni,Liverpool,0.7976405173230872,45
Jérémy Doku2023-12-27T20:15:00Z,Jérémy Doku,Man City,0.7955455345608555,66
Myles Lewis-Skelly2023-12-23T17:30:00Z,Myles Lewis-Skelly,Arsenal,0.7954798496394087,45
Pablo Fornals Malla2023-12-23T12:30:00Z,Pablo Fornals Malla,West Ham,0.7933076712857641,46
Callum Hudson-Odoi2023-12-23T15:00:00Z,Callum Hudson-Odoi,Nott'm Forest,0.7914296018590861,47
Ibrahim Sangaré2023-12-23T15:00:00Z,Ibrahim Sangaré,Nott'm Forest,0.7768111605423522,49
Nicolò Zaniolo2023-12-22T20:00:00Z,Nicolò Zaniolo,Aston Villa,0.766549422515511,54
Mathias Jensen2023-12-27T19:30:00Z,Mathias Jensen,Brentford,0.7627019930311627,54
Ryan Oné2023-12-22T20:00:00Z,Ryan Oné,Sheffield Utd,0.7520014836607081,45
Sydie Peck2023-12-22T20:00:00Z,Sydie Peck,Sheffield Utd,0.7506823651283681,45
Curtis Jones2023-12-23T17:30:00Z,Curtis Jones,Liverpool,0.7495833712048077,49
Jairo Riedewald2023-12-21T20:00:00Z,Jairo Riedewald,Crystal Palace,0.7466460674256927,44
Mike Trésor2023-12-23T15:00:00Z,Mike Trésor,Burnley,0.7343416309294564,54
Joe Willock2023-12-23T15:00:00Z,Joe Willock,Newcastle,0.7103932612777553,53
Saša Lukić2023-12-23T15:00:00Z,Saša Lukić,Fulham,0.6937666627159891,44
Matheus Luiz Nunes2023-12-27T20:15:00Z,Matheus Luiz Nunes,Man City,0.6897767040351119,48
Allan Saint-Maximin2023-12-23T15:00:00Z,Allan Saint-Maximin,Newcastle,0.6865365635588336,60
Philippe Coutinho Correia2023-12-22T20:00:00Z,Philippe Coutinho Correia,Aston Villa,0.6722442625656349,58
Kobbie Mainoo2023-12-23T12:30:00Z,Kobbie Mainoo,Man Utd,0.6691035746429974,44
Mason Mount2023-12-23T12:30:00Z,Mason Mount,Man Utd,0.6617476437524286,68
Jadon Sancho2023-12-23T12:30:00Z,Jadon Sancho,Man Utd,0.6471670225160266,67
Matt Ritchie2023-12-23T15:00:00Z,Matt Ritchie,Newcastle,0.6260828250585098,44
Diogo Teixeira da Silva2023-12-23T17:30:00Z,Diogo Teixeira da Silva,Liverpool,0.6181572017224217,77
Granit Xhaka2023-12-23T17:30:00Z,Granit Xhaka,Arsenal,0.6027690820304652,60
Anis Slimane2023-12-22T20:00:00Z,Anis Slimane,Sheffield Utd,0.5998829518453661,47
Luca Koleosho2023-12-23T15:00:00Z,Luca Koleosho,Burnley,0.5652171504295356,49
Jacob Murphy2023-12-23T15:00:00Z,Jacob Murphy,Newcastle,0.5609230550340205,48
Mahmoud Dahoud2023-12-21T20:00:00Z,Mahmoud Dahoud,Brighton,0.5365900485936996,48
Anssumane Fati Vieira2023-12-21T20:00:00Z,Anssumane Fati Vieira,Brighton,0.5359515708133731,64
Dango Ouattara2023-12-23T15:00:00Z,Dango Ouattara,Bournemouth,0.4968530587172377,47
Bryan Gil Salvatierra2023-12-23T15:00:00Z,Bryan Gil Salvatierra,Spurs,0.49629940178274734,49
Demarai Gray2023-12-23T15:00:00Z,Demarai Gray,Everton,0.4881736257343767,53
Boubacar Traoré2023-12-24T13:00:00Z,Boubacar Traoré,Wolves,0.487745056070773,44
Adama Traoré2023-12-23T15:00:00Z,Adama Traoré,Fulham,0.48419025490281165,49
Marvelous Nakamba2023-12-23T15:00:00Z,Marvelous Nakamba,Luton,0.48367218368634,44
Bertrand Traoré2023-12-22T20:00:00Z,Bertrand Traoré,Aston Villa,0.462466954263848,50
Manor Solomon2023-12-23T15:00:00Z,Manor Solomon,Spurs,0.4494598019625431,51
Daniel Castelo Podence2023-12-24T13:00:00Z,Daniel Castelo Podence,Wolves,0.443528155275589,53
Josh Dasilva2023-12-27T19:30:00Z,Josh Dasilva,Brentford,0.42989602282369166,47
Tahith Chong2023-12-23T15:00:00Z,Tahith Chong,Luton,0.4245745949467985,48
Kevin Schade2023-12-27T19:30:00Z,Kevin Schade,Brentford,0.4213241615619203,53
Christian Eriksen2023-12-23T12:30:00Z,Christian Eriksen,Man Utd,0.4196950011376961,58
Aaron Ramsey2023-12-23T15:00:00Z,Aaron Ramsey,Burnley,0.4040242188925962,50
Carlos Henrique Casimiro2023-12-23T12:30:00Z,Carlos Henrique Casimiro,Man Utd,0.4033869737288063,54
Michael Olakigbe2023-12-27T19:30:00Z,Michael Olakigbe,Brentford,0.40148361050584414,45
Ian Maatsen2023-12-24T13:00:00Z,Ian Maatsen,Chelsea,0.3975947139762952,51
Omari Kellyman2023-12-22T20:00:00Z,Omari Kellyman,Aston Villa,0.3940749700777466,45
Tyler Adams2023-12-23T15:00:00Z,Tyler Adams,Bournemouth,0.39341262279750655,49
Pedro Lomba Neto2023-12-24T13:00:00Z,Pedro Lomba Neto,Wolves,0.3926697963223642,56
Ivan Neves Abreu Cavaleiro2023-12-23T15:00:00Z,Ivan Neves Abreu Cavaleiro,Fulham,0.3897267175720507,50
Cheick Doucouré2023-12-21T20:00:00Z,Cheick Doucouré,Crystal Palace,0.38727053207549167,49
Sandro Tonali2023-12-23T15:00:00Z,Sandro Tonali,Newcastle,0.38049538227589164,52
Matheus França de Oliveira2023-12-21T20:00:00Z,Matheus França de Oliveira,Crystal Palace,0.36579984373009133,49
Rodrigo Bentancur2023-12-23T15:00:00Z,Rodrigo Bentancur,Spurs,0.36119146107632494,54
Manuel Benson Hedilazio2023-12-23T15:00:00Z,Manuel Benson Hedilazio,Burnley,0.3587185054371025,52
Hakim Ziyech2023-12-24T13:00:00Z,Hakim Ziyech,Chelsea,0.3443970151569562,54
Christian Pulisic2023-12-24T13:00:00Z,Christian Pulisic,Chelsea,0.3439803803335364,55
Joe Rothwell2023-12-23T15:00:00Z,Joe Rothwell,Bournemouth,0.34353875387933286,48
Jaidon Anthony2023-12-23T15:00:00Z,Jaidon Anthony,Bournemouth,0.32461709702686403,49
John Fleck2023-12-22T20:00:00Z,John Fleck,Sheffield Utd,0.32308951058498536,49
Oscar Bobb2023-12-27T20:15:00Z,Oscar Bobb,Man City,0.3184488053743293,44
Gonçalo Manuel Ganchinho Guedes2023-12-24T13:00:00Z,Gonçalo Manuel Ganchinho Guedes,Wolves,0.31683538304882597,54
Noni Madueke2023-12-24T13:00:00Z,Noni Madueke,Chelsea,0.3013982155971804,53
Alex Scott2023-12-23T15:00:00Z,Alex Scott,Bournemouth,0.29582528468709834,49
Jaden Philogene-Bidace2023-12-22T20:00:00Z,Jaden Philogene-Bidace,Aston Villa,0.2927079372667114,45
Albert Sambi Lokonga2023-12-23T15:00:00Z,Albert Sambi Lokonga,Luton,0.2924687485513393,49
Morgan Sanson2023-12-22T20:00:00Z,Morgan Sanson,Aston Villa,0.2911167486554096,45
Naouirou Ahamada2023-12-21T20:00:00Z,Naouirou Ahamada,Crystal Palace,0.2855013820792198,43
Enso González2023-12-24T13:00:00Z,Enso González,Wolves,0.26681317412092387,50
Luke Harris2023-12-23T15:00:00Z,Luke Harris,Fulham,0.26510455311719405,45
Sergi Canós Tenés2023-12-27T19:30:00Z,Sergi Canós Tenés,Brentford,0.2586770405897161,50
Matthew Dibley-Dias2023-12-23T15:00:00Z,Matthew Dibley-Dias,Fulham,0.2558556574427546,45
Tim Iroegbunam2023-12-22T20:00:00Z,Tim Iroegbunam,Aston Villa,0.24817126392114663,44
Jordan Henderson2023-12-23T17:30:00Z,Jordan Henderson,Liverpool,0.24645131488697447,50
Nathan Redmond2023-12-23T15:00:00Z,Nathan Redmond,Burnley,0.24243549216840132,48
Ethan Brierley2023-12-27T19:30:00Z,Ethan Brierley,Brentford,0.23932184192596617,45
Ryan Fraser2023-12-23T15:00:00Z,Ryan Fraser,Newcastle,0.2362170675884958,49
Arnaut Danjuma Groeneveld2023-12-23T15:00:00Z,Arnaut Danjuma Groeneveld,Everton,0.23413156655993972,52
Anthony Knockaert2023-12-23T15:00:00Z,Anthony Knockaert,Fulham,0.2339576382054851,44
Remo Freuler2023-12-23T15:00:00Z,Remo Freuler,Nott'm Forest,0.2305380092507372,49
Tommy Doyle2023-12-24T13:00:00Z,Tommy Doyle,Wolves,0.23017711972258503,44
Jorge Luiz Frello Filho2023-12-23T17:30:00Z,Jorge Luiz Frello Filho,Arsenal,0.22826778945395376,53
Facundo Pellistri Rebollo2023-12-23T12:30:00Z,Facundo Pellistri Rebollo,Man Utd,0.22803337431489634,44
Tyrese Francois2023-12-23T15:00:00Z,Tyrese Francois,Fulham,0.22563702619610182,44
Emile Smith Rowe2023-12-23T17:30:00Z,Emile Smith Rowe,Arsenal,0.2243122977423324,53
Kalvin Phillips2023-12-27T20:15:00Z,Kalvin Phillips,Man City,0.21799453501820065,47
Fábio Ferreira Vieira2023-12-23T17:30:00Z,Fábio Ferreira Vieira,Arsenal,0.21454361514539655,54
Lewis O'Brien2023-12-23T15:00:00Z,Lewis O'Brien,Nott'm Forest,0.21401999134667582,49
Frederico Rodrigues de Paula Santos2023-12-23T12:30:00Z,Frederico Rodrigues de Paula Santos,Man Utd,0.20912311672001205,50
Tanguy Ndombélé Alvaro2023-12-23T15:00:00Z,Tanguy Ndombélé Alvaro,Spurs,0.2064208119063906,44
Jonjo Shelvey2023-12-23T15:00:00Z,Jonjo Shelvey,Nott'm Forest,0.20638119239867914,48
Hamed Traorè2023-12-23T15:00:00Z,Hamed Traorè,Bournemouth,0.2016131450211005,47
Elliot Anderson2023-12-23T15:00:00Z,Elliot Anderson,Newcastle,0.2008816094160868,42
Jordan Clark2023-12-23T15:00:00Z,Jordan Clark,Luton,0.1981780908273567,48
Brandon Aguilera Zamora2023-12-23T15:00:00Z,Brandon Aguilera Zamora,Nott'm Forest,0.19730093403626725,45
Oliver Norwood2023-12-22T20:00:00Z,Oliver Norwood,Sheffield Utd,0.19308336693241812,48
Julio Enciso2023-12-21T20:00:00Z,Julio Enciso,Brighton,0.19198408425386937,51
Ângelo Gabriel Borges Damaceno2023-12-24T13:00:00Z,Ângelo Gabriel Borges Damaceno,Chelsea,0.1913167018025832,50
Josh Bowler2023-12-23T15:00:00Z,Josh Bowler,Nott'm Forest,0.18949390598772453,45
Thomas Partey2023-12-23T17:30:00Z,Thomas Partey,Arsenal,0.1821792352503886,48
Isaac Hayden2023-12-23T15:00:00Z,Isaac Hayden,Newcastle,0.18032009540606841,44
Gavin Kilkenny2023-12-23T15:00:00Z,Gavin Kilkenny,Bournemouth,0.17049479999136374,43
Jamal Lowe2023-12-23T15:00:00Z,Jamal Lowe,Bournemouth,0.17008896384937966,49
Han-Noah Massengo2023-12-23T15:00:00Z,Han-Noah Massengo,Burnley,0.16052173119783464,50
Josh Cullen2023-12-23T15:00:00Z,Josh Cullen,Burnley,0.15737199919204325,50
Hannibal Mejbri2023-12-23T12:30:00Z,Hannibal Mejbri,Man Utd,0.15533647402942785,44
Reiss Nelson2023-12-23T17:30:00Z,Reiss Nelson,Arsenal,0.15065075809364936,49
David Brooks2023-12-23T15:00:00Z,David Brooks,Bournemouth,0.13630989022676476,48
Fred Onyedinma2023-12-23T15:00:00Z,Fred Onyedinma,Luton,0.13141844983646234,50
Bruno Cavaco Jordão2023-12-24T13:00:00Z,Bruno Cavaco Jordão,Wolves,0.12422596463878022,43
Mads Bidstrup2023-12-27T19:30:00Z,Mads Bidstrup,Brentford,0.12278494599302126,45
Ryan Trevitt2023-12-27T19:30:00Z,Ryan Trevitt,Brentford,0.12021932420085557,45
Gustavo Henrique Furtado Scarpa2023-12-23T15:00:00Z,Gustavo Henrique Furtado Scarpa,Nott'm Forest,0.11853822898766064,45
Samuel Bastien2023-12-23T15:00:00Z,Samuel Bastien,Burnley,0.11332618466333177,49
Scott Twine2023-12-23T15:00:00Z,Scott Twine,Burnley,0.11309735797915055,49
Thiago Alcántara do Nascimento2023-12-23T17:30:00Z,Thiago Alcántara do Nascimento,Liverpool,0.10860337417860522,48
Allan Campbell2023-12-23T15:00:00Z,Allan Campbell,Luton,0.10735722009285942,49
Garang Kuol2023-12-23T15:00:00Z,Garang Kuol,Newcastle,0.10501898126725662,45
Luke Freeman2023-12-23T15:00:00Z,Luke Freeman,Luton,0.09524286622443112,49
Roméo Lavia2023-12-24T13:00:00Z,Roméo Lavia,Chelsea,0.09248357314184918,49
