index,name,team,points,value
Ethan Ampadu2023-09-24T13:00:00Z,Ethan Ampadu,Chelsea,0.33954048,40
Kevin Mbabu2023-09-23T14:00:00Z,Kevin Mbabu,Fulham,0.33540487,40
Ki-Jana Hoever2023-09-23T14:00:00Z,Ki-Jana Hoever,Wolves,0.33203948,40
Bendegúz Bolla2023-09-23T14:00:00Z,Bendegúz Bolla,Wolves,0.33203948,40
Eric Bailly2023-09-23T19:00:00Z,Eric Bailly,Man Utd,0.33067393,40
Brandon Williams2023-09-23T19:00:00Z,Brandon Williams,Man Utd,0.33067393,40
Terence Kongolo2023-09-23T14:00:00Z,Terence Kongolo,Fulham,0.318591,40
Kortney Hause2023-09-24T13:00:00Z,Kortney Hause,Aston Villa,0.31661522,40
Ben Davies2023-09-24T13:00:00Z,Ben Davies,Spurs,0.31383872,44
Paul Dummett2023-09-24T15:30:00Z,Paul Dummett,Newcastle,0.31208408,39
Ben Greenwood2023-09-24T13:00:00Z,Ben Greenwood,Bournemouth,0.27753627,40
James Hill2023-09-24T13:00:00Z,James Hill,Bournemouth,0.27753627,40
Omar Richards2023-09-23T14:00:00Z,Omar Richards,Nott'm Forest,0.26362193,44
Rhys Norrington-Davies2023-09-24T15:30:00Z,Rhys Norrington-Davies,Sheffield Utd,0.2621684,40
Femi Seriki2023-09-24T15:30:00Z,Femi Seriki,Sheffield Utd,0.2621684,40
Giulian Biancone2023-09-23T14:00:00Z,Giulian Biancone,Nott'm Forest,0.2612846,39
Joe Rodon2023-09-24T13:00:00Z,Joe Rodon,Spurs,0.23075175,40
Loïc Mbe Soh2023-09-23T14:00:00Z,Loïc Mbe Soh,Nott'm Forest,0.22252858,40
Mohamed Dräger2023-09-23T14:00:00Z,Mohamed Dräger,Nott'm Forest,0.221964,40
Jonathan Panzo2023-09-23T14:00:00Z,Jonathan Panzo,Nott'm Forest,0.221964,40
Japhet Tanganga2023-09-24T13:00:00Z,Japhet Tanganga,Spurs,0.18676984,40
Josh Powell2023-09-23T14:00:00Z,Josh Powell,Nott'm Forest,0.11317873,40
Djed Spence2023-09-24T13:00:00Z,Djed Spence,Spurs,0.07891226,40
