index,name,team,points,value
Zack Steffen2023-09-23T14:00:00Z,Zack Steffen,Man City,0.5777199,39
Karl Darlow2023-09-24T15:30:00Z,Karl Darlow,Newcastle,0.5592364,40
Loris Karius2023-09-24T15:30:00Z,Loris Karius,Newcastle,0.5592364,40
Mark Gillespie2023-09-24T15:30:00Z,Mark Gillespie,Newcastle,0.5592364,40
Kjell Scherpen2023-09-24T13:00:00Z,Kjell Scherpen,Brighton,0.50252664,40
Tom McGill2023-09-24T13:00:00Z,Tom McGill,Brighton,0.50252664,40
Ellery Balcombe2023-09-23T16:30:00Z,Ellery Balcombe,Brentford,0.4764608,40
Thomas Strakosha2023-09-23T16:30:00Z,Thomas Strakosha,Brentford,0.4764608,40
Matthew Cox2023-09-23T16:30:00Z,Matthew Cox,Brentford,0.4764608,40
Fraser Forster2023-09-24T13:00:00Z,Fraser Forster,Spurs,0.4643283,40
Joe Whitworth2023-09-23T14:00:00Z,Joe Whitworth,Crystal Palace,0.4546106,40
Tom King2023-09-23T14:00:00Z,Tom King,Wolves,0.43351853,40
Mark Travers2023-09-24T13:00:00Z,Mark Travers,Bournemouth,0.43281198,40
Viljami Sinisalo2023-09-24T13:00:00Z,Viljami Sinisalo,Aston Villa,0.4239235,40
Matija Šarkić2023-09-23T14:00:00Z,Matija Šarkić,Wolves,0.41531396,40
Gabriel Słonina2023-09-24T13:00:00Z,Gabriel Słonina,Chelsea,0.4046657,40
Lucas Bergström2023-09-24T13:00:00Z,Lucas Bergström,Chelsea,0.4046657,40
Remi Matthews2023-09-23T14:00:00Z,Remi Matthews,Crystal Palace,0.4037385,40
Ionuț Radu2023-09-24T13:00:00Z,Ionuț Radu,Bournemouth,0.40292704,44
Marcus Bettinelli2023-09-24T13:00:00Z,Marcus Bettinelli,Chelsea,0.4023118,40
Daniel Bentley2023-09-23T14:00:00Z,Daniel Bentley,Wolves,0.4013697,40
João Neves Virgínia2023-09-23T16:30:00Z,João Neves Virgínia,Everton,0.3943714,39
Andy Lonergan2023-09-23T16:30:00Z,Andy Lonergan,Everton,0.3835895,40
Marek Rodák2023-09-23T14:00:00Z,Marek Rodák,Fulham,0.37526417,40
Darren Randolph2023-09-24T13:00:00Z,Darren Randolph,Bournemouth,0.35817623,40
Ethan Horvath2023-09-23T14:00:00Z,Ethan Horvath,Nott'm Forest,0.34468448,44
Joseph Anang2023-09-24T13:00:00Z,Joseph Anang,West Ham,0.34415817,40
Brandon Austin2023-09-24T13:00:00Z,Brandon Austin,Spurs,0.33528543,40
Adam Davies2023-09-24T15:30:00Z,Adam Davies,Sheffield Utd,0.32440734,40
Jordan Amissah2023-09-24T15:30:00Z,Jordan Amissah,Sheffield Utd,0.32440734,40
George Shelvey2023-09-23T14:00:00Z,George Shelvey,Nott'm Forest,0.3158784,40
Wayne Hennessey2023-09-23T14:00:00Z,Wayne Hennessey,Nott'm Forest,0.3108095,40
Alfie Whiteman2023-09-24T13:00:00Z,Alfie Whiteman,Spurs,0.25765157,40
