index,name,team,points,value
Kieran Trippier2023-10-08T13:00:00Z,Kieran Trippier,Newcastle,5.836065173849543,68
Pedro Porro2023-10-07T11:30:00Z,Pedro Porro,Spurs,3.9107260307482368,51
Tim Ream2023-10-07T14:00:00Z,Tim Ream,Fulham,3.6213963004411216,45
Levi Colwill2023-10-07T14:00:00Z,Levi Colwill,Chelsea,3.5602445651341705,46
Axel Disasi2023-10-07T14:00:00Z,Axel Disasi,Chelsea,3.531008951642341,51
Thiago Emiliano da Silva2023-10-07T14:00:00Z,Thiago Emiliano da Silva,Chelsea,3.3120556875599023,50
Diogo Dalot Teixeira2023-10-07T14:00:00Z,Diogo Dalot Teixeira,Man Utd,3.259245316332048,49
Marc Guéhi2023-10-07T16:30:00Z,Marc Guéhi,Crystal Palace,3.237333050957909,45
Andrew Robertson2023-10-08T13:00:00Z,Andrew Robertson,Liverpool,3.2312417212711977,66
Issa Diop2023-10-07T14:00:00Z,Issa Diop,Fulham,3.2039598984840008,45
Fabian Schär2023-10-08T13:00:00Z,Fabian Schär,Newcastle,3.197015945816799,51
Cristian Romero2023-10-07T11:30:00Z,Cristian Romero,Spurs,3.083699009371233,48
Tyrick Mitchell2023-10-07T16:30:00Z,Tyrick Mitchell,Crystal Palace,3.06665888346266,45
Lucas Digne2023-10-08T13:00:00Z,Lucas Digne,Aston Villa,2.975091337270009,46
Dan Burn2023-10-08T13:00:00Z,Dan Burn,Newcastle,2.9540353758636115,46
Joel Ward2023-10-07T16:30:00Z,Joel Ward,Crystal Palace,2.944482434986579,45
Vitalii Mykolenko2023-10-07T14:00:00Z,Vitalii Mykolenko,Everton,2.9423222166504677,43
Matty Cash2023-10-08T13:00:00Z,Matty Cash,Aston Villa,2.9308627195604293,50
Destiny Udogie2023-10-07T11:30:00Z,Destiny Udogie,Spurs,2.8970803720538165,49
Ezri Konsa Ngoyo2023-10-08T13:00:00Z,Ezri Konsa Ngoyo,Aston Villa,2.884817218079455,45
Pau Torres2023-10-08T13:00:00Z,Pau Torres,Aston Villa,2.870924264369898,45
Antonee Robinson2023-10-07T14:00:00Z,Antonee Robinson,Fulham,2.858167369277769,45
Victor Lindelöf2023-10-07T14:00:00Z,Victor Lindelöf,Man Utd,2.7962652281302685,45
Connor Roberts2023-10-07T14:00:00Z,Connor Roberts,Burnley,2.7773433859301826,44
Max Kilman2023-10-08T13:00:00Z,Max Kilman,Wolves,2.7755594306787894,45
Sven Botman2023-10-08T13:00:00Z,Sven Botman,Newcastle,2.7726877886197125,47
Micky van de Ven2023-10-07T11:30:00Z,Micky van de Ven,Spurs,2.692696920547136,45
Craig Dawson2023-10-08T13:00:00Z,Craig Dawson,Wolves,2.6621749051781656,45
Nélson Cabral Semedo2023-10-08T13:00:00Z,Nélson Cabral Semedo,Wolves,2.6527046229968763,45
Illia Zabarnyi2023-10-07T14:00:00Z,Illia Zabarnyi,Bournemouth,2.5561452107543663,45
Joachim Andersen2023-10-07T16:30:00Z,Joachim Andersen,Crystal Palace,2.55196927424506,48
Max Aarons2023-10-07T14:00:00Z,Max Aarons,Bournemouth,2.483275939497043,45
Rúben Gato Alves Dias2023-10-08T15:30:00Z,Rúben Gato Alves Dias,Man City,2.4188706787524223,55
James Tarkowski2023-10-07T14:00:00Z,James Tarkowski,Everton,2.407124671103433,45
Kyle Walker2023-10-08T15:30:00Z,Kyle Walker,Man City,2.4044542312156616,53
Ashley Young2023-10-07T14:00:00Z,Ashley Young,Everton,2.312018323050342,44
Lewis Dunk2023-10-08T13:00:00Z,Lewis Dunk,Brighton,2.2954326366260656,50
