index,name,team,points,value
Antonee Robinson2023-10-07T14:00:00Z,Antonee Robinson,Fulham,2.4225636,45
William Saliba2023-10-08T15:30:00Z,William Saliba,Arsenal,2.414947,52
Kurt Zouma2023-10-08T13:00:00Z,Kurt Zouma,West Ham,2.3518922,45
Manuel Akanji2023-10-08T15:30:00Z,Manuel Akanji,Man City,2.3416312,50
Rúben Gato Alves Dias2023-10-08T15:30:00Z,Rúben Gato Alves Dias,Man City,2.3373315,55
Gabriel dos Santos Magalhães2023-10-08T15:30:00Z,Gabriel dos Santos Magalhães,Arsenal,2.3150816,47
Micky van de Ven2023-10-07T11:30:00Z,Micky van de Ven,Spurs,2.2831511,45
Ethan Pinnock2023-10-07T14:00:00Z,Ethan Pinnock,Brentford,2.2713425,45
Nélson Cabral Semedo2023-10-08T13:00:00Z,Nélson Cabral Semedo,Wolves,2.1723635,45
Virgil van Dijk2023-10-08T13:00:00Z,Virgil van Dijk,Liverpool,2.1696098,60
Ameen Al-Dakhil2023-10-07T14:00:00Z,Ameen Al-Dakhil,Burnley,2.1657498,40
Nathan Collins2023-10-07T14:00:00Z,Nathan Collins,Brentford,2.0632644,45
Milos Kerkez2023-10-07T14:00:00Z,Milos Kerkez,Bournemouth,2.0583925,45
Tom Lockyer2023-10-07T11:30:00Z,Tom Lockyer,Luton,2.0583925,43
Issa Kaboré2023-10-07T11:30:00Z,Issa Kaboré,Luton,2.0583925,40
Oleksandr Zinchenko2023-10-08T15:30:00Z,Oleksandr Zinchenko,Arsenal,2.0583925,49
Joel Matip2023-10-08T13:00:00Z,Joel Matip,Liverpool,2.0583925,49
Joël Veltman2023-10-08T13:00:00Z,Joël Veltman,Brighton,2.0583925,44
Lloyd Kelly2023-10-07T14:00:00Z,Lloyd Kelly,Bournemouth,2.0583925,45
Destiny Udogie2023-10-07T11:30:00Z,Destiny Udogie,Spurs,2.0583925,49
Joe Gomez2023-10-08T13:00:00Z,Joe Gomez,Liverpool,2.0583925,45
Pervis Estupiñán2023-10-08T13:00:00Z,Pervis Estupiñán,Brighton,2.0583925,52
Joško Gvardiol2023-10-08T15:30:00Z,Joško Gvardiol,Man City,2.0486403,50
Tariq Lamptey2023-10-08T13:00:00Z,Tariq Lamptey,Brighton,2.0147245,40
Willy Boly2023-10-07T16:30:00Z,Willy Boly,Nott'm Forest,2.0116696,45
Ashley Young2023-10-07T14:00:00Z,Ashley Young,Everton,2.0091343,44
Rayan Aït-Nouri2023-10-08T13:00:00Z,Rayan Aït-Nouri,Wolves,1.9588339,45
Jayden Bogle2023-10-07T14:00:00Z,Jayden Bogle,Sheffield Utd,1.9587553,45
Raphaël Varane2023-10-07T14:00:00Z,Raphaël Varane,Man Utd,1.8880247,50
Alfie Doughty2023-10-07T11:30:00Z,Alfie Doughty,Luton,1.8678685,44
Dara O'Shea2023-10-07T14:00:00Z,Dara O'Shea,Burnley,1.7929554,44
Olu Aina2023-10-07T16:30:00Z,Olu Aina,Nott'm Forest,1.7830749,45
Reece Burke2023-10-07T11:30:00Z,Reece Burke,Luton,1.7607702,40
Ryan Giles2023-10-07T11:30:00Z,Ryan Giles,Luton,1.7525122,45
Lisandro Martínez2023-10-07T14:00:00Z,Lisandro Martínez,Man Utd,1.7417912,48
Nathan Aké2023-10-08T15:30:00Z,Nathan Aké,Man City,1.7168593,51
Serge Aurier2023-10-07T16:30:00Z,Serge Aurier,Nott'm Forest,1.6675836,45
Mads Roerslev Rasmussen2023-10-07T14:00:00Z,Mads Roerslev Rasmussen,Brentford,1.6630424,44
Kenny Tete2023-10-07T14:00:00Z,Kenny Tete,Fulham,1.6337181,44
Matt Doherty2023-10-08T13:00:00Z,Matt Doherty,Wolves,1.6267754,43
Malo Gusto2023-10-07T14:00:00Z,Malo Gusto,Chelsea,1.6077102,42
Sergio Reguilón2023-10-07T14:00:00Z,Sergio Reguilón,Man Utd,1.5989672,44
Scott McKenna2023-10-07T16:30:00Z,Scott McKenna,Nott'm Forest,1.5537567,45
Adam Webster2023-10-08T13:00:00Z,Adam Webster,Brighton,1.5524993,44
Jordan Beyer2023-10-07T14:00:00Z,Jordan Beyer,Burnley,1.5367734,40
Harry Toffolo2023-10-07T16:30:00Z,Harry Toffolo,Nott'm Forest,1.4890223,44
Aaron Hickey2023-10-07T14:00:00Z,Aaron Hickey,Brentford,1.4730421,45
Marc Cucurella Saseta2023-10-07T14:00:00Z,Marc Cucurella Saseta,Chelsea,1.4541736,48
Moussa Niakhaté2023-10-07T16:30:00Z,Moussa Niakhaté,Nott'm Forest,1.430207,45
Chris Basham2023-10-07T14:00:00Z,Chris Basham,Sheffield Utd,1.391551,40
Marcos Senesi2023-10-07T14:00:00Z,Marcos Senesi,Bournemouth,1.3415313,44
Kristoffer Ajer2023-10-07T14:00:00Z,Kristoffer Ajer,Brentford,1.3350691,45
Jamaal Lascelles2023-10-08T13:00:00Z,Jamaal Lascelles,Newcastle,1.2957078,39
Ben Chilwell2023-10-07T14:00:00Z,Ben Chilwell,Chelsea,1.2945828,55
Trent Alexander-Arnold2023-10-08T13:00:00Z,Trent Alexander-Arnold,Liverpool,1.2402308,79
Joe Worrall2023-10-07T16:30:00Z,Joe Worrall,Nott'm Forest,1.2275467,45
Ibrahima Konaté2023-10-08T13:00:00Z,Ibrahima Konaté,Liverpool,1.2179844,49
Nathan Patterson2023-10-07T14:00:00Z,Nathan Patterson,Everton,1.1837232,45
Toti António Gomes2023-10-08T13:00:00Z,Toti António Gomes,Wolves,1.1734786,44
John Egan2023-10-07T14:00:00Z,John Egan,Sheffield Utd,1.1567597,44
Charlie Taylor2023-10-07T14:00:00Z,Charlie Taylor,Burnley,1.1328216,39
Amari'i Bell2023-10-07T11:30:00Z,Amari'i Bell,Luton,1.1276442,40
Victor da Silva2023-10-07T14:00:00Z,Victor da Silva,Burnley,1.0830581,44
Takehiro Tomiyasu2023-10-08T15:30:00Z,Takehiro Tomiyasu,Arsenal,1.0209651,45
Chris Richards2023-10-07T16:30:00Z,Chris Richards,Crystal Palace,1.0143081,39
Hugo Bueno López2023-10-08T13:00:00Z,Hugo Bueno López,Wolves,0.9866383,44
Jarell Quansah2023-10-08T13:00:00Z,Jarell Quansah,Liverpool,0.9484112,40
Nuno Varela Tavares2023-10-07T16:30:00Z,Nuno Varela Tavares,Nott'm Forest,0.9060167,40
Rico Henry2023-10-07T14:00:00Z,Rico Henry,Brentford,0.865608,45
Jan Paul van Hecke2023-10-08T13:00:00Z,Jan Paul van Hecke,Brighton,0.8336121,40
Ivan Perišić2023-10-07T11:30:00Z,Ivan Perišić,Spurs,0.83184206,48
Ben Mee2023-10-07T14:00:00Z,Ben Mee,Brentford,0.8197378,48
Mads Juel Andersen2023-10-07T11:30:00Z,Mads Juel Andersen,Luton,0.74964213,40
Teden Mengi2023-10-03T18:30:00Z,Teden Mengi,Luton,0.6700853,39
Tino Livramento2023-10-08T13:00:00Z,Tino Livramento,Newcastle,0.6529515,44
Aaron Wan-Bissaka2023-10-07T14:00:00Z,Aaron Wan-Bissaka,Man Utd,0.6322813,45
Ben Davies2023-10-07T11:30:00Z,Ben Davies,Spurs,0.6121119,43
Adam Smith2023-10-07T14:00:00Z,Adam Smith,Bournemouth,0.5421926,44
Thilo Kehrer2023-10-08T13:00:00Z,Thilo Kehrer,West Ham,0.53095233,43
Emerson Leite de Souza Junior2023-10-07T11:30:00Z,Emerson Leite de Souza Junior,Spurs,0.5264478,45
Jonathan Castro Otto2023-10-08T13:00:00Z,Jonathan Castro Otto,Wolves,0.5210664,44
Harry Maguire2023-10-07T14:00:00Z,Harry Maguire,Man Utd,0.51189554,42
Auston Trusty2023-10-07T14:00:00Z,Auston Trusty,Sheffield Utd,0.448905,39
Lewis Hall2023-10-08T13:00:00Z,Lewis Hall,Newcastle,0.40203094,44
Luke Shaw2023-10-07T14:00:00Z,Luke Shaw,Man Utd,0.38029087,52
Calvin Bassey2023-10-07T14:00:00Z,Calvin Bassey,Fulham,0.3127457,44
Rico Lewis2023-10-08T15:30:00Z,Rico Lewis,Man City,0.31177258,43
Reece James2023-10-07T14:00:00Z,Reece James,Chelsea,0.28496122,53
Alexandre Moreno Lopera2023-10-08T13:00:00Z,Alexandre Moreno Lopera,Aston Villa,0.28309762,50
Sergio Gómez2023-10-08T15:30:00Z,Sergio Gómez,Man City,0.2692392,39
Steve Cook2023-10-07T16:30:00Z,Steve Cook,Nott'm Forest,0.2681923,45
João Cancelo2023-10-08T15:30:00Z,João Cancelo,Man City,0.26639986,58
Michael Keane2023-10-07T14:00:00Z,Michael Keane,Everton,0.22837007,44
Seamus Coleman2023-10-07T14:00:00Z,Seamus Coleman,Everton,0.2276833,44
John Stones2023-10-08T15:30:00Z,John Stones,Man City,0.22031558,53
Ben Godfrey2023-10-07T14:00:00Z,Ben Godfrey,Everton,0.21083081,44
Richie Laryea2023-10-07T16:30:00Z,Richie Laryea,Nott'm Forest,0.18387365,45
Nathaniel Clyne2023-10-07T16:30:00Z,Nathaniel Clyne,Crystal Palace,0.1807177,44
Tosin Adarabioyo2023-10-07T14:00:00Z,Tosin Adarabioyo,Fulham,0.17710555,43
Rob Holding2023-10-07T16:30:00Z,Rob Holding,Crystal Palace,0.14366901,44
Angelo Ogbonna2023-10-08T13:00:00Z,Angelo Ogbonna,West Ham,0.14220452,44
Aymeric Laporte2023-10-08T15:30:00Z,Aymeric Laporte,Man City,0.13449514,49
Tyrell Malacia2023-10-07T14:00:00Z,Tyrell Malacia,Man Utd,0.13329852,43
Ben Johnson2023-10-08T13:00:00Z,Ben Johnson,West Ham,0.11626208,44
Konstantinos Tsimikas2023-10-08T13:00:00Z,Konstantinos Tsimikas,Liverpool,0.11160922,44
Kieran Tierney2023-10-08T15:30:00Z,Kieran Tierney,Arsenal,0.10922921,44
César Azpilicueta2023-10-07T14:00:00Z,César Azpilicueta,Chelsea,0.108493686,45
Matt Targett2023-10-08T13:00:00Z,Matt Targett,Newcastle,0.10815871,43
Tyrone Mings2023-10-08T13:00:00Z,Tyrone Mings,Aston Villa,0.103051424,42
Felipe Augusto de Almeida Monteiro2023-10-07T16:30:00Z,Felipe Augusto de Almeida Monteiro,Nott'm Forest,0.09941399,44
Chris Mepham2023-10-07T14:00:00Z,Chris Mepham,Bournemouth,0.09914851,43
Benoît Badiashile2023-10-07T14:00:00Z,Benoît Badiashile,Chelsea,0.096286654,44
Aaron Cresswell2023-10-08T13:00:00Z,Aaron Cresswell,West Ham,0.093787074,42
Ryan Sessegnon2023-10-07T11:30:00Z,Ryan Sessegnon,Spurs,0.09346044,44
Neco Williams2023-10-07T16:30:00Z,Neco Williams,Nott'm Forest,0.09069979,44
Gabriel Osho2023-10-07T11:30:00Z,Gabriel Osho,Luton,0.090420246,44
Wesley Fofana2023-10-07T14:00:00Z,Wesley Fofana,Chelsea,0.087572336,44
Mathias Jorgensen2023-10-07T14:00:00Z,Mathias Jorgensen,Brentford,0.07862365,44
Kevin Mbabu2023-10-07T14:00:00Z,Kevin Mbabu,Fulham,0.069826484,40
Davinson Sánchez2023-10-07T11:30:00Z,Davinson Sánchez,Spurs,0.06866896,44
Trevoh Chalobah2023-10-07T14:00:00Z,Trevoh Chalobah,Chelsea,0.06817055,43
Alex Telles2023-10-07T14:00:00Z,Alex Telles,Man Utd,0.059983373,45
Eric Dier2023-10-07T11:30:00Z,Eric Dier,Spurs,0.05753374,42
James Tomkins2023-10-07T16:30:00Z,James Tomkins,Crystal Palace,0.0120277405,40
Jakub Kiwior2023-10-08T15:30:00Z,Jakub Kiwior,Arsenal,0.0040824413,43
Ryan Fredericks2023-10-07T14:00:00Z,Ryan Fredericks,Bournemouth,-0.0001950264,44
Mason Holgate2023-10-07T14:00:00Z,Mason Holgate,Everton,-0.0013973713,40
Jurriën Timber2023-10-08T15:30:00Z,Jurriën Timber,Arsenal,-0.0033388138,47
Igor Julio dos Santos de Paulo2023-10-08T13:00:00Z,Igor Julio dos Santos de Paulo,Brighton,-0.0047683716,43
Diego Carlos Santos Silva2023-10-08T13:00:00Z,Diego Carlos Santos Silva,Aston Villa,-0.024262428,44
Jake O'Brien2023-10-07T16:30:00Z,Jake O'Brien,Crystal Palace,-0.039352655,40
Max Lowe2023-10-07T14:00:00Z,Max Lowe,Sheffield Utd,-0.04000306,44
Calum Chambers2023-10-08T13:00:00Z,Calum Chambers,Aston Villa,-0.041531563,39
Luc De Fougerolles2023-10-07T14:00:00Z,Luc De Fougerolles,Fulham,-0.042881012,40
Yasser Larouci2023-10-07T14:00:00Z,Yasser Larouci,Sheffield Utd,-0.046595573,44
Terence Kongolo2023-10-07T14:00:00Z,Terence Kongolo,Fulham,-0.04992962,40
Bobby Thomas2023-10-07T14:00:00Z,Bobby Thomas,Burnley,-0.05382538,40
Michał Karbownik2023-10-08T13:00:00Z,Michał Karbownik,Brighton,-0.05384016,40
Luke McNally2023-10-07T14:00:00Z,Luke McNally,Burnley,-0.054766178,40
Nathaniel Phillips2023-10-08T13:00:00Z,Nathaniel Phillips,Liverpool,-0.055440426,40
Owen Dodgson2023-10-07T14:00:00Z,Owen Dodgson,Burnley,-0.05589676,40
Omar Richards2023-10-07T16:30:00Z,Omar Richards,Nott'm Forest,-0.05843258,44
Malang Sarr2023-10-07T14:00:00Z,Malang Sarr,Chelsea,-0.062432766,44
Eric Bailly2023-10-07T14:00:00Z,Eric Bailly,Man Utd,-0.06616068,40
Brandon Williams2023-10-07T14:00:00Z,Brandon Williams,Man Utd,-0.066399574,40
Djed Spence2023-10-07T11:30:00Z,Djed Spence,Spurs,-0.066488266,40
Hjalmar Ekdal2023-10-07T14:00:00Z,Hjalmar Ekdal,Burnley,-0.06718874,39
CJ Egan-Riley2023-10-07T14:00:00Z,CJ Egan-Riley,Burnley,-0.06718874,39
Bendegúz Bolla2023-10-08T13:00:00Z,Bendegúz Bolla,Wolves,-0.067756414,40
Ki-Jana Hoever2023-10-08T13:00:00Z,Ki-Jana Hoever,Wolves,-0.0700686,40
Emil Krafth2023-10-08T13:00:00Z,Emil Krafth,Newcastle,-0.07269478,44
Álvaro Fernández Carreras2023-10-07T14:00:00Z,Álvaro Fernández Carreras,Man Utd,-0.075312614,40
Aidan Francis-Clarke2023-10-07T11:30:00Z,Aidan Francis-Clarke,Luton,-0.07771683,40
Javier Manquillo Gaitán2023-10-08T13:00:00Z,Javier Manquillo Gaitán,Newcastle,-0.08350253,40
Japhet Tanganga2023-10-07T11:30:00Z,Japhet Tanganga,Spurs,-0.08760476,40
Dan Potts2023-10-07T11:30:00Z,Dan Potts,Luton,-0.08923483,39
Kortney Hause2023-10-08T13:00:00Z,Kortney Hause,Aston Villa,-0.09849286,40
George Baldock2023-10-07T14:00:00Z,George Baldock,Sheffield Utd,-0.09921503,39
Paul Dummett2023-10-08T13:00:00Z,Paul Dummett,Newcastle,-0.104485035,39
Harrison Ashby2023-10-08T13:00:00Z,Harrison Ashby,Newcastle,-0.104788065,40
James Hill2023-10-07T14:00:00Z,James Hill,Bournemouth,-0.10583806,40
Ben Greenwood2023-10-07T14:00:00Z,Ben Greenwood,Bournemouth,-0.10583806,40
Rhys Norrington-Davies2023-10-07T14:00:00Z,Rhys Norrington-Davies,Sheffield Utd,-0.106090546,39
Kell Watts2023-10-08T13:00:00Z,Kell Watts,Newcastle,-0.106253386,40
Jonathan Panzo2023-10-07T16:30:00Z,Jonathan Panzo,Nott'm Forest,-0.11181283,40
Loïc Mbe Soh2023-10-07T16:30:00Z,Loïc Mbe Soh,Nott'm Forest,-0.11181283,40
Femi Seriki2023-10-07T14:00:00Z,Femi Seriki,Sheffield Utd,-0.11262512,40
Mohamed Dräger2023-10-07T16:30:00Z,Mohamed Dräger,Nott'm Forest,-0.11413336,40
Ethan Ampadu2023-10-07T14:00:00Z,Ethan Ampadu,Chelsea,-0.11515474,40
Sepp van den Berg2023-10-08T13:00:00Z,Sepp van den Berg,Liverpool,-0.1156466,40
Alex Murphy2023-10-08T13:00:00Z,Alex Murphy,Newcastle,-0.12170529,39
Joe Rodon2023-10-07T11:30:00Z,Joe Rodon,Spurs,-0.12507415,40
Josh Powell2023-10-07T16:30:00Z,Josh Powell,Nott'm Forest,-0.12595868,40
Cédric Alves Soares2023-10-08T15:30:00Z,Cédric Alves Soares,Arsenal,-0.13774133,39
Abdul Rahman Baba2023-10-07T14:00:00Z,Abdul Rahman Baba,Chelsea,-0.1615045,40
Charlie Goode2023-10-07T14:00:00Z,Charlie Goode,Brentford,-0.18541193,39
Jamal Lewis2023-10-08T13:00:00Z,Jamal Lewis,Newcastle,-0.19515753,40
Giulian Biancone2023-10-07T16:30:00Z,Giulian Biancone,Nott'm Forest,-0.19629574,39
Mads Bech Sørensen2023-10-07T14:00:00Z,Mads Bech Sørensen,Brentford,-0.24107933,40
