index,name,team,points,value
Marcus Bettinelli2023-10-07T14:00:00Z,Marcus Bettinelli,Chelsea,-0.057070255,40
Zack Steffen2023-10-08T15:30:00Z,Zack Steffen,Man City,-0.05871415,39
Adam Davies2023-10-07T14:00:00Z,Adam Davies,Sheffield Utd,-0.060242414,40
Caoimhin Kelleher2023-10-08T13:00:00Z,Caoimhin Kelleher,Liverpool,-0.062787056,40
Ellery Balcombe2023-10-07T14:00:00Z,Ellery Balcombe,Brentford,-0.069864035,40
Darren Randolph2023-10-07T14:00:00Z,Darren Randolph,Bournemouth,-0.07107687,40
Matthew Cox2023-10-07T14:00:00Z,Matthew Cox,Brentford,-0.073378325,40
Denis Franchi2023-10-07T14:00:00Z,Denis Franchi,Burnley,-0.08391094,39
Mark Gillespie2023-10-08T13:00:00Z,Mark Gillespie,Newcastle,-0.084965706,39
Rúnar Alex Rúnarsson2023-10-08T15:30:00Z,Rúnar Alex Rúnarsson,Arsenal,-0.094475746,40
Alfie Whiteman2023-10-07T11:30:00Z,Alfie Whiteman,Spurs,-0.097993374,39
Jordan Amissah2023-10-07T14:00:00Z,Jordan Amissah,Sheffield Utd,-0.111851454,39
Karl Hein2023-10-08T15:30:00Z,Karl Hein,Arsenal,-0.11561775,40
Thomas Strakosha2023-10-07T14:00:00Z,Thomas Strakosha,Brentford,-0.13310671,39
