index,name,team,points,value
Nick Pope2023-10-08T13:00:00Z,Nick Pope,Newcastle,4.006727523401723,55
Robert Sánchez2023-10-07T14:00:00Z,Robert Sánchez,Chelsea,3.9058188890821413,46
Bernd Leno2023-10-07T14:00:00Z,Bernd Leno,Fulham,3.878912912085081,47
Alisson Ramses Becker2023-10-08T13:00:00Z,Alisson Ramses Becker,Liverpool,3.655970710113535,55
David Raya Martin2023-10-08T15:30:00Z,David Raya Martin,Arsenal,3.521649629062501,48
Emiliano Martínez Romero2023-10-08T13:00:00Z,Emiliano Martínez Romero,Aston Villa,3.512610071988729,49
José Malheiro de Sá2023-10-08T13:00:00Z,José Malheiro de Sá,Wolves,3.4391895736161633,50
Sam Johnstone2023-10-07T16:30:00Z,Sam Johnstone,Crystal Palace,3.3841258635141456,45
Norberto Murara Neto2023-10-07T14:00:00Z,Norberto Murara Neto,Bournemouth,3.361297637357892,45
Guglielmo Vicario2023-10-07T11:30:00Z,Guglielmo Vicario,Spurs,3.305620967309782,51
Alphonse Areola2023-10-08T13:00:00Z,Alphonse Areola,West Ham,3.285228572357547,42
André Onana2023-10-07T14:00:00Z,André Onana,Man Utd,3.281195230537458,49
Thomas Kaminski2023-10-07T11:30:00Z,Thomas Kaminski,Luton,3.2483927323814514,45
Ederson Santana de Moraes2023-10-08T15:30:00Z,Ederson Santana de Moraes,Man City,3.2116055284437364,56
Wes Foderingham2023-10-07T14:00:00Z,Wes Foderingham,Sheffield Utd,3.1155647329566483,45
James Trafford2023-10-07T14:00:00Z,James Trafford,Burnley,3.087240425088572,45
Jordan Pickford2023-10-07T14:00:00Z,Jordan Pickford,Everton,3.0487382925444857,44
Matt Turner2023-10-07T16:30:00Z,Matt Turner,Nott'm Forest,2.4452125797321855,40
Mark Flekken2023-10-07T14:00:00Z,Mark Flekken,Brentford,2.3900924845697507,45
Jason Steele2023-10-08T13:00:00Z,Jason Steele,Brighton,2.0646446146415656,44
Bart Verbruggen2023-10-08T13:00:00Z,Bart Verbruggen,Brighton,1.1285041775760292,44
Kepa Arrizabalaga2023-10-07T14:00:00Z,Kepa Arrizabalaga,Chelsea,0.8093259745158572,50
Vicente Guaita2023-10-07T16:30:00Z,Vicente Guaita,Crystal Palace,0.6972691926215902,44
Aaron Ramsdale2023-10-08T15:30:00Z,Aaron Ramsdale,Arsenal,0.6063461736125415,49
Hugo Lloris2023-10-07T11:30:00Z,Hugo Lloris,Spurs,0.5399587447200096,48
Lukasz Fabianski2023-10-08T13:00:00Z,Lukasz Fabianski,West Ham,0.412406088865668,43
Dean Henderson2023-10-07T16:30:00Z,Dean Henderson,Crystal Palace,0.40179698212954307,45
Arijanet Muric2023-10-07T14:00:00Z,Arijanet Muric,Burnley,0.28612634528339864,44
Ionuț Radu2023-10-07T14:00:00Z,Ionuț Radu,Bournemouth,0.2778533318790506,44
Joe Whitworth2023-10-07T16:30:00Z,Joe Whitworth,Crystal Palace,0.23993174839269638,40
Marek Rodák2023-10-07T14:00:00Z,Marek Rodák,Fulham,0.22668370877098254,40
Gabriel Słonina2023-10-07T14:00:00Z,Gabriel Słonina,Chelsea,0.21993874381238765,40
Lucas Bergström2023-10-07T14:00:00Z,Lucas Bergström,Chelsea,0.21170470489230664,40
João Neves Virgínia2023-10-07T14:00:00Z,João Neves Virgínia,Everton,0.18325023301379662,39
Fraser Forster2023-10-07T11:30:00Z,Fraser Forster,Spurs,0.18299130740937364,40
James Shea2023-10-07T11:30:00Z,James Shea,Luton,0.15965510018651918,44
Bailey Peacock-Farrell2023-10-07T14:00:00Z,Bailey Peacock-Farrell,Burnley,0.1466305455575998,40
Lawrence Vigouroux2023-10-07T14:00:00Z,Lawrence Vigouroux,Burnley,0.13243122903508464,40
Alfie Whiteman2023-10-07T11:30:00Z,Alfie Whiteman,Spurs,0.1317673132005206,39
Remi Matthews2023-10-07T16:30:00Z,Remi Matthews,Crystal Palace,0.12813342221867208,40
Andy Lonergan2023-10-07T14:00:00Z,Andy Lonergan,Everton,0.12246410914115935,40
Marcus Bettinelli2023-10-07T14:00:00Z,Marcus Bettinelli,Chelsea,0.10931391487162911,40
Denis Franchi2023-10-07T14:00:00Z,Denis Franchi,Burnley,0.09275080123761226,39
Darren Randolph2023-10-07T14:00:00Z,Darren Randolph,Bournemouth,0.08251592436266397,40
Brandon Austin2023-10-07T11:30:00Z,Brandon Austin,Spurs,0.07875128429035627,40
Ethan Horvath2023-10-07T16:30:00Z,Ethan Horvath,Nott'm Forest,0.07338986394021363,44
Mark Travers2023-10-07T14:00:00Z,Mark Travers,Bournemouth,0.05133424031006972,40
Jack Walton2023-10-07T11:30:00Z,Jack Walton,Luton,0.02187404743338439,40
Matt Macey2023-10-07T11:30:00Z,Matt Macey,Luton,0.013698683374966603,40
Viljami Sinisalo2023-10-08T13:00:00Z,Viljami Sinisalo,Aston Villa,-0.0055207265035163156,40
Robin Olsen2023-10-08T13:00:00Z,Robin Olsen,Aston Villa,-0.006132703561327779,40
Martin Dubravka2023-10-08T13:00:00Z,Martin Dubravka,Newcastle,-0.006600849688741306,39
Adam Davies2023-10-07T14:00:00Z,Adam Davies,Sheffield Utd,-0.029458226385704944,40
Karl Darlow2023-10-08T13:00:00Z,Karl Darlow,Newcastle,-0.03186468090462069,40
Mark Gillespie2023-10-08T13:00:00Z,Mark Gillespie,Newcastle,-0.032881923798151136,39
Loris Karius2023-10-08T13:00:00Z,Loris Karius,Newcastle,-0.033585810180077114,40
Tom King2023-10-08T13:00:00Z,Tom King,Wolves,-0.0348808668671291,40
Tom Heaton2023-10-07T14:00:00Z,Tom Heaton,Man Utd,-0.035801019229673714,40
Rúnar Alex Rúnarsson2023-10-08T15:30:00Z,Rúnar Alex Rúnarsson,Arsenal,-0.048486958181998885,40
Daniel Bentley2023-10-08T13:00:00Z,Daniel Bentley,Wolves,-0.062173572634378615,40
Kjell Scherpen2023-10-08T13:00:00Z,Kjell Scherpen,Brighton,-0.07923136197962599,40
Wayne Hennessey2023-10-07T16:30:00Z,Wayne Hennessey,Nott'm Forest,-0.08310425989782688,40
Tom McGill2023-10-08T13:00:00Z,Tom McGill,Brighton,-0.08342533441284639,39
Jordan Amissah2023-10-07T14:00:00Z,Jordan Amissah,Sheffield Utd,-0.08886237007401354,39
Matija Šarkić2023-10-08T13:00:00Z,Matija Šarkić,Wolves,-0.12508187546680316,40
George Shelvey2023-10-07T16:30:00Z,George Shelvey,Nott'm Forest,-0.12674393780016768,40
Karl Hein2023-10-08T15:30:00Z,Karl Hein,Arsenal,-0.13739711982508063,40
Adrián San Miguel del Castillo2023-10-08T13:00:00Z,Adrián San Miguel del Castillo,Liverpool,-0.15872254888456483,40
Joseph Anang2023-10-08T13:00:00Z,Joseph Anang,West Ham,-0.17734351013813499,40
Caoimhin Kelleher2023-10-08T13:00:00Z,Caoimhin Kelleher,Liverpool,-0.17946115574074273,40
Ellery Balcombe2023-10-07T14:00:00Z,Ellery Balcombe,Brentford,-0.20255985277759303,40
Matthew Cox2023-10-07T14:00:00Z,Matthew Cox,Brentford,-0.21229491133143708,40
Stefan Ortega Moreno2023-10-08T15:30:00Z,Stefan Ortega Moreno,Man City,-0.22111572449208583,39
Thomas Strakosha2023-10-07T14:00:00Z,Thomas Strakosha,Brentford,-0.22562864752553413,39
Scott Carson2023-10-08T15:30:00Z,Scott Carson,Man City,-0.2502769592910137,39
Zack Steffen2023-10-08T15:30:00Z,Zack Steffen,Man City,-0.2591663586539136,39
