index,name,team,points,value
Ollie Watkins2023-10-08T13:00:00Z,Ollie Watkins,Aston Villa,5.772309321188642,81
Erling Haaland2023-10-08T15:30:00Z,Erling Haaland,Man City,5.733053415072594,141
Julián Álvarez2023-10-08T15:30:00Z,Julián Álvarez,Man City,3.656710278331923,70
Callum Wilson2023-10-08T13:00:00Z,Callum Wilson,Newcastle,3.423099169594031,78
Dominic Solanke2023-10-07T14:00:00Z,Dominic Solanke,Bournemouth,3.3949998354807436,64
Carlton Morris2023-10-07T11:30:00Z,Carlton Morris,Luton,3.341258537750547,56
Rasmus Højlund2023-10-07T14:00:00Z,Rasmus Højlund,Man Utd,3.143692360075728,71
Alexander Isak2023-10-08T13:00:00Z,Alexander Isak,Newcastle,3.0967114059214103,75
Lyle Foster2023-10-07T14:00:00Z,Lyle Foster,Burnley,2.982358937252126,50
Gabriel Fernando de Jesus2023-10-08T15:30:00Z,Gabriel Fernando de Jesus,Arsenal,2.9618170906310217,80
Yoane Wissa2023-10-07T14:00:00Z,Yoane Wissa,Brentford,2.9236534870594406,59
Odsonne Edouard2023-10-07T16:30:00Z,Odsonne Edouard,Crystal Palace,2.8295723571366898,55
Michail Antonio2023-10-08T13:00:00Z,Michail Antonio,West Ham,2.59834149714888,59
Taiwo Awoniyi2023-10-07T16:30:00Z,Taiwo Awoniyi,Nott'm Forest,2.55065015519202,66
Eddie Nketiah2023-10-08T15:30:00Z,Eddie Nketiah,Arsenal,2.5308577075620997,55
Dominic Calvert-Lewin2023-10-07T14:00:00Z,Dominic Calvert-Lewin,Everton,2.516290668759564,58
Nicolas Jackson2023-10-07T14:00:00Z,Nicolas Jackson,Chelsea,2.4918026444130863,69
Raúl Jiménez2023-10-07T14:00:00Z,Raúl Jiménez,Fulham,2.424678802672269,54
Darwin Núñez Ribeiro2023-10-08T13:00:00Z,Darwin Núñez Ribeiro,Liverpool,2.415522038437346,74
Zeki Amdouni2023-10-07T14:00:00Z,Zeki Amdouni,Burnley,2.407272923395638,54
Danny Welbeck2023-10-08T13:00:00Z,Danny Welbeck,Brighton,2.370427611895586,58
Jacob Brown2023-10-07T11:30:00Z,Jacob Brown,Luton,2.346406230139059,49
Matheus Santos Carneiro Da Cunha2023-10-08T13:00:00Z,Matheus Santos Carneiro Da Cunha,Wolves,2.34407591524858,55
Harry Kane2023-10-07T11:30:00Z,Harry Kane,Spurs,2.336383609839978,125
Cameron Archer2023-10-07T14:00:00Z,Cameron Archer,Sheffield Utd,2.127278894125694,45
Cody Gakpo2023-10-08T13:00:00Z,Cody Gakpo,Liverpool,2.1270933026571894,72
Jean-Philippe Mateta2023-10-07T16:30:00Z,Jean-Philippe Mateta,Crystal Palace,2.0334494385179624,49
Elijah Adebayo2023-10-07T11:30:00Z,Elijah Adebayo,Luton,1.8998107016770305,48
João Pedro Junqueira de Jesus2023-10-08T13:00:00Z,João Pedro Junqueira de Jesus,Brighton,1.8748713146089175,53
Chiedozie Ogbene2023-10-07T11:30:00Z,Chiedozie Ogbene,Luton,1.8535397265737876,49
Oliver McBurnie2023-10-07T14:00:00Z,Oliver McBurnie,Sheffield Utd,1.8331148905949084,54
Carlos Vinícius Alves Morais2023-10-07T14:00:00Z,Carlos Vinícius Alves Morais,Fulham,1.795184735806526,48
Armando Broja2023-10-07T14:00:00Z,Armando Broja,Chelsea,1.5257083380176206,49
Evan Ferguson2023-10-08T13:00:00Z,Evan Ferguson,Brighton,1.472935202091134,60
Anthony Martial2023-10-07T14:00:00Z,Anthony Martial,Man Utd,1.2328585006665918,65
Aleksandar Mitrović2023-10-07T14:00:00Z,Aleksandar Mitrović,Fulham,1.1545324644435409,74
Christopher Nkunku2023-10-07T14:00:00Z,Christopher Nkunku,Chelsea,1.0358858007633027,73
Ivan Toney2023-10-07T14:00:00Z,Ivan Toney,Brentford,1.0056418206528934,79
Romelu Lukaku Bolingoli2023-10-07T14:00:00Z,Romelu Lukaku Bolingoli,Chelsea,0.8918537034006735,68
Bénie Traoré2023-10-07T14:00:00Z,Bénie Traoré,Sheffield Utd,0.7737828307616232,53
Antoine Semenyo2023-10-07T14:00:00Z,Antoine Semenyo,Bournemouth,0.7107920258959783,45
Pierre-Emerick Aubameyang2023-10-07T14:00:00Z,Pierre-Emerick Aubameyang,Chelsea,0.7027036709024668,65
Jay Rodriguez2023-10-07T14:00:00Z,Jay Rodriguez,Burnley,0.6991336546131466,53
Chris Wood2023-10-07T16:30:00Z,Chris Wood,Nott'm Forest,0.6799667239194496,49
Fábio Silva2023-10-08T13:00:00Z,Fábio Silva,Wolves,0.588889734972605,54
Neal Maupay2023-10-07T14:00:00Z,Neal Maupay,Brentford,0.5879070176511927,49
Danny Ings2023-10-08T13:00:00Z,Danny Ings,West Ham,0.5829334475768733,57
Jhon Durán2023-10-08T13:00:00Z,Jhon Durán,Aston Villa,0.549467585846168,50
Alejo Véliz2023-10-07T11:30:00Z,Alejo Véliz,Spurs,0.5491682712360899,54
Youssef Ramalho Chermiti2023-10-07T14:00:00Z,Youssef Ramalho Chermiti,Everton,0.5134351291150561,49
Rhian Brewster2023-10-07T14:00:00Z,Rhian Brewster,Sheffield Utd,0.4299642868974445,49
Wout Weghorst2023-10-07T14:00:00Z,Wout Weghorst,Burnley,0.41838352461289796,55
Michael Obafemi2023-10-07T14:00:00Z,Michael Obafemi,Burnley,0.40254328002531303,49
Gianluca Scamacca2023-10-08T13:00:00Z,Gianluca Scamacca,West Ham,0.39110278287464073,60
David Datro Fofana2023-10-07T14:00:00Z,David Datro Fofana,Chelsea,0.38056152678714716,50
Wesley Moraes Ferreira da Silva2023-10-08T13:00:00Z,Wesley Moraes Ferreira da Silva,Aston Villa,0.35915059507241964,50
Jay Stansfield2023-10-07T14:00:00Z,Jay Stansfield,Fulham,0.3580648532688415,45
Deniz Undav2023-10-08T13:00:00Z,Deniz Undav,Brighton,0.3523736290107389,55
Iliman Ndiaye2023-10-07T14:00:00Z,Iliman Ndiaye,Sheffield Utd,0.3488037652060225,55
Mason Burstow2023-10-07T14:00:00Z,Mason Burstow,Chelsea,0.34086168558564633,45
Cauley Woodrow2023-10-07T11:30:00Z,Cauley Woodrow,Luton,0.32975966499864784,44
Ellis Simms2023-10-07T14:00:00Z,Ellis Simms,Everton,0.3162978685205342,45
Rodrigo Muniz Carvalho2023-10-07T14:00:00Z,Rodrigo Muniz Carvalho,Fulham,0.2902774502632921,44
John-Kymani Gordon2023-10-07T16:30:00Z,John-Kymani Gordon,Crystal Palace,0.2733981767739282,45
Luke Plange2023-10-07T16:30:00Z,Luke Plange,Crystal Palace,0.2691540284469507,45
Kieffer Moore2023-10-07T14:00:00Z,Kieffer Moore,Bournemouth,0.24251174729656522,47
Thomas Cannon2023-10-07T14:00:00Z,Thomas Cannon,Everton,0.229905407786682,45
Keinan Davis2023-10-08T13:00:00Z,Keinan Davis,Aston Villa,0.20597529014925686,49
Dane Scarlett2023-10-07T11:30:00Z,Dane Scarlett,Spurs,0.20411152976311042,45
Aaron Connolly2023-10-08T13:00:00Z,Aaron Connolly,Brighton,0.17610049497987212,45
Admiral Muskwe2023-10-07T11:30:00Z,Admiral Muskwe,Luton,0.17033604943872227,45
Aribim Pepple2023-10-07T11:30:00Z,Aribim Pepple,Luton,0.16855624530160274,45
Joe Taylor2023-10-07T11:30:00Z,Joe Taylor,Luton,0.15729067186225176,45
John McAtee2023-10-07T11:30:00Z,John McAtee,Luton,0.15697773926671443,45
Daniel Jebbison2023-10-07T14:00:00Z,Daniel Jebbison,Sheffield Utd,0.15455062972709155,48
Andi Zeqiri2023-10-08T13:00:00Z,Andi Zeqiri,Brighton,0.14773964877879475,44
Antwoine Hackford2023-10-07T14:00:00Z,Antwoine Hackford,Sheffield Utd,0.10164817838672835,45
Folarin Balogun2023-10-08T15:30:00Z,Folarin Balogun,Arsenal,0.08746904382933651,44
Louie Marsh2023-10-07T14:00:00Z,Louie Marsh,Sheffield Utd,0.08629492291816876,45
Hwang Ui-jo2023-10-07T16:30:00Z,Hwang Ui-jo,Nott'm Forest,0.08319844982563607,44
William Osula2023-10-07T14:00:00Z,William Osula,Sheffield Utd,0.08219948606719452,44
