index,name,team,points,value
Alexander Isak2023-11-11T17:30:00Z,Alexander Isak,Newcastle,1.4338565874268612,74
Raúl Jiménez2023-11-12T14:00:00Z,Raúl Jiménez,Fulham,1.432479575717412,52
Rodrigo Muniz Carvalho2023-11-12T14:00:00Z,Rodrigo Muniz Carvalho,Fulham,1.3441936674111565,44
Jacob Brown2023-11-11T15:00:00Z,Jacob Brown,Luton,1.3082158287936207,49
Cody Gakpo2023-11-12T14:00:00Z,Cody Gakpo,Liverpool,1.2906604726881803,72
Rhian Brewster2023-11-12T14:00:00Z,Rhian Brewster,Sheffield Utd,1.2881594730841155,49
Anthony Martial2023-11-11T15:00:00Z,Anthony Martial,Man Utd,1.2561931340263917,64
Sasa Kalajdzic2023-11-11T12:30:00Z,Sasa Kalajdzic,Wolves,1.2539544964511766,49
Lyle Foster2023-11-11T15:00:00Z,Lyle Foster,Burnley,1.2467216089669633,50
Oliver McBurnie2023-11-12T14:00:00Z,Oliver McBurnie,Sheffield Utd,1.1792821625919994,54
Ivan Toney2023-11-12T14:00:00Z,Ivan Toney,Brentford,1.1152918535033527,79
Aleksandar Mitrović2023-11-12T14:00:00Z,Aleksandar Mitrović,Fulham,1.0251849007751237,74
Elijah Adebayo2023-11-11T15:00:00Z,Elijah Adebayo,Luton,1.0073645351706741,48
Carlos Vinícius Alves Morais2023-11-12T14:00:00Z,Carlos Vinícius Alves Morais,Fulham,0.9946448111019273,47
Christopher Nkunku2023-11-12T16:30:00Z,Christopher Nkunku,Chelsea,0.9612104126151375,73
Jean-Philippe Mateta2023-11-11T15:00:00Z,Jean-Philippe Mateta,Crystal Palace,0.955002153698979,49
Danny Welbeck2023-11-12T14:00:00Z,Danny Welbeck,Brighton,0.9033289220353622,57
Romelu Lukaku Bolingoli2023-11-12T16:30:00Z,Romelu Lukaku Bolingoli,Chelsea,0.8231067291094181,68
Danny Ings2023-11-12T14:00:00Z,Danny Ings,West Ham,0.7051800971472757,56
Pierre-Emerick Aubameyang2023-11-12T16:30:00Z,Pierre-Emerick Aubameyang,Chelsea,0.6192434398745543,65
Wesley Moraes Ferreira da Silva2023-11-12T14:00:00Z,Wesley Moraes Ferreira da Silva,Aston Villa,0.6046417405719942,50
Alejo Véliz2023-11-11T12:30:00Z,Alejo Véliz,Spurs,0.5689666229320773,54
Fábio Silva2023-11-11T12:30:00Z,Fábio Silva,Wolves,0.5076045215216289,53
Deniz Undav2023-11-12T14:00:00Z,Deniz Undav,Brighton,0.4946966923129823,55
Jhon Durán2023-11-12T14:00:00Z,Jhon Durán,Aston Villa,0.4764470870467481,50
Keinan Davis2023-11-12T14:00:00Z,Keinan Davis,Aston Villa,0.4421336421406594,49
Kieffer Moore2023-11-11T17:30:00Z,Kieffer Moore,Bournemouth,0.3998350643232371,47
Gianluca Scamacca2023-11-12T14:00:00Z,Gianluca Scamacca,West Ham,0.32969144780623383,60
David Datro Fofana2023-11-12T16:30:00Z,David Datro Fofana,Chelsea,0.32025408624137297,50
Aaron Connolly2023-11-12T14:00:00Z,Aaron Connolly,Brighton,0.3061557418481815,45
Armando Broja2023-11-12T16:30:00Z,Armando Broja,Chelsea,0.30597665886569536,49
Deivid Washington de Souza Eugênio2023-12-03T14:00:00Z,Deivid Washington de Souza Eugênio,Chelsea,0.30474053184918404,45
Bénie Traoré2023-11-12T14:00:00Z,Bénie Traoré,Sheffield Utd,0.29939070208434004,52
Mason Burstow2023-11-12T16:30:00Z,Mason Burstow,Chelsea,0.29038316969392075,45
Andi Zeqiri2023-11-12T14:00:00Z,Andi Zeqiri,Brighton,0.2783448844975469,44
Youssef Ramalho Chermiti2023-11-11T15:00:00Z,Youssef Ramalho Chermiti,Everton,0.2730313634976378,49
Wout Weghorst2023-11-11T15:00:00Z,Wout Weghorst,Burnley,0.27298571175246145,55
Iliman Ndiaye2023-11-12T14:00:00Z,Iliman Ndiaye,Sheffield Utd,0.2588417247689292,55
Jay Stansfield2023-11-12T14:00:00Z,Jay Stansfield,Fulham,0.24701862618671133,45
Michael Obafemi2023-11-11T15:00:00Z,Michael Obafemi,Burnley,0.20826629260195406,49
Folarin Balogun2023-11-11T15:00:00Z,Folarin Balogun,Arsenal,0.1729001639711738,44
Ronnie Stutter2023-12-10T14:00:00Z,Ronnie Stutter,Chelsea,0.1702529983833907,45
Hwang Ui-jo2023-11-12T14:00:00Z,Hwang Ui-jo,Nott'm Forest,0.15778201848371665,44
Shola Shoretire2023-11-11T15:00:00Z,Shola Shoretire,Man Utd,0.1576678542159875,44
Emmanuel Dennis2023-11-12T14:00:00Z,Emmanuel Dennis,Nott'm Forest,0.13437387367063258,48
Dane Scarlett2023-11-11T12:30:00Z,Dane Scarlett,Spurs,0.12769976601158128,45
Halil Dervişoğlu2023-11-12T14:00:00Z,Halil Dervişoğlu,Brentford,0.10663756545355496,45
Sam Surridge2023-11-12T14:00:00Z,Sam Surridge,Nott'm Forest,0.09992101185321167,45
Cauley Woodrow2023-11-11T15:00:00Z,Cauley Woodrow,Luton,0.0943346782451977,44
Daniel Jebbison2023-11-12T14:00:00Z,Daniel Jebbison,Sheffield Utd,0.08987156328012302,48
Nathan Fraser2023-12-05T19:30:00Z,Nathan Fraser,Wolves,0.08150425913079229,45
John-Kymani Gordon2023-11-11T15:00:00Z,John-Kymani Gordon,Crystal Palace,0.054303812996755685,45
Ellis Simms2023-11-11T15:00:00Z,Ellis Simms,Everton,0.05197130871665112,45
Luke Plange2023-11-11T15:00:00Z,Luke Plange,Crystal Palace,0.04977480512767862,45
Antwoine Hackford2023-11-12T14:00:00Z,Antwoine Hackford,Sheffield Utd,0.018530981949728242,45
Louie Marsh2023-11-12T14:00:00Z,Louie Marsh,Sheffield Utd,0.002033917087252979,45
William Osula2023-11-12T14:00:00Z,William Osula,Sheffield Utd,-0.006662089342038158,43
Admiral Muskwe2023-11-11T15:00:00Z,Admiral Muskwe,Luton,-0.023144178730841625,45
Aribim Pepple2023-11-11T15:00:00Z,Aribim Pepple,Luton,-0.025070544068820144,45
Joe Taylor2023-11-11T15:00:00Z,Joe Taylor,Luton,-0.037223040296705645,45
John McAtee2023-11-11T15:00:00Z,John McAtee,Luton,-0.037550932269127535,45
Thomas Cannon2023-11-11T15:00:00Z,Thomas Cannon,Everton,-0.04461337044574387,45
Divin Mubama2023-11-12T14:00:00Z,Divin Mubama,West Ham,-0.1018384197622978,43
