index,name,team,points,value
Jayden Bogle2023-11-12T14:00:00Z,Jayden Bogle,Sheffield Utd,1.9616436382339388,45
Axel Disasi2023-11-12T16:30:00Z,Axel Disasi,Chelsea,1.950977478787616,50
Moussa Niakhaté2023-11-12T14:00:00Z,Moussa Niakhaté,Nott'm Forest,1.917744760345711,45
Jack Robinson2023-11-12T14:00:00Z,Jack Robinson,Sheffield Utd,1.9153381297718302,44
Igor Julio dos Santos de Paulo2023-11-12T14:00:00Z,Igor Julio dos Santos de Paulo,Brighton,1.9018493473327396,43
Takehiro Tomiyasu2023-11-11T15:00:00Z,Takehiro Tomiyasu,Arsenal,1.8943282378695614,45
Nayef Aguerd2023-11-12T14:00:00Z,Nayef Aguerd,West Ham,1.8933057497647787,45
Nélson Cabral Semedo2023-11-11T12:30:00Z,Nélson Cabral Semedo,Wolves,1.8527223963657653,45
Joël Veltman2023-11-12T14:00:00Z,Joël Veltman,Brighton,1.8181765257986033,44
Kurt Zouma2023-11-12T14:00:00Z,Kurt Zouma,West Ham,1.800435757485917,45
Victor da Silva2023-11-11T15:00:00Z,Victor da Silva,Burnley,1.7705305171998338,44
Tom Lockyer2023-11-11T15:00:00Z,Tom Lockyer,Luton,1.7538080231431905,43
Mads Roerslev Rasmussen2023-11-12T14:00:00Z,Mads Roerslev Rasmussen,Brentford,1.7080682400470864,44
Issa Kaboré2023-11-11T15:00:00Z,Issa Kaboré,Luton,1.6979576071627218,40
Auston Trusty2023-11-12T14:00:00Z,Auston Trusty,Sheffield Utd,1.6969956882877881,39
Milos Kerkez2023-11-11T17:30:00Z,Milos Kerkez,Bournemouth,1.6624814698210593,44
Nathan Patterson2023-11-11T15:00:00Z,Nathan Patterson,Everton,1.6545760588842502,44
Teden Mengi2023-11-05T16:30:00Z,Teden Mengi,Luton,1.6375377551514398,39
Willy Boly2023-11-12T14:00:00Z,Willy Boly,Nott'm Forest,1.627936526247287,45
Aaron Wan-Bissaka2023-11-11T15:00:00Z,Aaron Wan-Bissaka,Man Utd,1.5724216543085074,44
Emerson Palmieri dos Santos2023-11-12T14:00:00Z,Emerson Palmieri dos Santos,West Ham,1.5308304516843758,45
Ameen Al-Dakhil2023-11-11T15:00:00Z,Ameen Al-Dakhil,Burnley,1.489299958274567,40
Adam Webster2023-11-12T14:00:00Z,Adam Webster,Brighton,1.4380125930705312,43
Chris Mepham2023-11-11T17:30:00Z,Chris Mepham,Bournemouth,1.4074240840284908,43
Matt Doherty2023-11-11T12:30:00Z,Matt Doherty,Wolves,1.385810407117318,43
Aaron Cresswell2023-11-12T14:00:00Z,Aaron Cresswell,West Ham,1.3679283445233945,42
Aaron Hickey2023-11-12T14:00:00Z,Aaron Hickey,Brentford,1.3079305497786262,45
Joe Gomez2023-11-12T14:00:00Z,Joe Gomez,Liverpool,1.305820213047716,45
Jakub Kiwior2023-11-11T15:00:00Z,Jakub Kiwior,Arsenal,1.2632620657291203,43
Emerson Leite de Souza Junior2023-11-11T12:30:00Z,Emerson Leite de Souza Junior,Spurs,1.2269137599953768,44
Gabriel Osho2023-11-11T15:00:00Z,Gabriel Osho,Luton,1.1858440951862639,44
Destiny Udogie2023-11-11T12:30:00Z,Destiny Udogie,Spurs,1.0985388014146207,48
Malo Gusto2023-11-12T16:30:00Z,Malo Gusto,Chelsea,1.0627305081259275,42
Jan Paul van Hecke2023-11-12T14:00:00Z,Jan Paul van Hecke,Brighton,1.0497661003759684,40
George Baldock2023-11-12T14:00:00Z,George Baldock,Sheffield Utd,0.9928270816911782,38
Ashley Young2023-11-11T15:00:00Z,Ashley Young,Everton,0.9570874581847999,44
Fodé Ballo-Touré2023-12-10T14:00:00Z,Fodé Ballo-Touré,Fulham,0.9550422883133769,45
Andrew Robertson2023-11-12T14:00:00Z,Andrew Robertson,Liverpool,0.9308205288353937,64
Jordan Beyer2023-11-11T15:00:00Z,Jordan Beyer,Burnley,0.9203555691571685,40
Timothy Castagne2023-12-06T19:30:00Z,Timothy Castagne,Fulham,0.8654120313265738,45
Sven Botman2023-11-11T17:30:00Z,Sven Botman,Newcastle,0.7954662699155384,46
Marcos Senesi2023-11-11T17:30:00Z,Marcos Senesi,Bournemouth,0.7878584926742869,43
Alexandre Moreno Lopera2023-11-12T14:00:00Z,Alexandre Moreno Lopera,Aston Villa,0.7754657082652849,50
Tino Livramento2023-11-11T17:30:00Z,Tino Livramento,Newcastle,0.7560875869410233,43
Ben Mee2023-11-12T14:00:00Z,Ben Mee,Brentford,0.74718113409071,48
Ben Chilwell2023-11-12T16:30:00Z,Ben Chilwell,Chelsea,0.7439865175651146,54
Nathaniel Clyne2023-11-11T15:00:00Z,Nathaniel Clyne,Crystal Palace,0.7190998620035296,44
Pervis Estupiñán2023-11-12T14:00:00Z,Pervis Estupiñán,Brighton,0.6969692562752525,50
Diego Carlos Santos Silva2023-11-12T14:00:00Z,Diego Carlos Santos Silva,Aston Villa,0.694280936678344,44
Raphaël Varane2023-11-11T15:00:00Z,Raphaël Varane,Man Utd,0.686598977149943,50
Connor Roberts2023-11-11T15:00:00Z,Connor Roberts,Burnley,0.686309786017012,44
Luke Thomas2023-12-06T19:30:00Z,Luke Thomas,Sheffield Utd,0.6766123424636983,40
Eric Dier2023-11-11T12:30:00Z,Eric Dier,Spurs,0.5976821365774361,42
Rico Lewis2023-11-12T16:30:00Z,Rico Lewis,Man City,0.5917792751149447,43
Tyrone Mings2023-11-12T14:00:00Z,Tyrone Mings,Aston Villa,0.5697509847613991,41
João Cancelo2023-11-12T16:30:00Z,João Cancelo,Man City,0.5653264779722496,58
Kenny Tete2023-11-12T14:00:00Z,Kenny Tete,Fulham,0.563066835727273,44
Ben Davies2023-11-11T12:30:00Z,Ben Davies,Spurs,0.5617004611743062,43
Clément Lenglet2023-12-06T20:15:00Z,Clément Lenglet,Aston Villa,0.5446974966132061,45
Luke Shaw2023-11-11T15:00:00Z,Luke Shaw,Man Utd,0.5289799113298883,52
Issa Diop2023-11-12T14:00:00Z,Issa Diop,Fulham,0.5188338202006637,45
Rico Henry2023-11-12T14:00:00Z,Rico Henry,Brentford,0.49972737603435147,44
César Azpilicueta2023-11-12T16:30:00Z,César Azpilicueta,Chelsea,0.4676501588884412,45
Reece Burke2023-11-11T15:00:00Z,Reece Burke,Luton,0.4627781254824186,40
Aymeric Laporte2023-11-12T16:30:00Z,Aymeric Laporte,Man City,0.4388456087390751,49
Adam Smith2023-11-11T17:30:00Z,Adam Smith,Bournemouth,0.4258648641902847,44
Ivan Perišić2023-11-11T12:30:00Z,Ivan Perišić,Spurs,0.4136278012335737,47
Tosin Adarabioyo2023-11-12T14:00:00Z,Tosin Adarabioyo,Fulham,0.40406700630138714,43
Sergio Reguilón2023-11-11T15:00:00Z,Sergio Reguilón,Man Utd,0.36280143217346184,44
Lewis Hall2023-11-11T17:30:00Z,Lewis Hall,Newcastle,0.3542304442986792,43
Michael Keane2023-11-11T15:00:00Z,Michael Keane,Everton,0.3530153199032273,43
Lisandro Martínez2023-11-11T15:00:00Z,Lisandro Martínez,Man Utd,0.34574285284641726,47
Calum Chambers2023-11-12T14:00:00Z,Calum Chambers,Aston Villa,0.34166834876394825,39
Neco Williams2023-11-12T14:00:00Z,Neco Williams,Nott'm Forest,0.3398159625244439,43
Joel Matip2023-11-12T14:00:00Z,Joel Matip,Liverpool,0.33643053140839263,49
Ryan Fredericks2023-11-11T17:30:00Z,Ryan Fredericks,Bournemouth,0.3312981134824542,44
Benoît Badiashile2023-11-12T16:30:00Z,Benoît Badiashile,Chelsea,0.29283966316667676,44
Jurriën Timber2023-11-11T15:00:00Z,Jurriën Timber,Arsenal,0.2848774534949934,46
Wesley Fofana2023-11-12T16:30:00Z,Wesley Fofana,Chelsea,0.28292652633967696,44
Matt Targett2023-11-11T17:30:00Z,Matt Targett,Newcastle,0.28084619252560916,43
Trevoh Chalobah2023-11-12T16:30:00Z,Trevoh Chalobah,Chelsea,0.2779093379738309,43
Kieran Tierney2023-11-11T15:00:00Z,Kieran Tierney,Arsenal,0.2772499951930265,44
Gonzalo Montiel2023-12-02T17:30:00Z,Gonzalo Montiel,Nott'm Forest,0.2759019649237966,44
Kortney Hause2023-11-12T14:00:00Z,Kortney Hause,Aston Villa,0.2688768589755164,40
Luc De Fougerolles2023-11-12T14:00:00Z,Luc De Fougerolles,Fulham,0.24050502978659893,40
Hugo Bueno López2023-11-11T12:30:00Z,Hugo Bueno López,Wolves,0.23609091716969766,44
Joe Worrall2023-11-12T14:00:00Z,Joe Worrall,Nott'm Forest,0.23600484517795106,44
Ashley Phillips2023-12-07T20:15:00Z,Ashley Phillips,Spurs,0.23558641426738114,40
Santiago Bueno2023-12-05T19:30:00Z,Santiago Bueno,Wolves,0.23165498671619145,45
Andrew Omobamidele2023-12-09T15:00:00Z,Andrew Omobamidele,Nott'm Forest,0.22350320547119829,45
Tyrell Malacia2023-11-11T15:00:00Z,Tyrell Malacia,Man Utd,0.21968439927650896,43
Mathias Jorgensen2023-11-12T14:00:00Z,Mathias Jorgensen,Brentford,0.21773996064202206,43
Emil Krafth2023-11-11T17:30:00Z,Emil Krafth,Newcastle,0.21193363233517437,44
Alex Telles2023-11-11T15:00:00Z,Alex Telles,Man Utd,0.2107015412350941,45
Kell Watts2023-11-11T17:30:00Z,Kell Watts,Newcastle,0.21050195238703795,40
Abdul Rahman Baba2023-11-12T16:30:00Z,Abdul Rahman Baba,Chelsea,0.20113416373974702,40
Seamus Coleman2023-11-11T15:00:00Z,Seamus Coleman,Everton,0.19721031649797793,44
Jonathan Castro Otto2023-11-11T12:30:00Z,Jonathan Castro Otto,Wolves,0.19674501923147214,43
Davinson Sánchez2023-11-11T12:30:00Z,Davinson Sánchez,Spurs,0.19470395376271665,44
Alex Murphy2023-11-11T17:30:00Z,Alex Murphy,Newcastle,0.19139776379151496,39
Ryan Sessegnon2023-11-11T12:30:00Z,Ryan Sessegnon,Spurs,0.1909005845764402,44
Ben Greenwood2023-11-11T17:30:00Z,Ben Greenwood,Bournemouth,0.18833794233855317,40
Michał Karbownik2023-11-12T14:00:00Z,Michał Karbownik,Brighton,0.18827622735707528,40
Álvaro Fernández Carreras2023-11-11T15:00:00Z,Álvaro Fernández Carreras,Man Utd,0.18284243815427503,40
Malang Sarr2023-11-12T16:30:00Z,Malang Sarr,Chelsea,0.17285609436086946,43
James Hill2023-11-11T17:30:00Z,James Hill,Bournemouth,0.1673811800653653,40
Rob Holding2023-11-11T15:00:00Z,Rob Holding,Crystal Palace,0.16469491145415582,43
Tariq Lamptey2023-11-12T14:00:00Z,Tariq Lamptey,Brighton,0.16239737435232038,40
Hannes Delcroix2023-11-25T15:00:00Z,Hannes Delcroix,Burnley,0.14808792420247385,40
Bendegúz Bolla2023-11-11T12:30:00Z,Bendegúz Bolla,Wolves,0.1258707229811129,40
Terence Kongolo2023-11-12T14:00:00Z,Terence Kongolo,Fulham,0.12344709540792453,40
Felipe Augusto de Almeida Monteiro2023-11-12T14:00:00Z,Felipe Augusto de Almeida Monteiro,Nott'm Forest,0.1142448186530125,44
Thilo Kehrer2023-11-12T14:00:00Z,Thilo Kehrer,West Ham,0.11407170006207346,43
Harrison Ashby2023-11-11T17:30:00Z,Harrison Ashby,Newcastle,0.11301823574597925,40
Ki-Jana Hoever2023-11-11T12:30:00Z,Ki-Jana Hoever,Wolves,0.11162791542903805,40
Javier Manquillo Gaitán2023-11-11T17:30:00Z,Javier Manquillo Gaitán,Newcastle,0.11105023930678937,40
Brandon Williams2023-11-11T15:00:00Z,Brandon Williams,Man Utd,0.11013822431302889,40
Eric Bailly2023-11-11T15:00:00Z,Eric Bailly,Man Utd,0.09715650125303288,40
Scott McKenna2023-11-12T14:00:00Z,Scott McKenna,Nott'm Forest,0.09157541992294438,45
Jamal Lewis2023-11-11T17:30:00Z,Jamal Lewis,Newcastle,0.08967528823607629,40
Ben Johnson2023-11-12T14:00:00Z,Ben Johnson,West Ham,0.08257137209650611,44
Kevin Mbabu2023-11-12T14:00:00Z,Kevin Mbabu,Fulham,0.08201398199167054,40
Richie Laryea2023-11-12T14:00:00Z,Richie Laryea,Nott'm Forest,0.08127921788473735,45
Jake O'Brien2023-11-11T15:00:00Z,Jake O'Brien,Crystal Palace,0.07315775437514593,40
Ethan Ampadu2023-11-12T16:30:00Z,Ethan Ampadu,Chelsea,0.07227678343373534,40
Sergio Gómez2023-11-12T16:30:00Z,Sergio Gómez,Man City,0.06929133769104467,39
Ryan Giles2023-11-11T15:00:00Z,Ryan Giles,Luton,0.06691840496782697,43
Angelo Ogbonna2023-11-12T14:00:00Z,Angelo Ogbonna,West Ham,0.06635267317060323,44
Steve Cook2023-11-12T14:00:00Z,Steve Cook,Nott'm Forest,0.06524555690227563,45
Paul Dummett2023-11-11T17:30:00Z,Paul Dummett,Newcastle,0.06085527204699104,39
Konstantinos Mavropanos2023-12-03T14:00:00Z,Konstantinos Mavropanos,West Ham,0.06027695764379826,45
Josh Powell2023-11-12T14:00:00Z,Josh Powell,Nott'm Forest,0.053964958136458074,40
Jonny Evans2023-12-06T20:15:00Z,Jonny Evans,Man Utd,0.05206151791404545,40
Bobby Thomas2023-11-11T15:00:00Z,Bobby Thomas,Burnley,0.04604401327649965,40
John Egan2023-11-12T14:00:00Z,John Egan,Sheffield Utd,0.045184639680815764,43
Ben Godfrey2023-11-11T15:00:00Z,Ben Godfrey,Everton,0.04023227904504534,43
Chris Richards2023-11-11T15:00:00Z,Chris Richards,Crystal Palace,0.0387556480430753,39
Cédric Alves Soares2023-11-11T15:00:00Z,Cédric Alves Soares,Arsenal,0.03847907181356158,39
Max Lowe2023-11-12T14:00:00Z,Max Lowe,Sheffield Utd,0.03823742851512735,43
Omar Richards2023-11-12T14:00:00Z,Omar Richards,Nott'm Forest,0.03501745860500449,44
Djed Spence2023-11-11T12:30:00Z,Djed Spence,Spurs,0.03299172526042604,40
Luke McNally2023-11-11T15:00:00Z,Luke McNally,Burnley,0.030346185096802758,40
Yasser Larouci2023-11-12T14:00:00Z,Yasser Larouci,Sheffield Utd,0.028113763866602137,43
Owen Dodgson2023-11-11T15:00:00Z,Owen Dodgson,Burnley,0.02518188653115827,40
Japhet Tanganga2023-11-11T12:30:00Z,Japhet Tanganga,Spurs,0.02232292704287886,40
Joe Rodon2023-11-11T12:30:00Z,Joe Rodon,Spurs,0.016141910636054524,40
Anel Ahmedhodžić2023-11-12T14:00:00Z,Anel Ahmedhodžić,Sheffield Utd,0.007661991328682949,43
Mads Bech Sørensen2023-11-12T14:00:00Z,Mads Bech Sørensen,Brentford,0.005843553656681433,40
CJ Egan-Riley2023-11-11T15:00:00Z,CJ Egan-Riley,Burnley,0.0007351499065253453,39
Charlie Goode2023-11-12T14:00:00Z,Charlie Goode,Brentford,-0.005482462052037507,39
Hjalmar Ekdal2023-11-11T15:00:00Z,Hjalmar Ekdal,Burnley,-0.006478473486755787,39
Joseph Johnson2023-11-25T15:00:00Z,Joseph Johnson,Luton,-0.021038148474820217,40
Alfie Gilchrist2023-12-10T14:00:00Z,Alfie Gilchrist,Chelsea,-0.023166854417307925,40
Jarell Quansah2023-11-12T14:00:00Z,Jarell Quansah,Liverpool,-0.03497462353584757,40
Bashir Humphreys2023-11-25T15:00:00Z,Bashir Humphreys,Chelsea,-0.03984223091380912,40
James Tomkins2023-11-11T15:00:00Z,James Tomkins,Crystal Palace,-0.046452738314170405,40
Jonathan Panzo2023-11-12T14:00:00Z,Jonathan Panzo,Nott'm Forest,-0.05446848435155116,40
Mohamed Dräger2023-11-12T14:00:00Z,Mohamed Dräger,Nott'm Forest,-0.061969013220701474,40
Loïc Mbe Soh2023-11-12T14:00:00Z,Loïc Mbe Soh,Nott'm Forest,-0.0637992435846686,40
Nuno Varela Tavares2023-11-12T14:00:00Z,Nuno Varela Tavares,Nott'm Forest,-0.07700639237570461,40
Chris Basham2023-11-12T14:00:00Z,Chris Basham,Sheffield Utd,-0.07734219356582006,40
Femi Seriki2023-11-12T14:00:00Z,Femi Seriki,Sheffield Utd,-0.08156380271075159,40
Giulian Biancone2023-11-12T14:00:00Z,Giulian Biancone,Nott'm Forest,-0.09632912438456032,39
Amari'i Bell2023-11-11T15:00:00Z,Amari'i Bell,Luton,-0.09843475853362404,39
Aidan Francis-Clarke2023-11-11T15:00:00Z,Aidan Francis-Clarke,Luton,-0.11545857104198587,40
Mason Holgate2023-11-11T15:00:00Z,Mason Holgate,Everton,-0.1164030047900333,40
Nathaniel Phillips2023-11-12T14:00:00Z,Nathaniel Phillips,Liverpool,-0.12786879798659545,40
Rhys Norrington-Davies2023-11-12T14:00:00Z,Rhys Norrington-Davies,Sheffield Utd,-0.13076641018154211,39
Mads Juel Andersen2023-11-11T15:00:00Z,Mads Juel Andersen,Luton,-0.1345992649321125,40
Sepp van den Berg2023-11-12T14:00:00Z,Sepp van den Berg,Liverpool,-0.1586550427414738,40
Dan Potts2023-11-11T15:00:00Z,Dan Potts,Luton,-0.15968963126249647,39
