index,name,team,points,value
Chris Wood2023-12-02T17:30:00Z,Chris Wood,Nott'm Forest,1.6807020004919184,49
Gabriel Fernando de Jesus2023-12-02T15:00:00Z,Gabriel Fernando de Jesus,Arsenal,1.6729499574855662,78
Oliver McBurnie2023-12-02T15:00:00Z,Oliver McBurnie,Sheffield Utd,1.5972592372846977,54
Sasa Kalajdzic2023-12-02T15:00:00Z,Sasa Kalajdzic,Wolves,1.394668863297386,49
Michail Antonio2023-12-03T14:00:00Z,Michail Antonio,West Ham,1.3637961319365663,57
Carlos Vinícius Alves Morais2023-12-03T14:00:00Z,Carlos Vinícius Alves Morais,Fulham,1.2589040183785591,47
Danny Ings2023-12-03T14:00:00Z,Danny Ings,West Ham,1.1384766720547201,56
Jacob Brown2023-12-02T15:00:00Z,Jacob Brown,Luton,1.0949561497417086,49
Jean-Philippe Mateta2023-12-03T14:00:00Z,Jean-Philippe Mateta,Crystal Palace,1.0369976982893938,49
Armando Broja2023-12-03T14:00:00Z,Armando Broja,Chelsea,0.9562514526379521,49
Rodrigo Muniz Carvalho2023-12-03T14:00:00Z,Rodrigo Muniz Carvalho,Fulham,0.7675799465347188,44
Rhian Brewster2023-12-02T15:00:00Z,Rhian Brewster,Sheffield Utd,0.7571153246975466,49
Elijah Adebayo2023-12-02T15:00:00Z,Elijah Adebayo,Luton,0.6754063955611559,48
William Osula2023-12-02T15:00:00Z,William Osula,Sheffield Utd,0.6567148386915936,43
Youssef Ramalho Chermiti2023-12-02T17:30:00Z,Youssef Ramalho Chermiti,Everton,0.6545124501879677,49
Alejo Véliz2023-12-03T16:30:00Z,Alejo Véliz,Spurs,0.6509947791873469,54
Jhon Durán2023-12-03T14:00:00Z,Jhon Durán,Aston Villa,0.5615813439435948,50
Ivan Toney2023-12-02T15:00:00Z,Ivan Toney,Brentford,0.5599492543152726,79
Harry Kane2023-12-03T16:30:00Z,Harry Kane,Spurs,0.5522512283943737,125
Aleksandar Mitrović2023-12-03T14:00:00Z,Aleksandar Mitrović,Fulham,0.4828659932780052,74
Michael Obafemi2023-12-02T15:00:00Z,Michael Obafemi,Burnley,0.40727306860401835,49
Fábio Silva2023-12-02T15:00:00Z,Fábio Silva,Wolves,0.38954262774571896,53
Divin Mubama2023-12-03T14:00:00Z,Divin Mubama,West Ham,0.38088016980905803,43
Danny Welbeck2023-12-03T14:00:00Z,Danny Welbeck,Brighton,0.3396173378742473,57
Christopher Nkunku2023-12-03T14:00:00Z,Christopher Nkunku,Chelsea,0.3286855912294906,73
Gianluca Scamacca2023-12-03T14:00:00Z,Gianluca Scamacca,West Ham,0.3169426415447726,60
Romelu Lukaku Bolingoli2023-12-03T14:00:00Z,Romelu Lukaku Bolingoli,Chelsea,0.25452464130828073,68
Iliman Ndiaye2023-12-02T15:00:00Z,Iliman Ndiaye,Sheffield Utd,0.24851635419598933,55
Wout Weghorst2023-12-02T15:00:00Z,Wout Weghorst,Burnley,0.23887587064303506,55
Pierre-Emerick Aubameyang2023-12-03T14:00:00Z,Pierre-Emerick Aubameyang,Chelsea,0.21716709698005124,65
Deniz Undav2023-12-03T14:00:00Z,Deniz Undav,Brighton,0.21538745478590393,55
Kieffer Moore2023-12-03T14:00:00Z,Kieffer Moore,Bournemouth,0.18076555435243655,47
Wesley Moraes Ferreira da Silva2023-12-03T14:00:00Z,Wesley Moraes Ferreira da Silva,Aston Villa,0.15090104305993637,50
Emmanuel Dennis2023-12-02T17:30:00Z,Emmanuel Dennis,Nott'm Forest,0.13747671381724366,48
Bénie Traoré2023-12-02T15:00:00Z,Bénie Traoré,Sheffield Utd,0.13488057159714298,52
Lyle Foster2023-12-02T15:00:00Z,Lyle Foster,Burnley,0.12923242473529417,50
Keinan Davis2023-12-03T14:00:00Z,Keinan Davis,Aston Villa,0.12463831481787244,49
David Datro Fofana2023-12-03T14:00:00Z,David Datro Fofana,Chelsea,0.11860261799114964,50
Daniel Jebbison2023-12-02T15:00:00Z,Daniel Jebbison,Sheffield Utd,0.1135611388501945,48
Sam Surridge2023-12-02T17:30:00Z,Sam Surridge,Nott'm Forest,0.07732285486196108,45
Hwang Ui-jo2023-12-02T17:30:00Z,Hwang Ui-jo,Nott'm Forest,0.07034601951290691,44
Mason Burstow2023-12-03T14:00:00Z,Mason Burstow,Chelsea,0.06763390744253256,45
Jay Stansfield2023-12-03T14:00:00Z,Jay Stansfield,Fulham,0.06660475925175516,45
Ellis Simms2023-12-02T17:30:00Z,Ellis Simms,Everton,0.0664343417733131,45
Halil Dervişoğlu2023-12-02T15:00:00Z,Halil Dervişoğlu,Brentford,0.06442311245268414,45
Aaron Connolly2023-12-03T14:00:00Z,Aaron Connolly,Brighton,0.05906578097049205,45
Thomas Cannon2023-12-02T17:30:00Z,Thomas Cannon,Everton,0.058564983351411595,45
Folarin Balogun2023-12-02T15:00:00Z,Folarin Balogun,Arsenal,0.05851052246694768,44
Andi Zeqiri2023-12-03T14:00:00Z,Andi Zeqiri,Brighton,0.05733816577543084,44
Shola Shoretire2023-12-02T20:00:00Z,Shola Shoretire,Man Utd,0.054602533722120886,44
Dane Scarlett2023-12-03T16:30:00Z,Dane Scarlett,Spurs,0.05457864284366791,45
Deivid Washington de Souza Eugênio2023-12-10T14:00:00Z,Deivid Washington de Souza Eugênio,Chelsea,0.054313865345533174,45
Nathan Fraser2023-12-17T14:00:00Z,Nathan Fraser,Wolves,0.05255586969347009,45
Louie Marsh2023-12-02T15:00:00Z,Louie Marsh,Sheffield Utd,0.05157631356960276,45
Antwoine Hackford2023-12-02T15:00:00Z,Antwoine Hackford,Sheffield Utd,0.05157631356960276,45
Luke Plange2023-12-03T14:00:00Z,Luke Plange,Crystal Palace,0.04335413715819787,45
John-Kymani Gordon2023-12-03T14:00:00Z,John-Kymani Gordon,Crystal Palace,0.04335413715819787,45
John McAtee2023-12-02T15:00:00Z,John McAtee,Luton,0.03894460166798177,45
Aribim Pepple2023-12-02T15:00:00Z,Aribim Pepple,Luton,0.03894460166798177,45
Admiral Muskwe2023-12-02T15:00:00Z,Admiral Muskwe,Luton,0.03894460166798177,45
Joe Taylor2023-12-02T15:00:00Z,Joe Taylor,Luton,0.03894460166798177,45
Cauley Woodrow2023-12-02T15:00:00Z,Cauley Woodrow,Luton,0.03847658574481499,44
