index,name,team,points,value
Jack Harrison2023-11-11T15:00:00Z,Jack Harrison,Everton,0.5265769,55
Saša Lukić2023-11-04T12:30:00Z,Saša Lukić,Fulham,0.5223819,44
Aaron Ramsey2023-11-11T15:00:00Z,Aaron Ramsey,Burnley,0.5186981,50
Nathan Redmond2023-11-04T15:00:00Z,Nathan Redmond,Burnley,0.5170109,48
Enso González2023-12-02T15:00:00Z,Enso González,Wolves,0.50440574,50
Andrey Nascimento dos Santos2023-11-05T14:00:00Z,Andrey Nascimento dos Santos,Nott'm Forest,0.5029005,44
Jean-Ricner Bellegarde2023-12-05T19:30:00Z,Jean-Ricner Bellegarde,Wolves,0.46958315,49
Alex Matos2023-12-06T20:15:00Z,Alex Matos,Chelsea,0.46140587,45
Rodrigo Bentancur2023-11-06T20:00:00Z,Rodrigo Bentancur,Spurs,0.4404385,54
Danilo dos Santos de Oliveira2023-11-05T14:00:00Z,Danilo dos Santos de Oliveira,Nott'm Forest,0.42650318,53
Ibrahim Sangaré2023-12-06T19:30:00Z,Ibrahim Sangaré,Nott'm Forest,0.42628503,50
Mohammed Kudus2023-12-03T14:00:00Z,Mohammed Kudus,West Ham,0.42323518,66
Daniel Gore2023-11-26T16:30:00Z,Daniel Gore,Man Utd,0.41853428,45
Harvey Barnes2023-11-04T17:30:00Z,Harvey Barnes,Newcastle,0.39715123,62
Han-Noah Massengo2023-11-25T15:00:00Z,Han-Noah Massengo,Burnley,0.39051735,50
Carlos Baleba2023-12-03T14:00:00Z,Carlos Baleba,Brighton,0.38989162,45
Ethan Brierley2023-11-25T17:30:00Z,Ethan Brierley,Brentford,0.38367558,45
Jadon Sancho2023-11-04T12:30:00Z,Jadon Sancho,Man Utd,0.3498379,67
Pablo Fornals Malla2023-11-04T15:00:00Z,Pablo Fornals Malla,West Ham,0.31980336,47
Diego Manuel Jadon da Silva Moreira2023-11-25T15:00:00Z,Diego Manuel Jadon da Silva Moreira,Chelsea,0.31815636,45
Christian Pulisic2023-11-06T20:00:00Z,Christian Pulisic,Chelsea,0.30641806,55
John Fleck2023-11-04T15:00:00Z,John Fleck,Sheffield Utd,0.30346608,49
Riyad Mahrez2023-11-04T15:00:00Z,Riyad Mahrez,Man City,0.289608,75
Luis Sinisterra2023-12-06T19:30:00Z,Luis Sinisterra,Bournemouth,0.26934874,55
David Ozoh2023-12-16T15:00:00Z,David Ozoh,Crystal Palace,0.25522935,45
Gonçalo Manuel Ganchinho Guedes2023-11-04T15:00:00Z,Gonçalo Manuel Ganchinho Guedes,Wolves,0.24576378,54
Eberechi Eze2023-11-04T15:00:00Z,Eberechi Eze,Crystal Palace,0.2449826,61
Albert Sambi Lokonga2023-10-29T14:00:00Z,Albert Sambi Lokonga,Luton,0.24444437,49
Mike Trésor2023-12-02T15:00:00Z,Mike Trésor,Burnley,0.24014473,55
Lesley Ugochukwu2023-11-06T20:00:00Z,Lesley Ugochukwu,Chelsea,0.23764944,44
Emiliano Buendía Stati2023-11-05T14:00:00Z,Emiliano Buendía Stati,Aston Villa,0.21926522,57
Daniel Castelo Podence2023-11-04T15:00:00Z,Daniel Castelo Podence,Wolves,0.21743083,53
Jacob Ramsey2023-11-05T14:00:00Z,Jacob Ramsey,Aston Villa,0.16407359,59
Frederico Rodrigues de Paula Santos2023-11-04T12:30:00Z,Frederico Rodrigues de Paula Santos,Man Utd,0.15964103,50
Leander Dendoncker2023-11-05T14:00:00Z,Leander Dendoncker,Aston Villa,0.15389848,49
Demarai Gray2023-11-04T15:00:00Z,Demarai Gray,Everton,0.14774334,53
Allan Campbell2023-11-05T16:30:00Z,Allan Campbell,Luton,0.14570522,49
Saman Ghoddos2023-12-02T15:00:00Z,Saman Ghoddos,Brentford,0.14509535,45
Nicolás Domínguez2023-12-06T19:30:00Z,Nicolás Domínguez,Nott'm Forest,0.13946366,50
Hakim Ziyech2023-11-06T20:00:00Z,Hakim Ziyech,Chelsea,0.13895011,54
Roméo Lavia2023-11-12T16:30:00Z,Roméo Lavia,Chelsea,0.12840474,49
Sofyan Amrabat2023-12-06T20:15:00Z,Sofyan Amrabat,Man Utd,0.12082338,50
Fabio Henrique Tavares2023-11-05T16:30:00Z,Fabio Henrique Tavares,Liverpool,0.11509335,50
Kevin Schade2023-11-04T15:00:00Z,Kevin Schade,Brentford,0.10762954,53
Reiss Nelson2023-11-04T17:30:00Z,Reiss Nelson,Arsenal,0.10616636,49
Flynn Downes2023-11-04T15:00:00Z,Flynn Downes,West Ham,0.105345726,50
Carney Chukwuemeka2023-11-06T20:00:00Z,Carney Chukwuemeka,Chelsea,0.10275936,43
Thomas Partey2023-11-04T17:30:00Z,Thomas Partey,Arsenal,0.09927845,48
Curtis Jones2023-11-05T16:30:00Z,Curtis Jones,Liverpool,0.093989015,49
Kalvin Phillips2023-11-04T15:00:00Z,Kalvin Phillips,Man City,0.09362984,48
Manor Solomon2023-11-06T20:00:00Z,Manor Solomon,Spurs,0.090507984,52
Granit Xhaka2023-11-04T17:30:00Z,Granit Xhaka,Arsenal,0.08275163,60
Donny van de Beek2023-11-04T12:30:00Z,Donny van de Beek,Man Utd,0.08051443,48
Andre Brooks2023-11-04T15:00:00Z,Andre Brooks,Sheffield Utd,0.07582176,45
Nicolò Zaniolo2023-11-26T14:00:00Z,Nicolò Zaniolo,Aston Villa,0.075436115,55
Luke Harris2023-11-27T20:00:00Z,Luke Harris,Fulham,0.06665528,45
Mackenzie Hunt2023-12-10T14:00:00Z,Mackenzie Hunt,Everton,0.057045937,45
Jonjo Shelvey2023-11-05T14:00:00Z,Jonjo Shelvey,Nott'm Forest,0.046351552,48
Brandon Aguilera Zamora2023-11-05T14:00:00Z,Brandon Aguilera Zamora,Nott'm Forest,0.046296716,45
Anthony Knockaert2023-11-04T12:30:00Z,Anthony Knockaert,Fulham,0.044245243,44
Idrissa Gueye2023-11-04T15:00:00Z,Idrissa Gueye,Everton,0.039258957,48
Alex Mighten2023-11-05T14:00:00Z,Alex Mighten,Nott'm Forest,0.034385562,44
Wataru Endo2023-11-12T14:00:00Z,Wataru Endo,Liverpool,0.034351587,54
Luke Berry2023-11-05T16:30:00Z,Luke Berry,Luton,0.029899478,47
Fred Onyedinma2023-11-05T16:30:00Z,Fred Onyedinma,Luton,0.024606943,50
Braian Ojeda Rodríguez2023-11-05T14:00:00Z,Braian Ojeda Rodríguez,Nott'm Forest,0.007367134,45
Lewis O'Brien2023-11-05T14:00:00Z,Lewis O'Brien,Nott'm Forest,0.0033160448,49
Keane Lewis-Potter2023-11-04T15:00:00Z,Keane Lewis-Potter,Brentford,-0.004323244,48
Michael Olakigbe2023-11-04T15:00:00Z,Michael Olakigbe,Brentford,-0.009000182,45
Julio Enciso2023-11-04T15:00:00Z,Julio Enciso,Brighton,-0.014388561,51
Bruno Cavaco Jordão2023-11-04T15:00:00Z,Bruno Cavaco Jordão,Wolves,-0.020778537,44
Amad Diallo2023-11-04T12:30:00Z,Amad Diallo,Man Utd,-0.023929954,44
André Tavares Gomes2023-11-04T15:00:00Z,André Tavares Gomes,Everton,-0.026542664,44
Carlos Mendes Gomes2023-11-05T16:30:00Z,Carlos Mendes Gomes,Luton,-0.030739546,45
Hamed Traorè2023-11-04T15:00:00Z,Hamed Traorè,Bournemouth,-0.03364134,47
Ivan Neves Abreu Cavaleiro2023-11-04T12:30:00Z,Ivan Neves Abreu Cavaleiro,Fulham,-0.03586209,50
Josh Dasilva2023-11-04T15:00:00Z,Josh Dasilva,Brentford,-0.037663817,47
Ryan Gravenberch2023-12-06T19:30:00Z,Ryan Gravenberch,Liverpool,-0.04110968,50
Dara Costelloe2023-11-04T15:00:00Z,Dara Costelloe,Burnley,-0.0431062,45
Darko Churlinov2023-11-04T15:00:00Z,Darko Churlinov,Burnley,-0.046288848,44
Jordan Henderson2023-11-05T16:30:00Z,Jordan Henderson,Liverpool,-0.053619146,50
Ben Pearson2023-11-04T15:00:00Z,Ben Pearson,Bournemouth,-0.05638957,45
Garang Kuol2023-11-04T17:30:00Z,Garang Kuol,Newcastle,-0.07486653,45
Jaidon Anthony2023-11-04T15:00:00Z,Jaidon Anthony,Bournemouth,-0.078384995,49
Jeremy Sarmiento Morante2023-11-04T15:00:00Z,Jeremy Sarmiento Morante,Brighton,-0.081701756,45
Tyler Adams2023-11-25T15:00:00Z,Tyler Adams,Bournemouth,-0.08504152,49
Philippe Coutinho Correia2023-11-05T14:00:00Z,Philippe Coutinho Correia,Aston Villa,-0.08765519,58
Enock Agyei2023-11-04T15:00:00Z,Enock Agyei,Burnley,-0.09631717,43
Francisco Jorge Tomás Oliveira2023-11-04T15:00:00Z,Francisco Jorge Tomás Oliveira,Wolves,-0.11061907,45
Isaac Hayden2023-11-04T17:30:00Z,Isaac Hayden,Newcastle,-0.111796856,44
Elliot Thorpe2023-11-05T16:30:00Z,Elliot Thorpe,Luton,-0.113503575,45
Dion Pereira2023-11-05T16:30:00Z,Dion Pereira,Luton,-0.1174202,44
Harry Arter2023-11-05T14:00:00Z,Harry Arter,Nott'm Forest,-0.12038159,44
Ismaila Coulibaly2023-11-04T15:00:00Z,Ismaila Coulibaly,Sheffield Utd,-0.121590614,44
Maxwel Cornet2023-11-04T15:00:00Z,Maxwel Cornet,West Ham,-0.12817407,53
Gustavo Henrique Furtado Scarpa2023-11-05T14:00:00Z,Gustavo Henrique Furtado Scarpa,Nott'm Forest,-0.14708209,45
Conor Coventry2023-11-04T15:00:00Z,Conor Coventry,West Ham,-0.14793038,44
Naouirou Ahamada2023-11-04T15:00:00Z,Naouirou Ahamada,Crystal Palace,-0.15101814,43
Dele Alli2023-11-04T15:00:00Z,Dele Alli,Everton,-0.15477872,48
Michael Olise2023-11-04T15:00:00Z,Michael Olise,Crystal Palace,-0.15736508,58
Jack Cork2023-11-04T15:00:00Z,Jack Cork,Burnley,-0.1589055,48
Hannibal Mejbri2023-11-04T12:30:00Z,Hannibal Mejbri,Man Utd,-0.16012764,44
Mikkel Damsgaard2023-11-04T15:00:00Z,Mikkel Damsgaard,Brentford,-0.16176605,48
Bobby Clark2023-11-05T16:30:00Z,Bobby Clark,Liverpool,-0.16533422,45
Manuel Benson Hedilazio2023-11-04T15:00:00Z,Manuel Benson Hedilazio,Burnley,-0.16598988,52
Wilson Odobert2023-11-11T15:00:00Z,Wilson Odobert,Burnley,-0.18417978,50
Glen Rea2023-11-05T16:30:00Z,Glen Rea,Luton,-0.18716621,44
Jeff Hendrick2023-11-04T17:30:00Z,Jeff Hendrick,Newcastle,-0.19110394,44
Ben Doak2023-11-05T16:30:00Z,Ben Doak,Liverpool,-0.19407845,44
Josh Bowler2023-11-05T14:00:00Z,Josh Bowler,Nott'm Forest,-0.19847798,45
Ryan Fraser2023-11-04T17:30:00Z,Ryan Fraser,Newcastle,-0.2008276,49
Joe Hodge2023-11-04T15:00:00Z,Joe Hodge,Wolves,-0.20496869,44
Remo Freuler2023-11-05T14:00:00Z,Remo Freuler,Nott'm Forest,-0.22357011,49
Yegor Yarmoliuk2023-11-04T15:00:00Z,Yegor Yarmoliuk,Brentford,-0.22402859,44
Mohamed Elneny2023-11-04T17:30:00Z,Mohamed Elneny,Arsenal,-0.23364043,44
Jordan Clark2023-11-05T16:30:00Z,Jordan Clark,Luton,-0.23954296,48
Gavin Kilkenny2023-11-04T15:00:00Z,Gavin Kilkenny,Bournemouth,-0.24029708,44
Facundo Pellistri Rebollo2023-11-04T12:30:00Z,Facundo Pellistri Rebollo,Man Utd,-0.24133968,44
Luke Freeman2023-11-05T16:30:00Z,Luke Freeman,Luton,-0.24263477,49
Lewis Miley2023-11-04T17:30:00Z,Lewis Miley,Newcastle,-0.29315615,45
Tom Davies2023-11-12T14:00:00Z,Tom Davies,Sheffield Utd,-0.2973106,50
James McConnell2023-11-05T16:30:00Z,James McConnell,Liverpool,-0.29911423,45
Jean-Philippe Gbamin2023-11-04T15:00:00Z,Jean-Philippe Gbamin,Everton,-0.3018086,44
Emiliano Marcondes2023-11-04T15:00:00Z,Emiliano Marcondes,Bournemouth,-0.301929,44
Jack Hinshelwood2023-11-04T15:00:00Z,Jack Hinshelwood,Brighton,-0.30587268,45
Jaden Philogene-Bidace2023-11-05T14:00:00Z,Jaden Philogene-Bidace,Aston Villa,-0.30817747,45
Luke Cundle2023-11-04T15:00:00Z,Luke Cundle,Wolves,-0.3284502,45
Jakub Moder2023-11-04T15:00:00Z,Jakub Moder,Brighton,-0.34078932,44
Jamal Lowe2023-11-04T15:00:00Z,Jamal Lowe,Bournemouth,-0.34093213,49
Matt Ritchie2023-11-04T17:30:00Z,Matt Ritchie,Newcastle,-0.34636712,44
Lewis Dobbin2023-11-04T15:00:00Z,Lewis Dobbin,Everton,-0.3667171,45
Mads Bidstrup2023-11-04T15:00:00Z,Mads Bidstrup,Brentford,-0.36712813,45
Matthew Dibley-Dias2023-11-04T12:30:00Z,Matthew Dibley-Dias,Fulham,-0.37600327,45
Justin Kluivert2023-11-04T15:00:00Z,Justin Kluivert,Bournemouth,-0.38016152,46
Kacper Kozłowski2023-11-04T15:00:00Z,Kacper Kozłowski,Brighton,-0.38161063,45
Louie Watson2023-11-05T16:30:00Z,Louie Watson,Luton,-0.38558388,44
Shandon Baptiste2023-11-04T15:00:00Z,Shandon Baptiste,Brentford,-0.43467307,43
Stefan Bajcetic2023-11-05T16:30:00Z,Stefan Bajcetic,Liverpool,-0.4400146,47
Omari Forson2023-11-04T12:30:00Z,Omari Forson,Man Utd,-0.4462154,44
Oscar Bobb2023-11-04T15:00:00Z,Oscar Bobb,Man City,-0.45373344,44
