index,name,team,points,value
Mohamed Salah2023-11-12T14:00:00Z,Mohamed Salah,Liverpool,7.484964567447484,129
Son Heung-min2023-11-11T12:30:00Z,Son Heung-min,Spurs,5.452175896777154,97
Bruno Borges Fernandes2023-11-11T15:00:00Z,Bruno Borges Fernandes,Man Utd,5.066796650435392,83
Moussa Diaby2023-11-12T14:00:00Z,Moussa Diaby,Aston Villa,4.996365117777556,68
Cole Palmer2023-11-12T16:30:00Z,Cole Palmer,Chelsea,4.833013832573034,51
Kaoru Mitoma2023-11-12T14:00:00Z,Kaoru Mitoma,Brighton,4.7533358342539875,65
Bryan Mbeumo2023-11-12T14:00:00Z,Bryan Mbeumo,Brentford,4.607081056977,68
Douglas Luiz Soares de Paulo2023-11-12T14:00:00Z,Douglas Luiz Soares de Paulo,Aston Villa,4.397245409974523,56
Jarrod Bowen2023-11-12T14:00:00Z,Jarrod Bowen,West Ham,4.216350993109998,76
Bernardo Veiga de Carvalho e Silva2023-11-12T16:30:00Z,Bernardo Veiga de Carvalho e Silva,Man City,4.209385593804762,63
James Ward-Prowse2023-11-25T15:00:00Z,James Ward-Prowse,West Ham,4.203906759342601,62
James Maddison2023-11-11T12:30:00Z,James Maddison,Spurs,4.11255593283582,80
Hwang Hee-chan2023-11-11T12:30:00Z,Hwang Hee-chan,Wolves,4.085221864459611,55
Jérémy Doku2023-12-03T16:30:00Z,Jérémy Doku,Man City,4.082384907649883,68
Pascal Groß2023-11-12T14:00:00Z,Pascal Groß,Brighton,4.010295442727923,63
Dominik Szoboszlai2023-11-12T14:00:00Z,Dominik Szoboszlai,Liverpool,3.94808517852477,71
Raheem Sterling2023-11-12T16:30:00Z,Raheem Sterling,Chelsea,3.931226399806164,69
Jack Harrison2023-11-26T16:30:00Z,Jack Harrison,Everton,3.8387423054474468,55
Bukayo Saka2023-11-11T15:00:00Z,Bukayo Saka,Arsenal,3.7728647435625966,86
Conor Gallagher2023-11-12T16:30:00Z,Conor Gallagher,Chelsea,3.7596084609991993,54
Phil Foden2023-11-12T16:30:00Z,Phil Foden,Man City,3.6708065922218758,75
John McGinn2023-11-12T14:00:00Z,John McGinn,Aston Villa,3.576235693716816,55
Miguel Almirón Rejala2023-11-11T17:30:00Z,Miguel Almirón Rejala,Newcastle,3.5483188731807145,63
Luis Sinisterra2023-12-09T15:00:00Z,Luis Sinisterra,Bournemouth,3.5376825049373943,55
Joelinton Cássio Apolinário de Lira2023-11-11T17:30:00Z,Joelinton Cássio Apolinário de Lira,Newcastle,3.5315663441621106,58
Anthony Gordon2023-11-11T17:30:00Z,Anthony Gordon,Newcastle,3.4831163885715397,58
Gabriel Martinelli Silva2023-11-11T15:00:00Z,Gabriel Martinelli Silva,Arsenal,3.4609154136294857,78
Diogo Teixeira da Silva2023-11-12T14:00:00Z,Diogo Teixeira da Silva,Liverpool,3.4104400487120876,77
Morgan Gibbs-White2023-11-12T14:00:00Z,Morgan Gibbs-White,Nott'm Forest,3.382698864930253,57
Andreas Hoelgebaum Pereira2023-11-12T14:00:00Z,Andreas Hoelgebaum Pereira,Fulham,3.3239261512531995,54
Rodrigo Hernandez2023-11-12T16:30:00Z,Rodrigo Hernandez,Man City,3.1047473878994953,56
Willian Borges da Silva2023-11-12T14:00:00Z,Willian Borges da Silva,Fulham,3.0484885176326317,53
Anthony Elanga2023-11-12T14:00:00Z,Anthony Elanga,Nott'm Forest,3.0234167049124965,50
Mohammed Kudus2023-12-07T20:15:00Z,Mohammed Kudus,West Ham,2.9989056652979955,66
Dejan Kulusevski2023-11-11T12:30:00Z,Dejan Kulusevski,Spurs,2.986331683259617,70
Gustavo Hamer2023-11-25T15:00:00Z,Gustavo Hamer,Sheffield Utd,2.9859072303528698,50
Jordan Ayew2023-11-11T15:00:00Z,Jordan Ayew,Crystal Palace,2.9226127428743403,54
Declan Rice2023-11-11T15:00:00Z,Declan Rice,Arsenal,2.917954268416631,54
Christian Nørgaard2023-11-12T14:00:00Z,Christian Nørgaard,Brentford,2.9114562317875823,55
Martin Ødegaard2023-11-11T15:00:00Z,Martin Ødegaard,Arsenal,2.876154767257352,84
Philip Billing2023-11-11T17:30:00Z,Philip Billing,Bournemouth,2.838031643812902,52
Jack Grealish2023-11-12T16:30:00Z,Jack Grealish,Man City,2.8222607652358085,72
Sean Longstaff2023-11-11T17:30:00Z,Sean Longstaff,Newcastle,2.7669761555404477,49
Bruno Guimarães Rodriguez Moura2023-11-11T17:30:00Z,Bruno Guimarães Rodriguez Moura,Newcastle,2.7497296070711146,58
Scott McTominay2023-11-11T15:00:00Z,Scott McTominay,Man Utd,2.748928067123254,48
Mathias Jensen2023-11-12T14:00:00Z,Mathias Jensen,Brentford,2.746047090991146,54
