index,name,team,points,value
Nick Pope2023-11-11T17:30:00Z,Nick Pope,Newcastle,3.945986216619721,55
André Onana2023-11-11T15:00:00Z,André Onana,Man Utd,3.7972674862094933,48
Bernd Leno2023-11-12T14:00:00Z,Bernd Leno,Fulham,3.773628303142008,47
Emiliano Martínez Romero2023-11-12T14:00:00Z,Emiliano Martínez Romero,Aston Villa,3.6171927373688315,49
Guglielmo Vicario2023-11-11T12:30:00Z,Guglielmo Vicario,Spurs,3.4506336650202734,52
José Malheiro de Sá2023-11-11T12:30:00Z,José Malheiro de Sá,Wolves,3.400961509679688,50
Sam Johnstone2023-11-11T15:00:00Z,Sam Johnstone,Crystal Palace,3.2480047860133308,46
James Trafford2023-11-11T15:00:00Z,James Trafford,Burnley,2.9865067047946656,45
Ederson Santana de Moraes2023-11-12T16:30:00Z,Ederson Santana de Moraes,Man City,2.982080540469931,55
David Raya Martin2023-11-11T15:00:00Z,David Raya Martin,Arsenal,2.9568328842806344,49
Robert Sánchez2023-11-12T16:30:00Z,Robert Sánchez,Chelsea,2.855447098675249,46
Jordan Pickford2023-11-11T15:00:00Z,Jordan Pickford,Everton,2.744026603190745,44
Alisson Ramses Becker2023-11-12T14:00:00Z,Alisson Ramses Becker,Liverpool,2.592101500716603,56
Wes Foderingham2023-11-12T14:00:00Z,Wes Foderingham,Sheffield Utd,2.530736351099873,45
Alphonse Areola2023-11-12T14:00:00Z,Alphonse Areola,West Ham,2.4063529362571043,43
Mark Flekken2023-11-12T14:00:00Z,Mark Flekken,Brentford,2.3669794191250064,45
Thomas Kaminski2023-11-11T15:00:00Z,Thomas Kaminski,Luton,2.2149826118332023,45
Odysseas Vlachodimos2023-12-09T15:00:00Z,Odysseas Vlachodimos,Nott'm Forest,2.02807042112595,45
Ionuț Radu2023-11-11T17:30:00Z,Ionuț Radu,Bournemouth,1.9932621649440452,44
Jason Steele2023-11-12T14:00:00Z,Jason Steele,Brighton,1.8290062455615401,43
Norberto Murara Neto2023-11-11T17:30:00Z,Norberto Murara Neto,Bournemouth,1.6514835356649236,45
Bart Verbruggen2023-11-12T14:00:00Z,Bart Verbruggen,Brighton,1.4632835126999697,44
Matt Turner2023-11-12T14:00:00Z,Matt Turner,Nott'm Forest,1.3611647289282707,41
Stefan Ortega Moreno2023-11-12T16:30:00Z,Stefan Ortega Moreno,Man City,0.8200838895353504,39
Thomas Strakosha2023-11-12T14:00:00Z,Thomas Strakosha,Brentford,0.5448839525933371,39
Kepa Arrizabalaga2023-11-12T16:30:00Z,Kepa Arrizabalaga,Chelsea,0.3620007522984353,50
Aaron Ramsdale2023-11-11T15:00:00Z,Aaron Ramsdale,Arsenal,0.3270437734250429,47
Lukasz Fabianski2023-11-12T14:00:00Z,Lukasz Fabianski,West Ham,0.30766917181645925,42
Hugo Lloris2023-11-11T12:30:00Z,Hugo Lloris,Spurs,0.21943576565793618,48
Vicente Guaita2023-11-11T15:00:00Z,Vicente Guaita,Crystal Palace,0.18990956927260155,44
Dean Henderson2023-11-11T15:00:00Z,Dean Henderson,Crystal Palace,0.14989466753600345,44
Arijanet Muric2023-11-11T15:00:00Z,Arijanet Muric,Burnley,0.11025532942824098,43
Ethan Horvath2023-11-12T14:00:00Z,Ethan Horvath,Nott'm Forest,0.10057029315404437,43
Mark Travers2023-11-11T17:30:00Z,Mark Travers,Bournemouth,0.09711560797832292,40
Fraser Forster2023-11-11T12:30:00Z,Fraser Forster,Spurs,0.0959609374761003,39
Daniel Bentley2023-11-11T12:30:00Z,Daniel Bentley,Wolves,0.08627517711637651,39
Marek Rodák2023-11-12T14:00:00Z,Marek Rodák,Fulham,0.0841851914763352,39
Brandon Austin2023-11-11T12:30:00Z,Brandon Austin,Spurs,0.0755034852597131,39
Robin Olsen2023-11-12T14:00:00Z,Robin Olsen,Aston Villa,0.07463432363204685,40
Steven Benda2023-12-06T19:30:00Z,Steven Benda,Fulham,0.07057356326045117,40
Viljami Sinisalo2023-11-12T14:00:00Z,Viljami Sinisalo,Aston Villa,0.06602915950502297,40
Altay Bayindir2023-12-06T20:15:00Z,Altay Bayindir,Man Utd,0.06270428597650535,40
Djordje Petrovic2023-12-06T20:15:00Z,Djordje Petrovic,Chelsea,0.06173988163661655,45
Oliwier Zych2023-12-03T14:00:00Z,Oliwier Zych,Aston Villa,0.061087605281271086,40
Filip Marschall2023-11-26T14:00:00Z,Filip Marschall,Aston Villa,0.06091649072516593,40
Tim Krul2023-11-25T15:00:00Z,Tim Krul,Luton,0.059328480971745076,44
Karl Darlow2023-11-11T17:30:00Z,Karl Darlow,Newcastle,0.05872600167375166,40
Tom King2023-11-11T12:30:00Z,Tom King,Wolves,0.05870050841892458,40
Martin Dubravka2023-11-11T17:30:00Z,Martin Dubravka,Newcastle,0.05674856855045552,39
Eddie Beach2023-12-03T14:00:00Z,Eddie Beach,Chelsea,0.053327852132603715,40
Lucas Bergström2023-11-12T16:30:00Z,Lucas Bergström,Chelsea,0.05287456609031657,40
Gabriel Słonina2023-11-12T16:30:00Z,Gabriel Słonina,Chelsea,0.05287456609031657,40
Loris Karius2023-11-11T17:30:00Z,Loris Karius,Newcastle,0.05286423060421042,39
Mark Gillespie2023-11-11T17:30:00Z,Mark Gillespie,Newcastle,0.05285243478514348,39
Tom Heaton2023-11-11T15:00:00Z,Tom Heaton,Man Utd,0.05177862244655282,40
Radek Vítek2023-11-26T16:30:00Z,Radek Vítek,Man Utd,0.050832518563429706,40
Scott Carson2023-11-12T16:30:00Z,Scott Carson,Man City,0.049826738942297125,39
Zack Steffen2023-11-12T16:30:00Z,Zack Steffen,Man City,0.049814943123230176,39
