index,name,team,points,value
Lucas Tolentino Coelho de Lima2023-12-23T12:30:00Z,Lucas Tolentino Coelho de Lima,West Ham,3.030493974685669,60
James Ward-Prowse2023-12-23T12:30:00Z,James Ward-Prowse,West Ham,3.029247283935547,61
Mohammed Kudus2023-12-23T12:30:00Z,Mohammed Kudus,West Ham,2.9878768920898438,67
Hwang Hee-chan2023-12-24T13:00:00Z,Hwang Hee-chan,Wolves,2.983635902404785,58
Bruno Guimarães Rodriguez Moura2023-12-23T15:00:00Z,Bruno Guimarães Rodriguez Moura,Newcastle,2.970348596572876,58
Pablo Sarabia2023-12-24T13:00:00Z,Pablo Sarabia,Wolves,2.9694018363952637,47
John McGinn2023-12-22T20:00:00Z,John McGinn,Aston Villa,2.9594686031341553,55
Ryan Christie2023-12-23T15:00:00Z,Ryan Christie,Bournemouth,2.869354724884033,50
Bernardo Veiga de Carvalho e Silva2023-12-27T20:15:00Z,Bernardo Veiga de Carvalho e Silva,Man City,2.8690600395202637,64
João Victor Gomes da Silva2023-12-24T13:00:00Z,João Victor Gomes da Silva,Wolves,2.8657948970794678,49
Marcus Tavernier2023-12-23T15:00:00Z,Marcus Tavernier,Bournemouth,2.8631632328033447,54
Douglas Luiz Soares de Paulo2023-12-22T20:00:00Z,Douglas Luiz Soares de Paulo,Aston Villa,2.847926378250122,55
Dwight McNeil2023-12-23T15:00:00Z,Dwight McNeil,Everton,2.8378734588623047,54
Tom Cairney2023-12-23T15:00:00Z,Tom Cairney,Fulham,2.82720947265625,49
Jacob Ramsey2023-12-22T20:00:00Z,Jacob Ramsey,Aston Villa,2.8203182220458984,59
Anthony Elanga2023-12-23T15:00:00Z,Anthony Elanga,Nott'm Forest,2.8031740188598633,50
Simon Adingra2023-12-21T20:00:00Z,Simon Adingra,Brighton,2.791630744934082,50
Harry Wilson2023-12-23T15:00:00Z,Harry Wilson,Fulham,2.791238307952881,53
Boubacar Kamara2023-12-22T20:00:00Z,Boubacar Kamara,Aston Villa,2.7790770530700684,50
Moisés Caicedo Corozo2023-12-24T13:00:00Z,Moisés Caicedo Corozo,Chelsea,2.7775278091430664,46
Lewis Cook2023-12-23T15:00:00Z,Lewis Cook,Bournemouth,2.7053909301757812,50
Scott McTominay2023-12-23T12:30:00Z,Scott McTominay,Man Utd,2.700299024581909,49
Saman Ghoddos2023-12-27T19:30:00Z,Saman Ghoddos,Brentford,2.675236701965332,45
Conor Gallagher2023-12-24T13:00:00Z,Conor Gallagher,Chelsea,2.656233310699463,54
Abdoulaye Doucouré2023-12-23T15:00:00Z,Abdoulaye Doucouré,Everton,2.6364543437957764,56
Declan Rice2023-12-23T17:30:00Z,Declan Rice,Arsenal,2.5994091033935547,54
Orel Mangala2023-12-23T15:00:00Z,Orel Mangala,Nott'm Forest,2.55057430267334,50
Billy Gilmour2023-12-21T20:00:00Z,Billy Gilmour,Brighton,2.5184576511383057,49
Josh Brownhill2023-12-23T15:00:00Z,Josh Brownhill,Burnley,2.5106101036071777,47
Yves Bissouma2023-12-23T15:00:00Z,Yves Bissouma,Spurs,2.4508068561553955,50
João Palhinha Gonçalves2023-12-23T15:00:00Z,João Palhinha Gonçalves,Fulham,2.443373441696167,50
Alejandro Garnacho2023-12-23T12:30:00Z,Alejandro Garnacho,Man Utd,2.4258158206939697,48
Morgan Gibbs-White2023-12-23T15:00:00Z,Morgan Gibbs-White,Nott'm Forest,2.4213366508483887,57
Dominik Szoboszlai2023-12-23T17:30:00Z,Dominik Szoboszlai,Liverpool,2.3802554607391357,71
Bryan Mbeumo2023-12-27T19:30:00Z,Bryan Mbeumo,Brentford,2.338879108428955,69
Christian Nørgaard2023-12-27T19:30:00Z,Christian Nørgaard,Brentford,2.3247344493865967,54
Gustavo Hamer2023-12-22T20:00:00Z,Gustavo Hamer,Sheffield Utd,2.2724695205688477,50
Sofyan Amrabat2023-12-23T12:30:00Z,Sofyan Amrabat,Man Utd,2.2237424850463867,50
Vini de Souza Costa2023-12-22T20:00:00Z,Vini de Souza Costa,Sheffield Utd,2.2237424850463867,50
Sander Berge2023-12-23T15:00:00Z,Sander Berge,Burnley,2.2237424850463867,47
Rodrigo Hernandez2023-12-27T20:15:00Z,Rodrigo Hernandez,Man City,2.2237424850463867,56
Mario Lemina2023-12-24T13:00:00Z,Mario Lemina,Wolves,2.1964282989501953,49
Moussa Diaby2023-12-22T20:00:00Z,Moussa Diaby,Aston Villa,2.190495729446411,67
Philip Billing2023-12-23T15:00:00Z,Philip Billing,Bournemouth,2.167910575866699,52
Lewis Miley2023-12-23T15:00:00Z,Lewis Miley,Newcastle,2.166213035583496,45
Tomáš Souček2023-12-23T12:30:00Z,Tomáš Souček,West Ham,2.1488728523254395,49
James Milner2023-12-21T20:00:00Z,James Milner,Brighton,2.1436829566955566,48
Amadou Onana2023-12-23T15:00:00Z,Amadou Onana,Everton,2.1425604820251465,47
Pape Matar Sarr2023-12-23T15:00:00Z,Pape Matar Sarr,Spurs,2.1394989490509033,45
Jacob Bruun Larsen2023-12-23T15:00:00Z,Jacob Bruun Larsen,Burnley,2.1287753582000732,49
Jeffrey Schlupp2023-12-21T20:00:00Z,Jeffrey Schlupp,Crystal Palace,2.1277577877044678,49
Luis Sinisterra2023-12-23T15:00:00Z,Luis Sinisterra,Bournemouth,2.0977237224578857,55
Ross Barkley2023-12-23T15:00:00Z,Ross Barkley,Luton,2.0822179317474365,49
Will Hughes2023-12-21T20:00:00Z,Will Hughes,Crystal Palace,2.081327438354492,49
James McAtee2023-12-22T20:00:00Z,James McAtee,Sheffield Utd,2.0692691802978516,44
Jordan Ayew2023-12-21T20:00:00Z,Jordan Ayew,Crystal Palace,2.0642826557159424,54
Pierre-Emile Højbjerg2023-12-23T15:00:00Z,Pierre-Emile Højbjerg,Spurs,2.050499677658081,52
Jack Hinshelwood2023-12-21T20:00:00Z,Jack Hinshelwood,Brighton,2.0500502586364746,45
Keane Lewis-Potter2023-12-27T19:30:00Z,Keane Lewis-Potter,Brentford,2.042442560195923,47
Giovani Lo Celso2023-12-23T15:00:00Z,Giovani Lo Celso,Spurs,2.033323287963867,48
James Garner2023-12-23T15:00:00Z,James Garner,Everton,2.0289573669433594,49
Youri Tielemans2023-12-22T20:00:00Z,Youri Tielemans,Aston Villa,2.023461103439331,56
Wilson Odobert2023-12-23T15:00:00Z,Wilson Odobert,Burnley,2.017488718032837,50
Sean Longstaff2023-12-23T15:00:00Z,Sean Longstaff,Newcastle,2.013882637023926,49
Oliver Skipp2023-12-23T15:00:00Z,Oliver Skipp,Spurs,1.9926137924194336,46
Mikkel Damsgaard2023-12-27T19:30:00Z,Mikkel Damsgaard,Brentford,1.9813216924667358,48
Carlos Baleba2023-12-21T20:00:00Z,Carlos Baleba,Brighton,1.9716452360153198,45
Jefferson Lerma Solís2023-12-21T20:00:00Z,Jefferson Lerma Solís,Crystal Palace,1.9350703954696655,47
Danilo dos Santos de Oliveira2023-12-23T15:00:00Z,Danilo dos Santos de Oliveira,Nott'm Forest,1.903483271598816,53
Frank Onyeka2023-12-27T19:30:00Z,Frank Onyeka,Brentford,1.8625810146331787,49
Justin Kluivert2023-12-23T15:00:00Z,Justin Kluivert,Bournemouth,1.8354450464248657,46
Edson Álvarez Velázquez2023-12-23T12:30:00Z,Edson Álvarez Velázquez,West Ham,1.8340742588043213,50
Enzo Fernández2023-12-24T13:00:00Z,Enzo Fernández,Chelsea,1.8209645748138428,48
Wataru Endo2023-12-23T17:30:00Z,Wataru Endo,Liverpool,1.813236117362976,54
Leandro Trossard2023-12-23T17:30:00Z,Leandro Trossard,Arsenal,1.7961697578430176,65
Shandon Baptiste2023-12-27T19:30:00Z,Shandon Baptiste,Brentford,1.7772938013076782,43
Harvey Elliott2023-12-23T17:30:00Z,Harvey Elliott,Liverpool,1.7692245244979858,48
Ryan Yates2023-12-23T15:00:00Z,Ryan Yates,Nott'm Forest,1.759696364402771,48
Marcus Rashford2023-12-23T12:30:00Z,Marcus Rashford,Man Utd,1.7459384202957153,85
Andre Brooks2023-12-22T20:00:00Z,Andre Brooks,Sheffield Utd,1.7120574712753296,44
Bobby De Cordova-Reid2023-12-23T15:00:00Z,Bobby De Cordova-Reid,Fulham,1.7081496715545654,54
Jóhann Berg Gudmundsson2023-12-23T15:00:00Z,Jóhann Berg Gudmundsson,Burnley,1.7054946422576904,48
David Ozoh2023-12-21T20:00:00Z,David Ozoh,Crystal Palace,1.6924901008605957,45
Cheikhou Kouyaté2023-12-23T15:00:00Z,Cheikhou Kouyaté,Nott'm Forest,1.6692699193954468,48
Mateo Kovačić2023-12-27T20:15:00Z,Mateo Kovačić,Man City,1.6573981046676636,47
Jean-Ricner Bellegarde2023-12-24T13:00:00Z,Jean-Ricner Bellegarde,Wolves,1.652440071105957,49
Idrissa Gueye2023-12-23T15:00:00Z,Idrissa Gueye,Everton,1.6415817737579346,48
Lewis Dobbin2023-12-23T15:00:00Z,Lewis Dobbin,Everton,1.612081527709961,45
Yegor Yarmoliuk2023-12-27T19:30:00Z,Yegor Yarmoliuk,Brentford,1.5911500453948975,44
Anis Slimane2023-12-22T20:00:00Z,Anis Slimane,Sheffield Utd,1.5882251262664795,47
Ryan Gravenberch2023-12-23T17:30:00Z,Ryan Gravenberch,Liverpool,1.5871877670288086,50
Facundo Buonanotte2023-12-21T20:00:00Z,Facundo Buonanotte,Brighton,1.569470763206482,47
Adam Lallana2023-12-21T20:00:00Z,Adam Lallana,Brighton,1.5603501796722412,49
Harrison Reed2023-12-23T15:00:00Z,Harrison Reed,Fulham,1.4747862815856934,46
Pelly Ruddock Mpanzu2023-12-23T15:00:00Z,Pelly Ruddock Mpanzu,Luton,1.4120066165924072,47
Curtis Jones2023-12-23T17:30:00Z,Curtis Jones,Liverpool,1.3759980201721191,49
Mike Trésor2023-12-23T15:00:00Z,Mike Trésor,Burnley,1.3472657203674316,54
Callum Hudson-Odoi2023-12-23T15:00:00Z,Callum Hudson-Odoi,Nott'm Forest,1.3399109840393066,47
Naouirou Ahamada2023-12-21T20:00:00Z,Naouirou Ahamada,Crystal Palace,1.3341926336288452,43
Alexis Mac Allister2023-12-23T17:30:00Z,Alexis Mac Allister,Liverpool,1.3326538801193237,58
Jairo Riedewald2023-12-21T20:00:00Z,Jairo Riedewald,Crystal Palace,1.2515124082565308,44
Kobbie Mainoo2023-12-23T12:30:00Z,Kobbie Mainoo,Man Utd,1.2266103029251099,44
Saša Lukić2023-12-23T15:00:00Z,Saša Lukić,Fulham,1.2204911708831787,44
Matheus Luiz Nunes2023-12-27T20:15:00Z,Matheus Luiz Nunes,Man City,1.217996597290039,48
Pablo Fornals Malla2023-12-23T12:30:00Z,Pablo Fornals Malla,West Ham,1.2167065143585205,46
Matt Ritchie2023-12-23T15:00:00Z,Matt Ritchie,Newcastle,1.1955407857894897,44
Marvelous Nakamba2023-12-23T15:00:00Z,Marvelous Nakamba,Luton,1.1563173532485962,44
Boubacar Traoré2023-12-24T13:00:00Z,Boubacar Traoré,Wolves,1.1552278995513916,44
Leander Dendoncker2023-12-22T20:00:00Z,Leander Dendoncker,Aston Villa,1.133470892906189,49
Nicolás Domínguez2023-12-23T15:00:00Z,Nicolás Domínguez,Nott'm Forest,1.1286526918411255,50
Bryan Gil Salvatierra2023-12-23T15:00:00Z,Bryan Gil Salvatierra,Spurs,1.1010040044784546,49
Ibrahim Sangaré2023-12-23T15:00:00Z,Ibrahim Sangaré,Nott'm Forest,1.0753446817398071,49
Nathan Redmond2023-12-23T15:00:00Z,Nathan Redmond,Burnley,1.0466278791427612,48
Oliver Norwood2023-12-22T20:00:00Z,Oliver Norwood,Sheffield Utd,1.0404727458953857,48
Facundo Pellistri Rebollo2023-12-23T12:30:00Z,Facundo Pellistri Rebollo,Man Utd,1.0309913158416748,44
Saïd Benrahma2023-12-23T12:30:00Z,Saïd Benrahma,West Ham,0.9959646463394165,56
Tahith Chong2023-12-23T15:00:00Z,Tahith Chong,Luton,0.9322251081466675,48
Albert Sambi Lokonga2023-12-23T15:00:00Z,Albert Sambi Lokonga,Luton,0.926321268081665,49
Nicolò Zaniolo2023-12-22T20:00:00Z,Nicolò Zaniolo,Aston Villa,0.8984713554382324,54
Luca Koleosho2023-12-23T15:00:00Z,Luca Koleosho,Burnley,0.8897628784179688,49
Matheus França de Oliveira2023-12-21T20:00:00Z,Matheus França de Oliveira,Crystal Palace,0.8731417655944824,49
Manuel Benson Hedilazio2023-12-23T15:00:00Z,Manuel Benson Hedilazio,Burnley,0.8477182388305664,52
Dango Ouattara2023-12-23T15:00:00Z,Dango Ouattara,Bournemouth,0.8474646806716919,47
Ian Maatsen2023-12-24T13:00:00Z,Ian Maatsen,Chelsea,0.8436108827590942,51
Mahmoud Dahoud2023-12-21T20:00:00Z,Mahmoud Dahoud,Brighton,0.8357957601547241,48
Michael Olakigbe2023-12-27T19:30:00Z,Michael Olakigbe,Brentford,0.8206139802932739,45
Kevin De Bruyne2023-12-27T20:15:00Z,Kevin De Bruyne,Man City,0.8151801824569702,102
John Fleck2023-12-22T20:00:00Z,John Fleck,Sheffield Utd,0.8085241317749023,49
Emile Smith Rowe2023-12-23T17:30:00Z,Emile Smith Rowe,Arsenal,0.7507169246673584,53
Oscar Bobb2023-12-27T20:15:00Z,Oscar Bobb,Man City,0.7011207342147827,44
Jakub Moder2023-12-21T20:00:00Z,Jakub Moder,Brighton,0.6786996126174927,44
Tommy Doyle2023-12-24T13:00:00Z,Tommy Doyle,Wolves,0.6697884798049927,44
Aaron Ramsey2023-12-23T15:00:00Z,Aaron Ramsey,Burnley,0.6374228000640869,50
Reiss Nelson2023-12-23T17:30:00Z,Reiss Nelson,Arsenal,0.6303656101226807,49
Eberechi Eze2023-12-21T20:00:00Z,Eberechi Eze,Crystal Palace,0.6066399812698364,60
James Maddison2023-12-23T15:00:00Z,James Maddison,Spurs,0.5979857444763184,78
Andros Townsend2023-12-23T15:00:00Z,Andros Townsend,Luton,0.5647444725036621,50
Riyad Mahrez2023-12-27T20:15:00Z,Riyad Mahrez,Man City,0.5513445138931274,75
Yago de Santiago Alonso2023-12-23T15:00:00Z,Yago de Santiago Alonso,Spurs,0.5360782146453857,45
Amadou Diallo2023-12-23T15:00:00Z,Amadou Diallo,Newcastle,0.5032037496566772,45
Diogo Teixeira da Silva2023-12-23T17:30:00Z,Diogo Teixeira da Silva,Liverpool,0.49852681159973145,77
Myles Peart-Harris2023-12-27T19:30:00Z,Myles Peart-Harris,Brentford,0.49090492725372314,45
Tawanda Chirewa2023-12-24T13:00:00Z,Tawanda Chirewa,Wolves,0.48345422744750977,45
Matthew Whittingham2023-12-24T13:00:00Z,Matthew Whittingham,Wolves,0.48345422744750977,45
Harvey Barnes2023-12-23T15:00:00Z,Harvey Barnes,Newcastle,0.4810737371444702,62
Jadan Raymond2023-12-21T20:00:00Z,Jadan Raymond,Crystal Palace,0.4737091064453125,45
Jayden Luker2023-12-23T15:00:00Z,Jayden Luker,Luton,0.4659545421600342,45
Zack Nelson2023-12-23T15:00:00Z,Zack Nelson,Luton,0.4659545421600342,45
Leo Castledine2023-12-24T13:00:00Z,Leo Castledine,Chelsea,0.45949816703796387,45
Philippe Coutinho Correia2023-12-22T20:00:00Z,Philippe Coutinho Correia,Aston Villa,0.45237576961517334,58
Treymaurice Nyoni2023-12-23T17:30:00Z,Treymaurice Nyoni,Liverpool,0.4520655870437622,45
Mahamadou Susoho2023-12-27T20:15:00Z,Mahamadou Susoho,Man City,0.4482687711715698,45
Sydie Peck2023-12-22T20:00:00Z,Sydie Peck,Sheffield Utd,0.4429870843887329,45
Ryan Oné2023-12-22T20:00:00Z,Ryan Oné,Sheffield Utd,0.4429870843887329,45
Jenson Metcalfe2023-12-23T15:00:00Z,Jenson Metcalfe,Everton,0.43830275535583496,45
Mason Mount2023-12-23T12:30:00Z,Mason Mount,Man Utd,0.4356827735900879,68
Joe Rothwell2023-12-23T15:00:00Z,Joe Rothwell,Bournemouth,0.43510496616363525,48
Benicio Baker-Boaitey2023-12-21T20:00:00Z,Benicio Baker-Boaitey,Brighton,0.4320904016494751,45
Luca Barrington2023-12-21T20:00:00Z,Luca Barrington,Brighton,0.4320904016494751,45
Joshua Duffus2023-12-21T20:00:00Z,Joshua Duffus,Brighton,0.4320904016494751,45
Emiliano Buendía Stati2023-12-22T20:00:00Z,Emiliano Buendía Stati,Aston Villa,0.4257478713989258,57
Allan Saint-Maximin2023-12-23T15:00:00Z,Allan Saint-Maximin,Newcastle,0.41975510120391846,60
Jadon Sancho2023-12-23T12:30:00Z,Jadon Sancho,Man Utd,0.3991738557815552,67
Myles Lewis-Skelly2023-12-23T17:30:00Z,Myles Lewis-Skelly,Arsenal,0.38671445846557617,45
Charles Sagoe2023-12-23T17:30:00Z,Charles Sagoe,Arsenal,0.38671445846557617,45
Bradley Ibrahim2023-12-23T17:30:00Z,Bradley Ibrahim,Arsenal,0.38671445846557617,45
Mathias Jensen2023-12-27T19:30:00Z,Mathias Jensen,Brentford,0.38158440589904785,54
Pedro Lomba Neto2023-12-24T13:00:00Z,Pedro Lomba Neto,Wolves,0.35357666015625,56
Rodrigo Bentancur2023-12-23T15:00:00Z,Rodrigo Bentancur,Spurs,0.34680771827697754,54
Jérémy Doku2023-12-27T20:15:00Z,Jérémy Doku,Man City,0.33772003650665283,66
Jordan Clark2023-12-23T15:00:00Z,Jordan Clark,Luton,0.3216066360473633,48
Solly March2023-12-21T20:00:00Z,Solly March,Brighton,0.3110389709472656,61
Hannibal Mejbri2023-12-23T12:30:00Z,Hannibal Mejbri,Man Utd,0.30975115299224854,44
Manor Solomon2023-12-23T15:00:00Z,Manor Solomon,Spurs,0.3081010580062866,51
Christian Eriksen2023-12-23T12:30:00Z,Christian Eriksen,Man Utd,0.3041367530822754,58
Joe Willock2023-12-23T15:00:00Z,Joe Willock,Newcastle,0.30043458938598633,53
Daniel Castelo Podence2023-12-24T13:00:00Z,Daniel Castelo Podence,Wolves,0.2965806722640991,53
Kevin Schade2023-12-27T19:30:00Z,Kevin Schade,Brentford,0.29259562492370605,53
Remo Freuler2023-12-23T15:00:00Z,Remo Freuler,Nott'm Forest,0.2675936222076416,49
Anssumane Fati Vieira2023-12-21T20:00:00Z,Anssumane Fati Vieira,Brighton,0.2610527276992798,64
Bertrand Traoré2023-12-22T20:00:00Z,Bertrand Traoré,Aston Villa,0.26103174686431885,50
Granit Xhaka2023-12-23T17:30:00Z,Granit Xhaka,Arsenal,0.25932610034942627,60
Christian Pulisic2023-12-24T13:00:00Z,Christian Pulisic,Chelsea,0.25896012783050537,55
Jacob Murphy2023-12-23T15:00:00Z,Jacob Murphy,Newcastle,0.25400054454803467,48
Gonçalo Manuel Ganchinho Guedes2023-12-24T13:00:00Z,Gonçalo Manuel Ganchinho Guedes,Wolves,0.2515608072280884,54
Josh Dasilva2023-12-27T19:30:00Z,Josh Dasilva,Brentford,0.24741363525390625,47
Carlos Henrique Casimiro2023-12-23T12:30:00Z,Carlos Henrique Casimiro,Man Utd,0.24335229396820068,54
Fabio Henrique Tavares2023-12-23T17:30:00Z,Fabio Henrique Tavares,Liverpool,0.23513638973236084,50
Jordan Henderson2023-12-23T17:30:00Z,Jordan Henderson,Liverpool,0.23513638973236084,50
Ivan Neves Abreu Cavaleiro2023-12-23T15:00:00Z,Ivan Neves Abreu Cavaleiro,Fulham,0.23484647274017334,50
Jaidon Anthony2023-12-23T15:00:00Z,Jaidon Anthony,Bournemouth,0.2314242124557495,49
Tyler Adams2023-12-23T15:00:00Z,Tyler Adams,Bournemouth,0.2314242124557495,49
Cheick Doucouré2023-12-21T20:00:00Z,Cheick Doucouré,Crystal Palace,0.22795474529266357,49
Julio Enciso2023-12-21T20:00:00Z,Julio Enciso,Brighton,0.22587764263153076,51
Tom Davies2023-12-22T20:00:00Z,Tom Davies,Sheffield Utd,0.2187800407409668,50
Adama Traoré2023-12-23T15:00:00Z,Adama Traoré,Fulham,0.21330046653747559,49
Fred Onyedinma2023-12-23T15:00:00Z,Fred Onyedinma,Luton,0.2124309539794922,50
Lewis O'Brien2023-12-23T15:00:00Z,Lewis O'Brien,Nott'm Forest,0.2044999599456787,49
Flynn Downes2023-12-23T12:30:00Z,Flynn Downes,West Ham,0.20371794700622559,50
Demarai Gray2023-12-23T15:00:00Z,Demarai Gray,Everton,0.20169448852539062,53
Siriki Dembélé2023-12-23T15:00:00Z,Siriki Dembélé,Bournemouth,0.2009744644165039,45
Noni Madueke2023-12-24T13:00:00Z,Noni Madueke,Chelsea,0.19927096366882324,53
Roméo Lavia2023-12-24T13:00:00Z,Roméo Lavia,Chelsea,0.19831299781799316,49
Hakim Ziyech2023-12-24T13:00:00Z,Hakim Ziyech,Chelsea,0.19712424278259277,54
Ben Pearson2023-12-23T15:00:00Z,Ben Pearson,Bournemouth,0.19601655006408691,45
Jonjo Shelvey2023-12-23T15:00:00Z,Jonjo Shelvey,Nott'm Forest,0.19599437713623047,48
Sandro Tonali2023-12-23T15:00:00Z,Sandro Tonali,Newcastle,0.19429516792297363,52
Frederico Rodrigues de Paula Santos2023-12-23T12:30:00Z,Frederico Rodrigues de Paula Santos,Man Utd,0.1925365924835205,50
Jaden Philogene-Bidace2023-12-22T20:00:00Z,Jaden Philogene-Bidace,Aston Villa,0.19148874282836914,45
Omari Kellyman2023-12-22T20:00:00Z,Omari Kellyman,Aston Villa,0.19148874282836914,45
Thiago Alcántara do Nascimento2023-12-23T17:30:00Z,Thiago Alcántara do Nascimento,Liverpool,0.19123625755310059,48
Hamed Traorè2023-12-23T15:00:00Z,Hamed Traorè,Bournemouth,0.19078350067138672,47
Tim Iroegbunam2023-12-22T20:00:00Z,Tim Iroegbunam,Aston Villa,0.1883549690246582,44
Sergi Canós Tenés2023-12-27T19:30:00Z,Sergi Canós Tenés,Brentford,0.1880807876586914,50
Matthew Dibley-Dias2023-12-23T15:00:00Z,Matthew Dibley-Dias,Fulham,0.18799257278442383,45
Fábio Ferreira Vieira2023-12-23T17:30:00Z,Fábio Ferreira Vieira,Arsenal,0.18270421028137207,54
Anthony Knockaert2023-12-23T15:00:00Z,Anthony Knockaert,Fulham,0.18200182914733887,44
Elliot Anderson2023-12-23T15:00:00Z,Elliot Anderson,Newcastle,0.17871904373168945,42
Stefan Bajcetic2023-12-23T17:30:00Z,Stefan Bajcetic,Liverpool,0.1746060848236084,47
Ryan Fraser2023-12-23T15:00:00Z,Ryan Fraser,Newcastle,0.1714940071105957,49
Gustavo Henrique Furtado Scarpa2023-12-23T15:00:00Z,Gustavo Henrique Furtado Scarpa,Nott'm Forest,0.15634775161743164,45
Jorge Luiz Frello Filho2023-12-23T17:30:00Z,Jorge Luiz Frello Filho,Arsenal,0.15415287017822266,53
Tanguy Ndombélé Alvaro2023-12-23T15:00:00Z,Tanguy Ndombélé Alvaro,Spurs,0.15378713607788086,44
Josh Bowler2023-12-23T15:00:00Z,Josh Bowler,Nott'm Forest,0.14655470848083496,45
Brandon Aguilera Zamora2023-12-23T15:00:00Z,Brandon Aguilera Zamora,Nott'm Forest,0.14655470848083496,45
Braian Ojeda Rodríguez2023-12-23T15:00:00Z,Braian Ojeda Rodríguez,Nott'm Forest,0.14655470848083496,45
Enso González2023-12-24T13:00:00Z,Enso González,Wolves,0.14391136169433594,50
Ethan Brierley2023-12-27T19:30:00Z,Ethan Brierley,Brentford,0.13933944702148438,45
Mads Bidstrup2023-12-27T19:30:00Z,Mads Bidstrup,Brentford,0.13933944702148438,45
Ryan Trevitt2023-12-27T19:30:00Z,Ryan Trevitt,Brentford,0.13933944702148438,45
Andrey Nascimento dos Santos2023-12-23T15:00:00Z,Andrey Nascimento dos Santos,Nott'm Forest,0.13550829887390137,43
Harry Arter2023-12-23T15:00:00Z,Harry Arter,Nott'm Forest,0.13550829887390137,43
Maxwel Cornet2023-12-23T12:30:00Z,Maxwel Cornet,West Ham,0.1353132724761963,52
David Brooks2023-12-23T15:00:00Z,David Brooks,Bournemouth,0.13115763664245605,48
Carney Chukwuemeka2023-12-24T13:00:00Z,Carney Chukwuemeka,Chelsea,0.13086962699890137,42
Alex Scott2023-12-23T15:00:00Z,Alex Scott,Bournemouth,0.13012313842773438,49
Garang Kuol2023-12-23T15:00:00Z,Garang Kuol,Newcastle,0.12465953826904297,45
Ângelo Gabriel Borges Damaceno2023-12-24T13:00:00Z,Ângelo Gabriel Borges Damaceno,Chelsea,0.12032389640808105,50
Luke Berry2023-12-23T15:00:00Z,Luke Berry,Luton,0.11872720718383789,47
Isaac Hayden2023-12-23T15:00:00Z,Isaac Hayden,Newcastle,0.11635780334472656,44
Jeff Hendrick2023-12-23T15:00:00Z,Jeff Hendrick,Newcastle,0.11635780334472656,44
