index,name,team,points,value
Youssef Ramalho Chermiti2023-12-23T15:00:00Z,Youssef Ramalho Chermiti,Everton,37.871124267578125,48
William Osula2023-12-22T20:00:00Z,William Osula,Sheffield Utd,37.82219696044922,43
Aleksandar Mitrović2023-12-23T15:00:00Z,Aleksandar Mitrović,Fulham,37.818939208984375,74
Dominic Calvert-Lewin2023-12-23T15:00:00Z,Dominic Calvert-Lewin,Everton,37.807594299316406,58
Thomas Cannon2023-12-23T15:00:00Z,Thomas Cannon,Everton,37.790523529052734,45
Rasmus Højlund2023-12-23T12:30:00Z,Rasmus Højlund,Man Utd,37.777809143066406,68
Sam Surridge2023-12-23T15:00:00Z,Sam Surridge,Nott'm Forest,37.64337921142578,45
Evan Ferguson2023-12-21T20:00:00Z,Evan Ferguson,Brighton,37.60926055908203,60
Wesley Moraes Ferreira da Silva2023-12-22T20:00:00Z,Wesley Moraes Ferreira da Silva,Aston Villa,37.59486389160156,50
Michael Obafemi2023-12-23T15:00:00Z,Michael Obafemi,Burnley,37.53516387939453,49
Fábio Silva2023-12-24T13:00:00Z,Fábio Silva,Wolves,37.47930145263672,53
Alejo Véliz2023-12-23T15:00:00Z,Alejo Véliz,Spurs,37.41742706298828,54
Ellis Simms2023-12-23T15:00:00Z,Ellis Simms,Everton,37.387638092041016,45
Rodrigo Muniz Carvalho2023-12-23T15:00:00Z,Rodrigo Muniz Carvalho,Fulham,37.303382873535156,44
Jean-Philippe Mateta2023-12-21T20:00:00Z,Jean-Philippe Mateta,Crystal Palace,37.276283264160156,49
Divock Origi2023-12-23T15:00:00Z,Divock Origi,Nott'm Forest,37.24980545043945,50
Lyle Foster2023-12-23T15:00:00Z,Lyle Foster,Burnley,37.14551544189453,48
Antoine Semenyo2023-12-23T15:00:00Z,Antoine Semenyo,Bournemouth,37.07696533203125,46
David Datro Fofana2023-12-24T13:00:00Z,David Datro Fofana,Chelsea,37.05763244628906,50
Carlton Morris2023-12-23T15:00:00Z,Carlton Morris,Luton,37.01141357421875,51
Carlos Vinícius Alves Morais2023-12-23T15:00:00Z,Carlos Vinícius Alves Morais,Fulham,36.888648986816406,47
Nathan Fraser2023-12-24T13:00:00Z,Nathan Fraser,Wolves,36.74763488769531,45
Anthony Martial2023-12-23T12:30:00Z,Anthony Martial,Man Utd,36.74364471435547,64
Luke Plange2023-12-21T20:00:00Z,Luke Plange,Crystal Palace,36.42510986328125,45
Jay Stansfield2023-12-23T15:00:00Z,Jay Stansfield,Fulham,36.41688537597656,45
John-Kymani Gordon2023-12-21T20:00:00Z,John-Kymani Gordon,Crystal Palace,36.37791061401367,45
Chiedozie Ogbene2023-12-23T15:00:00Z,Chiedozie Ogbene,Luton,36.371726989746094,49
Danny Ings2023-12-23T12:30:00Z,Danny Ings,West Ham,36.2938232421875,56
Emmanuel Dennis2023-12-23T15:00:00Z,Emmanuel Dennis,Nott'm Forest,36.28720474243164,48
Dane Scarlett2023-12-23T15:00:00Z,Dane Scarlett,Spurs,36.205711364746094,45
Jay Rodriguez2023-12-23T15:00:00Z,Jay Rodriguez,Burnley,36.17835235595703,53
Deniz Undav2023-12-21T20:00:00Z,Deniz Undav,Brighton,35.9633903503418,55
Zeki Amdouni2023-12-23T15:00:00Z,Zeki Amdouni,Burnley,35.954444885253906,53
Cauley Woodrow2023-12-23T15:00:00Z,Cauley Woodrow,Luton,35.793636322021484,44
Halil Dervişoğlu2023-12-27T19:30:00Z,Halil Dervişoğlu,Brentford,35.79131317138672,45
Hwang Ui-jo2023-12-23T15:00:00Z,Hwang Ui-jo,Nott'm Forest,35.75966262817383,44
Callum Wilson2023-12-23T15:00:00Z,Callum Wilson,Newcastle,35.626380920410156,78
John McAtee2023-12-23T15:00:00Z,John McAtee,Luton,35.60655975341797,45
Joe Taylor2023-12-23T15:00:00Z,Joe Taylor,Luton,35.60321807861328,45
Jacob Brown2023-12-23T15:00:00Z,Jacob Brown,Luton,35.60120391845703,49
Aribim Pepple2023-12-23T15:00:00Z,Aribim Pepple,Luton,35.47644805908203,45
Admiral Muskwe2023-12-23T15:00:00Z,Admiral Muskwe,Luton,35.456398010253906,45
Neal Maupay2023-12-27T19:30:00Z,Neal Maupay,Brentford,35.448944091796875,49
Divin Mubama2023-12-23T12:30:00Z,Divin Mubama,West Ham,35.42045974731445,43
Jamie Donley2023-12-23T15:00:00Z,Jamie Donley,Spurs,35.13768005371094,45
Ademola Ola-Adebomi2023-12-21T20:00:00Z,Ademola Ola-Adebomi,Crystal Palace,34.98127365112305,45
Armando Broja2023-12-24T13:00:00Z,Armando Broja,Chelsea,34.69013214111328,49
Andi Zeqiri2023-12-21T20:00:00Z,Andi Zeqiri,Brighton,34.634613037109375,44
Aaron Connolly2023-12-21T20:00:00Z,Aaron Connolly,Brighton,34.632816314697266,45
Danny Welbeck2023-12-21T20:00:00Z,Danny Welbeck,Brighton,34.60790252685547,57
Ronnie Stutter2023-12-24T13:00:00Z,Ronnie Stutter,Chelsea,34.572113037109375,45
Mason Burstow2023-12-24T13:00:00Z,Mason Burstow,Chelsea,34.50904083251953,45
Deivid Washington de Souza Eugênio2023-12-24T13:00:00Z,Deivid Washington de Souza Eugênio,Chelsea,34.36785888671875,45
Elijah Adebayo2023-12-23T15:00:00Z,Elijah Adebayo,Luton,34.294166564941406,48
João Pedro Junqueira de Jesus2023-12-21T20:00:00Z,João Pedro Junqueira de Jesus,Brighton,34.11603546142578,54
Shola Shoretire2023-12-23T12:30:00Z,Shola Shoretire,Man Utd,33.70471954345703,44
Eddie Nketiah2023-12-23T17:30:00Z,Eddie Nketiah,Arsenal,33.651634216308594,54
Darwin Núñez Ribeiro2023-12-23T17:30:00Z,Darwin Núñez Ribeiro,Liverpool,33.290279388427734,76
Folarin Balogun2023-12-23T17:30:00Z,Folarin Balogun,Arsenal,31.731386184692383,44
Gabriel Fernando de Jesus2023-12-23T17:30:00Z,Gabriel Fernando de Jesus,Arsenal,29.83055877685547,79
Mark O’Mahony2023-12-21T20:00:00Z,Mark O’Mahony,Brighton,27.207469940185547,45
Michael Ndiweni2023-12-23T15:00:00Z,Michael Ndiweni,Newcastle,26.54850959777832,45
Ben Parkinson2023-12-23T15:00:00Z,Ben Parkinson,Newcastle,26.35114860534668,45
Joe Hugill2023-12-23T12:30:00Z,Joe Hugill,Man Utd,24.633882522583008,45
