index,name,team,points,value
Halil Dervişoğlu2023-12-06T19:30:00Z,Halil Dervişoğlu,Brentford,-0.0093746185,45
John-Kymani Gordon2023-12-06T19:30:00Z,John-Kymani Gordon,Crystal Palace,-0.019593239,45
Luke Plange2023-12-06T19:30:00Z,Luke Plange,Crystal Palace,-0.019593239,45
Romelu Lukaku Bolingoli2023-12-06T20:15:00Z,Romelu Lukaku Bolingoli,Chelsea,-0.021697521,68
Fábio Silva2023-12-05T19:30:00Z,Fábio Silva,Wolves,-0.022765398,53
Hwang Ui-jo2023-12-06T19:30:00Z,Hwang Ui-jo,Nott'm Forest,-0.038306475,44
Folarin Balogun2023-12-05T20:15:00Z,Folarin Balogun,Arsenal,-0.038589478,44
Deivid Washington de Souza Eugênio2023-12-16T15:00:00Z,Deivid Washington de Souza Eugênio,Chelsea,-0.043883562,45
Mason Burstow2023-12-06T20:15:00Z,Mason Burstow,Chelsea,-0.060343742,45
Lyle Foster2023-12-05T19:30:00Z,Lyle Foster,Burnley,-0.06498122,49
Rhian Brewster2023-12-06T19:30:00Z,Rhian Brewster,Sheffield Utd,-0.07541919,49
Daniel Jebbison2023-12-06T19:30:00Z,Daniel Jebbison,Sheffield Utd,-0.07606864,48
Louie Marsh2023-12-06T19:30:00Z,Louie Marsh,Sheffield Utd,-0.097937346,45
Antwoine Hackford2023-12-06T19:30:00Z,Antwoine Hackford,Sheffield Utd,-0.097937346,45
Aribim Pepple2023-12-05T20:15:00Z,Aribim Pepple,Luton,-0.11409354,45
John McAtee2023-12-05T20:15:00Z,John McAtee,Luton,-0.11409354,45
Joe Taylor2023-12-05T20:15:00Z,Joe Taylor,Luton,-0.11409354,45
Admiral Muskwe2023-12-05T20:15:00Z,Admiral Muskwe,Luton,-0.11409354,45
Cauley Woodrow2023-12-05T20:15:00Z,Cauley Woodrow,Luton,-0.14607382,44
Aaron Connolly2023-12-06T19:30:00Z,Aaron Connolly,Brighton,-0.15715194,45
