index,name,team,points,value
Dominik Szoboszlai2023-11-12T14:00:00Z,Dominik Szoboszlai,Liverpool,3.2682557,71
Leon Bailey2023-11-12T14:00:00Z,Leon Bailey,Aston Villa,3.2091906,55
Gabriel Martinelli Silva2023-11-11T15:00:00Z,Gabriel Martinelli Silva,Arsenal,3.1170588,78
Dejan Kulusevski2023-11-11T12:30:00Z,Dejan Kulusevski,Spurs,3.0868232,70
João Palhinha Gonçalves2023-11-12T14:00:00Z,João Palhinha Gonçalves,Fulham,2.9945803,50
Vitaly Janelt2023-11-12T14:00:00Z,Vitaly Janelt,Brentford,2.9895654,53
Christian Nørgaard2023-11-12T14:00:00Z,Christian Nørgaard,Brentford,2.9752042,55
Bruno Guimarães Rodriguez Moura2023-11-11T17:30:00Z,Bruno Guimarães Rodriguez Moura,Newcastle,2.956084,58
Gustavo Hamer2023-11-25T15:00:00Z,Gustavo Hamer,Sheffield Utd,2.9178357,50
Moisés Caicedo Corozo2023-11-12T16:30:00Z,Moisés Caicedo Corozo,Chelsea,2.7951,47
Marcus Rashford2023-11-11T15:00:00Z,Marcus Rashford,Man Utd,2.7932057,86
Jordan Ayew2023-11-11T15:00:00Z,Jordan Ayew,Crystal Palace,2.79162,54
Anthony Gordon2023-11-11T17:30:00Z,Anthony Gordon,Newcastle,2.7828548,58
Rodrigo Hernandez2023-11-12T16:30:00Z,Rodrigo Hernandez,Man City,2.6879234,56
Jóhann Berg Gudmundsson2023-11-11T15:00:00Z,Jóhann Berg Gudmundsson,Burnley,2.6846325,48
Mohammed Kudus2023-12-07T20:15:00Z,Mohammed Kudus,West Ham,2.673808,66
Dwight McNeil2023-11-11T15:00:00Z,Dwight McNeil,Everton,2.6041222,54
Scott McTominay2023-11-11T15:00:00Z,Scott McTominay,Man Utd,2.5917766,48
Oliver Norwood2023-11-12T14:00:00Z,Oliver Norwood,Sheffield Utd,2.585716,48
Harry Wilson2023-11-12T14:00:00Z,Harry Wilson,Fulham,2.5799358,53
Sean Longstaff2023-11-11T17:30:00Z,Sean Longstaff,Newcastle,2.5483286,49
Will Hughes2023-11-11T15:00:00Z,Will Hughes,Crystal Palace,2.5056002,49
Mykhailo Mudryk2023-11-12T16:30:00Z,Mykhailo Mudryk,Chelsea,2.3991206,63
Antony Matheus dos Santos2023-11-11T15:00:00Z,Antony Matheus dos Santos,Man Utd,2.3637986,68
Vini de Souza Costa2023-11-12T14:00:00Z,Vini de Souza Costa,Sheffield Utd,2.3591757,50
Marcus Tavernier2023-11-11T17:30:00Z,Marcus Tavernier,Bournemouth,2.3521626,54
Christian Eriksen2023-11-11T15:00:00Z,Christian Eriksen,Man Utd,2.3511093,59
Jacob Murphy2023-11-11T17:30:00Z,Jacob Murphy,Newcastle,2.3484955,48
Mario Lemina2023-11-11T12:30:00Z,Mario Lemina,Wolves,2.3349235,49
Jack Grealish2023-11-12T16:30:00Z,Jack Grealish,Man City,2.3049934,72
Sofyan Amrabat2023-12-09T15:00:00Z,Sofyan Amrabat,Man Utd,2.2862527,50
Alex Iwobi2023-11-12T14:00:00Z,Alex Iwobi,Fulham,2.2709117,54
Pape Matar Sarr2023-11-11T12:30:00Z,Pape Matar Sarr,Spurs,2.2701445,46
Richarlison de Andrade2023-11-11T12:30:00Z,Richarlison de Andrade,Spurs,2.2668178,67
Orel Mangala2023-11-12T14:00:00Z,Orel Mangala,Nott'm Forest,2.2609344,50
Boubacar Traoré2023-11-11T12:30:00Z,Boubacar Traoré,Wolves,2.2532313,44
Lucas Tolentino Coelho de Lima2023-11-12T14:00:00Z,Lucas Tolentino Coelho de Lima,West Ham,2.2520282,60
Miguel Almirón Rejala2023-11-11T17:30:00Z,Miguel Almirón Rejala,Newcastle,2.239634,63
James Garner2023-11-11T15:00:00Z,James Garner,Everton,2.2363927,49
Abdoulaye Doucouré2023-11-11T15:00:00Z,Abdoulaye Doucouré,Everton,2.209327,55
Luis Díaz2023-11-12T14:00:00Z,Luis Díaz,Liverpool,2.181436,74
Pierre-Emile Højbjerg2023-11-11T12:30:00Z,Pierre-Emile Højbjerg,Spurs,2.171061,52
James McAtee2023-11-12T14:00:00Z,James McAtee,Sheffield Utd,2.1483245,44
Cheick Doucouré2023-11-11T15:00:00Z,Cheick Doucouré,Crystal Palace,2.1466136,50
Jefferson Lerma Solís2023-11-11T15:00:00Z,Jefferson Lerma Solís,Crystal Palace,2.137796,47
Frank Onyeka2023-11-12T14:00:00Z,Frank Onyeka,Brentford,2.130134,49
Ryan Christie2023-11-11T17:30:00Z,Ryan Christie,Bournemouth,2.1102455,50
Enzo Fernández2023-11-12T16:30:00Z,Enzo Fernández,Chelsea,2.1057332,48
Mason Mount2023-11-11T15:00:00Z,Mason Mount,Man Utd,2.1033287,68
Carlos Baleba2023-12-06T19:30:00Z,Carlos Baleba,Brighton,2.100938,45
Bobby De Cordova-Reid2023-11-12T14:00:00Z,Bobby De Cordova-Reid,Fulham,2.0348563,54
Harvey Elliott2023-11-12T14:00:00Z,Harvey Elliott,Liverpool,2.0275958,48
Yves Bissouma2023-11-11T12:30:00Z,Yves Bissouma,Spurs,2.0176466,50
Leandro Trossard2023-11-11T15:00:00Z,Leandro Trossard,Arsenal,2.0137722,65
Kai Havertz2023-11-11T15:00:00Z,Kai Havertz,Arsenal,1.9777869,71
Josh Brownhill2023-11-11T15:00:00Z,Josh Brownhill,Burnley,1.9745309,47
Saman Ghoddos2023-12-06T19:30:00Z,Saman Ghoddos,Brentford,1.9679186,45
Simon Adingra2023-11-12T14:00:00Z,Simon Adingra,Brighton,1.9440724,50
Brennan Johnson2023-11-11T12:30:00Z,Brennan Johnson,Spurs,1.9384909,58
Tommy Doyle2023-11-11T12:30:00Z,Tommy Doyle,Wolves,1.9382122,44
Jeffrey Schlupp2023-11-11T15:00:00Z,Jeffrey Schlupp,Crystal Palace,1.8826935,49
Saïd Benrahma2023-11-12T14:00:00Z,Saïd Benrahma,West Ham,1.879771,57
Mahmoud Dahoud2023-11-12T14:00:00Z,Mahmoud Dahoud,Brighton,1.8639171,48
Alex Scott2023-11-11T17:30:00Z,Alex Scott,Bournemouth,1.8570702,49
Jorge Luiz Frello Filho2023-11-11T15:00:00Z,Jorge Luiz Frello Filho,Arsenal,1.8446391,53
Adam Lallana2023-11-12T14:00:00Z,Adam Lallana,Brighton,1.843268,49
Fábio Ferreira Vieira2023-11-11T15:00:00Z,Fábio Ferreira Vieira,Arsenal,1.8373083,54
Alejandro Garnacho2023-11-11T15:00:00Z,Alejandro Garnacho,Man Utd,1.82355,47
Joe Rothwell2023-11-11T17:30:00Z,Joe Rothwell,Bournemouth,1.8202524,48
Ross Barkley2023-11-11T15:00:00Z,Ross Barkley,Luton,1.7959464,49
James Milner2023-11-12T14:00:00Z,James Milner,Brighton,1.7955797,48
Nicolás Domínguez2023-12-09T15:00:00Z,Nicolás Domínguez,Nott'm Forest,1.7780907,50
Billy Gilmour2023-11-12T14:00:00Z,Billy Gilmour,Brighton,1.7703276,49
Noni Madueke2023-11-12T16:30:00Z,Noni Madueke,Chelsea,1.7374681,53
Luca Koleosho2023-11-11T15:00:00Z,Luca Koleosho,Burnley,1.73316,50
Martin Ødegaard2023-11-11T15:00:00Z,Martin Ødegaard,Arsenal,1.7285519,84
Youri Tielemans2023-11-12T14:00:00Z,Youri Tielemans,Aston Villa,1.7214319,57
Sander Berge2023-11-11T15:00:00Z,Sander Berge,Burnley,1.7049088,48
Tom Cairney2023-11-12T14:00:00Z,Tom Cairney,Fulham,1.7020884,49
Edson Álvarez Velázquez2023-11-12T14:00:00Z,Edson Álvarez Velázquez,West Ham,1.6906276,50
Wataru Endo2023-11-25T12:30:00Z,Wataru Endo,Liverpool,1.6690378,54
Amadou Onana2023-11-11T15:00:00Z,Amadou Onana,Everton,1.6363752,48
Ryan Yates2023-11-12T14:00:00Z,Ryan Yates,Nott'm Forest,1.6341801,49
Emile Smith Rowe2023-11-11T15:00:00Z,Emile Smith Rowe,Arsenal,1.6199272,53
Tahith Chong2023-11-11T15:00:00Z,Tahith Chong,Luton,1.6084635,48
Marvelous Nakamba2023-11-11T15:00:00Z,Marvelous Nakamba,Luton,1.6051034,44
Matheus França de Oliveira2023-11-11T15:00:00Z,Matheus França de Oliveira,Crystal Palace,1.6019831,49
David Brooks2023-11-11T17:30:00Z,David Brooks,Bournemouth,1.5300437,49
Facundo Pellistri Rebollo2023-11-11T15:00:00Z,Facundo Pellistri Rebollo,Man Utd,1.5252416,44
Mateo Kovačić2023-11-12T16:30:00Z,Mateo Kovačić,Man City,1.5188389,48
Josh Cullen2023-11-11T15:00:00Z,Josh Cullen,Burnley,1.4352026,50
Rodrigo Bentancur2023-11-11T12:30:00Z,Rodrigo Bentancur,Spurs,1.4282501,54
Harrison Reed2023-11-12T14:00:00Z,Harrison Reed,Fulham,1.4075568,47
Oliver Skipp2023-11-11T12:30:00Z,Oliver Skipp,Spurs,1.4033322,46
Jesurun Rak-Sakyi2023-11-11T15:00:00Z,Jesurun Rak-Sakyi,Crystal Palace,1.3861529,45
Solly March2023-11-12T14:00:00Z,Solly March,Brighton,1.3790555,62
Facundo Buonanotte2023-11-12T14:00:00Z,Facundo Buonanotte,Brighton,1.3744497,47
Kalvin Phillips2023-11-12T16:30:00Z,Kalvin Phillips,Man City,1.3555408,48
Mike Trésor2023-12-05T19:30:00Z,Mike Trésor,Burnley,1.3485518,54
Eberechi Eze2023-11-11T15:00:00Z,Eberechi Eze,Crystal Palace,1.304775,61
Ibrahim Sangaré2023-12-09T15:00:00Z,Ibrahim Sangaré,Nott'm Forest,1.3017625,50
Tomáš Souček2023-11-12T14:00:00Z,Tomáš Souček,West Ham,1.2987292,49
Dango Ouattara2023-11-11T17:30:00Z,Dango Ouattara,Bournemouth,1.2908134,48
Joe Willock2023-11-11T17:30:00Z,Joe Willock,Newcastle,1.2675327,53
Naouirou Ahamada2023-11-11T15:00:00Z,Naouirou Ahamada,Crystal Palace,1.2600085,43
Adama Traoré2023-11-27T20:00:00Z,Adama Traoré,Fulham,1.2420962,49
João Victor Gomes da Silva2023-11-11T12:30:00Z,João Victor Gomes da Silva,Wolves,1.2339168,49
Anass Zaroury2023-11-11T15:00:00Z,Anass Zaroury,Burnley,1.226535,48
Pablo Fornals Malla2023-11-12T14:00:00Z,Pablo Fornals Malla,West Ham,1.2225295,47
Idrissa Gueye2023-11-11T15:00:00Z,Idrissa Gueye,Everton,1.2183287,48
Cheikhou Kouyaté2023-11-12T14:00:00Z,Cheikhou Kouyaté,Nott'm Forest,1.2094469,48
Nathan Redmond2023-11-11T15:00:00Z,Nathan Redmond,Burnley,1.2068808,48
Lewis Cook2023-11-11T17:30:00Z,Lewis Cook,Bournemouth,1.2020549,50
Saša Lukić2023-11-12T14:00:00Z,Saša Lukić,Fulham,1.1889741,44
Leander Dendoncker2023-11-12T14:00:00Z,Leander Dendoncker,Aston Villa,1.1788013,49
Pablo Sarabia2023-11-11T12:30:00Z,Pablo Sarabia,Wolves,1.129277,47
Jacob Bruun Larsen2023-11-11T15:00:00Z,Jacob Bruun Larsen,Burnley,1.1187384,49
Ben Osborn2023-11-12T14:00:00Z,Ben Osborn,Sheffield Utd,1.0875013,48
Ian Maatsen2023-11-12T16:30:00Z,Ian Maatsen,Chelsea,1.059187,52
Matheus Luiz Nunes2023-11-12T16:30:00Z,Matheus Luiz Nunes,Man City,1.047131,49
Bertrand Traoré2023-11-12T14:00:00Z,Bertrand Traoré,Aston Villa,1.028764,50
Wilson Odobert2023-11-25T15:00:00Z,Wilson Odobert,Burnley,0.9892638,50
Jean-Ricner Bellegarde2023-12-09T15:00:00Z,Jean-Ricner Bellegarde,Wolves,0.97957873,49
Lesley Ugochukwu2023-11-12T16:30:00Z,Lesley Ugochukwu,Chelsea,0.9671532,44
Pelly Ruddock Mpanzu2023-11-11T15:00:00Z,Pelly Ruddock Mpanzu,Luton,0.96064174,48
Kevin De Bruyne2023-11-12T16:30:00Z,Kevin De Bruyne,Man City,0.95797336,102
Matt Ritchie2023-11-11T17:30:00Z,Matt Ritchie,Newcastle,0.95131695,44
Reiss Nelson2023-11-11T15:00:00Z,Reiss Nelson,Arsenal,0.94004405,49
Yegor Yarmoliuk2023-11-12T14:00:00Z,Yegor Yarmoliuk,Brentford,0.93281484,44
Danilo dos Santos de Oliveira2023-11-12T14:00:00Z,Danilo dos Santos de Oliveira,Nott'm Forest,0.9291165,53
Anis Slimane2023-11-12T14:00:00Z,Anis Slimane,Sheffield Utd,0.8670809,47
Sandro Tonali2023-11-11T17:30:00Z,Sandro Tonali,Newcastle,0.8644732,53
Aaron Ramsey2023-11-25T15:00:00Z,Aaron Ramsey,Burnley,0.85140145,50
Justin Kluivert2023-11-11T17:30:00Z,Justin Kluivert,Bournemouth,0.8434539,46
Mohamed Elneny2023-11-11T15:00:00Z,Mohamed Elneny,Arsenal,0.7984122,44
Elliot Anderson2023-11-11T17:30:00Z,Elliot Anderson,Newcastle,0.78986657,43
Arnaut Danjuma Groeneveld2023-11-11T15:00:00Z,Arnaut Danjuma Groeneveld,Everton,0.7746365,53
Oscar Bobb2023-11-12T16:30:00Z,Oscar Bobb,Man City,0.7641218,44
John Fleck2023-11-12T14:00:00Z,John Fleck,Sheffield Utd,0.75372577,49
Giovani Lo Celso2023-11-11T12:30:00Z,Giovani Lo Celso,Spurs,0.7303641,48
Riyad Mahrez2023-11-12T16:30:00Z,Riyad Mahrez,Man City,0.6570393,75
Anssumane Fati Vieira2023-12-06T19:30:00Z,Anssumane Fati Vieira,Brighton,0.63463926,65
Bryan Gil Salvatierra2023-11-11T12:30:00Z,Bryan Gil Salvatierra,Spurs,0.63418174,49
Jadon Sancho2023-11-11T15:00:00Z,Jadon Sancho,Man Utd,0.5879191,67
Harvey Barnes2023-11-11T17:30:00Z,Harvey Barnes,Newcastle,0.5824292,62
Andrey Nascimento dos Santos2023-11-12T14:00:00Z,Andrey Nascimento dos Santos,Nott'm Forest,0.57946,44
Jacob Ramsey2023-11-12T14:00:00Z,Jacob Ramsey,Aston Villa,0.56229126,59
Emiliano Buendía Stati2023-11-12T14:00:00Z,Emiliano Buendía Stati,Aston Villa,0.5351682,57
Tom Davies2023-11-25T15:00:00Z,Tom Davies,Sheffield Utd,0.5181459,50
Granit Xhaka2023-11-11T15:00:00Z,Granit Xhaka,Arsenal,0.51368344,60
Allan Saint-Maximin2023-11-11T17:30:00Z,Allan Saint-Maximin,Newcastle,0.5053016,60
Michael Olakigbe2023-11-12T14:00:00Z,Michael Olakigbe,Brentford,0.49943912,45
Philippe Coutinho Correia2023-11-12T14:00:00Z,Philippe Coutinho Correia,Aston Villa,0.49804854,58
Michael Olise2023-11-11T15:00:00Z,Michael Olise,Crystal Palace,0.46459186,58
Carlos Henrique Casimiro2023-11-11T15:00:00Z,Carlos Henrique Casimiro,Man Utd,0.4476148,54
Daniel Castelo Podence2023-11-11T12:30:00Z,Daniel Castelo Podence,Wolves,0.43586338,53
Hamed Traorè2023-11-11T17:30:00Z,Hamed Traorè,Bournemouth,0.42933333,47
Christian Pulisic2023-11-12T16:30:00Z,Christian Pulisic,Chelsea,0.42324162,55
Stefan Bajcetic2023-11-12T14:00:00Z,Stefan Bajcetic,Liverpool,0.41829777,47
Donny van de Beek2023-11-11T15:00:00Z,Donny van de Beek,Man Utd,0.4163618,48
Gonçalo Manuel Ganchinho Guedes2023-11-11T12:30:00Z,Gonçalo Manuel Ganchinho Guedes,Wolves,0.4162991,54
Julio Enciso2023-11-12T14:00:00Z,Julio Enciso,Brighton,0.4161991,51
Frederico Rodrigues de Paula Santos2023-11-11T15:00:00Z,Frederico Rodrigues de Paula Santos,Man Utd,0.4115789,50
Albert Sambi Lokonga2023-11-05T16:30:00Z,Albert Sambi Lokonga,Luton,0.4063444,49
Hakim Ziyech2023-11-12T16:30:00Z,Hakim Ziyech,Chelsea,0.40552127,54
Jordan Henderson2023-11-12T14:00:00Z,Jordan Henderson,Liverpool,0.40471232,50
Jaidon Anthony2023-11-11T17:30:00Z,Jaidon Anthony,Bournemouth,0.40162146,49
Siriki Dembélé2023-11-11T17:30:00Z,Siriki Dembélé,Bournemouth,0.39603925,45
Fabio Henrique Tavares2023-11-12T14:00:00Z,Fabio Henrique Tavares,Liverpool,0.39357138,50
Kevin Schade2023-11-12T14:00:00Z,Kevin Schade,Brentford,0.39285123,53
Curtis Jones2023-11-12T14:00:00Z,Curtis Jones,Liverpool,0.3905859,49
Maxwel Cornet2023-11-12T14:00:00Z,Maxwel Cornet,West Ham,0.39000428,53
Thiago Alcántara do Nascimento2023-11-12T14:00:00Z,Thiago Alcántara do Nascimento,Liverpool,0.3871523,48
Flynn Downes2023-11-12T14:00:00Z,Flynn Downes,West Ham,0.37572563,50
Thomas Partey2023-11-11T15:00:00Z,Thomas Partey,Arsenal,0.3733176,48
Ben Pearson2023-11-11T17:30:00Z,Ben Pearson,Bournemouth,0.36174762,45
Jairo Riedewald2023-11-11T15:00:00Z,Jairo Riedewald,Crystal Palace,0.35731697,44
Jeremy Sarmiento Morante2023-11-12T14:00:00Z,Jeremy Sarmiento Morante,Brighton,0.35646844,45
Tyler Adams2023-12-03T14:00:00Z,Tyler Adams,Bournemouth,0.3491044,49
Mikkel Damsgaard2023-11-12T14:00:00Z,Mikkel Damsgaard,Brentford,0.34162593,48
Carney Chukwuemeka2023-11-12T16:30:00Z,Carney Chukwuemeka,Chelsea,0.3377831,43
Manor Solomon2023-11-11T12:30:00Z,Manor Solomon,Spurs,0.33671498,52
Demarai Gray2023-11-11T15:00:00Z,Demarai Gray,Everton,0.33590555,53
Yasin Ayari2023-11-12T14:00:00Z,Yasin Ayari,Brighton,0.33295798,45
Morgan Sanson2023-11-12T14:00:00Z,Morgan Sanson,Aston Villa,0.32841396,45
Ryan Fraser2023-11-11T17:30:00Z,Ryan Fraser,Newcastle,0.32835484,49
Kobbie Mainoo2023-11-11T15:00:00Z,Kobbie Mainoo,Man Utd,0.3156562,44
Fred Onyedinma2023-11-11T15:00:00Z,Fred Onyedinma,Luton,0.31351113,50
Omari Forson2023-11-11T15:00:00Z,Omari Forson,Man Utd,0.3101592,44
Nicolas Pépé2023-11-11T15:00:00Z,Nicolas Pépé,Arsenal,0.30330992,49
Lewis O'Brien2023-11-12T14:00:00Z,Lewis O'Brien,Nott'm Forest,0.30326152,49
Roméo Lavia2023-11-25T15:00:00Z,Roméo Lavia,Chelsea,0.30039024,49
Jonjo Shelvey2023-11-12T14:00:00Z,Jonjo Shelvey,Nott'm Forest,0.293293,48
Ângelo Gabriel Borges Damaceno2023-11-12T16:30:00Z,Ângelo Gabriel Borges Damaceno,Chelsea,0.2916727,50
Gustavo Henrique Furtado Scarpa2023-11-12T14:00:00Z,Gustavo Henrique Furtado Scarpa,Nott'm Forest,0.28695178,45
Keane Lewis-Potter2023-11-12T14:00:00Z,Keane Lewis-Potter,Brentford,0.2859347,47
Remo Freuler2023-11-12T14:00:00Z,Remo Freuler,Nott'm Forest,0.28554416,49
Sergi Canós Tenés2023-11-12T14:00:00Z,Sergi Canós Tenés,Brentford,0.28542447,50
Josh Dasilva2023-11-12T14:00:00Z,Josh Dasilva,Brentford,0.2822709,47
Bobby Clark2023-11-12T14:00:00Z,Bobby Clark,Liverpool,0.27979326,45
Omari Kellyman2023-11-12T14:00:00Z,Omari Kellyman,Aston Villa,0.27937937,45
Jaden Philogene-Bidace2023-11-12T14:00:00Z,Jaden Philogene-Bidace,Aston Villa,0.27937937,45
Malcolm Ebiowei2023-11-11T15:00:00Z,Malcolm Ebiowei,Crystal Palace,0.2770717,45
Han-Noah Massengo2023-12-02T15:00:00Z,Han-Noah Massengo,Burnley,0.27468586,50
Tim Iroegbunam2023-11-12T14:00:00Z,Tim Iroegbunam,Aston Villa,0.2722354,44
Nicolò Zaniolo2023-12-03T14:00:00Z,Nicolò Zaniolo,Aston Villa,0.27098107,54
Diego Manuel Jadon da Silva Moreira2023-12-03T14:00:00Z,Diego Manuel Jadon da Silva Moreira,Chelsea,0.26784873,45
Kacper Kozłowski2023-11-12T14:00:00Z,Kacper Kozłowski,Brighton,0.26487517,45
Ethan Brierley2023-12-02T15:00:00Z,Ethan Brierley,Brentford,0.26451802,45
Hannibal Mejbri2023-11-11T15:00:00Z,Hannibal Mejbri,Man Utd,0.26251078,44
Amad Diallo2023-11-11T15:00:00Z,Amad Diallo,Man Utd,0.26251078,44
Manuel Benson Hedilazio2023-11-11T15:00:00Z,Manuel Benson Hedilazio,Burnley,0.26230216,52
Gavin Kilkenny2023-11-11T17:30:00Z,Gavin Kilkenny,Bournemouth,0.2619295,44
Luke Cundle2023-11-11T12:30:00Z,Luke Cundle,Wolves,0.26109195,45
Francisco Jorge Tomás Oliveira2023-11-11T12:30:00Z,Francisco Jorge Tomás Oliveira,Wolves,0.26109195,45
Jakub Moder2023-11-12T14:00:00Z,Jakub Moder,Brighton,0.25568795,44
Steven Alzate2023-11-12T14:00:00Z,Steven Alzate,Brighton,0.25568795,44
Bruno Cavaco Jordão2023-11-11T12:30:00Z,Bruno Cavaco Jordão,Wolves,0.2551601,44
Joe Hodge2023-11-11T12:30:00Z,Joe Hodge,Wolves,0.2551601,44
Enso González2023-12-05T19:30:00Z,Enso González,Wolves,0.24539328,50
Shandon Baptiste2023-11-12T14:00:00Z,Shandon Baptiste,Brentford,0.24239707,43
Emiliano Marcondes2023-11-11T17:30:00Z,Emiliano Marcondes,Bournemouth,0.22834468,44
Ben Doak2023-11-12T14:00:00Z,Ben Doak,Liverpool,0.22480202,44
Ryan Gravenberch2023-12-09T12:30:00Z,Ryan Gravenberch,Liverpool,0.21588802,50
Jamal Lowe2023-11-11T17:30:00Z,Jamal Lowe,Bournemouth,0.21400642,49
Marcus Oliveira Alencar2023-11-11T15:00:00Z,Marcus Oliveira Alencar,Arsenal,0.2079227,45
Jack Hinshelwood2023-11-12T14:00:00Z,Jack Hinshelwood,Brighton,0.20488977,45
Scott Twine2023-11-11T15:00:00Z,Scott Twine,Burnley,0.20206952,49
Samuel Bastien2023-11-11T15:00:00Z,Samuel Bastien,Burnley,0.20206952,49
Jack Cork2023-11-11T15:00:00Z,Jack Cork,Burnley,0.1954844,48
Ivan Neves Abreu Cavaleiro2023-11-12T14:00:00Z,Ivan Neves Abreu Cavaleiro,Fulham,0.19305086,50
Enock Agyei2023-11-11T15:00:00Z,Enock Agyei,Burnley,0.19303274,43
Conor Coventry2023-11-12T14:00:00Z,Conor Coventry,West Ham,0.19259381,44
Garang Kuol2023-11-11T17:30:00Z,Garang Kuol,Newcastle,0.18913698,45
Luke Freeman2023-11-11T15:00:00Z,Luke Freeman,Luton,0.18806529,49
Allan Campbell2023-11-11T15:00:00Z,Allan Campbell,Luton,0.18806529,49
Callum Hudson-Odoi2023-11-12T14:00:00Z,Callum Hudson-Odoi,Nott'm Forest,0.18653822,49
Nikola Vlašić2023-11-12T14:00:00Z,Nikola Vlašić,West Ham,0.18603134,45
Jordan Clark2023-11-11T15:00:00Z,Jordan Clark,Luton,0.18447375,48
Daniel Gore2023-12-02T20:00:00Z,Daniel Gore,Man Utd,0.17809701,45
Jeff Hendrick2023-11-11T17:30:00Z,Jeff Hendrick,Newcastle,0.17776299,44
Isaac Hayden2023-11-11T17:30:00Z,Isaac Hayden,Newcastle,0.17776299,44
Matthew Dibley-Dias2023-11-12T14:00:00Z,Matthew Dibley-Dias,Fulham,0.17772484,45
Alex Mighten2023-11-12T14:00:00Z,Alex Mighten,Nott'm Forest,0.17737126,44
Brandon Aguilera Zamora2023-11-12T14:00:00Z,Brandon Aguilera Zamora,Nott'm Forest,0.1730063,45
Josh Bowler2023-11-12T14:00:00Z,Josh Bowler,Nott'm Forest,0.1730063,45
Braian Ojeda Rodríguez2023-11-12T14:00:00Z,Braian Ojeda Rodríguez,Nott'm Forest,0.1730063,45
Anthony Knockaert2023-11-12T14:00:00Z,Anthony Knockaert,Fulham,0.17233133,44
Alex Matos2023-12-10T14:00:00Z,Alex Matos,Chelsea,0.1708231,45
Dara Costelloe2023-11-11T15:00:00Z,Dara Costelloe,Burnley,0.17072797,45
Tanguy Ndombélé Alvaro2023-11-11T12:30:00Z,Tanguy Ndombélé Alvaro,Spurs,0.16974449,44
Ryan Trevitt2023-11-12T14:00:00Z,Ryan Trevitt,Brentford,0.16858888,45
Mads Bidstrup2023-11-12T14:00:00Z,Mads Bidstrup,Brentford,0.16858888,45
Harry Arter2023-11-12T14:00:00Z,Harry Arter,Nott'm Forest,0.16624022,44
