index,name,team,points,value
Trent Alexander-Arnold2023-11-25T12:30:00Z,Trent Alexander-Arnold,Liverpool,4.2833060777694305,79
Kieran Trippier2023-11-25T15:00:00Z,Kieran Trippier,Newcastle,3.852993196096053,70
Fabian Schär2023-11-25T15:00:00Z,Fabian Schär,Newcastle,3.3615489015830367,52
Lucas Digne2023-11-26T14:00:00Z,Lucas Digne,Aston Villa,3.300356881400903,47
Kyle Walker2023-11-25T12:30:00Z,Kyle Walker,Man City,3.294699041098709,53
Ethan Pinnock2023-11-25T17:30:00Z,Ethan Pinnock,Brentford,3.2443828017232876,46
Vitalii Mykolenko2023-11-26T16:30:00Z,Vitalii Mykolenko,Everton,3.2167358346592874,44
William Saliba2023-11-25T17:30:00Z,William Saliba,Arsenal,3.1808117176583153,54
Virgil van Dijk2023-11-25T12:30:00Z,Virgil van Dijk,Liverpool,3.082868038560173,61
Diogo Dalot Teixeira2023-11-26T16:30:00Z,Diogo Dalot Teixeira,Man Utd,3.0703521525581214,50
John Stones2023-11-25T12:30:00Z,John Stones,Man City,3.021848212642988,53
Matty Cash2023-11-26T14:00:00Z,Matty Cash,Aston Villa,2.974499585068684,51
Manuel Akanji2023-11-25T12:30:00Z,Manuel Akanji,Man City,2.9527431417147936,49
Thiago Emiliano da Silva2023-11-25T15:00:00Z,Thiago Emiliano da Silva,Chelsea,2.909040893671815,50
Antonee Robinson2023-11-27T20:00:00Z,Antonee Robinson,Fulham,2.9071524982480392,44
Pedro Porro2023-11-26T14:00:00Z,Pedro Porro,Spurs,2.8441931557667077,53
Ezri Konsa Ngoyo2023-11-26T14:00:00Z,Ezri Konsa Ngoyo,Aston Villa,2.8395255874334726,45
James Tarkowski2023-11-26T16:30:00Z,James Tarkowski,Everton,2.7684874738765304,44
Nathan Collins2023-11-25T17:30:00Z,Nathan Collins,Brentford,2.745891351692186,45
Joachim Andersen2023-11-25T15:00:00Z,Joachim Andersen,Crystal Palace,2.739679915077091,52
Konstantinos Tsimikas2023-11-25T12:30:00Z,Konstantinos Tsimikas,Liverpool,2.6967686726993447,47
Tim Ream2023-11-27T20:00:00Z,Tim Ream,Fulham,2.67946755997694,45
Oleksandr Zinchenko2023-11-25T17:30:00Z,Oleksandr Zinchenko,Arsenal,2.6726141552638953,50
Pau Torres2023-11-26T14:00:00Z,Pau Torres,Aston Villa,2.665314401172327,46
Rúben Gato Alves Dias2023-11-25T12:30:00Z,Rúben Gato Alves Dias,Man City,2.570868039892022,55
Max Aarons2023-11-25T15:00:00Z,Max Aarons,Bournemouth,2.5599249457630666,45
Olu Aina2023-11-25T15:00:00Z,Olu Aina,Nott'm Forest,2.543010266561976,45
Marc Guéhi2023-11-25T15:00:00Z,Marc Guéhi,Crystal Palace,2.5324979986791227,46
Tyrick Mitchell2023-11-25T15:00:00Z,Tyrick Mitchell,Crystal Palace,2.528992593672145,47
Timothy Castagne2023-12-10T14:00:00Z,Timothy Castagne,Fulham,2.518080954927142,45
Kristoffer Ajer2023-11-25T17:30:00Z,Kristoffer Ajer,Brentford,2.473044613518069,45
Harry Maguire2023-11-26T16:30:00Z,Harry Maguire,Man Utd,2.4664769098940154,43
Joško Gvardiol2023-11-25T12:30:00Z,Joško Gvardiol,Man City,2.463883201762034,50
Reece James2023-11-25T15:00:00Z,Reece James,Chelsea,2.448440597859844,54
Benjamin White2023-11-25T17:30:00Z,Benjamin White,Arsenal,2.4299584201466162,57
Rayan Aït-Nouri2023-11-27T20:00:00Z,Rayan Aït-Nouri,Wolves,2.402922226002394,45
Calvin Bassey2023-11-27T20:00:00Z,Calvin Bassey,Fulham,2.4018316241479196,44
Moussa Niakhaté2023-11-25T15:00:00Z,Moussa Niakhaté,Nott'm Forest,2.3668578406665786,45
Charlie Taylor2023-11-25T15:00:00Z,Charlie Taylor,Burnley,2.3660804394939587,40
Max Kilman2023-11-27T20:00:00Z,Max Kilman,Wolves,2.3467088978112747,45
Victor da Silva2023-11-25T15:00:00Z,Victor da Silva,Burnley,2.3215343905322445,44
Dara O'Shea2023-11-25T15:00:00Z,Dara O'Shea,Burnley,2.314849489361632,44
Axel Disasi2023-11-25T15:00:00Z,Axel Disasi,Chelsea,2.2765426412503347,50
Jayden Bogle2023-11-25T15:00:00Z,Jayden Bogle,Sheffield Utd,2.2491610190858813,45
Marc Cucurella Saseta2023-11-25T15:00:00Z,Marc Cucurella Saseta,Chelsea,2.2143663519831724,48
Gabriel dos Santos Magalhães2023-11-25T17:30:00Z,Gabriel dos Santos Magalhães,Arsenal,2.2034289813621823,48
Mads Roerslev Rasmussen2023-11-25T17:30:00Z,Mads Roerslev Rasmussen,Brentford,2.1937374709367106,44
Toti António Gomes2023-11-27T20:00:00Z,Toti António Gomes,Wolves,2.180835408372171,44
Nathan Aké2023-11-25T12:30:00Z,Nathan Aké,Man City,2.172399252529644,50
Nélson Cabral Semedo2023-11-27T20:00:00Z,Nélson Cabral Semedo,Wolves,2.144972725428934,45
Harry Toffolo2023-11-25T15:00:00Z,Harry Toffolo,Nott'm Forest,2.143007165522004,44
