index,name,team,points,value
Erling Haaland2023-11-25T12:30:00Z,Erling Haaland,Man City,6.507980925472534,140
Ollie Watkins2023-11-26T14:00:00Z,Ollie Watkins,Aston Villa,4.585625466281535,85
Nicolas Jackson2023-11-25T15:00:00Z,Nicolas Jackson,Chelsea,4.288460856706937,69
Dominic Solanke2023-11-25T15:00:00Z,Dominic Solanke,Bournemouth,4.143748121173178,65
Darwin Núñez Ribeiro2023-11-25T12:30:00Z,Darwin Núñez Ribeiro,Liverpool,4.112734536140252,76
Julián Álvarez2023-11-25T12:30:00Z,Julián Álvarez,Man City,3.912118118899791,71
Callum Wilson2023-11-25T15:00:00Z,Callum Wilson,Newcastle,3.361602647982875,79
Eddie Nketiah2023-11-25T17:30:00Z,Eddie Nketiah,Arsenal,3.2165943696608332,57
Odsonne Edouard2023-11-25T15:00:00Z,Odsonne Edouard,Crystal Palace,3.2015936532746476,55
Rasmus Højlund2023-11-26T16:30:00Z,Rasmus Højlund,Man Utd,3.101341922678726,71
Matheus Santos Carneiro Da Cunha2023-11-27T20:00:00Z,Matheus Santos Carneiro Da Cunha,Wolves,2.929294890553993,55
Yoane Wissa2023-11-25T17:30:00Z,Yoane Wissa,Brentford,2.8441640895371663,59
Dominic Calvert-Lewin2023-11-26T16:30:00Z,Dominic Calvert-Lewin,Everton,2.807507575469998,58
Taiwo Awoniyi2023-11-25T15:00:00Z,Taiwo Awoniyi,Nott'm Forest,2.690605772447971,64
Jay Rodriguez2023-11-25T15:00:00Z,Jay Rodriguez,Burnley,2.6252932005468974,53
Carlton Morris2023-11-25T15:00:00Z,Carlton Morris,Luton,2.5576803215402135,53
Chiedozie Ogbene2023-11-25T15:00:00Z,Chiedozie Ogbene,Luton,2.495842997365304,49
Harry Kane2023-11-26T14:00:00Z,Harry Kane,Spurs,2.3406405051876575,125
Antoine Semenyo2023-11-25T15:00:00Z,Antoine Semenyo,Bournemouth,2.2415131867295823,45
Cameron Archer2023-11-25T15:00:00Z,Cameron Archer,Sheffield Utd,2.2098326760630194,46
Zeki Amdouni2023-11-25T15:00:00Z,Zeki Amdouni,Burnley,2.1680578768584997,53
Raúl Jiménez2023-11-27T20:00:00Z,Raúl Jiménez,Fulham,2.112946853049287,52
Neal Maupay2023-11-25T17:30:00Z,Neal Maupay,Brentford,2.0826205811185137,49
Evan Ferguson2023-11-25T15:00:00Z,Evan Ferguson,Brighton,2.044267569061728,61
Cody Gakpo2023-11-25T12:30:00Z,Cody Gakpo,Liverpool,1.9333802585499094,72
Norberto Bercique Gomes Betuncal2023-12-10T14:00:00Z,Norberto Bercique Gomes Betuncal,Everton,1.7874668537173302,57
Michail Antonio2023-11-25T15:00:00Z,Michail Antonio,West Ham,1.7735945116613603,58
Rodrigo Muniz Carvalho2023-11-27T20:00:00Z,Rodrigo Muniz Carvalho,Fulham,1.4302102736506315,44
João Pedro Junqueira de Jesus2023-11-25T15:00:00Z,João Pedro Junqueira de Jesus,Brighton,1.4132611649273776,53
Alexander Isak2023-11-25T15:00:00Z,Alexander Isak,Newcastle,1.2521545894240054,74
Ivan Toney2023-11-25T17:30:00Z,Ivan Toney,Brentford,1.1753084540262944,79
Rhian Brewster2023-11-25T15:00:00Z,Rhian Brewster,Sheffield Utd,1.1022419533038315,49
Aleksandar Mitrović2023-11-27T20:00:00Z,Aleksandar Mitrović,Fulham,1.1010018134117905,74
Anthony Martial2023-11-26T16:30:00Z,Anthony Martial,Man Utd,1.0905969114983713,64
Sasa Kalajdzic2023-11-27T20:00:00Z,Sasa Kalajdzic,Wolves,1.0898770448045818,49
Divock Origi2023-12-15T20:00:00Z,Divock Origi,Nott'm Forest,1.0582309162276102,50
Gabriel Fernando de Jesus2023-11-25T17:30:00Z,Gabriel Fernando de Jesus,Arsenal,0.9361748402912711,78
Carlos Vinícius Alves Morais2023-11-27T20:00:00Z,Carlos Vinícius Alves Morais,Fulham,0.8633449850953936,47
Christopher Nkunku2023-11-25T15:00:00Z,Christopher Nkunku,Chelsea,0.8508314711182894,73
Romelu Lukaku Bolingoli2023-11-25T15:00:00Z,Romelu Lukaku Bolingoli,Chelsea,0.7052296615949007,68
Danny Welbeck2023-11-25T15:00:00Z,Danny Welbeck,Brighton,0.6859837568402227,57
Jacob Brown2023-11-25T15:00:00Z,Jacob Brown,Luton,0.6752407536706122,49
Elijah Adebayo2023-11-25T15:00:00Z,Elijah Adebayo,Luton,0.5778611312886581,48
Chris Wood2023-11-25T15:00:00Z,Chris Wood,Nott'm Forest,0.5731382483383423,49
Danny Ings2023-11-25T15:00:00Z,Danny Ings,West Ham,0.560101295524948,56
Alejo Véliz2023-11-26T14:00:00Z,Alejo Véliz,Spurs,0.5599188598934859,54
Pierre-Emerick Aubameyang2023-11-25T15:00:00Z,Pierre-Emerick Aubameyang,Chelsea,0.5125529367883341,65
Wesley Moraes Ferreira da Silva2023-11-26T14:00:00Z,Wesley Moraes Ferreira da Silva,Aston Villa,0.4748499566369879,50
Jean-Philippe Mateta2023-11-25T15:00:00Z,Jean-Philippe Mateta,Crystal Palace,0.41004770126601353,49
Armando Broja2023-11-25T15:00:00Z,Armando Broja,Chelsea,0.3855386697008518,49
Deniz Undav2023-11-25T15:00:00Z,Deniz Undav,Brighton,0.3813739304084587,55
Michael Obafemi2023-11-25T15:00:00Z,Michael Obafemi,Burnley,0.37541903093710527,49
Wout Weghorst2023-11-25T15:00:00Z,Wout Weghorst,Burnley,0.3715669049810493,55
Jhon Durán2023-11-26T14:00:00Z,Jhon Durán,Aston Villa,0.3620933672019977,50
Iliman Ndiaye2023-11-25T15:00:00Z,Iliman Ndiaye,Sheffield Utd,0.3577993240833097,55
Fábio Silva2023-11-27T20:00:00Z,Fábio Silva,Wolves,0.3556821721727548,53
Jay Stansfield2023-11-27T20:00:00Z,Jay Stansfield,Fulham,0.33685156873022404,45
Lyle Foster2023-11-25T15:00:00Z,Lyle Foster,Burnley,0.32439063636944243,50
Keinan Davis2023-11-26T14:00:00Z,Keinan Davis,Aston Villa,0.3224235659643291,49
Youssef Ramalho Chermiti2023-11-26T16:30:00Z,Youssef Ramalho Chermiti,Everton,0.31877104718284244,49
Oliver McBurnie2023-11-25T15:00:00Z,Oliver McBurnie,Sheffield Utd,0.3186203464565909,54
Bénie Traoré2023-11-25T15:00:00Z,Bénie Traoré,Sheffield Utd,0.28393356262175806,52
Ronnie Stutter2023-12-16T15:00:00Z,Ronnie Stutter,Chelsea,0.24903912198306943,45
Kieffer Moore2023-11-25T15:00:00Z,Kieffer Moore,Bournemouth,0.23915139815198083,47
Emmanuel Dennis2023-11-25T15:00:00Z,Emmanuel Dennis,Nott'm Forest,0.2386635476561556,48
Hwang Ui-jo2023-11-25T15:00:00Z,Hwang Ui-jo,Nott'm Forest,0.2353477699679094,44
Dane Scarlett2023-11-26T14:00:00Z,Dane Scarlett,Spurs,0.22448967272438236,45
Gianluca Scamacca2023-11-25T15:00:00Z,Gianluca Scamacca,West Ham,0.2048994003236373,60
Halil Dervişoğlu2023-11-25T17:30:00Z,Halil Dervişoğlu,Brentford,0.20225408601470707,45
David Datro Fofana2023-11-25T15:00:00Z,David Datro Fofana,Chelsea,0.1930490239853715,50
Sam Surridge2023-11-25T15:00:00Z,Sam Surridge,Nott'm Forest,0.18410527390502862,45
Daniel Jebbison2023-11-25T15:00:00Z,Daniel Jebbison,Sheffield Utd,0.17706257006743864,48
Aaron Connolly2023-11-25T15:00:00Z,Aaron Connolly,Brighton,0.16588499409593482,45
Ellis Simms2023-11-26T16:30:00Z,Ellis Simms,Everton,0.1499153351109559,45
Mason Burstow2023-11-25T15:00:00Z,Mason Burstow,Chelsea,0.14840635414707193,45
Deivid Washington de Souza Eugênio2023-12-06T20:15:00Z,Deivid Washington de Souza Eugênio,Chelsea,0.14708323847778781,45
Andi Zeqiri2023-11-25T15:00:00Z,Andi Zeqiri,Brighton,0.1363304325799899,44
Antwoine Hackford2023-11-25T15:00:00Z,Antwoine Hackford,Sheffield Utd,0.1002115771097023,45
William Osula2023-11-25T15:00:00Z,William Osula,Sheffield Utd,0.08982475823011282,43
Louie Marsh2023-11-25T15:00:00Z,Louie Marsh,Sheffield Utd,0.08555845909489146,45
Nathan Fraser2023-12-09T15:00:00Z,Nathan Fraser,Wolves,0.076797133584387,45
Admiral Muskwe2023-11-25T15:00:00Z,Admiral Muskwe,Luton,0.05926892164713804,45
Aribim Pepple2023-11-25T15:00:00Z,Aribim Pepple,Luton,0.05755787432615378,45
Thomas Cannon2023-11-26T16:30:00Z,Thomas Cannon,Everton,0.05737250671735572,45
Joe Taylor2023-11-25T15:00:00Z,Joe Taylor,Luton,0.04676371409909452,45
John McAtee2023-11-25T15:00:00Z,John McAtee,Luton,0.04647247200190574,45
Folarin Balogun2023-11-25T17:30:00Z,Folarin Balogun,Arsenal,0.03389687296744526,44
Shola Shoretire2023-11-26T16:30:00Z,Shola Shoretire,Man Utd,0.03340851055509986,44
Cauley Woodrow2023-11-25T15:00:00Z,Cauley Woodrow,Luton,0.01547131153628234,44
John-Kymani Gordon2023-11-25T15:00:00Z,John-Kymani Gordon,Crystal Palace,-0.06641421370414913,45
Luke Plange2023-11-25T15:00:00Z,Luke Plange,Crystal Palace,-0.0704369951715692,45
Divin Mubama2023-11-25T15:00:00Z,Divin Mubama,West Ham,-0.22769516458162053,43
