index,name,team,points,value
Diogo Dalot Teixeira2023-09-03T15:30:00Z,Diogo Dalot Teixeira,Man Utd,1.2790604957507632,49
Davinson Sánchez2023-09-02T14:00:00Z,Davinson Sánchez,Spurs,1.2545457023440378,44
Nayef Aguerd2023-09-01T19:00:00Z,Nayef Aguerd,West Ham,1.2351262326102774,45
Jayden Bogle2023-09-02T11:30:00Z,Jayden Bogle,Sheffield Utd,1.2063514384027705,45
Gabriel dos Santos Magalhães2023-09-03T15:30:00Z,Gabriel dos Santos Magalhães,Arsenal,1.2027081939189812,48
Lloyd Kelly2023-09-02T14:00:00Z,Lloyd Kelly,Bournemouth,1.1912197018037287,45
Ben Davies2023-09-02T14:00:00Z,Ben Davies,Spurs,1.181293764481253,45
Olu Aina2023-09-02T14:00:00Z,Olu Aina,Nott'm Forest,1.140106615940117,45
Chris Basham2023-09-02T11:30:00Z,Chris Basham,Sheffield Utd,1.1186817752405713,40
Tyrone Mings2023-09-03T13:00:00Z,Tyrone Mings,Aston Villa,1.0905700673723744,43
Issa Diop2023-09-02T14:00:00Z,Issa Diop,Fulham,1.0502680879391832,45
Chris Mepham2023-09-02T14:00:00Z,Chris Mepham,Bournemouth,1.027845619145179,44
George Baldock2023-09-02T11:30:00Z,George Baldock,Sheffield Utd,1.0212753916377546,40
Angelo Ogbonna2023-09-01T19:00:00Z,Angelo Ogbonna,West Ham,0.9632462164626032,45
Aymeric Laporte2023-09-02T14:00:00Z,Aymeric Laporte,Man City,0.9473438481059467,49
Takehiro Tomiyasu2023-09-03T15:30:00Z,Takehiro Tomiyasu,Arsenal,0.9000342209554391,45
Mads Roerslev Rasmussen2023-09-02T14:00:00Z,Mads Roerslev Rasmussen,Brentford,0.8715953945151346,45
Joe Worrall2023-09-02T14:00:00Z,Joe Worrall,Nott'm Forest,0.8371166327138213,45
Victor Lindelöf2023-09-03T15:30:00Z,Victor Lindelöf,Man Utd,0.8226829994712468,45
Jakub Kiwior2023-09-03T15:30:00Z,Jakub Kiwior,Arsenal,0.7987454512910559,44
Mathias Jorgensen2023-09-02T14:00:00Z,Mathias Jorgensen,Brentford,0.7728859236724658,45
Moussa Niakhaté2023-09-02T14:00:00Z,Moussa Niakhaté,Nott'm Forest,0.7434454287853084,45
Toti António Gomes2023-09-03T13:00:00Z,Toti António Gomes,Wolves,0.7377934258527147,44
Joe Gomez2023-09-03T13:00:00Z,Joe Gomez,Liverpool,0.6812477872958451,45
Calvin Bassey2023-09-02T14:00:00Z,Calvin Bassey,Fulham,0.6623678038449815,45
João Cancelo2023-09-02T14:00:00Z,João Cancelo,Man City,0.6421492343333447,58
John Stones2023-09-02T14:00:00Z,John Stones,Man City,0.5999132600868534,53
Jurriën Timber2023-09-03T15:30:00Z,Jurriën Timber,Arsenal,0.5731237030989446,48
Tim Ream2023-09-02T14:00:00Z,Tim Ream,Fulham,0.5430017917106367,45
Thilo Kehrer2023-09-01T19:00:00Z,Thilo Kehrer,West Ham,0.4995414010071889,44
Jan Paul van Hecke2023-09-02T16:30:00Z,Jan Paul van Hecke,Brighton,0.49777724808810186,40
Konstantinos Tsimikas2023-09-03T13:00:00Z,Konstantinos Tsimikas,Liverpool,0.48520889406796,44
Matt Targett2023-09-02T16:30:00Z,Matt Targett,Newcastle,0.4772207099978914,44
Ben Mee2023-09-02T14:00:00Z,Ben Mee,Brentford,0.43593205340154306,49
Eric Dier2023-09-02T14:00:00Z,Eric Dier,Spurs,0.41356489034858446,44
James Hill2023-09-02T14:00:00Z,James Hill,Bournemouth,0.36824290641811963,40
Teden Mengi2023-09-01T19:00:00Z,Teden Mengi,Luton,0.36797107048845357,39
Adam Smith2023-09-02T14:00:00Z,Adam Smith,Bournemouth,0.3387107068918191,44
James Tomkins2023-09-03T13:00:00Z,James Tomkins,Crystal Palace,0.3201920986407275,40
Vitalii Mykolenko2023-09-02T11:30:00Z,Vitalii Mykolenko,Everton,0.3098042572642685,44
Tino Livramento2023-09-02T16:30:00Z,Tino Livramento,Newcastle,0.29521887854477946,45
Marc Cucurella Saseta2023-09-02T14:00:00Z,Marc Cucurella Saseta,Chelsea,0.28029228404798334,49
Alexandre Moreno Lopera2023-09-03T13:00:00Z,Alexandre Moreno Lopera,Aston Villa,0.27005664113174693,50
Aaron Cresswell2023-09-01T19:00:00Z,Aaron Cresswell,West Ham,0.25932166326192424,44
Benoît Badiashile2023-09-02T14:00:00Z,Benoît Badiashile,Chelsea,0.2261837013671743,44
Joel Matip2023-09-03T13:00:00Z,Joel Matip,Liverpool,0.2226808865838426,49
Trevoh Chalobah2023-09-02T14:00:00Z,Trevoh Chalobah,Chelsea,0.2153065233190441,43
Seamus Coleman2023-09-02T11:30:00Z,Seamus Coleman,Everton,0.2139018304829072,44
Nathaniel Clyne2023-09-03T13:00:00Z,Nathaniel Clyne,Crystal Palace,0.19568004215667728,44
César Azpilicueta2023-09-02T14:00:00Z,César Azpilicueta,Chelsea,0.19480405540702045,45
Tyrell Malacia2023-09-03T15:30:00Z,Tyrell Malacia,Man Utd,0.1914901753962369,44
Ben Johnson2023-09-01T19:00:00Z,Ben Johnson,West Ham,0.19112947285582968,44
Wesley Fofana2023-09-02T14:00:00Z,Wesley Fofana,Chelsea,0.18939046161801829,44
Felipe Augusto de Almeida Monteiro2023-09-02T14:00:00Z,Felipe Augusto de Almeida Monteiro,Nott'm Forest,0.18820457981753294,44
Jonathan Castro Otto2023-09-03T13:00:00Z,Jonathan Castro Otto,Wolves,0.18154768207721123,44
Steve Cook2023-09-02T14:00:00Z,Steve Cook,Nott'm Forest,0.16054151213064038,45
Ryan Sessegnon2023-09-02T14:00:00Z,Ryan Sessegnon,Spurs,0.16028084948980906,45
Tosin Adarabioyo2023-09-02T14:00:00Z,Tosin Adarabioyo,Fulham,0.15660163659944423,44
Kieran Tierney2023-09-03T15:30:00Z,Kieran Tierney,Arsenal,0.154709745496331,44
Matt Doherty2023-09-03T13:00:00Z,Matt Doherty,Wolves,0.15363720595139815,44
Ben Godfrey2023-09-02T11:30:00Z,Ben Godfrey,Everton,0.14945926209444194,44
Harry Toffolo2023-09-02T14:00:00Z,Harry Toffolo,Nott'm Forest,0.14113792406108472,44
Harry Maguire2023-09-03T15:30:00Z,Harry Maguire,Man Utd,0.13487040936218203,44
Richie Laryea2023-09-02T14:00:00Z,Richie Laryea,Nott'm Forest,0.12872890086297706,45
Mason Holgate2023-09-02T11:30:00Z,Mason Holgate,Everton,0.12794045278203886,40
Igor Julio dos Santos de Paulo2023-09-02T16:30:00Z,Igor Julio dos Santos de Paulo,Brighton,0.12368143573093812,44
Ryan Fredericks2023-09-02T14:00:00Z,Ryan Fredericks,Bournemouth,0.1190438083601046,44
Malang Sarr2023-09-02T14:00:00Z,Malang Sarr,Chelsea,0.11544394234388042,45
Lewis Hall2023-09-02T16:30:00Z,Lewis Hall,Newcastle,0.10442770950741273,45
Rob Holding2023-09-03T15:30:00Z,Rob Holding,Crystal Palace,0.10255835269664515,44
Sergio Gómez2023-09-02T14:00:00Z,Sergio Gómez,Man City,0.10122578465969884,39
Sergio Reguilón2023-09-03T15:30:00Z,Sergio Reguilón,Man Utd,0.09199038348215172,44
Omar Richards2023-09-02T14:00:00Z,Omar Richards,Nott'm Forest,0.09038231776752256,44
Tariq Lamptey2023-09-02T16:30:00Z,Tariq Lamptey,Brighton,0.08159970826233846,39
Japhet Tanganga2023-09-02T14:00:00Z,Japhet Tanganga,Spurs,0.07147726904235352,40
Chris Richards2023-09-03T13:00:00Z,Chris Richards,Crystal Palace,0.07050593067109212,40
Djed Spence2023-09-02T14:00:00Z,Djed Spence,Spurs,0.06915869415005212,40
Jarrad Branthwaite2023-09-02T11:30:00Z,Jarrad Branthwaite,Everton,0.06911893076094047,40
Jake O'Brien2023-09-03T13:00:00Z,Jake O'Brien,Crystal Palace,0.06905727242306547,40
Rhys Norrington-Davies2023-09-02T11:30:00Z,Rhys Norrington-Davies,Sheffield Utd,0.06817405572596771,40
Auston Trusty2023-09-02T11:30:00Z,Auston Trusty,Sheffield Utd,0.06817405572596771,40
Femi Seriki2023-09-02T11:30:00Z,Femi Seriki,Sheffield Utd,0.06817405572596771,40
Abdul Rahman Baba2023-09-02T14:00:00Z,Abdul Rahman Baba,Chelsea,0.0679251808991986,40
Alex Telles2023-09-03T15:30:00Z,Alex Telles,Man Utd,0.06658052437623274,45
Cédric Alves Soares2023-09-03T15:30:00Z,Cédric Alves Soares,Arsenal,0.06629318211082133,40
Brandon Williams2023-09-03T15:30:00Z,Brandon Williams,Man Utd,0.06534061752784195,40
Emil Krafth2023-09-02T16:30:00Z,Emil Krafth,Newcastle,0.06485830389198674,44
Jarell Quansah2023-09-03T13:00:00Z,Jarell Quansah,Liverpool,0.06428407809653454,40
Nathaniel Phillips2023-09-03T13:00:00Z,Nathaniel Phillips,Liverpool,0.06067976148642469,40
Mads Bech Sørensen2023-09-02T14:00:00Z,Mads Bech Sørensen,Brentford,0.059401873918756815,40
Joe Rodon2023-09-02T14:00:00Z,Joe Rodon,Spurs,0.058331985882115356,40
Ethan Ampadu2023-09-02T14:00:00Z,Ethan Ampadu,Chelsea,0.05572481836689626,40
Charlie Goode2023-09-02T14:00:00Z,Charlie Goode,Brentford,0.0556664849825504,40
Ben Greenwood2023-09-02T14:00:00Z,Ben Greenwood,Bournemouth,0.054826345627533975,40
Ki-Jana Hoever2023-09-03T13:00:00Z,Ki-Jana Hoever,Wolves,0.05393542880680519,40
Bendegúz Bolla2023-09-03T13:00:00Z,Bendegúz Bolla,Wolves,0.05393542880680519,40
Sepp van den Berg2023-09-03T13:00:00Z,Sepp van den Berg,Liverpool,0.05063371736566385,40
Josh Powell2023-09-02T14:00:00Z,Josh Powell,Nott'm Forest,0.047602267309235356,40
Calum Chambers2023-09-03T13:00:00Z,Calum Chambers,Aston Villa,0.047441314953206686,40
Michał Karbownik2023-09-02T16:30:00Z,Michał Karbownik,Brighton,0.04642088715814298,40
Kevin Mbabu2023-09-02T14:00:00Z,Kevin Mbabu,Fulham,0.046358273931459144,40
Giulian Biancone2023-09-02T14:00:00Z,Giulian Biancone,Nott'm Forest,0.044875024665567614,40
Loïc Mbe Soh2023-09-02T14:00:00Z,Loïc Mbe Soh,Nott'm Forest,0.04368695608255269,40
Jonathan Panzo2023-09-02T14:00:00Z,Jonathan Panzo,Nott'm Forest,0.04360913701292488,40
Mohamed Dräger2023-09-02T14:00:00Z,Mohamed Dräger,Nott'm Forest,0.04360913701292488,40
Nuno Varela Tavares2023-09-02T14:00:00Z,Nuno Varela Tavares,Nott'm Forest,0.04246762111114847,40
Kell Watts2023-09-02T16:30:00Z,Kell Watts,Newcastle,0.035000055908150855,40
Alex Murphy2023-09-02T16:30:00Z,Alex Murphy,Newcastle,0.03493096966476955,40
Jamaal Lascelles2023-09-02T16:30:00Z,Jamaal Lascelles,Newcastle,0.03426635199020123,40
Álvaro Fernández Carreras2023-09-03T15:30:00Z,Álvaro Fernández Carreras,Man Utd,0.03347306803634041,40
Jamal Lewis2023-09-02T16:30:00Z,Jamal Lewis,Newcastle,0.030429997264533496,40
Javier Manquillo Gaitán2023-09-02T16:30:00Z,Javier Manquillo Gaitán,Newcastle,0.029549432820142774,40
Luc De Fougerolles2023-09-02T14:00:00Z,Luc De Fougerolles,Fulham,0.029402514435722837,40
Paul Dummett2023-09-02T16:30:00Z,Paul Dummett,Newcastle,0.029245161104776825,40
Harrison Ashby2023-09-02T16:30:00Z,Harrison Ashby,Newcastle,0.029147889964865503,40
Eric Bailly2023-09-03T15:30:00Z,Eric Bailly,Man Utd,0.02794938382731036,40
Kortney Hause2023-09-03T13:00:00Z,Kortney Hause,Aston Villa,0.02708051026696139,40
Terence Kongolo2023-09-02T14:00:00Z,Terence Kongolo,Fulham,0.02340252484258265,40
