index,name,team,points,value
Richie Laryea2023-08-26T14:00:00Z,Richie Laryea,Nott'm Forest,-0.048612475,45
Ethan Ampadu2023-08-25T19:00:00Z,Ethan Ampadu,Chelsea,-0.066636086,40
Calum Chambers2023-08-27T13:00:00Z,Calum Chambers,Aston Villa,-0.08036399,40
Ben Greenwood2023-08-26T11:30:00Z,Ben Greenwood,Bournemouth,-0.115400195,40
Mads Bech Sørensen2023-08-26T14:00:00Z,Mads Bech Sørensen,Brentford,-0.12516963,40
Jayden Bogle2023-08-27T13:00:00Z,Jayden Bogle,Sheffield Utd,-0.13531303,45
Charlie Goode2023-08-26T14:00:00Z,Charlie Goode,Brentford,-0.1504488,40
Kortney Hause2023-08-27T13:00:00Z,Kortney Hause,Aston Villa,-0.15593398,40
Nuno Varela Tavares2023-08-26T14:00:00Z,Nuno Varela Tavares,Nott'm Forest,-0.18223858,40
Giulian Biancone2023-08-26T14:00:00Z,Giulian Biancone,Nott'm Forest,-0.23103738,40
Mohamed Dräger2023-08-26T14:00:00Z,Mohamed Dräger,Nott'm Forest,-0.26171052,40
Jonathan Panzo2023-08-26T14:00:00Z,Jonathan Panzo,Nott'm Forest,-0.26171052,40
Loïc Mbe Soh2023-08-26T14:00:00Z,Loïc Mbe Soh,Nott'm Forest,-0.26171052,40
Rhys Norrington-Davies2023-08-27T13:00:00Z,Rhys Norrington-Davies,Sheffield Utd,-0.26426804,40
Femi Seriki2023-08-27T13:00:00Z,Femi Seriki,Sheffield Utd,-0.26426804,40
Josh Powell2023-08-26T14:00:00Z,Josh Powell,Nott'm Forest,-0.28085673,40
