index,name,team,points,value
João Victor Gomes da Silva2023-08-26T14:00:00Z,João Victor Gomes da Silva,Wolves,2.0175762,50
Julio Enciso2023-08-26T16:30:00Z,Julio Enciso,Brighton,1.982685,54
Joe Rothwell2023-08-26T11:30:00Z,Joe Rothwell,Bournemouth,1.9064966,50
Mario Lemina2023-08-26T14:00:00Z,Mario Lemina,Wolves,1.8626564,50
Alejandro Garnacho2023-08-26T14:00:00Z,Alejandro Garnacho,Man Utd,1.8623625,50
Jack Grealish2023-08-27T13:00:00Z,Jack Grealish,Man City,1.822747,74
Jadon Sancho2023-08-26T14:00:00Z,Jadon Sancho,Man Utd,1.7721373,69
David Brooks2023-08-26T11:30:00Z,David Brooks,Bournemouth,1.7517043,50
Jaidon Anthony2023-08-26T11:30:00Z,Jaidon Anthony,Bournemouth,1.7517043,50
Vini de Souza Costa2023-08-27T13:00:00Z,Vini de Souza Costa,Sheffield Utd,1.7517043,50
Leon Bailey2023-08-27T13:00:00Z,Leon Bailey,Aston Villa,1.7517043,55
Joelinton Cássio Apolinário de Lira2023-08-27T15:30:00Z,Joelinton Cássio Apolinário de Lira,Newcastle,1.7517043,59
Bruno Guimarães Rodriguez Moura2023-08-27T15:30:00Z,Bruno Guimarães Rodriguez Moura,Newcastle,1.7517043,59
Ryan Christie2023-08-26T11:30:00Z,Ryan Christie,Bournemouth,1.7517043,50
Brennan Johnson2023-08-26T14:00:00Z,Brennan Johnson,Nott'm Forest,1.7517043,60
Christian Eriksen2023-08-26T14:00:00Z,Christian Eriksen,Man Utd,1.7517043,59
Harvey Barnes2023-08-27T15:30:00Z,Harvey Barnes,Newcastle,1.7517043,65
Danilo dos Santos de Oliveira2023-08-26T14:00:00Z,Danilo dos Santos de Oliveira,Nott'm Forest,1.7517043,55
Anthony Gordon2023-08-27T15:30:00Z,Anthony Gordon,Newcastle,1.7517043,55
Matheus Luiz Nunes2023-08-26T14:00:00Z,Matheus Luiz Nunes,Man City,1.7517043,50
Mahmoud Dahoud2023-08-26T16:30:00Z,Mahmoud Dahoud,Brighton,1.6480993,50
Kevin Schade2023-08-26T14:00:00Z,Kevin Schade,Brentford,1.6145571,54
Billy Gilmour2023-08-26T16:30:00Z,Billy Gilmour,Brighton,1.6133986,50
Sandro Tonali2023-08-27T15:30:00Z,Sandro Tonali,Newcastle,1.5958654,55
Orel Mangala2023-08-26T14:00:00Z,Orel Mangala,Nott'm Forest,1.5003285,50
Ben Osborn2023-08-27T13:00:00Z,Ben Osborn,Sheffield Utd,1.4586413,50
Mikkel Damsgaard2023-08-26T14:00:00Z,Mikkel Damsgaard,Brentford,1.4361973,50
Justin Kluivert2023-08-26T11:30:00Z,Justin Kluivert,Bournemouth,1.4153177,49
Ryan Yates2023-08-26T14:00:00Z,Ryan Yates,Nott'm Forest,1.4013056,50
Anthony Elanga2023-08-26T14:00:00Z,Anthony Elanga,Nott'm Forest,1.3961998,50
Josh Cullen2023-09-02T14:00:00Z,Josh Cullen,Burnley,1.375651,50
Philippe Coutinho Correia2023-08-27T13:00:00Z,Philippe Coutinho Correia,Aston Villa,1.366778,59
Moisés Caicedo Corozo2023-08-25T19:00:00Z,Moisés Caicedo Corozo,Chelsea,1.3298283,50
Facundo Pellistri Rebollo2023-08-26T14:00:00Z,Facundo Pellistri Rebollo,Man Utd,1.2948053,45
Pierre-Emile Højbjerg2023-08-26T11:30:00Z,Pierre-Emile Højbjerg,Spurs,1.2013614,54
Sean Longstaff2023-08-27T15:30:00Z,Sean Longstaff,Newcastle,1.1688194,49
Jacob Murphy2023-08-27T15:30:00Z,Jacob Murphy,Newcastle,1.1651154,50
Leandro Trossard2023-08-26T14:00:00Z,Leandro Trossard,Arsenal,1.1603332,68
Elliot Anderson2023-08-27T15:30:00Z,Elliot Anderson,Newcastle,1.124444,45
Jorge Luiz Frello Filho2023-08-26T14:00:00Z,Jorge Luiz Frello Filho,Arsenal,1.1116298,55
Luca Koleosho2023-09-02T14:00:00Z,Luca Koleosho,Burnley,1.0839036,50
Adam Lallana2023-08-26T16:30:00Z,Adam Lallana,Brighton,1.0750265,49
Josh Dasilva2023-08-26T14:00:00Z,Josh Dasilva,Brentford,0.9790991,49
Shandon Baptiste2023-08-26T14:00:00Z,Shandon Baptiste,Brentford,0.9731677,45
Sander Berge2023-09-02T14:00:00Z,Sander Berge,Burnley,0.9091609,49
Jacob Bruun Larsen2023-09-02T14:00:00Z,Jacob Bruun Larsen,Burnley,0.82940274,49
Hamed Traorè2023-08-26T11:30:00Z,Hamed Traorè,Bournemouth,0.8068694,49
Manuel Benson Hedilazio2023-09-02T14:00:00Z,Manuel Benson Hedilazio,Burnley,0.72570884,54
Keane Lewis-Potter2023-08-26T14:00:00Z,Keane Lewis-Potter,Brentford,0.71322966,49
Tom Davies2023-09-02T11:30:00Z,Tom Davies,Sheffield Utd,0.667356,50
Scott McTominay2023-08-26T14:00:00Z,Scott McTominay,Man Utd,0.60749054,49
Andre Brooks2023-08-27T13:00:00Z,Andre Brooks,Sheffield Utd,0.5296062,45
Allan Saint-Maximin2023-08-27T15:30:00Z,Allan Saint-Maximin,Newcastle,0.4662534,60
Cheikhou Kouyaté2023-08-26T14:00:00Z,Cheikhou Kouyaté,Nott'm Forest,0.4356799,50
Marcus Tavernier2023-08-26T11:30:00Z,Marcus Tavernier,Bournemouth,0.41797423,54
Jacob Ramsey2023-08-27T13:00:00Z,Jacob Ramsey,Aston Villa,0.39897287,59
Emiliano Buendía Stati2023-08-27T13:00:00Z,Emiliano Buendía Stati,Aston Villa,0.3839965,59
Frederico Rodrigues de Paula Santos2023-08-26T14:00:00Z,Frederico Rodrigues de Paula Santos,Man Utd,0.33939254,50
Gustavo Hamer2023-09-02T11:30:00Z,Gustavo Hamer,Sheffield Utd,0.3339336,50
Granit Xhaka2023-08-26T14:00:00Z,Granit Xhaka,Arsenal,0.32951593,60
Anis Slimane2023-08-27T13:00:00Z,Anis Slimane,Sheffield Utd,0.3257861,49
Joe Willock2023-08-27T15:30:00Z,Joe Willock,Newcastle,0.27526343,54
Gonçalo Manuel Ganchinho Guedes2023-08-26T14:00:00Z,Gonçalo Manuel Ganchinho Guedes,Wolves,0.27189445,54
Rodrigo Bentancur2023-08-26T11:30:00Z,Rodrigo Bentancur,Spurs,0.25002122,55
Fábio Ferreira Vieira2023-08-26T14:00:00Z,Fábio Ferreira Vieira,Arsenal,0.24931896,54
Daniel Castelo Podence2023-08-26T14:00:00Z,Daniel Castelo Podence,Wolves,0.24781907,54
Reiss Nelson2023-08-26T14:00:00Z,Reiss Nelson,Arsenal,0.21474004,50
Albert Sambi Lokonga2023-08-26T14:00:00Z,Albert Sambi Lokonga,Arsenal,0.21128535,49
Lewis Cook2023-08-26T11:30:00Z,Lewis Cook,Bournemouth,0.20399082,50
Emile Smith Rowe2023-08-26T14:00:00Z,Emile Smith Rowe,Arsenal,0.18619108,54
Kalvin Phillips2023-08-27T13:00:00Z,Kalvin Phillips,Man City,0.18292451,49
Facundo Buonanotte2023-08-26T16:30:00Z,Facundo Buonanotte,Brighton,0.17485857,49
Omari Forson2023-08-26T14:00:00Z,Omari Forson,Man Utd,0.1639955,45
Leander Dendoncker2023-08-27T13:00:00Z,Leander Dendoncker,Aston Villa,0.15242791,49
Dango Ouattara2023-08-26T11:30:00Z,Dango Ouattara,Bournemouth,0.15199327,49
Frank Onyeka2023-08-26T14:00:00Z,Frank Onyeka,Brentford,0.15036523,49
Donny van de Beek2023-08-26T14:00:00Z,Donny van de Beek,Man Utd,0.14523494,49
Jaden Philogene-Bidace2023-08-27T13:00:00Z,Jaden Philogene-Bidace,Aston Villa,0.14244282,45
Bryan Gil Salvatierra2023-08-26T11:30:00Z,Bryan Gil Salvatierra,Spurs,0.14172137,50
Josh Brownhill2023-09-02T14:00:00Z,Josh Brownhill,Burnley,0.13965273,49
Alex Scott2023-08-26T11:30:00Z,Alex Scott,Bournemouth,0.10326612,50
Bertrand Traoré2023-08-27T13:00:00Z,Bertrand Traoré,Aston Villa,0.1010803,50
Hannibal Mejbri2023-08-26T14:00:00Z,Hannibal Mejbri,Man Utd,0.09461224,44
Sergi Canós Tenés2023-08-26T14:00:00Z,Sergi Canós Tenés,Brentford,0.06366217,50
Remo Freuler2023-08-26T14:00:00Z,Remo Freuler,Nott'm Forest,0.06171584,49
Kobbie Mainoo2023-08-26T14:00:00Z,Kobbie Mainoo,Man Utd,0.059362054,45
Mohamed Elneny2023-08-26T14:00:00Z,Mohamed Elneny,Arsenal,0.05562055,44
Jeremy Sarmiento Morante2023-08-26T16:30:00Z,Jeremy Sarmiento Morante,Brighton,0.050966024,45
Jóhann Berg Gudmundsson2023-09-02T14:00:00Z,Jóhann Berg Gudmundsson,Burnley,0.049464107,49
Jack Cork2023-09-02T14:00:00Z,Jack Cork,Burnley,0.049464107,49
Samuel Bastien2023-09-02T14:00:00Z,Samuel Bastien,Burnley,0.049464107,49
Scott Twine2023-09-02T14:00:00Z,Scott Twine,Burnley,0.049464107,49
Ryan Fraser2023-08-27T15:30:00Z,Ryan Fraser,Newcastle,0.037074804,49
Nicolas Pépé2023-08-26T14:00:00Z,Nicolas Pépé,Arsenal,0.03210056,49
Amad Diallo2023-08-26T14:00:00Z,Amad Diallo,Man Utd,0.020179033,45
Máximo Perrone2023-08-27T13:00:00Z,Máximo Perrone,Man City,0.017338753,44
Joe Hodge2023-08-26T14:00:00Z,Joe Hodge,Wolves,0.015221238,45
Bruno Cavaco Jordão2023-08-26T14:00:00Z,Bruno Cavaco Jordão,Wolves,0.015221238,45
Boubacar Traoré2023-08-26T14:00:00Z,Boubacar Traoré,Wolves,0.011796594,45
Lewis O'Brien2023-08-26T14:00:00Z,Lewis O'Brien,Nott'm Forest,0.011385918,49
Jamal Lowe2023-08-26T11:30:00Z,Jamal Lowe,Bournemouth,0.00797379,49
Lewis Miley2023-08-27T15:30:00Z,Lewis Miley,Newcastle,0.0022662878,45
Yasin Ayari2023-08-26T16:30:00Z,Yasin Ayari,Brighton,-0.0023348331,45
Emiliano Marcondes2023-08-26T11:30:00Z,Emiliano Marcondes,Bournemouth,-0.0042886734,45
Matt Ritchie2023-08-27T15:30:00Z,Matt Ritchie,Newcastle,-0.0051620007,45
Tommy Doyle2023-08-27T13:00:00Z,Tommy Doyle,Wolves,-0.009998918,45
Anass Zaroury2023-09-02T14:00:00Z,Anass Zaroury,Burnley,-0.0136909485,49
Dara Costelloe2023-09-02T14:00:00Z,Dara Costelloe,Burnley,-0.02093637,45
Isaac Hayden2023-08-27T15:30:00Z,Isaac Hayden,Newcastle,-0.022474289,45
Omari Kellyman2023-08-27T13:00:00Z,Omari Kellyman,Aston Villa,-0.024018288,45
Michale Olakigbe2023-08-26T14:00:00Z,Michale Olakigbe,Brentford,-0.02515161,45
Gavin Kilkenny2023-08-26T11:30:00Z,Gavin Kilkenny,Bournemouth,-0.035285473,45
Enock Agyei2023-09-02T14:00:00Z,Enock Agyei,Burnley,-0.038258553,44
Darko Churlinov2023-09-02T14:00:00Z,Darko Churlinov,Burnley,-0.038258553,44
Nathan Redmond2023-09-02T14:00:00Z,Nathan Redmond,Burnley,-0.039114833,49
Siriki Dembélé2023-08-26T11:30:00Z,Siriki Dembélé,Bournemouth,-0.049474478,45
Jonjo Shelvey2023-08-26T14:00:00Z,Jonjo Shelvey,Nott'm Forest,-0.05398631,49
Ben Pearson2023-08-26T11:30:00Z,Ben Pearson,Bournemouth,-0.075055,45
Jeff Hendrick2023-08-27T15:30:00Z,Jeff Hendrick,Newcastle,-0.0781312,45
Garang Kuol2023-08-27T15:30:00Z,Garang Kuol,Newcastle,-0.0781312,45
Morgan Sanson2023-08-27T13:00:00Z,Morgan Sanson,Aston Villa,-0.081997275,45
Luke Cundle2023-08-26T14:00:00Z,Luke Cundle,Wolves,-0.086948395,45
Francisco Jorge Tomás Oliveira2023-08-26T14:00:00Z,Francisco Jorge Tomás Oliveira,Wolves,-0.086948395,45
Marcus Oliveira Alencar2023-08-26T14:00:00Z,Marcus Oliveira Alencar,Arsenal,-0.08892715,45
Kacper Kozłowski2023-08-26T16:30:00Z,Kacper Kozłowski,Brighton,-0.106185436,45
Jakub Moder2023-08-26T16:30:00Z,Jakub Moder,Brighton,-0.111643314,44
Steven Alzate2023-08-26T16:30:00Z,Steven Alzate,Brighton,-0.111643314,44
John Fleck2023-08-27T13:00:00Z,John Fleck,Sheffield Utd,-0.11210978,50
Gustavo Henrique Furtado Scarpa2023-08-26T14:00:00Z,Gustavo Henrique Furtado Scarpa,Nott'm Forest,-0.12389827,45
Yegor Yarmolyuk2023-08-26T14:00:00Z,Yegor Yarmolyuk,Brentford,-0.12990272,45
Ryan Trevitt2023-08-26T14:00:00Z,Ryan Trevitt,Brentford,-0.12990272,45
Mads Bidstrup2023-08-26T14:00:00Z,Mads Bidstrup,Brentford,-0.12990272,45
Tim Iroegbunam2023-08-27T13:00:00Z,Tim Iroegbunam,Aston Villa,-0.13006008,45
Andrey Nascimento dos Santos2023-08-25T19:00:00Z,Andrey Nascimento dos Santos,Nott'm Forest,-0.14499307,44
Alex Mighten2023-08-26T14:00:00Z,Alex Mighten,Nott'm Forest,-0.15801227,45
Jack Hinshelwood2023-08-26T16:30:00Z,Jack Hinshelwood,Brighton,-0.18483615,45
Braian Ojeda Rodríguez2023-08-26T14:00:00Z,Braian Ojeda Rodríguez,Nott'm Forest,-0.21233344,45
Harry Arter2023-08-26T14:00:00Z,Harry Arter,Nott'm Forest,-0.21233344,45
Josh Bowler2023-08-26T14:00:00Z,Josh Bowler,Nott'm Forest,-0.25461113,45
Brandon Aguilera Zamora2023-08-26T14:00:00Z,Brandon Aguilera Zamora,Nott'm Forest,-0.25461113,45
Ismaila Coulibaly2023-08-27T13:00:00Z,Ismaila Coulibaly,Sheffield Utd,-0.2566141,44
