index,name,team,points,value
Alfie Whiteman2023-10-23T19:00:00Z,Alfie Whiteman,Spurs,0.17275321,39
Loris Karius2023-10-21T14:00:00Z,Loris Karius,Newcastle,0.16848361,39
Mark Travers2023-10-21T14:00:00Z,Mark Travers,Bournemouth,0.16567302,40
Stefan Ortega Moreno2023-10-21T14:00:00Z,Stefan Ortega Moreno,Man City,0.15601087,39
Martin Dubravka2023-10-21T14:00:00Z,Martin Dubravka,Newcastle,0.15536451,39
Brandon Austin2023-10-23T19:00:00Z,Brandon Austin,Spurs,0.14772356,40
Rúnar Alex Rúnarsson2023-10-21T16:30:00Z,Rúnar Alex Rúnarsson,Arsenal,0.14275122,40
Robin Olsen2023-10-22T15:30:00Z,Robin Olsen,Aston Villa,0.14237535,40
Scott Carson2023-10-21T14:00:00Z,Scott Carson,Man City,0.14054239,39
Zack Steffen2023-10-21T14:00:00Z,Zack Steffen,Man City,0.14044988,39
George Shelvey2023-10-21T14:00:00Z,George Shelvey,Nott'm Forest,0.12954319,40
Karl Hein2023-10-21T16:30:00Z,Karl Hein,Arsenal,0.12726569,40
Tom King2023-10-21T14:00:00Z,Tom King,Wolves,0.12643671,40
Arijanet Muric2023-10-21T14:00:00Z,Arijanet Muric,Burnley,0.12283981,44
Darren Randolph2023-10-21T14:00:00Z,Darren Randolph,Bournemouth,0.11106551,40
Matija Šarkić2023-10-21T14:00:00Z,Matija Šarkić,Wolves,0.110951185,40
Vicente Guaita2023-10-21T14:00:00Z,Vicente Guaita,Crystal Palace,0.10031259,44
Caoimhin Kelleher2023-10-21T11:30:00Z,Caoimhin Kelleher,Liverpool,0.09642148,39
Wayne Hennessey2023-10-21T14:00:00Z,Wayne Hennessey,Nott'm Forest,0.07160115,40
Jack Walton2023-10-21T14:00:00Z,Jack Walton,Luton,0.05610597,40
Matt Macey2023-10-21T14:00:00Z,Matt Macey,Luton,0.05610597,40
Daniel Bentley2023-10-21T14:00:00Z,Daniel Bentley,Wolves,0.0471617,40
Bailey Peacock-Farrell2023-10-21T14:00:00Z,Bailey Peacock-Farrell,Burnley,0.042744637,40
Lawrence Vigouroux2023-10-21T14:00:00Z,Lawrence Vigouroux,Burnley,0.042744637,40
Denis Franchi2023-10-21T14:00:00Z,Denis Franchi,Burnley,0.03653586,39
Marek Rodák2023-10-23T19:00:00Z,Marek Rodák,Fulham,0.03529954,40
Adam Davies2023-10-21T19:00:00Z,Adam Davies,Sheffield Utd,0.023738384,40
Joseph Anang2023-10-22T15:30:00Z,Joseph Anang,West Ham,0.022276878,40
Marcus Bettinelli2023-10-21T16:30:00Z,Marcus Bettinelli,Chelsea,0.017906427,40
Jordan Amissah2023-10-21T19:00:00Z,Jordan Amissah,Sheffield Utd,0.008998156,39
Andy Lonergan2023-10-21T11:30:00Z,Andy Lonergan,Everton,0.0033626556,40
Tom McGill2023-10-21T14:00:00Z,Tom McGill,Brighton,-0.004942894,39
Kjell Scherpen2023-10-21T14:00:00Z,Kjell Scherpen,Brighton,-0.0142605305,40
Lucas Bergström2023-10-21T16:30:00Z,Lucas Bergström,Chelsea,-0.017403364,40
Gabriel Słonina2023-10-21T16:30:00Z,Gabriel Słonina,Chelsea,-0.017403364,40
João Neves Virgínia2023-10-21T11:30:00Z,João Neves Virgínia,Everton,-0.02605009,39
Remi Matthews2023-10-21T14:00:00Z,Remi Matthews,Crystal Palace,-0.037137747,40
Joe Whitworth2023-10-21T14:00:00Z,Joe Whitworth,Crystal Palace,-0.03755498,40
