index,name,team,points,value
Carlos Vinícius Alves Morais2023-12-16T15:00:00Z,Carlos Vinícius Alves Morais,Fulham,1.2954299449920654,47
Carlton Morris2023-12-16T15:00:00Z,Carlton Morris,Luton,1.2769907712936401,52
Eddie Nketiah2023-12-17T14:00:00Z,Eddie Nketiah,Arsenal,1.1990182399749756,54
Jhon Durán2023-12-17T14:00:00Z,Jhon Durán,Aston Villa,1.0560718774795532,50
Kieffer Moore2023-12-16T15:00:00Z,Kieffer Moore,Bournemouth,0.9854509234428406,47
Bénie Traoré2023-12-16T15:00:00Z,Bénie Traoré,Sheffield Utd,0.8671014308929443,52
Chiedozie Ogbene2023-12-16T15:00:00Z,Chiedozie Ogbene,Luton,0.8465517163276672,49
Divin Mubama2023-12-17T14:00:00Z,Divin Mubama,West Ham,0.7646659016609192,43
Ivan Toney2023-12-17T14:00:00Z,Ivan Toney,Brentford,0.7608247995376587,79
Taiwo Awoniyi2023-12-15T20:00:00Z,Taiwo Awoniyi,Nott'm Forest,0.7092934846878052,63
Oliver McBurnie2023-12-16T15:00:00Z,Oliver McBurnie,Sheffield Utd,0.6769019365310669,54
Aleksandar Mitrović2023-12-16T15:00:00Z,Aleksandar Mitrović,Fulham,0.6316386461257935,74
Michael Obafemi2023-12-16T17:30:00Z,Michael Obafemi,Burnley,0.6163935661315918,49
Pierre-Emerick Aubameyang2023-12-16T15:00:00Z,Pierre-Emerick Aubameyang,Chelsea,0.5918300151824951,65
Gianluca Scamacca2023-12-17T14:00:00Z,Gianluca Scamacca,West Ham,0.5461134910583496,60
Michail Antonio2023-12-17T14:00:00Z,Michail Antonio,West Ham,0.4919006824493408,57
Danny Welbeck2023-12-17T14:00:00Z,Danny Welbeck,Brighton,0.4809753894805908,57
Christopher Nkunku2023-12-16T15:00:00Z,Christopher Nkunku,Chelsea,0.47769463062286377,73
Danny Ings2023-12-17T14:00:00Z,Danny Ings,West Ham,0.4591473340988159,56
Wout Weghorst2023-12-16T17:30:00Z,Wout Weghorst,Burnley,0.43848979473114014,55
Deniz Undav2023-12-17T14:00:00Z,Deniz Undav,Brighton,0.43504798412323,55
Alejo Véliz2023-12-15T20:00:00Z,Alejo Véliz,Spurs,0.4294072389602661,54
Youssef Ramalho Chermiti2023-12-16T17:30:00Z,Youssef Ramalho Chermiti,Everton,0.39544177055358887,48
Emmanuel Dennis2023-12-15T20:00:00Z,Emmanuel Dennis,Nott'm Forest,0.38940751552581787,48
Sam Surridge2023-12-15T20:00:00Z,Sam Surridge,Nott'm Forest,0.34856700897216797,45
Romelu Lukaku Bolingoli2023-12-16T15:00:00Z,Romelu Lukaku Bolingoli,Chelsea,0.30947351455688477,68
Sasa Kalajdzic2023-12-17T14:00:00Z,Sasa Kalajdzic,Wolves,0.26865875720977783,49
Ellis Simms2023-12-16T17:30:00Z,Ellis Simms,Everton,0.17374765872955322,45
David Datro Fofana2023-12-16T15:00:00Z,David Datro Fofana,Chelsea,0.13023996353149414,50
Lyle Foster2023-12-16T17:30:00Z,Lyle Foster,Burnley,0.1256347894668579,49
Iliman Ndiaye2023-12-16T15:00:00Z,Iliman Ndiaye,Sheffield Utd,0.08532845973968506,55
Wesley Moraes Ferreira da Silva2023-12-17T14:00:00Z,Wesley Moraes Ferreira da Silva,Aston Villa,0.08286058902740479,50
Jay Stansfield2023-12-16T15:00:00Z,Jay Stansfield,Fulham,0.07691752910614014,45
Halil Dervişoğlu2023-12-17T14:00:00Z,Halil Dervişoğlu,Brentford,0.06775259971618652,45
Fábio Silva2023-12-17T14:00:00Z,Fábio Silva,Wolves,0.0348430871963501,53
Keinan Davis2023-12-17T14:00:00Z,Keinan Davis,Aston Villa,0.006058931350708008,49
Hwang Ui-jo2023-12-15T20:00:00Z,Hwang Ui-jo,Nott'm Forest,-0.01143801212310791,44
Thomas Cannon2023-12-16T17:30:00Z,Thomas Cannon,Everton,-0.013789176940917969,45
Dane Scarlett2023-12-15T20:00:00Z,Dane Scarlett,Spurs,-0.02831900119781494,45
Mason Burstow2023-12-16T15:00:00Z,Mason Burstow,Chelsea,-0.0307997465133667,45
Shola Shoretire2023-12-17T16:30:00Z,Shola Shoretire,Man Utd,-0.03526663780212402,44
Folarin Balogun2023-12-17T14:00:00Z,Folarin Balogun,Arsenal,-0.03936409950256348,44
Andi Zeqiri2023-12-17T14:00:00Z,Andi Zeqiri,Brighton,-0.06572163105010986,44
Aribim Pepple2023-12-16T15:00:00Z,Aribim Pepple,Luton,-0.0919332504272461,45
Joe Taylor2023-12-16T15:00:00Z,Joe Taylor,Luton,-0.0919332504272461,45
John McAtee2023-12-16T15:00:00Z,John McAtee,Luton,-0.0919332504272461,45
Admiral Muskwe2023-12-16T15:00:00Z,Admiral Muskwe,Luton,-0.09972047805786133,45
Rhian Brewster2023-12-16T15:00:00Z,Rhian Brewster,Sheffield Utd,-0.10121190547943115,49
John-Kymani Gordon2023-12-16T15:00:00Z,John-Kymani Gordon,Crystal Palace,-0.10820066928863525,45
Luke Plange2023-12-16T15:00:00Z,Luke Plange,Crystal Palace,-0.10820066928863525,45
Rodrigo Muniz Carvalho2023-12-16T15:00:00Z,Rodrigo Muniz Carvalho,Fulham,-0.1198650598526001,44
Daniel Jebbison2023-12-16T15:00:00Z,Daniel Jebbison,Sheffield Utd,-0.12015020847320557,48
Cauley Woodrow2023-12-16T15:00:00Z,Cauley Woodrow,Luton,-0.12573277950286865,44
Antwoine Hackford2023-12-16T15:00:00Z,Antwoine Hackford,Sheffield Utd,-0.1827315092086792,45
Louie Marsh2023-12-16T15:00:00Z,Louie Marsh,Sheffield Utd,-0.1827315092086792,45
Aaron Connolly2023-12-17T14:00:00Z,Aaron Connolly,Brighton,-0.23249971866607666,45
