index,name,team,points,value
Raphaël Varane2023-12-17T16:30:00Z,Raphaël Varane,Man Utd,0.6225905418395996,49
Max Lowe2023-12-16T15:00:00Z,Max Lowe,Sheffield Utd,0.5959588289260864,43
Sven Botman2023-12-16T15:00:00Z,Sven Botman,Newcastle,0.5407899618148804,45
Kieran Tierney2023-12-17T14:00:00Z,Kieran Tierney,Arsenal,0.5051811933517456,44
Ben Chilwell2023-12-16T15:00:00Z,Ben Chilwell,Chelsea,0.48558878898620605,54
Lisandro Martínez2023-12-17T16:30:00Z,Lisandro Martínez,Man Utd,0.48242759704589844,47
Pervis Estupiñán2023-12-17T14:00:00Z,Pervis Estupiñán,Brighton,0.47787153720855713,50
Sergio Gómez2023-12-16T15:00:00Z,Sergio Gómez,Man City,0.45577383041381836,39
Scott McKenna2023-12-15T20:00:00Z,Scott McKenna,Nott'm Forest,0.43890511989593506,44
Matt Targett2023-12-16T15:00:00Z,Matt Targett,Newcastle,0.43700122833251953,42
Tyrell Malacia2023-12-17T16:30:00Z,Tyrell Malacia,Man Utd,0.382765531539917,43
Ivan Perišić2023-12-15T20:00:00Z,Ivan Perišić,Spurs,0.3757767677307129,47
Steve Cook2023-12-15T20:00:00Z,Steve Cook,Nott'm Forest,0.3624967336654663,45
Nathan Collins2023-12-17T14:00:00Z,Nathan Collins,Brentford,0.3561265468597412,45
Kristoffer Ajer2023-12-17T14:00:00Z,Kristoffer Ajer,Brentford,0.3561265468597412,45
Lloyd Kelly2023-12-16T15:00:00Z,Lloyd Kelly,Bournemouth,0.3541269302368164,45
Ben Johnson2023-12-17T14:00:00Z,Ben Johnson,West Ham,0.3338099718093872,44
César Azpilicueta2023-12-16T15:00:00Z,César Azpilicueta,Chelsea,0.3336406946182251,45
Joe Worrall2023-12-15T20:00:00Z,Joe Worrall,Nott'm Forest,0.3268989324569702,44
Davinson Sánchez2023-12-15T20:00:00Z,Davinson Sánchez,Spurs,0.3248908519744873,44
Ryan Sessegnon2023-12-15T20:00:00Z,Ryan Sessegnon,Spurs,0.32147252559661865,44
Thilo Kehrer2023-12-17T14:00:00Z,Thilo Kehrer,West Ham,0.3170599937438965,43
Rico Henry2023-12-17T14:00:00Z,Rico Henry,Brentford,0.3169209957122803,43
Mathias Jorgensen2023-12-17T14:00:00Z,Mathias Jorgensen,Brentford,0.3169209957122803,43
Wesley Fofana2023-12-16T15:00:00Z,Wesley Fofana,Chelsea,0.31323111057281494,44
Issa Diop2023-12-16T15:00:00Z,Issa Diop,Fulham,0.3094979524612427,44
George Baldock2023-12-16T15:00:00Z,George Baldock,Sheffield Utd,0.30725955963134766,39
Cédric Alves Soares2023-12-17T14:00:00Z,Cédric Alves Soares,Arsenal,0.29728126525878906,39
Trevoh Chalobah2023-12-16T15:00:00Z,Trevoh Chalobah,Chelsea,0.2954673767089844,43
Tariq Lamptey2023-12-17T14:00:00Z,Tariq Lamptey,Brighton,0.28706836700439453,40
Tyrone Mings2023-12-17T14:00:00Z,Tyrone Mings,Aston Villa,0.2745344638824463,41
Rayan Aït-Nouri2023-12-17T14:00:00Z,Rayan Aït-Nouri,Wolves,0.25699079036712646,45
Adam Webster2023-12-17T14:00:00Z,Adam Webster,Brighton,0.25642502307891846,43
Eric Dier2023-12-15T20:00:00Z,Eric Dier,Spurs,0.23299741744995117,42
Javier Manquillo Gaitán2023-12-16T15:00:00Z,Javier Manquillo Gaitán,Newcastle,0.2129913568496704,40
Jurriën Timber2023-12-17T14:00:00Z,Jurriën Timber,Arsenal,0.21255314350128174,46
Rob Holding2023-12-16T15:00:00Z,Rob Holding,Crystal Palace,0.20213043689727783,43
Jonathan Castro Otto2023-12-17T14:00:00Z,Jonathan Castro Otto,Wolves,0.19307494163513184,43
Ryan Fredericks2023-12-16T15:00:00Z,Ryan Fredericks,Bournemouth,0.19261884689331055,43
Aaron Hickey2023-12-17T14:00:00Z,Aaron Hickey,Brentford,0.17816269397735596,44
Ben Godfrey2023-12-16T17:30:00Z,Ben Godfrey,Everton,0.16715586185455322,43
Michael Keane2023-12-16T17:30:00Z,Michael Keane,Everton,0.16217529773712158,43
Calum Chambers2023-12-17T14:00:00Z,Calum Chambers,Aston Villa,0.1483902931213379,39
Jamal Lewis2023-12-16T15:00:00Z,Jamal Lewis,Newcastle,0.1460779905319214,40
Nathaniel Phillips2023-12-17T16:30:00Z,Nathaniel Phillips,Liverpool,0.1243506669998169,40
Richie Laryea2023-12-15T20:00:00Z,Richie Laryea,Nott'm Forest,0.11690819263458252,45
Alex Telles2023-12-17T16:30:00Z,Alex Telles,Man Utd,0.09398233890533447,45
Mason Holgate2023-12-16T17:30:00Z,Mason Holgate,Everton,0.07576823234558105,40
Kevin Mbabu2023-12-16T15:00:00Z,Kevin Mbabu,Fulham,0.05724203586578369,40
Harrison Ashby2023-12-16T15:00:00Z,Harrison Ashby,Newcastle,0.052983760833740234,40
Kell Watts2023-12-16T15:00:00Z,Kell Watts,Newcastle,0.05275559425354004,40
Giulian Biancone2023-12-15T20:00:00Z,Giulian Biancone,Nott'm Forest,0.045199036598205566,39
Paul Dummett2023-12-16T15:00:00Z,Paul Dummett,Newcastle,0.03849995136260986,39
Alex Murphy2023-12-16T15:00:00Z,Alex Murphy,Newcastle,0.03827178478240967,39
Japhet Tanganga2023-12-15T20:00:00Z,Japhet Tanganga,Spurs,0.036340951919555664,40
Max Aarons2023-12-16T15:00:00Z,Max Aarons,Bournemouth,0.033106327056884766,44
Álvaro Fernández Carreras2023-12-17T16:30:00Z,Álvaro Fernández Carreras,Man Utd,0.009405732154846191,40
Sepp van den Berg2023-12-17T16:30:00Z,Sepp van den Berg,Liverpool,0.007554173469543457,40
Mads Bech Sørensen2023-12-17T14:00:00Z,Mads Bech Sørensen,Brentford,0.0055043697357177734,40
James Tomkins2023-12-16T15:00:00Z,James Tomkins,Crystal Palace,-0.0012938976287841797,40
Eric Bailly2023-12-17T16:30:00Z,Eric Bailly,Man Utd,-0.007830142974853516,40
Brandon Williams2023-12-17T16:30:00Z,Brandon Williams,Man Utd,-0.007830142974853516,40
Djed Spence2023-12-15T20:00:00Z,Djed Spence,Spurs,-0.009129524230957031,40
Ameen Al-Dakhil2023-12-16T17:30:00Z,Ameen Al-Dakhil,Burnley,-0.021141767501831055,39
Micky van de Ven2023-12-15T20:00:00Z,Micky van de Ven,Spurs,-0.023641228675842285,44
Omar Richards2023-12-15T20:00:00Z,Omar Richards,Nott'm Forest,-0.04546630382537842,44
Malang Sarr2023-12-16T15:00:00Z,Malang Sarr,Chelsea,-0.05543661117553711,43
Malo Gusto2023-12-16T15:00:00Z,Malo Gusto,Chelsea,-0.059272170066833496,41
Josh Powell2023-12-15T20:00:00Z,Josh Powell,Nott'm Forest,-0.06499981880187988,40
Michał Karbownik2023-12-17T14:00:00Z,Michał Karbownik,Brighton,-0.06633388996124268,40
Mads Juel Andersen2023-12-16T15:00:00Z,Mads Juel Andersen,Luton,-0.07306444644927979,39
Loïc Mbe Soh2023-12-15T20:00:00Z,Loïc Mbe Soh,Nott'm Forest,-0.0828474760055542,40
Nuno Varela Tavares2023-12-15T20:00:00Z,Nuno Varela Tavares,Nott'm Forest,-0.0828474760055542,40
Jonathan Panzo2023-12-15T20:00:00Z,Jonathan Panzo,Nott'm Forest,-0.0828474760055542,40
Mohamed Dräger2023-12-15T20:00:00Z,Mohamed Dräger,Nott'm Forest,-0.0828474760055542,40
Ethan Ampadu2023-12-16T15:00:00Z,Ethan Ampadu,Chelsea,-0.08924746513366699,40
Owen Dodgson2023-12-16T17:30:00Z,Owen Dodgson,Burnley,-0.09207797050476074,40
Luke McNally2023-12-16T17:30:00Z,Luke McNally,Burnley,-0.09207797050476074,40
Bobby Thomas2023-12-16T17:30:00Z,Bobby Thomas,Burnley,-0.09207797050476074,40
Charlie Goode2023-12-17T14:00:00Z,Charlie Goode,Brentford,-0.09622979164123535,39
Ben Greenwood2023-12-16T15:00:00Z,Ben Greenwood,Bournemouth,-0.10468804836273193,40
James Hill2023-12-16T15:00:00Z,James Hill,Bournemouth,-0.10468804836273193,40
Kortney Hause2023-12-17T14:00:00Z,Kortney Hause,Aston Villa,-0.11550438404083252,40
Joe Rodon2023-12-15T20:00:00Z,Joe Rodon,Spurs,-0.11783719062805176,40
CJ Egan-Riley2023-12-16T17:30:00Z,CJ Egan-Riley,Burnley,-0.1321192979812622,39
Aidan Francis-Clarke2023-12-16T15:00:00Z,Aidan Francis-Clarke,Luton,-0.14615654945373535,40
Reece Burke2023-12-16T15:00:00Z,Reece Burke,Luton,-0.14615654945373535,40
John Egan2023-12-16T15:00:00Z,John Egan,Sheffield Utd,-0.15262269973754883,43
Yasser Larouci2023-12-16T15:00:00Z,Yasser Larouci,Sheffield Utd,-0.15262269973754883,43
Terence Kongolo2023-12-16T15:00:00Z,Terence Kongolo,Fulham,-0.17828702926635742,40
Luc De Fougerolles2023-12-16T15:00:00Z,Luc De Fougerolles,Fulham,-0.17851519584655762,40
Abdul Rahman Baba2023-12-16T15:00:00Z,Abdul Rahman Baba,Chelsea,-0.18049395084381104,40
Dan Potts2023-12-16T15:00:00Z,Dan Potts,Luton,-0.18390369415283203,39
Ki-Jana Hoever2023-12-17T14:00:00Z,Ki-Jana Hoever,Wolves,-0.19223928451538086,40
Bendegúz Bolla2023-12-17T14:00:00Z,Bendegúz Bolla,Wolves,-0.19223928451538086,40
Jake O'Brien2023-12-16T15:00:00Z,Jake O'Brien,Crystal Palace,-0.19893920421600342,40
Femi Seriki2023-12-16T15:00:00Z,Femi Seriki,Sheffield Utd,-0.23859941959381104,40
Rhys Norrington-Davies2023-12-16T15:00:00Z,Rhys Norrington-Davies,Sheffield Utd,-0.2523401975631714,39
Chris Basham2023-12-16T15:00:00Z,Chris Basham,Sheffield Utd,-0.25288140773773193,39
