index,name,team,points,value
Wout Weghorst2023-10-03T18:30:00Z,Wout Weghorst,Burnley,0.3328892,55
Deniz Undav2023-09-30T11:30:00Z,Deniz Undav,Brighton,0.3283329,55
Emmanuel Dennis2023-10-01T13:00:00Z,Emmanuel Dennis,Nott'm Forest,0.30278397,48
Rodrigo Muniz Carvalho2023-10-02T19:00:00Z,Rodrigo Muniz Carvalho,Fulham,0.27633452,44
Youssef Ramalho Chermiti2023-09-30T14:00:00Z,Youssef Ramalho Chermiti,Everton,0.2414763,49
Ellis Simms2023-09-30T14:00:00Z,Ellis Simms,Everton,0.21644735,45
Romelu Lukaku Bolingoli2023-10-02T19:00:00Z,Romelu Lukaku Bolingoli,Chelsea,0.20657921,68
Sam Surridge2023-10-01T13:00:00Z,Sam Surridge,Nott'm Forest,0.20254505,45
David Datro Fofana2023-10-02T19:00:00Z,David Datro Fofana,Chelsea,0.15699387,50
Chiedozie Ogbene2023-10-03T18:30:00Z,Chiedozie Ogbene,Luton,0.13331044,49
Jay Stansfield2023-10-02T19:00:00Z,Jay Stansfield,Fulham,0.12935925,45
Thomas Cannon2023-09-30T14:00:00Z,Thomas Cannon,Everton,0.12211192,45
Shola Shoretire2023-09-30T14:00:00Z,Shola Shoretire,Man Utd,0.117424965,44
Alejo Véliz2023-09-30T16:30:00Z,Alejo Véliz,Spurs,0.112869024,54
Wesley Moraes Ferreira da Silva2023-09-30T11:30:00Z,Wesley Moraes Ferreira da Silva,Aston Villa,0.0871855,50
Iliman Ndiaye2023-09-30T14:00:00Z,Iliman Ndiaye,Sheffield Utd,0.078637004,55
Keinan Davis2023-09-30T11:30:00Z,Keinan Davis,Aston Villa,0.066591024,49
Dane Scarlett2023-09-30T16:30:00Z,Dane Scarlett,Spurs,0.058117628,45
Folarin Balogun2023-09-30T14:00:00Z,Folarin Balogun,Arsenal,0.048427105,44
Joe Taylor2023-10-03T18:30:00Z,Joe Taylor,Luton,-0.04201317,45
Aribim Pepple2023-10-03T18:30:00Z,Aribim Pepple,Luton,-0.04201317,45
John McAtee2023-10-03T18:30:00Z,John McAtee,Luton,-0.04201317,45
Daniel Jebbison2023-09-30T14:00:00Z,Daniel Jebbison,Sheffield Utd,-0.04593575,49
Rhian Brewster2023-09-30T14:00:00Z,Rhian Brewster,Sheffield Utd,-0.04593575,49
Jay Rodriguez2023-10-03T18:30:00Z,Jay Rodriguez,Burnley,-0.05562949,53
Luke Plange2023-09-30T14:00:00Z,Luke Plange,Crystal Palace,-0.058208466,45
John-Kymani Gordon2023-09-30T14:00:00Z,John-Kymani Gordon,Crystal Palace,-0.058208466,45
Andi Zeqiri2023-09-30T11:30:00Z,Andi Zeqiri,Brighton,-0.060652852,44
Hwang Ui-jo2023-10-01T13:00:00Z,Hwang Ui-jo,Nott'm Forest,-0.072092056,44
Admiral Muskwe2023-10-03T18:30:00Z,Admiral Muskwe,Luton,-0.07504392,45
Aaron Connolly2023-09-30T11:30:00Z,Aaron Connolly,Brighton,-0.078621626,45
Divin Mubama2023-09-30T14:00:00Z,Divin Mubama,West Ham,-0.082871795,43
Mason Burstow2023-10-02T19:00:00Z,Mason Burstow,Chelsea,-0.09050369,45
William Osula2023-09-30T14:00:00Z,William Osula,Sheffield Utd,-0.10224295,44
Louie Marsh2023-09-30T14:00:00Z,Louie Marsh,Sheffield Utd,-0.1109072,45
Antwoine Hackford2023-09-30T14:00:00Z,Antwoine Hackford,Sheffield Utd,-0.1109072,45
Michael Obafemi2023-10-03T18:30:00Z,Michael Obafemi,Burnley,-0.12008834,49
Halil Dervişoğlu2023-10-01T13:00:00Z,Halil Dervişoğlu,Brentford,-0.13731647,45
Cauley Woodrow2023-10-03T18:30:00Z,Cauley Woodrow,Luton,-0.24870968,44
