index,name,team,points,value
Joe Worrall2023-10-01T13:00:00Z,Joe Worrall,Nott'm Forest,2.7831182,45
Nathan Patterson2023-09-30T14:00:00Z,Nathan Patterson,Everton,2.7476134,45
Axel Disasi2023-10-02T19:00:00Z,Axel Disasi,Chelsea,2.7344375,51
Willy Boly2023-10-01T13:00:00Z,Willy Boly,Nott'm Forest,2.696033,45
Joachim Andersen2023-09-30T14:00:00Z,Joachim Andersen,Crystal Palace,2.6870027,47
Jack Robinson2023-09-30T14:00:00Z,Jack Robinson,Sheffield Utd,2.670608,45
Antonee Robinson2023-10-02T19:00:00Z,Antonee Robinson,Fulham,2.6514773,45
Joe Gomez2023-09-30T16:30:00Z,Joe Gomez,Liverpool,2.617545,45
Illia Zabarnyi2023-09-30T14:00:00Z,Illia Zabarnyi,Bournemouth,2.5506654,45
Pervis Estupiñán2023-09-30T11:30:00Z,Pervis Estupiñán,Brighton,2.5288885,53
Lewis Dunk2023-09-30T11:30:00Z,Lewis Dunk,Brighton,2.5192747,50
Max Kilman2023-09-30T14:00:00Z,Max Kilman,Wolves,2.512061,45
Victor Lindelöf2023-09-30T14:00:00Z,Victor Lindelöf,Man Utd,2.4989552,45
Pau Torres2023-09-30T11:30:00Z,Pau Torres,Aston Villa,2.4814515,45
Nathan Collins2023-10-01T13:00:00Z,Nathan Collins,Brentford,2.4809213,45
Craig Dawson2023-09-30T14:00:00Z,Craig Dawson,Wolves,2.4674144,45
Joško Gvardiol2023-09-30T14:00:00Z,Joško Gvardiol,Man City,2.458224,51
Scott McKenna2023-10-01T13:00:00Z,Scott McKenna,Nott'm Forest,2.442752,45
Lloyd Kelly2023-09-30T14:00:00Z,Lloyd Kelly,Bournemouth,2.4378893,45
Issa Kaboré2023-10-03T18:30:00Z,Issa Kaboré,Luton,2.4263833,40
Jarrad Branthwaite2023-09-30T14:00:00Z,Jarrad Branthwaite,Everton,2.4160545,40
Tyrick Mitchell2023-09-30T14:00:00Z,Tyrick Mitchell,Crystal Palace,2.3947663,45
Virgil van Dijk2023-09-30T16:30:00Z,Virgil van Dijk,Liverpool,2.3690538,60
Cristian Romero2023-09-30T16:30:00Z,Cristian Romero,Spurs,2.3624263,48
Kenny Tete2023-10-02T19:00:00Z,Kenny Tete,Fulham,2.327072,45
Levi Colwill2023-10-02T19:00:00Z,Levi Colwill,Chelsea,2.3253064,45
Nélson Cabral Semedo2023-09-30T14:00:00Z,Nélson Cabral Semedo,Wolves,2.316778,45
Olu Aina2023-10-01T13:00:00Z,Olu Aina,Nott'm Forest,2.296588,45
Rayan Aït-Nouri2023-09-30T14:00:00Z,Rayan Aït-Nouri,Wolves,2.2936778,45
Matty Cash2023-09-30T11:30:00Z,Matty Cash,Aston Villa,2.2828054,48
Ben Chilwell2023-10-02T19:00:00Z,Ben Chilwell,Chelsea,2.2372043,56
Ben Mee2023-10-01T13:00:00Z,Ben Mee,Brentford,2.2263536,49
Joël Veltman2023-09-30T11:30:00Z,Joël Veltman,Brighton,2.214971,44
Marc Guéhi2023-09-30T14:00:00Z,Marc Guéhi,Crystal Palace,2.1259558,45
Lisandro Martínez2023-09-30T14:00:00Z,Lisandro Martínez,Man Utd,2.1253562,48
Nathan Aké2023-09-30T14:00:00Z,Nathan Aké,Man City,2.0420694,51
Joel Ward2023-09-30T14:00:00Z,Joel Ward,Crystal Palace,2.0138335,45
Aaron Hickey2023-10-01T13:00:00Z,Aaron Hickey,Brentford,1.9030674,45
Mads Roerslev Rasmussen2023-10-01T13:00:00Z,Mads Roerslev Rasmussen,Brentford,1.8855237,44
Milos Kerkez2023-09-30T14:00:00Z,Milos Kerkez,Bournemouth,1.8635108,45
Max Aarons2023-09-30T14:00:00Z,Max Aarons,Bournemouth,1.8635108,45
Micky van de Ven2023-09-30T16:30:00Z,Micky van de Ven,Spurs,1.8635108,45
Malo Gusto2023-10-02T19:00:00Z,Malo Gusto,Chelsea,1.8635108,43
Destiny Udogie2023-09-30T16:30:00Z,Destiny Udogie,Spurs,1.8635108,48
Ivan Perišić2023-09-30T16:30:00Z,Ivan Perišić,Spurs,1.7139736,48
Marcos Senesi2023-09-30T14:00:00Z,Marcos Senesi,Bournemouth,1.6816751,44
Jordan Beyer2023-10-03T18:30:00Z,Jordan Beyer,Burnley,1.6775666,40
Tariq Lamptey2023-09-30T11:30:00Z,Tariq Lamptey,Brighton,1.6632649,39
Connor Roberts2023-10-03T18:30:00Z,Connor Roberts,Burnley,1.6249195,44
Aaron Wan-Bissaka2023-09-30T14:00:00Z,Aaron Wan-Bissaka,Man Utd,1.6204656,45
Vitalii Mykolenko2023-09-30T14:00:00Z,Vitalii Mykolenko,Everton,1.6043724,43
John Egan2023-09-30T14:00:00Z,John Egan,Sheffield Utd,1.6015356,44
Dara O'Shea2023-10-03T18:30:00Z,Dara O'Shea,Burnley,1.5725021,44
Tom Lockyer2023-10-03T18:30:00Z,Tom Lockyer,Luton,1.4997885,43
Sergio Reguilón2023-09-30T14:00:00Z,Sergio Reguilón,Man Utd,1.4937091,44
Jayden Bogle2023-09-30T14:00:00Z,Jayden Bogle,Sheffield Utd,1.4645673,45
Serge Aurier2023-10-01T13:00:00Z,Serge Aurier,Nott'm Forest,1.3987391,45
Jan Paul van Hecke2023-09-30T11:30:00Z,Jan Paul van Hecke,Brighton,1.3881838,40
Rico Henry2023-10-01T13:00:00Z,Rico Henry,Brentford,1.3732163,45
Amari'i Bell2023-10-03T18:30:00Z,Amari'i Bell,Luton,1.3302375,40
Moussa Niakhaté2023-10-01T13:00:00Z,Moussa Niakhaté,Nott'm Forest,1.2946883,45
Matt Targett2023-09-30T14:00:00Z,Matt Targett,Newcastle,1.2518461,44
Ameen Al-Dakhil2023-10-03T18:30:00Z,Ameen Al-Dakhil,Burnley,1.2449564,40
Nuno Varela Tavares2023-10-01T13:00:00Z,Nuno Varela Tavares,Nott'm Forest,1.2225518,40
Hugo Bueno López2023-09-30T14:00:00Z,Hugo Bueno López,Wolves,1.2154062,45
Matt Doherty2023-09-30T14:00:00Z,Matt Doherty,Wolves,1.1635909,43
Kristoffer Ajer2023-10-01T13:00:00Z,Kristoffer Ajer,Brentford,1.1201689,45
George Baldock2023-09-30T14:00:00Z,George Baldock,Sheffield Utd,1.1063831,39
Jarell Quansah2023-09-30T16:30:00Z,Jarell Quansah,Liverpool,1.0718408,40
Chris Basham2023-09-30T14:00:00Z,Chris Basham,Sheffield Utd,1.067148,40
Raphaël Varane2023-09-30T14:00:00Z,Raphaël Varane,Man Utd,1.0182424,50
Mads Juel Andersen2023-10-03T18:30:00Z,Mads Juel Andersen,Luton,1.0085561,40
Adam Webster2023-09-30T11:30:00Z,Adam Webster,Brighton,0.9754158,44
Chris Richards2023-09-30T14:00:00Z,Chris Richards,Crystal Palace,0.93400896,39
Takehiro Tomiyasu2023-09-30T14:00:00Z,Takehiro Tomiyasu,Arsenal,0.9323954,45
Sergio Gómez2023-09-30T14:00:00Z,Sergio Gómez,Man City,0.9321777,39
Toti António Gomes2023-09-30T14:00:00Z,Toti António Gomes,Wolves,0.9014271,44
Alfie Doughty2023-10-03T18:30:00Z,Alfie Doughty,Luton,0.85238886,44
Yasser Larouci2023-09-30T14:00:00Z,Yasser Larouci,Sheffield Utd,0.78157866,44
Ibrahima Konaté2023-09-30T16:30:00Z,Ibrahima Konaté,Liverpool,0.75769484,49
Victor da Silva2023-10-03T18:30:00Z,Victor da Silva,Burnley,0.75735176,44
Harry Maguire2023-09-30T14:00:00Z,Harry Maguire,Man Utd,0.69914114,42
Tino Livramento2023-09-30T14:00:00Z,Tino Livramento,Newcastle,0.69318485,44
Lewis Hall2023-09-30T14:00:00Z,Lewis Hall,Newcastle,0.67530966,44
Emerson Leite de Souza Junior2023-09-30T16:30:00Z,Emerson Leite de Souza Junior,Spurs,0.6559924,45
Diego Carlos Santos Silva2023-09-30T11:30:00Z,Diego Carlos Santos Silva,Aston Villa,0.6497618,44
Luke Shaw2023-09-30T14:00:00Z,Luke Shaw,Man Utd,0.6128731,52
Jamaal Lascelles2023-09-30T14:00:00Z,Jamaal Lascelles,Newcastle,0.53321147,39
João Cancelo2023-09-30T14:00:00Z,João Cancelo,Man City,0.4660082,58
Alexandre Moreno Lopera2023-09-30T11:30:00Z,Alexandre Moreno Lopera,Aston Villa,0.4438206,50
Rico Lewis2023-09-30T14:00:00Z,Rico Lewis,Man City,0.4306581,44
Chris Mepham2023-09-30T14:00:00Z,Chris Mepham,Bournemouth,0.42603433,43
Thilo Kehrer2023-09-30T14:00:00Z,Thilo Kehrer,West Ham,0.37599123,44
Aidan Francis-Clarke2023-10-03T18:30:00Z,Aidan Francis-Clarke,Luton,0.36722744,40
Reece James2023-10-02T19:00:00Z,Reece James,Chelsea,0.34794402,53
John Stones2023-09-30T14:00:00Z,John Stones,Man City,0.33341873,53
Ben Godfrey2023-09-30T14:00:00Z,Ben Godfrey,Everton,0.33299255,44
Aymeric Laporte2023-09-30T14:00:00Z,Aymeric Laporte,Man City,0.32018864,49
Steve Cook2023-10-01T13:00:00Z,Steve Cook,Nott'm Forest,0.30202103,45
Tyrell Malacia2023-09-30T14:00:00Z,Tyrell Malacia,Man Utd,0.2893548,44
Michael Keane2023-09-30T14:00:00Z,Michael Keane,Everton,0.2713604,44
Marc Cucurella Saseta2023-10-02T19:00:00Z,Marc Cucurella Saseta,Chelsea,0.26825273,48
Angelo Ogbonna2023-09-30T14:00:00Z,Angelo Ogbonna,West Ham,0.25367343,44
Ryan Sessegnon2023-09-30T16:30:00Z,Ryan Sessegnon,Spurs,0.25113666,44
Calvin Bassey2023-10-02T19:00:00Z,Calvin Bassey,Fulham,0.24977243,45
Konstantinos Tsimikas2023-09-30T16:30:00Z,Konstantinos Tsimikas,Liverpool,0.24545228,44
Tyrone Mings2023-09-30T11:30:00Z,Tyrone Mings,Aston Villa,0.23834395,42
Kieran Tierney2023-09-30T14:00:00Z,Kieran Tierney,Arsenal,0.23553061,44
Davinson Sánchez2023-09-30T16:30:00Z,Davinson Sánchez,Spurs,0.22976327,44
Jakub Kiwior2023-09-30T14:00:00Z,Jakub Kiwior,Arsenal,0.22470081,44
Neco Williams2023-10-01T13:00:00Z,Neco Williams,Nott'm Forest,0.21853209,44
Mathias Jorgensen2023-10-01T13:00:00Z,Mathias Jorgensen,Brentford,0.21622908,44
Aaron Cresswell2023-09-30T14:00:00Z,Aaron Cresswell,West Ham,0.21588743,43
Seamus Coleman2023-09-30T14:00:00Z,Seamus Coleman,Everton,0.21430469,44
Eric Dier2023-09-30T16:30:00Z,Eric Dier,Spurs,0.21122229,43
Ryan Fredericks2023-09-30T14:00:00Z,Ryan Fredericks,Bournemouth,0.20514727,44
Jonathan Castro Otto2023-09-30T14:00:00Z,Jonathan Castro Otto,Wolves,0.20140469,44
Cédric Alves Soares2023-09-30T14:00:00Z,Cédric Alves Soares,Arsenal,0.19972813,39
Ben Johnson2023-09-30T14:00:00Z,Ben Johnson,West Ham,0.19661772,44
Tosin Adarabioyo2023-10-02T19:00:00Z,Tosin Adarabioyo,Fulham,0.1824671,44
César Azpilicueta2023-10-02T19:00:00Z,César Azpilicueta,Chelsea,0.17270768,45
Nathaniel Clyne2023-09-30T14:00:00Z,Nathaniel Clyne,Crystal Palace,0.17226815,44
Harry Toffolo2023-10-01T13:00:00Z,Harry Toffolo,Nott'm Forest,0.16870284,44
Felipe Augusto de Almeida Monteiro2023-10-01T13:00:00Z,Felipe Augusto de Almeida Monteiro,Nott'm Forest,0.16870284,44
Rob Holding2023-09-30T14:00:00Z,Rob Holding,Crystal Palace,0.16655159,44
Wesley Fofana2023-10-02T19:00:00Z,Wesley Fofana,Chelsea,0.14747703,44
Benoît Badiashile2023-10-02T19:00:00Z,Benoît Badiashile,Chelsea,0.14747703,44
Trevoh Chalobah2023-10-02T19:00:00Z,Trevoh Chalobah,Chelsea,0.1300751,43
Calum Chambers2023-09-30T11:30:00Z,Calum Chambers,Aston Villa,0.12722898,39
Adam Smith2023-09-30T14:00:00Z,Adam Smith,Bournemouth,0.12156141,44
Mason Holgate2023-09-30T14:00:00Z,Mason Holgate,Everton,0.120607495,40
Alex Telles2023-09-30T14:00:00Z,Alex Telles,Man Utd,0.096407056,45
Javier Manquillo Gaitán2023-09-30T14:00:00Z,Javier Manquillo Gaitán,Newcastle,0.09317446,40
Nathaniel Phillips2023-09-30T16:30:00Z,Nathaniel Phillips,Liverpool,0.077179074,40
Richie Laryea2023-10-01T13:00:00Z,Richie Laryea,Nott'm Forest,0.06925154,45
Kevin Mbabu2023-10-02T19:00:00Z,Kevin Mbabu,Fulham,0.0648855,40
Jurriën Timber2023-09-30T14:00:00Z,Jurriën Timber,Arsenal,0.05903256,47
Igor Julio dos Santos de Paulo2023-09-30T11:30:00Z,Igor Julio dos Santos de Paulo,Brighton,0.029741049,43
Japhet Tanganga2023-09-30T16:30:00Z,Japhet Tanganga,Spurs,0.021406054,40
Emil Krafth2023-09-30T14:00:00Z,Emil Krafth,Newcastle,0.016068697,44
Auston Trusty2023-09-30T14:00:00Z,Auston Trusty,Sheffield Utd,0.014291406,40
Gabriel Osho2023-10-03T18:30:00Z,Gabriel Osho,Luton,-0.0299263,44
Kell Watts2023-09-30T14:00:00Z,Kell Watts,Newcastle,-0.030374885,40
Harrison Ashby2023-09-30T14:00:00Z,Harrison Ashby,Newcastle,-0.03234756,40
Ben Davies2023-09-30T16:30:00Z,Ben Davies,Spurs,-0.03548181,44
Alex Murphy2023-09-30T14:00:00Z,Alex Murphy,Newcastle,-0.042139053,40
Jamal Lewis2023-09-30T14:00:00Z,Jamal Lewis,Newcastle,-0.043103456,40
Max Lowe2023-09-30T14:00:00Z,Max Lowe,Sheffield Utd,-0.043293953,44
Paul Dummett2023-09-30T14:00:00Z,Paul Dummett,Newcastle,-0.053260207,39
Malang Sarr2023-10-02T19:00:00Z,Malang Sarr,Chelsea,-0.059132814,44
Sepp van den Berg2023-09-30T16:30:00Z,Sepp van den Berg,Liverpool,-0.06140566,40
Michał Karbownik2023-09-30T11:30:00Z,Michał Karbownik,Brighton,-0.06913984,40
James Tomkins2023-09-30T14:00:00Z,James Tomkins,Crystal Palace,-0.069386005,40
Álvaro Fernández Carreras2023-09-30T14:00:00Z,Álvaro Fernández Carreras,Man Utd,-0.08757484,40
Eric Bailly2023-09-30T14:00:00Z,Eric Bailly,Man Utd,-0.089547634,40
Brandon Williams2023-09-30T14:00:00Z,Brandon Williams,Man Utd,-0.089547634,40
Reece Burke2023-10-03T18:30:00Z,Reece Burke,Luton,-0.10446882,40
Omar Richards2023-10-01T13:00:00Z,Omar Richards,Nott'm Forest,-0.108652115,44
Djed Spence2023-09-30T16:30:00Z,Djed Spence,Spurs,-0.109298706,40
Kortney Hause2023-09-30T11:30:00Z,Kortney Hause,Aston Villa,-0.11480343,40
Luc De Fougerolles2023-10-02T19:00:00Z,Luc De Fougerolles,Fulham,-0.12262094,40
Terence Kongolo2023-10-02T19:00:00Z,Terence Kongolo,Fulham,-0.124593616,40
James Hill2023-09-30T14:00:00Z,James Hill,Bournemouth,-0.13900423,40
Ben Greenwood2023-09-30T14:00:00Z,Ben Greenwood,Bournemouth,-0.13900423,40
Joe Rodon2023-09-30T16:30:00Z,Joe Rodon,Spurs,-0.15496945,40
Dan Potts2023-10-03T18:30:00Z,Dan Potts,Luton,-0.15757298,39
Charlie Goode2023-10-01T13:00:00Z,Charlie Goode,Brentford,-0.17195964,40
Femi Seriki2023-09-30T14:00:00Z,Femi Seriki,Sheffield Utd,-0.1842184,40
Josh Powell2023-10-01T13:00:00Z,Josh Powell,Nott'm Forest,-0.18599558,40
Loïc Mbe Soh2023-10-01T13:00:00Z,Loïc Mbe Soh,Nott'm Forest,-0.18847251,40
Jonathan Panzo2023-10-01T13:00:00Z,Jonathan Panzo,Nott'm Forest,-0.18847251,40
Mohamed Dräger2023-10-01T13:00:00Z,Mohamed Dräger,Nott'm Forest,-0.18847251,40
Giulian Biancone2023-10-01T13:00:00Z,Giulian Biancone,Nott'm Forest,-0.19745946,39
Ethan Ampadu2023-10-02T19:00:00Z,Ethan Ampadu,Chelsea,-0.20640492,40
Teden Mengi2023-09-30T14:00:00Z,Teden Mengi,Luton,-0.21516037,39
Rhys Norrington-Davies2023-09-30T14:00:00Z,Rhys Norrington-Davies,Sheffield Utd,-0.2239871,39
Mads Bech Sørensen2023-10-01T13:00:00Z,Mads Bech Sørensen,Brentford,-0.26520085,40
Abdul Rahman Baba2023-10-02T19:00:00Z,Abdul Rahman Baba,Chelsea,-0.27821803,40
Luke McNally2023-10-03T18:30:00Z,Luke McNally,Burnley,-0.2834983,40
Bobby Thomas2023-10-03T18:30:00Z,Bobby Thomas,Burnley,-0.2834983,40
Owen Dodgson2023-10-03T18:30:00Z,Owen Dodgson,Burnley,-0.2834983,40
Charlie Taylor2023-10-03T18:30:00Z,Charlie Taylor,Burnley,-0.33748293,39
Hjalmar Ekdal2023-10-03T18:30:00Z,Hjalmar Ekdal,Burnley,-0.33748293,39
CJ Egan-Riley2023-10-03T18:30:00Z,CJ Egan-Riley,Burnley,-0.33748293,39
Jake O'Brien2023-09-30T14:00:00Z,Jake O'Brien,Crystal Palace,-0.35373545,40
Ki-Jana Hoever2023-09-30T14:00:00Z,Ki-Jana Hoever,Wolves,-0.42113328,40
Bendegúz Bolla2023-09-30T14:00:00Z,Bendegúz Bolla,Wolves,-0.42113328,40
