index,name,team,points,value
Adrián San Miguel del Castillo2023-09-30T16:30:00Z,Adrián San Miguel del Castillo,Liverpool,-0.048992038,40
Matija Šarkić2023-09-30T14:00:00Z,Matija Šarkić,Wolves,-0.04938078,40
João Neves Virgínia2023-09-30T14:00:00Z,João Neves Virgínia,Everton,-0.073025346,39
Kjell Scherpen2023-09-30T11:30:00Z,Kjell Scherpen,Brighton,-0.08656955,40
George Shelvey2023-10-01T13:00:00Z,George Shelvey,Nott'm Forest,-0.10004306,40
Matthew Cox2023-10-01T13:00:00Z,Matthew Cox,Brentford,-0.10057521,40
Ellery Balcombe2023-10-01T13:00:00Z,Ellery Balcombe,Brentford,-0.10057521,40
Darren Randolph2023-09-30T14:00:00Z,Darren Randolph,Bournemouth,-0.10207236,40
Jack Walton2023-10-03T18:30:00Z,Jack Walton,Luton,-0.1056757,40
Matt Macey2023-10-03T18:30:00Z,Matt Macey,Luton,-0.1056757,40
Andy Lonergan2023-09-30T14:00:00Z,Andy Lonergan,Everton,-0.10954273,40
Joseph Anang2023-09-30T14:00:00Z,Joseph Anang,West Ham,-0.109918594,40
Tom McGill2023-09-30T11:30:00Z,Tom McGill,Brighton,-0.11705959,39
Alfie Whiteman2023-09-30T16:30:00Z,Alfie Whiteman,Spurs,-0.13964415,40
Lucas Bergström2023-10-02T19:00:00Z,Lucas Bergström,Chelsea,-0.13978028,40
Gabriel Słonina2023-10-02T19:00:00Z,Gabriel Słonina,Chelsea,-0.13978028,40
Marcus Bettinelli2023-10-02T19:00:00Z,Marcus Bettinelli,Chelsea,-0.14175296,40
Remi Matthews2023-09-30T14:00:00Z,Remi Matthews,Crystal Palace,-0.14486003,40
Adam Davies2023-09-30T14:00:00Z,Adam Davies,Sheffield Utd,-0.1552217,40
Jordan Amissah2023-09-30T14:00:00Z,Jordan Amissah,Sheffield Utd,-0.1552217,40
Thomas Strakosha2023-10-01T13:00:00Z,Thomas Strakosha,Brentford,-0.16160083,39
Arijanet Muric2023-10-03T18:30:00Z,Arijanet Muric,Burnley,-0.16969252,44
Ionuț Radu2023-09-30T14:00:00Z,Ionuț Radu,Bournemouth,-0.21940279,44
Denis Franchi2023-10-03T18:30:00Z,Denis Franchi,Burnley,-0.29231286,40
Lawrence Vigouroux2023-10-03T18:30:00Z,Lawrence Vigouroux,Burnley,-0.29231286,40
Bailey Peacock-Farrell2023-10-03T18:30:00Z,Bailey Peacock-Farrell,Burnley,-0.29231286,40
Tom King2023-09-30T14:00:00Z,Tom King,Wolves,-0.33743882,40
Joe Whitworth2023-09-30T14:00:00Z,Joe Whitworth,Crystal Palace,-0.34416986,40
