,total_points,was_home,kickoff_time,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,name,cost,position,team,GW,match_result,opponent,last_season_position,opponent_last_season_position,percent_value,position rank,goals_scored_ex,assists_ex,total_points_ex,minutes_ex,goals_conceded_ex,creativity_ex,influence_ex,threat_ex,bonus_ex,bps_ex,ict_index_ex,clean_sheets_ex,red_cards_ex,yellow_cards_ex,selected_by_percent_ex,now_cost_ex,team Goal scored,team Goal conceded,element_type_ex,season,mean assists 3,mean assists all,mean bonus 3,mean bonus all,mean bps 3,mean bps all,mean clean_sheets 3,mean clean_sheets all,mean creativity 3,mean creativity all,mean goals_conceded 3,mean goals_conceded all,mean goals_scored 3,mean goals_scored all,mean ict_index 3,mean ict_index all,mean influence 3,mean influence all,mean minutes 3,mean minutes all,mean own_goals 3,mean own_goals all,mean penalties_missed 3,mean penalties_missed all,mean penalties_saved 3,mean penalties_saved all,mean red_cards 3,mean red_cards all,mean saves 3,mean saves all,mean selected 3,mean selected all,mean threat 3,mean threat all,mean total_points 3,mean total_points all,mean transfers_in 3,mean transfers_in all,mean transfers_out 3,mean transfers_out all,mean value 3,mean value all,mean match_result 3,mean match_result all,mean team Goal scored 3,mean team Goal scored all,mean team Goal conceded 3,mean team Goal conceded all,std bps 3,std creativity 3,std ict_index 3,std influence 3,std minutes 3,std selected 3,std threat 3,std total_points 3,std transfers_in 3,std transfers_out 3,std value 3,ratio_goal_scored 3,ratio_goal_scored all,opp mean team Goal scored 3,opp mean team Goal conceded 3,opp mean team Goal scored all,opp mean team Goal conceded all,opp mean match_result all
132,1.0,False,2023-12-10T16:30:00Z,26.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.7,0.0,0.3,49,-10097.0,48221.0,41.0,10138.0,Sean Longstaff,49.0,MID,Newcastle,16,0.0,Luton,4,20,2.5681341719077566,8,1.0,5.0,93.0,2514.0,18.0,372.0,385.2,408.0,2.0,347.0,116.8,13.0,0.0,2.0,1.0,43.0,1.0,4.0,,2023-24,0.0,0.13333333333333333,0.0,0.0,0.0,10.0,0.0,0.3333333333333333,0.0,6.52,0.0,0.6666666666666666,0.0,0.13333333333333333,0.0,2.7,0.0,12.4,0.0,53.86666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73120.33333333333,55588.066666666666,0.0,7.933333333333334,0.0,2.466666666666667,1110.0,10037.933333333332,18420.333333333332,8015.333333333333,49.0,49.13333333333333,2.0,1.7333333333333334,1.6666666666666667,2.1333333333333333,1.3333333333333333,1.1333333333333333,0.0,0.0,0.0,0.0,0.0,13522.766983457524,0.0,0.0,1351.64862297862,4395.031765780792,0.0,0.0,6.25,1.6666666666666667,3.0,1.4,2.2,0.6
133,10.0,True,2023-12-09T15:00:00Z,90.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,31.0,48.8,49.7,77.0,17.6,50,-4156.0,126921.0,10808.0,14964.0,Simon Adingra,50.0,MID,Brighton,16,1.0,Crystal Palace,6,11,3.065603923973023,4,,,,,,,,,,,,,,,,,1.0,1.0,,2023-24,0.0,0.06666666666666667,0.0,0.2,10.333333333333334,10.266666666666667,0.0,0.0,35.03333333333333,14.299999999999999,2.0,1.3333333333333333,0.0,0.2,6.800000000000001,4.493333333333334,10.533333333333333,14.680000000000001,87.66666666666667,61.733333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137142.66666666666,65792.66666666667,22.666666666666668,16.066666666666666,1.6666666666666667,2.8666666666666667,22231.666666666668,13774.333333333334,15533.333333333334,7518.466666666666,50.0,50.0,2.0,1.6666666666666667,2.3333333333333335,2.1333333333333333,2.0,1.8,1.247219128924647,21.16921244533097,3.7558842722675396,1.8208667044996882,3.2998316455372216,8632.62348433095,16.539514973407037,0.4714045207910317,17017.27046920928,6409.505926529924,0.0,0.0,9.375,0.6666666666666666,1.6666666666666667,1.1333333333333333,1.4,1.2666666666666666
134,1.0,True,2023-12-09T15:00:00Z,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.4,47,327.0,5066.0,721.0,394.0,Facundo Buonanotte,47.0,MID,Brighton,16,1.0,Crystal Palace,6,11,2.8816676885346415,9,1.0,1.0,26.0,558.0,12.0,96.1,87.8,102.0,2.0,72.0,27.8,1.0,0.0,2.0,0.1,45.0,1.0,1.0,,2023-24,0.0,0.06666666666666667,0.3333333333333333,0.06666666666666667,7.333333333333333,-1.0,0.0,0.0,10.233333333333333,3.9466666666666668,1.3333333333333333,0.3333333333333333,0.3333333333333333,0.06666666666666667,3.1666666666666665,1.1266666666666665,14.666666666666666,4.413333333333333,56.333333333333336,19.266666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3956.3333333333335,3833.9333333333334,6.666666666666667,2.8666666666666667,2.6666666666666665,0.9333333333333333,503.0,199.8,128.0,331.2,47.0,48.06666666666667,2.0,1.6666666666666667,2.3333333333333335,2.1333333333333333,2.0,1.8,11.264496832477201,6.811917661145225,2.6411277052720408,15.658295635931204,9.392668535736913,542.8482497183004,7.318166133366716,3.091206165165235,496.9346033433373,12.192894105447921,0.0,14.285714285714285,3.125,0.6666666666666666,1.6666666666666667,1.1333333333333333,1.4,1.2666666666666666
135,0.0,False,2023-12-10T16:30:00Z,90.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,22.8,0.5,0.0,2.3,53,-6039.0,819509.0,25276.0,31315.0,Fabian Schär,53.0,DEF,Newcastle,16,0.0,Luton,4,20,2.7777777777777777,1,1.0,3.0,139.0,3207.0,28.0,263.9,653.4,521.0,6.0,617.0,144.1,15.0,0.0,7.0,14.4,51.0,1.0,4.0,,2023-24,0.0,0.06666666666666667,0.0,0.26666666666666666,17.0,19.266666666666666,0.3333333333333333,0.4,5.566666666666666,3.1933333333333334,1.3333333333333333,1.1333333333333333,0.0,0.0,3.9333333333333336,2.9,24.53333333333333,19.24,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,796419.3333333334,517497.13333333336,9.333333333333334,6.466666666666667,3.0,3.533333333333333,48334.333333333336,68230.2,31666.666666666668,32038.266666666666,52.333333333333336,51.13333333333333,2.0,1.7333333333333334,1.6666666666666667,2.1333333333333333,1.3333333333333333,1.1333333333333333,2.8284271247461903,3.866379299666406,0.5734883511361749,13.596404753545041,0.0,21490.71305367869,6.128258770283412,2.160246899469287,14075.063275958024,10782.017632253353,0.4714045207910317,0.0,0.0,1.6666666666666667,3.0,1.4,2.2,0.6
136,0.0,False,2023-12-10T16:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,-12.0,1346.0,0.0,12.0,Harrison Ashby,40.0,DEF,Newcastle,16,0.0,Luton,4,20,2.0964360587002098,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,38.0,1.0,4.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1363.3333333333333,1781.4,0.0,0.0,0.0,0.0,0.0,0.0,12.666666666666666,145.73333333333332,40.0,40.0,2.0,1.7333333333333334,1.6666666666666667,2.1333333333333333,1.3333333333333333,1.1333333333333333,0.0,0.0,0.0,0.0,0.0,4.988876515698588,0.0,0.0,0.0,7.84573486395988,0.0,0.0,0.0,1.6666666666666667,3.0,1.4,2.2,0.6
137,0.0,True,2023-12-09T15:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,-83.0,5423.0,0.0,83.0,Steven Alzate,44.0,MID,Brighton,16,1.0,Crystal Palace,6,11,2.69773145309626,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,44.0,1.0,1.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5598.333333333333,8291.666666666666,0.0,0.0,0.0,0.0,0.0,183.46666666666667,132.33333333333334,844.3333333333334,44.0,44.13333333333333,2.0,1.6666666666666667,2.3333333333333335,2.1333333333333333,2.0,1.8,0.0,0.0,0.0,0.0,0.0,77.38360435016078,0.0,0.0,0.0,47.00590979393501,0.0,0.0,0.0,0.6666666666666666,1.6666666666666667,1.1333333333333333,1.4,1.2666666666666666
138,2.0,True,2023-12-09T15:00:00Z,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,11.3,27.0,4.3,61,-16974.0,818608.0,35693.0,52667.0,Evan Ferguson,60.0,FWD,Brighton,16,1.0,Crystal Palace,6,11,3.740036787247088,0,6.0,2.0,65.0,942.0,12.0,129.1,284.2,350.0,8.0,213.0,76.5,6.0,0.0,1.0,1.7,46.0,1.0,1.0,,2023-24,0.0,0.0,0.0,0.3333333333333333,13.0,-1.0,0.0,0.06666666666666667,1.5,4.293333333333333,1.6666666666666667,1.2,0.3333333333333333,0.4,3.233333333333334,3.82,15.0,16.213333333333335,62.333333333333336,50.93333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,846833.6666666666,721312.0666666667,15.666666666666666,17.666666666666668,2.6666666666666665,3.2666666666666666,38639.666666666664,78509.6,74761.33333333333,70029.73333333334,61.0,60.13333333333333,2.0,1.6666666666666667,2.3333333333333335,2.1333333333333333,2.0,1.8,13.490737563232042,0.5887840577551896,2.5090945688745085,18.713275145379193,29.780679792256066,10000.414169200973,9.741092797468305,1.699673171197595,9516.875759524353,36504.570392699534,0.0,14.285714285714285,18.75,0.6666666666666666,1.6666666666666667,1.1333333333333333,1.4,1.2666666666666666
139,0.0,False,2023-12-10T16:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,-24555.0,547943.0,183.0,24738.0,Sven Botman,45.0,DEF,Newcastle,16,0.0,Luton,4,20,2.358490566037736,2,0.0,2.0,129.0,3127.0,30.0,120.1,554.4,303.0,8.0,666.0,98.1,13.0,0.0,2.0,6.9,45.0,1.0,4.0,,2023-24,0.0,0.06666666666666667,0.0,0.26666666666666666,0.0,8.466666666666667,0.0,0.13333333333333333,0.0,1.6800000000000002,0.0,0.2,0.0,0.06666666666666667,0.0,1.2666666666666666,0.0,8.373333333333333,0.0,29.733333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,609091.0,1335292.6666666667,0.0,2.6,0.0,2.0,279.3333333333333,103025.0,57506.333333333336,183868.46666666667,45.0,45.733333333333334,2.0,1.7333333333333334,1.6666666666666667,2.1333333333333333,1.3333333333333333,1.1333333333333333,0.0,0.0,0.0,0.0,0.0,32098.100141077924,0.0,0.0,107.38197655514118,23776.19779433952,0.0,0.0,3.125,1.6666666666666667,3.0,1.4,2.2,0.6
140,0.0,True,2023-12-09T15:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,-26506.0,570802.0,212.0,26718.0,Tariq Lamptey,40.0,DEF,Brighton,16,1.0,Crystal Palace,6,11,2.452483139178418,5,0.0,0.0,23.0,439.0,7.0,87.2,70.6,48.0,0.0,91.0,20.6,1.0,0.0,1.0,0.9,42.0,1.0,1.0,,2023-24,0.0,0.13333333333333333,0.0,0.0,1.0,3.2,0.0,0.0,1.8333333333333333,2.0733333333333333,0.3333333333333333,0.4,0.0,0.0,0.19999999999999998,0.5466666666666666,0.19999999999999998,2.933333333333334,11.333333333333334,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624417.6666666666,681021.3333333334,0.0,0.4666666666666667,0.3333333333333333,0.6,1057.6666666666667,44889.666666666664,34161.0,53369.333333333336,40.0,39.733333333333334,2.0,1.6666666666666667,2.3333333333333335,2.1333333333333333,2.0,1.8,1.4142135623730951,2.592724864350674,0.282842712474619,0.282842712474619,16.027753706895076,22074.407599953593,0.0,0.4714045207910317,616.9631719604952,6359.378952906224,0.0,0.0,0.0,0.6666666666666666,1.6666666666666667,1.1333333333333333,1.4,1.2666666666666666
141,0.0,True,2023-12-09T15:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,-488.0,49203.0,11.0,499.0,Julio Enciso,51.0,MID,Brighton,16,1.0,Crystal Palace,6,11,3.126916002452483,3,4.0,3.0,57.0,794.0,12.0,161.0,255.8,370.0,7.0,189.0,78.5,4.0,0.0,1.0,2.4,46.0,1.0,1.0,,2023-24,0.0,0.13333333333333333,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.6266666666666667,0.0,2.6,0.0,4.533333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50201.0,118864.46666666666,0.0,2.0,0.0,0.5333333333333333,28.666666666666668,3100.866666666667,906.0,25514.6,51.0,52.06666666666667,2.0,1.6666666666666667,2.3333333333333335,2.1333333333333333,2.0,1.8,0.0,0.0,0.0,0.0,0.0,444.9951310595057,0.0,0.0,5.792715732327588,427.33593342942737,0.0,0.0,0.0,0.6666666666666666,1.6666666666666667,1.1333333333333333,1.4,1.2666666666666666
142,0.0,True,2023-12-09T15:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,-414.0,31305.0,386.0,800.0,Tom McGill,39.0,GKP,Brighton,16,1.0,Crystal Palace,6,11,2.391171060698958,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,1.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31652.333333333332,26185.333333333332,0.0,0.0,0.0,0.0,853.0,1207.4,783.6666666666666,1017.2666666666667,39.0,39.4,2.0,1.6666666666666667,2.3333333333333335,2.1333333333333333,2.0,1.8,0.0,0.0,0.0,0.0,0.0,198.00392813162964,0.0,0.0,176.68238923748646,24.580932086115492,0.0,0.0,0.0,0.6666666666666666,1.6666666666666667,1.1333333333333333,1.4,1.2666666666666666
143,0.0,False,2023-12-10T16:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,-11.0,830.0,0.0,11.0,Karl Darlow,40.0,GKP,Newcastle,16,0.0,Luton,4,20,2.0964360587002098,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,39.0,1.0,4.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,858.3333333333334,1067.4,0.0,0.0,0.0,0.0,0.0,0.0,16.0,59.2,40.0,40.0,2.0,1.7333333333333334,1.6666666666666667,2.1333333333333333,1.3333333333333333,1.1333333333333333,0.0,0.0,0.0,0.0,0.0,13.474255287605159,0.0,0.0,0.0,1.4142135623730951,0.0,0.0,0.0,1.6666666666666667,3.0,1.4,2.2,0.6
144,1.0,False,2023-12-10T16:30:00Z,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.2,14.0,0.0,1.8,44,24.0,1625.0,89.0,65.0,Emil Krafth,44.0,DEF,Newcastle,16,0.0,Luton,4,20,2.3060796645702304,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,43.0,1.0,4.0,,2023-24,0.0,0.0,0.0,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.3333333333333333,0.06666666666666667,0.0,0.0,0.03333333333333333,0.006666666666666667,0.26666666666666666,0.06666666666666667,0.3333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1521.3333333333333,1150.8,0.0,0.0,0.3333333333333333,0.13333333333333333,149.0,68.53333333333333,85.66666666666667,98.73333333333333,44.0,44.2,2.0,1.7333333333333334,1.6666666666666667,2.1333333333333333,1.3333333333333333,1.1333333333333333,1.4142135623730951,0.0,0.047140452079103175,0.3771236166328254,0.4714045207910317,39.37286149395573,0.0,0.4714045207910317,56.66274496233541,9.741092797468305,0.0,0.0,0.0,1.6666666666666667,3.0,1.4,2.2,0.6
145,0.0,False,2023-12-10T16:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,-13948.0,216265.0,1419.0,15367.0,Elliot Anderson,42.0,MID,Newcastle,16,0.0,Luton,4,20,2.2536687631027252,16,0.0,1.0,30.0,395.0,7.0,114.7,70.2,180.0,2.0,93.0,36.5,1.0,0.0,0.0,0.1,43.0,1.0,4.0,,2023-24,0.0,0.06666666666666667,0.0,0.0,0.0,4.333333333333333,0.0,0.2,0.0,5.92,0.0,0.3333333333333333,0.0,0.0,0.0,1.7133333333333334,0.0,5.546666666666668,0.0,27.133333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243041.0,359577.13333333336,0.0,5.666666666666667,0.0,1.2666666666666666,3382.6666666666665,20791.866666666665,22302.666666666668,42846.26666666667,43.0,43.93333333333333,2.0,1.7333333333333334,1.6666666666666667,2.1333333333333333,1.3333333333333333,1.1333333333333333,0.0,0.0,0.0,0.0,0.0,11577.658341247883,0.0,0.0,1279.8482548941322,7869.80238351355,0.0,0.0,0.0,1.6666666666666667,3.0,1.4,2.2,0.6
146,0.0,True,2023-12-09T15:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,-24.0,1821.0,0.0,24.0,Yasin Ayari,45.0,MID,Brighton,16,1.0,Crystal Palace,6,11,2.7590435315757205,10,0.0,0.0,3.0,65.0,2.0,25.3,5.4,3.0,0.0,14.0,3.3,0.0,0.0,0.0,0.0,45.0,1.0,1.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1869.0,2820.733333333333,0.0,0.0,0.0,0.0,0.0,32.2,35.333333333333336,324.06666666666666,45.0,45.0,2.0,1.6666666666666667,2.3333333333333335,2.1333333333333333,2.0,1.8,0.0,0.0,0.0,0.0,0.0,21.118712081942874,0.0,0.0,0.0,13.199326582148887,0.0,0.0,0.0,0.6666666666666666,1.6666666666666667,1.1333333333333333,1.4,1.2666666666666666
147,1.0,True,2023-12-09T15:00:00Z,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.4,16.5,59.0,7.8,65,94607.0,2460993.0,147926.0,53319.0,Kaoru Mitoma,65.0,MID,Brighton,16,1.0,Crystal Palace,6,11,3.9852851011649295,0,7.0,9.0,138.0,2311.0,35.0,567.6,566.8,857.0,11.0,457.0,198.9,8.0,0.0,0.0,27.3,57.0,1.0,1.0,,2023-24,0.3333333333333333,0.3333333333333333,0.0,0.4666666666666667,8.333333333333334,-1.0,0.0,0.0,18.833333333333332,20.766666666666666,0.6666666666666666,1.4666666666666666,0.0,0.2,5.766666666666666,6.946666666666666,13.933333333333332,18.733333333333334,41.0,73.53333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2527064.3333333335,3602549.066666667,25.0,29.866666666666667,2.0,3.933333333333333,26957.333333333332,180273.4,548865.0,281052.0,65.33333333333333,65.33333333333333,2.0,1.6666666666666667,2.3333333333333335,2.1333333333333333,2.0,1.8,9.104333522498443,18.23153556036597,4.094169295745135,13.276880490369548,37.17526059088221,189585.0873765011,24.91318258807306,2.160246899469287,7687.903499799034,409814.8161117002,0.4714045207910317,0.0,9.375,0.6666666666666666,1.6666666666666667,1.1333333333333333,1.4,1.2666666666666666
148,7.0,True,2023-12-09T15:00:00Z,90.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,29.0,50.6,93.0,34.0,17.8,63,113733.0,309070.0,118968.0,5235.0,Pascal Groß,64.0,MID,Brighton,16,1.0,Crystal Palace,6,11,3.8626609442060085,1,9.0,8.0,159.0,3240.0,51.0,1215.4,888.4,578.0,14.0,748.0,268.6,11.0,0.0,7.0,11.0,54.0,1.0,1.0,,2023-24,1.0,0.26666666666666666,1.0,0.7333333333333333,26.666666666666668,17.2,0.0,0.06666666666666667,46.0,32.29333333333333,1.3333333333333333,1.1333333333333333,0.3333333333333333,0.2,11.4,7.0200000000000005,44.666666666666664,24.293333333333337,71.0,73.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186869.0,215834.06666666668,23.0,13.6,7.0,4.133333333333334,16936.666666666668,14646.8,10175.666666666666,29327.466666666667,63.0,63.4,2.0,1.6666666666666667,2.3333333333333335,2.1333333333333333,2.0,1.8,14.383632673594278,24.552121429046956,2.0848661028149182,17.964656659365602,26.870057685088806,4645.872648563095,15.121728296285006,5.0990195135927845,5470.223477051819,2669.344155822216,0.0,14.285714285714285,9.375,0.6666666666666666,1.6666666666666667,1.1333333333333333,1.4,1.2666666666666666
149,0.0,False,2023-12-10T16:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,-850.0,104810.0,43.0,893.0,Harvey Barnes,62.0,MID,Newcastle,16,0.0,Luton,4,20,3.249475890985325,0,13.0,2.0,138.0,2709.0,51.0,305.1,567.4,883.0,0.0,379.0,175.5,6.0,0.0,3.0,1.7,66.0,1.0,4.0,,2023-24,0.0,0.06666666666666667,0.0,0.13333333333333333,0.0,-1.0,0.0,0.06666666666666667,0.0,1.9933333333333332,0.0,0.13333333333333333,0.0,0.06666666666666667,0.0,0.9333333333333333,0.0,3.8400000000000003,0.0,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106640.33333333333,196927.66666666666,0.0,3.533333333333333,0.0,1.1333333333333333,32.666666666666664,13147.466666666667,1766.6666666666667,29545.533333333333,62.0,63.266666666666666,2.0,1.7333333333333334,1.6666666666666667,2.1333333333333333,1.3333333333333333,1.1333333333333333,0.0,0.0,0.0,0.0,0.0,892.4282728725161,0.0,0.0,8.73053390247253,861.5185559360996,0.0,0.0,3.125,1.6666666666666667,3.0,1.4,2.2,0.6
150,0.0,False,2023-12-10T16:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,539.0,27508.0,1080.0,541.0,Loris Karius,39.0,GKP,Newcastle,16,0.0,Luton,4,20,2.0440251572327046,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,39.0,1.0,4.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26576.666666666668,24348.266666666666,0.0,0.0,0.0,0.0,797.3333333333334,622.8666666666667,618.0,778.6666666666666,39.0,39.53333333333333,2.0,1.7333333333333334,1.6666666666666667,2.1333333333333333,1.3333333333333333,1.1333333333333333,0.0,0.0,0.0,0.0,0.0,152.31838001005949,0.0,0.0,162.90965458055442,74.08553615022751,0.0,0.0,0.0,1.6666666666666667,3.0,1.4,2.2,0.6
151,0.0,False,2023-12-10T16:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,-63.0,6021.0,0.0,63.0,Kell Watts,40.0,DEF,Newcastle,16,0.0,Luton,4,20,2.0964360587002098,9,,,,,,,,,,,,,,,,,1.0,4.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6158.666666666667,7910.933333333333,0.0,0.0,0.0,0.0,0.0,0.0,99.66666666666667,505.4,40.0,40.0,2.0,1.7333333333333334,1.6666666666666667,2.1333333333333333,1.3333333333333333,1.1333333333333333,0.0,0.0,0.0,0.0,0.0,64.98375865467378,0.0,0.0,0.0,20.805982045769646,0.0,0.0,0.0,1.6666666666666667,3.0,1.4,2.2,0.6
152,2.0,True,2023-12-09T15:00:00Z,84.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,23.2,24.9,0.0,4.8,50,8999.0,306042.0,15727.0,6728.0,Lewis Dunk,50.0,DEF,Brighton,16,1.0,Crystal Palace,6,11,3.065603923973023,0,1.0,1.0,112.0,3240.0,50.0,163.6,661.4,198.0,7.0,648.0,102.4,12.0,0.0,4.0,8.2,48.0,1.0,1.0,,2023-24,0.0,0.0,0.0,0.06666666666666667,2.0,11.4,0.0,0.0,0.7666666666666666,4.186666666666666,0.6666666666666666,1.4666666666666666,0.0,0.06666666666666667,1.2333333333333334,3.2000000000000006,7.2,18.333333333333332,24.0,70.8,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.06666666666666667,0.0,0.0,328536.0,374710.5333333333,4.333333333333333,9.466666666666667,-0.6666666666666666,1.2,3534.3333333333335,20099.933333333334,47524.0,31328.133333333335,50.0,50.0,2.0,1.6666666666666667,2.3333333333333335,2.1333333333333333,2.0,1.8,2.8284271247461903,1.0842303978193728,1.7441967269268173,10.182337649086286,33.94112549695428,33809.32032245941,6.128258770283412,0.9428090415820634,4385.0391357685985,16656.02599661756,0.0,0.0,3.125,0.6666666666666666,1.6666666666666667,1.1333333333333333,1.4,1.2666666666666666
