,total_points,was_home,kickoff_time,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,name,cost,position,team,GW,match_result,opponent,last_season_position,opponent_last_season_position,percent_value,position rank,goals_scored_ex,assists_ex,total_points_ex,minutes_ex,goals_conceded_ex,creativity_ex,influence_ex,threat_ex,bonus_ex,bps_ex,ict_index_ex,clean_sheets_ex,red_cards_ex,yellow_cards_ex,selected_by_percent_ex,now_cost_ex,team Goal scored,team Goal conceded,element_type_ex,season,mean assists 3,mean assists all,mean bonus 3,mean bonus all,mean bps 3,mean bps all,mean clean_sheets 3,mean clean_sheets all,mean creativity 3,mean creativity all,mean goals_conceded 3,mean goals_conceded all,mean goals_scored 3,mean goals_scored all,mean ict_index 3,mean ict_index all,mean influence 3,mean influence all,mean minutes 3,mean minutes all,mean own_goals 3,mean own_goals all,mean penalties_missed 3,mean penalties_missed all,mean penalties_saved 3,mean penalties_saved all,mean red_cards 3,mean red_cards all,mean saves 3,mean saves all,mean selected 3,mean selected all,mean threat 3,mean threat all,mean total_points 3,mean total_points all,mean transfers_in 3,mean transfers_in all,mean transfers_out 3,mean transfers_out all,mean value 3,mean value all,mean match_result 3,mean match_result all,mean team Goal scored 3,mean team Goal scored all,mean team Goal conceded 3,mean team Goal conceded all,std bps 3,std creativity 3,std ict_index 3,std influence 3,std minutes 3,std selected 3,std threat 3,std total_points 3,std transfers_in 3,std transfers_out 3,std value 3,ratio_goal_scored 3,ratio_goal_scored all,opp mean team Goal scored 3,opp mean team Goal conceded 3,opp mean team Goal scored all,opp mean team Goal conceded all,opp mean match_result all
125,1.0,True,2023-11-25T15:00:00Z,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,20.6,41.7,5.0,6.7,70,-12601.0,5158252.0,95354.0,107955.0,Kieran Trippier,69.0,DEF,Newcastle,13,3.0,Luton,4,20,3.6784025223331582,0,1.0,9.0,198.0,3342.0,31.0,1818.5,904.8,117.0,39.0,941.0,284.3,16.0,0.0,5.0,62.4,60.0,4.0,1.0,,2023-24,0.0,0.5,1.0,1.25,13.333333333333334,26.416666666666668,0.3333333333333333,0.4166666666666667,23.433333333333334,42.26666666666666,1.3333333333333333,1.0833333333333333,0.0,0.0,4.133333333333334,7.250000000000001,14.333333333333334,27.266666666666666,90.0,86.41666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5050765.666666667,3880977.5,3.3333333333333335,2.9166666666666665,3.3333333333333335,5.75,179047.33333333334,250389.58333333334,111157.33333333333,108358.16666666667,70.0,67.0,1.3333333333333333,1.6666666666666667,1.0,2.25,1.3333333333333333,1.0833333333333333,7.586537784494028,11.57622083794573,1.1145502331533657,4.027681991198191,0.0,111983.36745943817,0.9428090415820634,4.0276819911981905,87690.67416144598,81913.74774453648,0.0,0.0,0.0,1.3333333333333333,2.0,1.3333333333333333,1.3333333333333333,1.3333333333333333
126,0.0,True,2023-11-25T15:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,-7374.0,130925.0,69.0,7443.0,Sandro Tonali,52.0,MID,Newcastle,13,3.0,Luton,4,20,2.7325275880189177,7,,,,,,,,,,,,,,,,,4.0,1.0,,2023-24,0.0,0.0,0.0,0.0,0.0,7.166666666666667,0.0,0.08333333333333333,0.0,7.266666666666667,0.0,0.4166666666666667,0.0,0.08333333333333333,0.0,1.1916666666666667,0.0,3.2499999999999996,0.0,36.416666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156139.33333333334,227326.75,0.0,1.3333333333333333,0.0,1.3333333333333333,547.0,16223.833333333334,23912.333333333332,27189.583333333332,53.0,54.333333333333336,1.3333333333333333,1.6666666666666667,1.0,2.25,1.3333333333333333,1.0833333333333333,0.0,0.0,0.0,0.0,0.0,18027.1467576603,0.0,0.0,601.174406197292,8647.890892517602,0.0,0.0,3.7037037037037033,1.3333333333333333,2.0,1.3333333333333333,1.3333333333333333,1.3333333333333333
127,0.0,True,2023-11-25T15:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,-129.0,6236.0,0.0,129.0,Kell Watts,40.0,DEF,Newcastle,13,3.0,Luton,4,20,2.1019442984760905,9,,,,,,,,,,,,,,,,,4.0,1.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6514.666666666667,8349.0,0.0,0.0,0.0,0.0,0.0,0.0,172.33333333333334,606.8333333333334,40.0,40.0,1.3333333333333333,1.6666666666666667,1.0,2.25,1.3333333333333333,1.0833333333333333,0.0,0.0,0.0,0.0,0.0,118.88743508976138,0.0,0.0,0.0,45.094961531811464,0.0,0.0,0.0,1.3333333333333333,2.0,1.3333333333333333,1.3333333333333333,1.3333333333333333
128,0.0,True,2023-11-25T15:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,433.0,26516.0,988.0,555.0,Loris Karius,39.0,GKP,Newcastle,13,3.0,Luton,4,20,2.049395691014188,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,39.0,4.0,1.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25234.333333333332,23791.166666666668,0.0,0.0,0.0,0.0,1174.0,579.25,545.3333333333334,818.8333333333334,39.0,39.666666666666664,1.3333333333333333,1.6666666666666667,1.0,2.25,1.3333333333333333,1.0833333333333333,0.0,0.0,0.0,0.0,0.0,650.477943942418,0.0,0.0,249.5609477996641,84.35770398856421,0.0,0.0,0.0,1.3333333333333333,2.0,1.3333333333333333,1.3333333333333333,1.3333333333333333
129,0.0,True,2023-11-25T15:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,-24.0,9352.0,165.0,189.0,Mark Gillespie,39.0,GKP,Newcastle,13,3.0,Luton,4,20,2.049395691014188,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,4.0,1.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9343.0,8047.75,0.0,0.0,0.0,0.0,194.0,316.0833333333333,229.0,300.1666666666667,39.0,39.5,1.3333333333333333,1.6666666666666667,1.0,2.25,1.3333333333333333,1.0833333333333333,0.0,0.0,0.0,0.0,0.0,42.949582846247374,0.0,0.0,56.85654462475421,42.59107887809371,0.0,0.0,0.0,1.3333333333333333,2.0,1.3333333333333333,1.3333333333333333,1.3333333333333333
130,3.0,True,2023-11-25T15:00:00Z,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,12.0,18.8,0.0,0.0,1.9,55,8275.0,1202398.0,37090.0,28815.0,Nick Pope,54.0,GKP,Newcastle,13,3.0,Luton,4,20,2.8901734104046244,0,0.0,0.0,157.0,3261.0,32.0,20.0,709.6,0.0,14.0,678.0,72.9,14.0,1.0,3.0,18.0,54.0,4.0,1.0,,2023-24,0.0,0.0,0.3333333333333333,0.08333333333333333,21.333333333333332,19.666666666666668,0.3333333333333333,0.4166666666666667,0.0,0.0,1.3333333333333333,1.0833333333333333,0.0,0.0,3.1,2.275,31.2,22.45,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,3.0,1178936.3333333333,1093178.25,0.0,0.3333333333333333,4.0,3.9166666666666665,24713.333333333332,36314.416666666664,31621.333333333332,37376.166666666664,55.0,55.0,1.3333333333333333,1.6666666666666667,1.0,2.25,1.3333333333333333,1.0833333333333333,3.6817870057290873,0.0,1.801850900231944,18.181309083781617,0.0,19036.48374977783,0.0,1.632993161855452,11919.718602196763,15486.446253274364,0.0,0.0,0.0,1.3333333333333333,2.0,1.3333333333333333,1.3333333333333333,1.3333333333333333
131,0.0,True,2023-11-25T15:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,-36.0,1989.0,0.0,36.0,Ryan Fraser,49.0,MID,Newcastle,13,3.0,Luton,4,20,2.5748817656332106,8,0.0,0.0,11.0,308.0,3.0,74.0,26.8,70.0,0.0,39.0,17.2,1.0,0.0,1.0,0.1,52.0,4.0,1.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2061.3333333333335,2938.4166666666665,0.0,0.0,0.0,0.0,0.0,23.75,39.666666666666664,337.1666666666667,49.0,49.166666666666664,1.3333333333333333,1.6666666666666667,1.0,2.25,1.3333333333333333,1.0833333333333333,0.0,0.0,0.0,0.0,0.0,31.116269413639905,0.0,0.0,0.0,4.714045207910317,0.0,0.0,0.0,1.3333333333333333,2.0,1.3333333333333333,1.3333333333333333,1.3333333333333333
132,0.0,True,2023-11-25T15:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,-15.0,875.0,0.0,15.0,Karl Darlow,40.0,GKP,Newcastle,13,3.0,Luton,4,20,2.1019442984760905,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,39.0,4.0,1.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,905.3333333333334,1119.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,18.666666666666668,70.0,40.0,40.0,1.3333333333333333,1.6666666666666667,1.0,2.25,1.3333333333333333,1.0833333333333333,0.0,0.0,0.0,0.0,0.0,12.391753530294071,0.0,0.0,0.0,5.792715732327588,0.0,0.0,0.0,1.3333333333333333,2.0,1.3333333333333333,1.3333333333333333,1.3333333333333333
133,0.0,True,2023-11-25T15:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,10.0,101929.0,1994.0,1984.0,Martin Dubravka,42.0,GKP,Newcastle,13,3.0,Luton,4,20,2.049395691014188,2,0.0,0.0,11.0,156.0,1.0,0.0,29.4,0.0,1.0,49.0,2.9,1.0,0.0,0.0,0.4,41.0,4.0,1.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100933.0,101012.66666666667,0.0,0.0,0.0,0.0,2518.0,2269.0,2149.6666666666665,3893.5833333333335,39.0,39.5,1.3333333333333333,1.6666666666666667,1.0,2.25,1.3333333333333333,1.0833333333333333,0.0,0.0,0.0,0.0,0.0,896.6173468468401,0.0,0.0,468.99964463383833,600.4700011009894,0.0,0.0,0.0,1.3333333333333333,2.0,1.3333333333333333,1.3333333333333333,1.3333333333333333
134,0.0,False,2023-11-25T15:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,-4359.0,255825.0,5239.0,9598.0,Jason Steele,43.0,GKP,Brighton,13,3.0,Crystal Palace,6,11,2.4684270952927667,1,0.0,1.0,65.0,1350.0,23.0,13.0,347.6,0.0,8.0,332.0,36.1,6.0,0.0,1.0,6.0,40.0,3.0,2.0,,2023-24,0.0,0.0,0.0,0.0,11.0,11.272727272727273,0.0,0.0,0.03333333333333333,0.009090909090909092,0.6666666666666666,1.1818181818181819,0.0,0.0,1.3,1.718181818181818,13.0,17.145454545454545,60.0,57.27272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,1.9090909090909092,263766.6666666667,347643.0,0.0,0.0,1.6666666666666667,1.3636363636363635,9329.333333333334,7562.909090909091,12866.666666666666,30567.0,43.0,43.90909090909091,1.0,1.7272727272727273,1.0,2.1818181818181817,1.0,1.6363636363636365,8.602325267042627,0.047140452079103175,1.2569805089976536,12.569805089976535,42.42640687119285,3612.582578833166,0.0,1.247219128924647,3792.3014413706915,3215.5717307433147,0.0,0.0,0.0,1.6666666666666667,1.6666666666666667,1.25,1.3333333333333333,1.5
135,0.0,False,2023-11-25T17:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,-20.0,5234.0,223.0,243.0,Karl Hein,40.0,GKP,Arsenal,13,3.0,Liverpool,2,5,2.3894862604540026,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,1.0,0.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5043.0,3947.818181818182,0.0,0.0,0.0,0.0,242.33333333333334,314.3636363636364,226.33333333333334,213.8181818181818,40.0,40.0,2.0,2.1818181818181817,2.6666666666666665,2.1818181818181817,0.6666666666666666,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,97.1219165104698,0.0,0.0,38.43898484033567,21.483844059096022,0.0,0.0,0.0,2.3333333333333335,0.3333333333333333,2.4,0.8,2.3
136,0.0,False,2023-11-25T17:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,-142.0,4380.0,228.0,370.0,Reiss Nelson,49.0,MID,Arsenal,13,3.0,Liverpool,2,5,2.927120669056153,10,3.0,3.0,42.0,202.0,3.0,99.2,169.8,155.0,5.0,127.0,42.4,1.0,0.0,0.0,0.0,47.0,1.0,0.0,,2023-24,0.0,0.0,0.0,0.0,1.0,1.4166666666666667,0.0,0.0,0.6,2.6999999999999997,0.0,0.0,0.0,0.0,0.06666666666666667,0.4416666666666667,0.13333333333333333,0.8999999999999999,8.666666666666666,5.083333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4389.666666666667,3895.6666666666665,0.0,0.8333333333333334,0.6666666666666666,0.4166666666666667,240.66666666666666,453.9166666666667,384.3333333333333,496.5,49.0,49.25,2.0,2.25,2.6666666666666665,2.1666666666666665,0.6666666666666666,0.8333333333333334,1.4142135623730951,0.8485281374238571,0.09428090415820635,0.1885618083164127,6.944222218666553,39.432079439066975,0.0,0.4714045207910317,67.54915905389859,93.10328792380118,0.0,0.0,0.0,2.3333333333333335,0.3333333333333333,2.4,0.8,2.3
137,0.0,False,2023-11-25T17:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,-92.0,4738.0,0.0,92.0,Marcus Oliveira Alencar,45.0,MID,Arsenal,13,3.0,Liverpool,2,5,2.6881720430107525,13,0.0,0.0,1.0,1.0,0.0,0.2,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.1,46.0,1.0,0.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4913.0,6758.75,0.0,0.0,0.0,0.0,0.0,68.25,94.0,947.4166666666666,45.0,45.0,2.0,2.25,2.6666666666666665,2.1666666666666665,0.6666666666666666,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,69.81403870282824,0.0,0.0,0.0,12.569805089976535,0.0,0.0,0.0,2.3333333333333335,0.3333333333333333,2.4,0.8,2.3
138,6.0,False,2023-11-25T17:30:00Z,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,13.2,2.8,7.0,2.3,48,41771.0,1579515.0,85361.0,43590.0,Gabriel dos Santos Magalhães,49.0,DEF,Arsenal,13,3.0,Liverpool,2,5,2.867383512544803,3,3.0,0.0,146.0,3409.0,43.0,129.7,733.8,401.0,15.0,723.0,126.5,14.0,0.0,5.0,13.4,52.0,1.0,0.0,,2023-24,0.0,0.0,0.0,0.16666666666666666,7.333333333333333,11.833333333333334,0.0,0.25,4.933333333333334,2.216666666666667,0.6666666666666666,0.5833333333333334,0.0,0.0,2.1666666666666665,1.758333333333333,9.866666666666667,11.483333333333334,60.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1502626.0,1653273.4166666667,7.0,3.8333333333333335,1.3333333333333333,2.4166666666666665,142768.0,69622.08333333333,69324.33333333333,188012.83333333334,47.666666666666664,48.083333333333336,2.0,2.25,2.6666666666666665,2.1666666666666665,0.6666666666666666,0.8333333333333334,5.2493385826745405,5.622178304615471,1.7172329163188345,7.7740308434913965,42.42640687119285,50163.21794568872,8.524474568362947,0.9428090415820634,100063.58430851188,42452.35589327039,0.4714045207910317,0.0,0.0,2.3333333333333335,0.3333333333333333,2.4,0.8,2.3
139,0.0,False,2023-11-25T17:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,-235.0,9481.0,0.0,235.0,Rúnar Alex Rúnarsson,40.0,GKP,Arsenal,13,3.0,Liverpool,2,5,2.3894862604540026,2,,,,,,,,,,,,,,,,,1.0,0.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9941.333333333334,12272.833333333334,0.0,0.0,0.0,0.0,0.0,82.5,264.3333333333333,800.9166666666666,40.0,40.0,2.0,2.25,2.6666666666666665,2.1666666666666665,0.6666666666666666,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,185.95758178203496,0.0,0.0,0.0,54.75602452901619,0.0,0.0,0.0,2.3333333333333335,0.3333333333333333,2.4,0.8,2.3
140,1.0,False,2023-11-25T17:30:00Z,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,57,-323604.0,1325268.0,9176.0,332780.0,Benjamin White,56.0,DEF,Arsenal,13,3.0,Liverpool,2,5,3.4050179211469533,0,2.0,5.0,156.0,3054.0,35.0,491.2,649.0,159.0,12.0,734.0,130.0,15.0,0.0,5.0,16.1,50.0,1.0,0.0,,2023-24,0.0,0.08333333333333333,0.0,0.5833333333333334,13.0,19.666666666666668,0.3333333333333333,0.4166666666666667,6.5,14.683333333333332,0.3333333333333333,0.75,0.0,0.08333333333333333,2.1333333333333333,4.016666666666667,9.333333333333334,19.083333333333336,45.666666666666664,78.91666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1551171.3333333333,1098915.0,5.666666666666667,6.416666666666667,2.6666666666666665,4.416666666666667,156556.0,98910.0,50812.666666666664,45164.583333333336,57.0,55.583333333333336,2.0,2.25,2.6666666666666665,2.1666666666666665,0.6666666666666666,0.8333333333333334,9.899494936611665,7.430118886442306,1.5107025591499548,6.884443009826978,32.417416443771224,96372.7223659383,8.013876853447538,2.494438257849294,58017.069425012036,15376.142783184892,0.816496580927726,0.0,3.8461538461538463,2.3333333333333335,0.3333333333333333,2.4,0.8,2.3
141,3.0,False,2023-11-25T17:30:00Z,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,17.4,18.9,2.0,3.8,54,-3918.0,558641.0,24710.0,28628.0,Declan Rice,54.0,MID,Arsenal,13,3.0,Liverpool,2,5,3.225806451612903,6,4.0,3.0,116.0,3272.0,50.0,522.4,777.6,226.0,12.0,622.0,152.7,9.0,0.0,5.0,3.2,47.0,1.0,0.0,,2023-24,0.3333333333333333,0.08333333333333333,0.0,0.4166666666666667,16.333333333333332,18.083333333333332,0.3333333333333333,0.4166666666666667,15.566666666666668,12.608333333333334,0.6666666666666666,0.75,0.0,0.16666666666666666,3.6999999999999997,4.291666666666667,16.066666666666666,21.983333333333334,89.33333333333333,85.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525187.0,497861.1666666667,5.333333333333333,8.25,3.3333333333333335,3.8333333333333335,48020.0,26623.166666666668,16700.0,36136.416666666664,54.0,54.25,2.0,2.25,2.6666666666666665,2.1666666666666665,0.6666666666666666,0.8333333333333334,4.988876515698588,0.9843215373488927,0.7874007874011811,6.1543119481836115,0.9428090415820634,29330.423465518983,2.6246692913372702,1.8856180831641267,2720.764720931721,3302.837063293717,0.0,0.0,7.6923076923076925,2.3333333333333335,0.3333333333333333,2.4,0.8,2.3
142,0.0,False,2023-11-25T17:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,-93.0,9257.0,262.0,355.0,Jakub Kiwior,43.0,DEF,Arsenal,13,3.0,Liverpool,2,5,2.5686977299880525,7,1.0,0.0,26.0,425.0,6.0,4.1,53.6,4.0,1.0,111.0,6.3,2.0,0.0,0.0,0.3,40.0,1.0,0.0,,2023-24,0.0,0.0,0.0,0.0,9.333333333333334,3.5,0.3333333333333333,0.08333333333333333,0.5,0.5333333333333333,0.0,0.16666666666666666,0.0,0.0,0.5666666666666667,0.44166666666666665,4.333333333333333,2.4499999999999997,30.333333333333332,15.166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9083.333333333334,9127.25,0.6666666666666666,1.3333333333333333,2.3333333333333335,0.75,410.6666666666667,298.9166666666667,323.0,599.1666666666666,43.0,43.75,2.0,2.25,2.6666666666666665,2.1666666666666665,0.6666666666666666,0.8333333333333334,11.14550233153366,0.7071067811865476,0.8013876853447538,6.128258770283412,42.192679723172624,294.39919987813977,0.9428090415820634,2.6246692913372702,266.85868086977337,46.783187863447985,0.0,0.0,0.0,2.3333333333333335,0.3333333333333333,2.4,0.8,2.3
143,3.0,False,2023-11-25T17:30:00Z,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.4,23.4,12.0,4.1,83,-183793.0,1351496.0,6102.0,189895.0,Martin Ødegaard,84.0,MID,Arsenal,13,3.0,Liverpool,2,5,4.958183990442055,1,15.0,8.0,212.0,3132.0,38.0,1100.4,960.0,920.0,30.0,813.0,298.3,13.0,0.0,4.0,33.3,69.0,1.0,0.0,,2023-24,0.0,0.16666666666666666,0.0,0.5,0.0,13.416666666666666,0.0,0.3333333333333333,0.0,19.933333333333334,0.0,0.5833333333333334,0.0,0.25,0.0,5.441666666666666,0.0,18.116666666666664,0.0,65.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1891457.3333333333,2086224.9166666667,0.0,16.416666666666668,0.0,4.0,24550.333333333332,89602.08333333333,307851.0,165851.25,84.33333333333333,84.83333333333333,2.0,2.25,2.6666666666666665,2.1666666666666665,0.6666666666666666,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,284867.9129717647,0.0,0.0,23270.383299139896,77540.42938149534,0.4714045207910317,0.0,11.538461538461538,2.3333333333333335,0.3333333333333333,2.4,0.8,2.3
144,1.0,False,2023-11-25T17:30:00Z,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.7,17.0,2.5,57,4459.0,1065768.0,118416.0,113957.0,Eddie Nketiah,54.0,FWD,Arsenal,13,3.0,Liverpool,2,5,3.4050179211469533,1,4.0,2.0,63.0,1071.0,16.0,128.2,213.4,598.0,5.0,161.0,93.1,2.0,0.0,3.0,1.8,63.0,1.0,0.0,,2023-24,0.0,0.16666666666666666,1.0,0.4166666666666667,26.666666666666668,-1.0,0.3333333333333333,0.5,5.266666666666667,7.55,0.3333333333333333,0.4166666666666667,1.0,0.4166666666666667,6.866666666666667,4.449999999999999,33.6,14.949999999999998,59.0,63.833333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816277.3333333334,608927.0833333334,29.666666666666668,22.666666666666668,6.666666666666667,4.166666666666667,232418.66666666666,110772.58333333333,60265.0,59697.833333333336,56.0,55.583333333333336,2.0,2.25,2.6666666666666665,2.1666666666666665,0.6666666666666666,0.8333333333333334,35.5933826558939,5.586491644036433,7.8150851278508515,47.51757569573599,35.6931365951495,222035.90908579528,31.94091767971331,7.318166133366716,128609.93922797033,28689.36570694212,0.816496580927726,37.5,19.230769230769234,2.3333333333333335,0.3333333333333333,2.4,0.8,2.3
145,0.0,False,2023-11-25T17:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,-9.0,1005.0,0.0,9.0,Granit Xhaka,60.0,MID,Arsenal,13,3.0,Liverpool,2,5,3.5842293906810037,5,7.0,8.0,153.0,2992.0,35.0,673.3,647.0,498.0,15.0,634.0,182.0,13.0,0.0,4.0,2.7,48.0,1.0,0.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1020.0,1207.25,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,98.25,60.0,60.0,2.0,2.25,2.6666666666666665,2.1666666666666665,0.6666666666666666,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,5.354126134736337,0.0,0.0,0.0,1.699673171197595,0.0,0.0,0.0,2.3333333333333335,0.3333333333333333,2.4,0.8,2.3
