,total_points,was_home,kickoff_time,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,name,cost,position,team,GW,match_result,opponent,last_season_position,opponent_last_season_position,percent_value,position rank,goals_scored_ex,assists_ex,total_points_ex,minutes_ex,goals_conceded_ex,creativity_ex,influence_ex,threat_ex,bonus_ex,bps_ex,ict_index_ex,clean_sheets_ex,red_cards_ex,yellow_cards_ex,selected_by_percent_ex,now_cost_ex,team Goal scored,team Goal conceded,element_type_ex,season,mean assists 3,mean assists all,mean bonus 3,mean bonus all,mean bps 3,mean bps all,mean clean_sheets 3,mean clean_sheets all,mean creativity 3,mean creativity all,mean goals_conceded 3,mean goals_conceded all,mean goals_scored 3,mean goals_scored all,mean ict_index 3,mean ict_index all,mean influence 3,mean influence all,mean minutes 3,mean minutes all,mean own_goals 3,mean own_goals all,mean penalties_missed 3,mean penalties_missed all,mean penalties_saved 3,mean penalties_saved all,mean red_cards 3,mean red_cards all,mean saves 3,mean saves all,mean selected 3,mean selected all,mean threat 3,mean threat all,mean total_points 3,mean total_points all,mean transfers_in 3,mean transfers_in all,mean transfers_out 3,mean transfers_out all,mean value 3,mean value all,mean match_result 3,mean match_result all,mean team Goal scored 3,mean team Goal scored all,mean team Goal conceded 3,mean team Goal conceded all,std bps 3,std creativity 3,std ict_index 3,std influence 3,std minutes 3,std selected 3,std threat 3,std total_points 3,std transfers_in 3,std transfers_out 3,std value 3,ratio_goal_scored 3,ratio_goal_scored all,opp mean team Goal scored 3,opp mean team Goal conceded 3,opp mean team Goal scored all,opp mean team Goal conceded all,opp mean match_result all
198,1.0,True,2023-12-07T20:15:00Z,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,11.3,2.0,1.5,49,129.0,1259.0,205.0,76.0,Bryan Gil Salvatierra,49.0,MID,Spurs,15,0.0,Everton,8,17,2.681992337164751,9,0.0,1.0,9.0,146.0,1.0,27.5,30.4,27.0,0.0,22.0,8.5,1.0,0.0,1.0,0.0,50.0,1.0,2.0,,2023-24,0.0,0.0,0.0,0.0,6.666666666666667,1.5714285714285714,0.0,0.0,7.333333333333333,1.592857142857143,2.0,0.5,0.0,0.0,2.1,0.45,3.6,0.7714285714285715,43.333333333333336,9.357142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,979.6666666666666,629.6428571428571,9.666666666666666,2.0714285714285716,1.3333333333333333,0.35714285714285715,130.33333333333334,66.35714285714286,69.0,60.214285714285715,49.0,49.285714285714285,0.3333333333333333,1.9285714285714286,1.6666666666666667,2.0,2.3333333333333335,1.4285714285714286,5.2493385826745405,8.322793334505484,2.477902338672773,4.14085337420521,22.48456260538674,96.34774978632811,12.283683848458853,0.4714045207910317,28.94055209486432,2.943920288775949,0.0,0.0,0.0,1.3333333333333333,1.0,1.75,1.25,2.25
199,0.0,True,2023-12-07T20:15:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,-110.0,8664.0,14.0,124.0,Manor Solomon,51.0,MID,Spurs,15,0.0,Everton,8,17,2.7914614121510675,7,4.0,0.0,44.0,560.0,11.0,86.0,214.8,107.0,1.0,156.0,40.8,0.0,0.0,0.0,0.1,49.0,1.0,2.0,,2023-24,0.0,0.15384615384615385,0.0,0.15384615384615385,0.0,4.076923076923077,0.0,0.0,0.0,11.099999999999998,0.0,0.15384615384615385,0.0,0.0,0.0,2.1538461538461537,0.0,5.6461538461538465,0.0,15.076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8983.666666666666,13277.0,0.0,4.6923076923076925,0.0,1.0769230769230769,19.666666666666668,1419.1538461538462,362.3333333333333,1981.8461538461538,51.333333333333336,52.76923076923077,0.3333333333333333,1.8461538461538463,1.6666666666666667,2.0,2.3333333333333335,1.5384615384615385,0.0,0.0,0.0,0.0,0.0,204.2977130453387,0.0,0.0,9.672412085697939,147.53605962234755,0.4714045207910317,0.0,0.0,1.3333333333333333,1.0,1.75,1.25,2.25
200,0.0,True,2023-12-07T20:15:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,-2777.0,221327.0,1589.0,4366.0,Fraser Forster,39.0,GKP,Spurs,15,0.0,Everton,8,17,2.134646962233169,2,0.0,0.0,40.0,1215.0,24.0,0.0,256.8,0.0,1.0,222.0,25.8,3.0,0.0,1.0,4.4,39.0,1.0,2.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225526.66666666666,263884.64285714284,0.0,0.0,0.0,0.0,2807.6666666666665,2341.5714285714284,4531.0,13842.714285714286,39.0,39.57142857142857,0.3333333333333333,1.9285714285714286,1.6666666666666667,2.0,2.3333333333333335,1.4285714285714286,0.0,0.0,0.0,0.0,0.0,1184.091869558927,0.0,0.0,315.3382663461924,228.96287908741888,0.0,0.0,0.0,1.3333333333333333,1.0,1.75,1.25,2.25
201,1.0,True,2023-12-07T20:15:00Z,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,19.6,14.4,2.0,3.6,43,731.0,44652.0,1424.0,693.0,Ben Davies,43.0,DEF,Spurs,15,0.0,Everton,8,17,2.353585112205802,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,2.0,,2023-24,0.0,0.07142857142857142,0.0,0.0,18.0,5.714285714285714,0.0,0.0,1.9666666666666666,0.8642857142857144,2.6666666666666665,0.5,0.0,0.0,2.6999999999999997,1.0857142857142856,21.133333333333333,8.2,90.0,25.571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43697.666666666664,52555.857142857145,3.6666666666666665,1.7857142857142858,1.0,0.7857142857142857,1275.6666666666667,1272.7142857142858,1017.6666666666666,3985.3571428571427,43.0,43.785714285714285,0.6666666666666666,1.9285714285714286,2.3333333333333335,2.0,2.6666666666666665,1.4285714285714286,0.0,2.357022603955158,0.9899494936611664,5.279730632859556,0.0,48.55466564147627,2.3570226039551585,0.0,402.57946075554105,81.55298209684848,0.0,0.0,0.0,1.3333333333333333,1.0,1.75,1.25,2.25
202,0.0,True,2023-12-07T20:15:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,-87.0,6993.0,0.0,87.0,Joe Rodon,40.0,DEF,Spurs,15,0.0,Everton,8,17,2.1893814997263275,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,2.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7196.333333333333,10038.307692307691,0.0,0.0,0.0,0.0,0.0,0.0,161.33333333333334,861.7692307692307,40.0,40.0,0.3333333333333333,1.8461538461538463,1.6666666666666667,2.0,2.3333333333333335,1.5384615384615385,0.0,0.0,0.0,0.0,0.0,113.23819536220492,0.0,0.0,0.0,42.121517330483506,0.0,0.0,0.0,1.3333333333333333,1.0,1.75,1.25,2.25
203,2.0,True,2023-12-07T20:15:00Z,66.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,13.0,44.8,26.0,8.4,48,15726.0,23441.0,16280.0,554.0,Giovani Lo Celso,48.0,MID,Spurs,15,0.0,Everton,8,17,2.6272577996715927,10,,,,,,,,,,,,,,,,,1.0,2.0,,2023-24,0.0,0.0,1.0,0.23076923076923078,21.333333333333332,5.153846153846154,0.0,0.0,13.699999999999998,3.1769230769230767,2.0,0.46153846153846156,0.6666666666666666,0.15384615384615385,5.633333333333333,1.3461538461538463,29.666666666666668,7.261538461538462,59.333333333333336,14.307692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5748.0,6275.307692307692,13.0,3.0,6.0,1.4615384615384615,912.6666666666666,289.0769230769231,182.33333333333334,705.4615384615385,48.0,48.30769230769231,0.3333333333333333,1.8461538461538463,1.6666666666666667,2.0,2.3333333333333335,1.5384615384615385,13.123346456686352,17.12152641170368,4.160395280365663,19.108346053201174,31.478387647541428,996.9356381766411,7.118052168020874,3.7416573867739413,807.9250515294652,52.264285660052366,0.0,40.0,7.6923076923076925,1.3333333333333333,1.0,1.75,1.25,2.25
204,9.0,True,2023-12-07T20:15:00Z,90.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,29.0,57.6,20.3,24.0,10.2,49,-12073.0,977185.0,13512.0,25585.0,Cristian Romero,49.0,DEF,Spurs,15,0.0,Everton,8,17,2.681992337164751,1,0.0,2.0,66.0,2363.0,41.0,136.2,546.2,91.0,3.0,447.0,77.3,8.0,1.0,9.0,1.4,49.0,1.0,2.0,,2023-24,0.0,0.0,0.0,0.46153846153846156,0.0,14.153846153846153,0.0,0.23076923076923078,0.0,4.8769230769230765,0.0,0.8461538461538461,0.0,0.15384615384615385,0.0,2.9846153846153842,0.0,19.738461538461536,0.0,58.84615384615385,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,1158248.3333333333,1261507.2307692308,0.0,5.153846153846154,0.0,2.8461538461538463,10235.666666666666,143909.0,338296.6666666667,116321.69230769231,49.333333333333336,47.76923076923077,0.3333333333333333,1.8461538461538463,1.6666666666666667,2.0,2.3333333333333335,1.5384615384615385,0.0,0.0,0.0,0.0,0.0,175586.13512524904,0.0,0.0,12998.41873289038,183689.0874391351,0.4714045207910317,0.0,7.6923076923076925,1.3333333333333333,1.0,1.75,1.25,2.25
205,0.0,True,2023-12-07T20:15:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,-27196.0,175683.0,195.0,27391.0,Micky van de Ven,44.0,DEF,Spurs,15,0.0,Everton,8,17,2.4630541871921183,4,,,,,,,,,,,,,,,,,1.0,2.0,,2023-24,0.0,0.0,0.0,0.3333333333333333,0.0,14.75,0.0,0.25,0.0,0.75,0.0,0.6666666666666666,0.0,0.08333333333333333,0.0,1.6499999999999997,0.0,13.633333333333333,0.0,63.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290615.6666666667,252504.41666666666,0.0,2.0,0.0,3.0,10529.666666666666,57617.416666666664,159253.66666666666,49450.916666666664,46.0,45.583333333333336,0.3333333333333333,1.9166666666666667,1.6666666666666667,2.0,2.3333333333333335,1.5,0.0,0.0,0.0,0.0,0.0,91314.82169700359,0.0,0.0,14149.290779242456,79393.26966157494,0.816496580927726,0.0,4.166666666666666,1.3333333333333333,1.0,1.75,1.25,2.25
206,0.0,True,2023-12-07T20:15:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,-148.0,14679.0,0.0,148.0,Dane Scarlett,45.0,FWD,Spurs,15,0.0,Everton,8,17,2.4630541871921183,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,1.0,2.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15044.666666666666,19750.5,0.0,0.0,0.0,0.0,0.0,431.6666666666667,291.6666666666667,2002.6666666666667,45.0,45.0,0.3333333333333333,1.9166666666666667,1.6666666666666667,2.0,2.3333333333333335,1.5,0.0,0.0,0.0,0.0,0.0,207.218617782176,0.0,0.0,0.0,78.25741001478532,0.0,0.0,0.0,1.3333333333333333,1.0,1.75,1.25,2.25
207,2.0,False,2023-12-06T20:15:00Z,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,21.8,3.6,0.0,2.5,46,275.0,140476.0,3472.0,3197.0,Moisés Caicedo Corozo,46.0,MID,Chelsea,15,0.0,Wolves,12,13,2.1110601193207894,11,1.0,1.0,79.0,3138.0,47.0,668.6,582.2,210.0,0.0,503.0,146.3,10.0,0.0,10.0,0.4,50.0,1.0,2.0,,2023-24,0.0,0.0,0.0,0.0,6.0,8.285714285714286,0.0,0.14285714285714285,7.8,7.828571428571428,2.3333333333333335,1.0714285714285714,0.0,0.0,1.5,1.7714285714285716,5.6000000000000005,8.528571428571428,66.66666666666667,65.21428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142914.33333333334,192420.07142857142,1.6666666666666667,1.6428571428571428,1.3333333333333333,1.5,2285.0,6651.857142857143,5990.0,20101.285714285714,47.0,48.07142857142857,1.3333333333333333,1.5,2.6666666666666665,2.0,3.3333333333333335,1.5714285714285714,5.887840577551898,9.26390846241477,0.9899494936611665,2.209072203437452,32.293790252754306,2504.6046039689027,1.247219128924647,0.4714045207910317,499.1332487422572,697.4080584564534,0.0,0.0,0.0,1.6666666666666667,2.0,1.6428571428571428,1.5,1.5
208,0.0,True,2023-12-07T20:15:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47,-940.0,86067.0,36.0,976.0,Ivan Perišić,47.0,DEF,Spurs,15,0.0,Everton,8,17,2.5725232621784344,3,1.0,8.0,94.0,2099.0,44.0,732.8,517.8,394.0,6.0,430.0,164.2,6.0,0.0,6.0,14.7,53.0,1.0,2.0,,2023-24,0.0,0.07692307692307693,0.0,0.0,0.0,2.4615384615384617,0.0,0.0,0.0,5.223076923076923,0.0,0.07692307692307693,0.0,0.0,0.0,0.9615384615384616,0.0,2.9384615384615387,0.0,5.153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88648.33333333333,147509.6923076923,0.0,1.4615384615384615,0.0,0.46153846153846156,84.0,3063.3846153846152,2268.6666666666665,18860.0,47.0,48.23076923076923,0.3333333333333333,1.8461538461538463,1.6666666666666667,2.0,2.3333333333333335,1.5384615384615385,0.0,0.0,0.0,0.0,0.0,1565.8023147539693,0.0,0.0,24.179881444429512,610.5518451004432,0.0,0.0,0.0,1.3333333333333333,1.0,1.75,1.25,2.25
209,0.0,True,2023-12-07T20:15:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,-9.0,62944.0,1264.0,1273.0,Hugo Lloris,48.0,GKP,Spurs,15,0.0,Everton,8,17,2.6272577996715927,1,0.0,0.0,89.0,2205.0,39.0,0.0,540.0,0.0,12.0,456.0,54.0,7.0,0.0,0.0,3.2,54.0,1.0,2.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62569.0,63595.92307692308,0.0,0.0,0.0,0.0,1204.0,1684.2307692307693,1683.3333333333333,3870.076923076923,48.0,48.53846153846154,0.3333333333333333,1.8461538461538463,1.6666666666666667,2.0,2.3333333333333335,1.5384615384615385,0.0,0.0,0.0,0.0,0.0,429.78831999020167,0.0,0.0,571.3743664767144,140.32660316403144,0.0,0.0,0.0,1.3333333333333333,1.0,1.75,1.25,2.25
210,0.0,True,2023-12-07T20:15:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,-902.0,92671.0,1351.0,2253.0,Emerson Leite de Souza Junior,44.0,DEF,Spurs,15,0.0,Everton,8,17,2.40831964969896,5,2.0,2.0,86.0,1729.0,27.0,178.9,376.2,230.0,9.0,402.0,78.7,7.0,1.0,2.0,1.8,48.0,1.0,2.0,,2023-24,0.0,0.0,0.0,0.07142857142857142,13.666666666666666,7.642857142857143,0.0,0.0,3.1333333333333333,2.1357142857142857,2.3333333333333335,1.0,0.0,0.07142857142857142,2.433333333333333,1.5357142857142858,17.26666666666667,11.028571428571427,90.0,36.07142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95221.0,112025.42857142857,3.6666666666666665,2.0,0.3333333333333333,1.0714285714285714,4112.666666666667,10685.92857142857,3785.3333333333335,12051.214285714286,44.0,44.642857142857146,0.3333333333333333,1.9285714285714286,1.6666666666666667,2.0,2.3333333333333335,1.4285714285714286,1.699673171197595,2.0853989759489404,0.3399346342395189,4.327688631231329,0.0,1538.645074949602,2.3570226039551585,0.4714045207910317,2970.965761424314,887.3651384232361,0.0,0.0,3.571428571428571,1.3333333333333333,1.0,1.75,1.25,2.25
211,0.0,True,2023-12-07T20:15:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,-44.0,8336.0,0.0,44.0,Davinson Sánchez,44.0,DEF,Spurs,15,0.0,Everton,8,17,2.40831964969896,5,0.0,0.0,28.0,848.0,17.0,29.9,180.6,52.0,1.0,166.0,26.3,2.0,0.0,1.0,0.5,42.0,1.0,2.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.6923076923076923,0.0,0.0,0.0,0.38461538461538464,0.0,0.15384615384615385,0.0,0.0,0.0,0.2,0.0,1.3076923076923077,0.0,5.846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8469.666666666666,11013.538461538461,0.0,0.3076923076923077,0.0,0.0,0.0,144.30769230769232,119.33333333333333,952.6923076923077,44.0,44.15384615384615,0.3333333333333333,1.8461538461538463,1.6666666666666667,2.0,2.3333333333333335,1.5384615384615385,0.0,0.0,0.0,0.0,0.0,87.49222187651247,0.0,0.0,0.0,31.562988170042175,0.0,0.0,0.0,1.3333333333333333,1.0,1.75,1.25,2.25
212,2.0,True,2023-12-07T20:15:00Z,83.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,16.8,25.8,8.0,5.1,50,503.0,41799.0,1441.0,938.0,Yves Bissouma,50.0,MID,Spurs,15,0.0,Everton,8,17,2.736726874657909,8,0.0,0.0,27.0,998.0,20.0,135.0,111.0,23.0,0.0,176.0,26.8,1.0,0.0,6.0,0.2,47.0,1.0,2.0,,2023-24,0.0,0.0,0.0,0.0,5.333333333333333,-1.0,0.3333333333333333,0.2857142857142857,1.1666666666666667,8.778571428571428,1.0,1.0714285714285714,0.0,0.0,0.7666666666666666,3.0785714285714287,6.466666666666666,14.528571428571428,53.666666666666664,69.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,43414.0,47869.78571428572,0.0,7.5,1.3333333333333333,1.3571428571428572,1244.6666666666667,5598.785714285715,3579.3333333333335,5802.071428571428,50.0,50.0,0.3333333333333333,1.9285714285714286,1.6666666666666667,2.0,2.3333333333333335,1.4285714285714286,4.4969125210773475,0.9392668535736913,0.7586537784494028,6.8825060035490635,38.21285414912399,3109.282017872722,0.0,0.9428090415820634,831.5432774198961,2262.6070999819854,0.0,0.0,0.0,1.3333333333333333,1.0,1.75,1.25,2.25
213,1.0,True,2023-12-07T20:15:00Z,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,14.8,45.4,35.0,9.5,70,56685.0,256859.0,61696.0,5011.0,Dejan Kulusevski,71.0,MID,Spurs,15,0.0,Everton,8,17,3.8314176245210727,2,2.0,7.0,96.0,2062.0,40.0,627.6,409.2,514.0,5.0,310.0,154.7,8.0,0.0,2.0,3.6,78.0,1.0,2.0,,2023-24,0.3333333333333333,0.07692307692307693,1.0,0.46153846153846156,13.0,13.923076923076923,0.0,0.3076923076923077,23.8,28.192307692307693,2.3333333333333335,1.1538461538461537,0.3333333333333333,0.23076923076923078,7.633333333333333,7.507692307692308,23.666666666666668,19.0,90.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203978.0,177269.84615384616,29.0,27.846153846153847,5.333333333333333,4.0,24767.666666666668,22154.23076923077,17459.666666666668,20259.923076923078,70.0,70.0,0.3333333333333333,1.8461538461538463,1.6666666666666667,2.0,2.3333333333333335,1.5384615384615385,14.142135623730951,12.250714264890844,3.147838764754143,21.79439275491647,0.0,7059.408521021195,10.198039027185569,4.714045207910317,13176.963239768951,5228.153041201283,0.0,20.0,11.538461538461538,1.3333333333333333,1.0,1.75,1.25,2.25
214,1.0,True,2023-12-07T20:15:00Z,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,10.6,4.8,6.0,2.1,48,-15140.0,999964.0,13473.0,28613.0,Destiny Udogie,48.0,DEF,Spurs,15,0.0,Everton,8,17,2.6272577996715927,2,,,,,,,,,,,,,,,,,1.0,2.0,,2023-24,0.0,0.07692307692307693,0.0,0.07692307692307693,4.666666666666667,-1.0,0.0,0.15384615384615385,5.466666666666666,8.330769230769231,1.6666666666666667,1.3076923076923077,0.0,0.0,2.1999999999999997,2.8923076923076922,13.133333333333333,13.815384615384614,60.0,67.76923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,1043282.3333333334,1334234.8461538462,3.3333333333333335,6.769230769230769,0.3333333333333333,1.3846153846153846,10744.0,170207.92307692306,155315.33333333334,128350.61538461539,48.0,47.46153846153846,0.3333333333333333,1.8461538461538463,1.6666666666666667,2.0,2.3333333333333335,1.5384615384615385,3.39934634239519,4.333846123505335,1.687206764645835,11.496472889059882,42.42640687119285,26165.20947534892,3.39934634239519,0.4714045207910317,6327.94579622803,140205.23326023016,0.0,0.0,0.0,1.3333333333333333,1.0,1.75,1.25,2.25
215,0.0,True,2023-12-07T20:15:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,-263.0,23442.0,0.0,263.0,Djed Spence,40.0,DEF,Spurs,15,0.0,Everton,8,17,2.1893814997263275,10,0.0,0.0,4.0,5.0,0.0,1.3,0.2,20.0,0.0,10.0,2.2,0.0,0.0,0.0,0.2,41.0,1.0,2.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24140.0,33991.38461538462,0.0,0.0,0.0,0.0,0.0,314.2307692307692,593.6666666666666,2943.769230769231,40.0,40.0,0.3333333333333333,1.8461538461538463,1.6666666666666667,2.0,2.3333333333333335,1.5384615384615385,0.0,0.0,0.0,0.0,0.0,409.2358733053592,0.0,0.0,0.0,162.46093547544146,0.0,0.0,0.0,1.3333333333333333,1.0,1.75,1.25,2.25
216,10.0,True,2023-12-06T19:30:00Z,72.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,33.0,47.2,11.5,37.0,9.6,45,-10.0,2111.0,53.0,63.0,Jack Hinshelwood,45.0,MID,Brighton,15,3.0,Crystal Palace,6,11,2.7607361963190185,10,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,45.0,2.0,1.0,,2023-24,0.0,0.0,0.0,0.0,1.3333333333333333,1.2307692307692308,0.0,0.0,1.0666666666666667,2.0,1.0,0.6153846153846154,0.0,0.0,0.4666666666666666,0.34615384615384615,3.733333333333334,1.3384615384615384,37.0,15.076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2095.0,1772.8461538461538,0.0,0.15384615384615385,0.3333333333333333,0.23076923076923078,78.0,154.15384615384616,116.0,149.15384615384616,45.0,45.0,1.3333333333333333,1.4615384615384615,2.0,2.0,2.0,1.9230769230769231,0.9428090415820634,0.7717224601860151,0.41096093353126517,3.714236873915765,26.166135875720485,11.343133018115703,0.0,0.4714045207910317,3.559026084010437,45.306364527146364,0.0,0.0,0.0,1.3333333333333333,2.0,1.2142857142857142,1.3571428571428572,1.3571428571428572
217,0.0,True,2023-12-07T20:15:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,-219.0,20620.0,0.0,219.0,Tanguy Ndombélé Alvaro,44.0,MID,Spurs,15,0.0,Everton,8,17,2.40831964969896,13,,,,,,,,,,,,,,,,,1.0,2.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21282.666666666668,30448.923076923078,0.0,0.0,0.0,0.0,0.0,500.3076923076923,606.0,3058.6923076923076,44.0,44.15384615384615,0.3333333333333333,1.8461538461538463,1.6666666666666667,2.0,2.3333333333333335,1.5384615384615385,0.0,0.0,0.0,0.0,0.0,423.44329280580445,0.0,0.0,0.0,167.8809101714665,0.0,0.0,0.0,1.3333333333333333,1.0,1.75,1.25,2.25
218,1.0,True,2023-12-07T20:15:00Z,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,54,-1.0,6666.0,205.0,206.0,Alejo Véliz,54.0,FWD,Spurs,15,0.0,Everton,8,17,2.955665024630542,1,,,,,,,,,,,,,,,,,1.0,2.0,,2023-24,0.0,0.0,0.0,0.0,1.0,0.4166666666666667,0.0,0.0,0.0,0.049999999999999996,0.0,0.0,0.0,0.0,0.06666666666666667,0.016666666666666666,0.6666666666666666,0.16666666666666666,1.3333333333333333,1.1666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6620.666666666667,6006.666666666667,0.0,0.0,0.3333333333333333,0.25,471.6666666666667,527.75,420.3333333333333,686.3333333333334,54.0,54.166666666666664,0.3333333333333333,1.9166666666666667,1.6666666666666667,2.0,2.3333333333333335,1.5,1.4142135623730951,0.0,0.09428090415820635,0.9428090415820634,1.8856180831641267,4.988876515698588,0.0,0.4714045207910317,195.69420589844304,116.82560602120675,0.0,0.0,0.0,1.3333333333333333,1.0,1.75,1.25,2.25
